"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-01-12,694636,"Saturday","positive",304099,43.7781802267663,44.3188294856498,0.461872330392054,43.6614666634731,43.8949456807002
2019-01-13,643991,"Sunday","anxiety",25384,3.9416699922825,3.68986247529368,0.233091041167187,3.89427530989616,3.98947957299393
2019-01-13,643991,"Sunday","anger",70985,11.0226695714692,10.7544996460095,0.843577213609652,10.9462797257263,11.0994102418941
2019-01-13,643991,"Sunday","sadness",36805,5.71514198179788,5.86622187829925,0.445521228994246,5.65856890308081,5.77211384383542
2019-01-13,643991,"Sunday","positive",280125,43.4982787026527,44.0477228872429,0.548928216444939,43.377149793131,43.6194661034833
2019-01-14,739626,"Monday","anxiety",32861,4.44292115204171,3.77076311780155,0.233639674709357,4.39607424004379,4.49012529217936
2019-01-14,739626,"Monday","anger",80781,10.9218713241557,10.6611760530121,0.682429081822217,10.8508721638803,10.9931767108924
2019-01-14,739626,"Monday","sadness",40360,5.45681195631306,5.75802492878663,0.378860494555054,5.4051550167605,5.50881811199994
2019-01-14,739626,"Monday","positive",327638,44.2977937498141,44.7135322445278,0.783589617298345,44.1845427139166,44.4110894487535
2019-01-15,744498,"Tuesday","anxiety",26434,3.55058039108231,3.7826568963778,0.188304257735754,3.50865856783643,3.59286413175464
2019-01-15,744498,"Tuesday","anger",72205,9.69848139283114,10.6876758648921,0.892383184396508,9.63134845371442,9.76592809849778
2019-01-15,744498,"Tuesday","sadness",38965,5.23372796166007,5.52022805276878,0.335716869998115,5.18324689620462,5.28455770546962
2019-01-15,744498,"Tuesday","positive",327610,44.0041477613103,44.5756616968219,1.23685303319839,43.8913477487058,44.116994429544
2019-01-16,735669,"Wednesday","anxiety",27210,3.69867426791125,3.84513096460112,0.298845913503702,3.65566200486262,3.7420516136297
2019-01-16,735669,"Wednesday","anger",72479,9.8521209946321,10.720633598326,0.79535433951252,9.78411082056678,9.92044748990421
2019-01-16,735669,"Wednesday","sadness",38630,5.25100282871781,5.46175114344452,0.275118363255554,5.20014105302451,5.30221733392877
2019-01-16,735669,"Wednesday","positive",324381,44.0933354538522,44.4262724694048,0.987595345782862,43.9798355413874,44.2068818797594
2019-01-17,760687,"Thursday","anxiety",28834,3.79052093699511,3.75496771086622,0.208794790934492,3.7477167958297,3.83367743273845
2019-01-17,760687,"Thursday","anger",77494,10.1873701009745,10.5816792819616,0.513974073093782,10.1194817388078,10.2555618139887
2019-01-17,760687,"Thursday","sadness",41464,5.45086218115993,5.4353189370401,0.265778343830269,5.39995014831684,5.50211379894506
2019-01-17,760687,"Thursday","positive",335985,44.1686265178713,44.4564438678932,0.587327134023143,44.0569890786485,44.2803083667844
2019-01-18,739780,"Friday","anxiety",26754,3.61648057530617,3.7629001736544,0.386791622298784,3.57405039169507,3.65927446340064
2019-01-18,739780,"Friday","anger",73595,9.94822785152343,10.5925547558171,0.90611769949508,9.88011223848338,10.0166572720133
2019-01-18,739780,"Friday","sadness",39385,5.32388007245397,5.4389109905356,0.439918708101923,5.2728274142245,5.3752829230967
2019-01-18,739780,"Friday","positive",329420,44.5294547027495,44.5746176334524,0.56443164994752,44.4161552005448,44.6427970445498
2019-01-19,710827,"Saturday","anxiety",30309,4.26390668896933,3.67944890780764,0.284414643287179,4.21705418082336,4.31113238744394
2019-01-19,710827,"Saturday","anger",91145,12.8223885699333,10.7144155796494,1.1817942777773,12.7447462020955,12.9003340561078
2019-01-19,710827,"Saturday","sadness",63168,8.88655045461132,5.70633419476235,0.665484847629939,8.82049863344284,8.95293755427843
2019-01-19,710827,"Saturday","positive",304387,42.8215304145735,44.3188294856498,0.461872330392054,42.7064588929296,42.9366604413156
2019-01-20,629266,"Sunday","anxiety",24412,3.87944049098473,3.68986247529368,0.233091041167187,3.83186188037682,3.9274443001192
2019-01-20,629266,"Sunday","anger",74704,11.8716091446225,10.7544996460095,0.843577213609652,11.7917875006794,11.9517819930516
2019-01-20,629266,"Sunday","sadness",46117,7.32869724409073,5.86622187829925,0.445521228994246,7.26442453376598,7.39336312888835
2019-01-20,629266,"Sunday","positive",271817,43.1958821865475,44.0477228872429,0.548928216444939,43.0734453819097,43.3183816359703
2019-01-21,781379,"Monday","anxiety",28347,3.62781697486111,3.77076311780155,0.233639674709357,3.58646624926709,3.66951193737102
2019-01-21,781379,"Monday","anger",80518,10.3046025040345,10.6611760530121,0.682429081822217,10.237276738161,10.3722227111194
2019-01-21,781379,"Monday","sadness",48573,6.21631756164422,5.75802492878663,0.378860494555054,6.16287975512964,6.27008024005777
2019-01-21,781379,"Monday","positive",337267,43.1630489173628,44.7135322445278,0.783589617298345,43.0531886131259,43.2729599101636
2019-01-22,778663,"Tuesday","anxiety",29949,3.84620817991866,3.7826568963778,0.188304257735754,3.80360146156125,3.88915869079932
2019-01-22,778663,"Tuesday","anger",80288,10.311007457655,10.6876758648921,0.892383184396508,10.2435459277326,10.3787644086769
2019-01-22,778663,"Tuesday","sadness",42903,5.50982902744833,5.52022805276878,0.335716869998115,5.45925048737538,5.5607388644236
2019-01-22,778663,"Tuesday","positive",346504,44.4998670798535,44.5756616968219,1.23685303319839,44.3894411339369,44.610333945462
2019-01-23,813917,"Wednesday","anxiety",31604,3.88295121001281,3.84513096460112,0.298845913503702,3.84108393838353,3.92514710410874
2019-01-23,813917,"Wednesday","anger",86053,10.5726996733082,10.720633598326,0.79535433951252,10.5059771559997,10.6397029408142
2019-01-23,813917,"Wednesday","sadness",43177,5.30484066557155,5.46175114344452,0.275118363255554,5.25624630129774,5.35375343503971
2019-01-23,813917,"Wednesday","positive",361382,44.4003504042796,44.4262724694048,0.987595345782862,44.2923678562365,44.5083728072677
2019-01-24,807758,"Thursday","anxiety",31970,3.95786856954682,3.75496771086622,0.208794790934492,3.9154542078238,4.00061351807056
2019-01-24,807758,"Thursday","anger",90216,11.1686916130821,10.5816792819616,0.513974073093782,11.1000793338974,11.2375825000739
2019-01-24,807758,"Thursday","sadness",44198,5.47168830268471,5.4353189370401,0.265778343830269,5.42218986186591,5.52150637306438
2019-01-24,807758,"Thursday","positive",362505,44.8779213576343,44.4564438678932,0.587327134023143,44.7694137368805,44.9864657123151
2019-01-25,756937,"Friday","anxiety",26630,3.51812634340771,3.7629001736544,0.386791622298784,3.47673358107434,3.55987532148277
2019-01-25,756937,"Friday","anger",76383,10.0910643818442,10.5925547558171,0.90611769949508,10.0232951475653,10.159139209879
2019-01-25,756937,"Friday","sadness",39707,5.24574700404393,5.4389109905356,0.439918708101923,5.19562712981281,5.29620972900003
2019-01-25,756937,"Friday","positive",339024,44.7889322361042,44.5746176334524,0.56443164994752,44.6768608616839,44.9010434928276
2019-01-26,634098,"Saturday","anxiety",22323,3.52043374998817,3.67944890780764,0.284414643287179,3.4752060140913,3.56608676985203
2019-01-26,634098,"Saturday","anger",62992,9.93411113108699,10.7144155796494,1.1817942777773,9.86059224188085,10.0079962962389
2019-01-26,634098,"Saturday","sadness",34792,5.48684903595343,5.70633419476235,0.665484847629939,5.4309233820082,5.5431818028581
2019-01-26,634098,"Saturday","positive",281405,44.3787868752149,44.3188294856498,0.461872330392054,44.2564476246835,44.5011774849764
2019-01-27,611198,"Sunday","anxiety",23969,3.92164241375135,3.68986247529368,0.233091041167187,3.87311553735809,3.97060666669415
2019-01-27,611198,"Sunday","anger",64200,10.503961073171,10.7544996460095,0.843577213609652,10.4272003482785,10.5810963893743
2019-01-27,611198,"Sunday","sadness",37843,6.19161057464193,5.86622187829925,0.445521228994246,6.13131663136638,6.25232016806618
2019-01-27,611198,"Sunday","positive",268058,43.8578005818082,44.0477228872429,0.548928216444939,43.7333467324727,43.9823126540856
2019-01-28,702357,"Monday","anxiety",25141,3.57951867782339,3.77076311780155,0.233639674709357,3.53619138978451,3.62322937975658
2019-01-28,702357,"Monday","anger",69902,9.95248854927053,10.6611760530121,0.682429081822217,9.88257088345831,10.0227367189497
2019-01-28,702357,"Monday","sadness",39855,5.67446469530452,5.75802492878663,0.378860494555054,5.62047029468676,5.72882505018663
2019-01-28,702357,"Monday","positive",311328,44.3261760045105,44.7135322445278,0.783589617298345,44.2099501747205,44.4424486341466
2019-01-29,743620,"Tuesday","anxiety",27987,3.76361582528711,3.7826568963778,0.188304257735754,3.72047291549075,3.80711939735101
2019-01-29,743620,"Tuesday","anger",74762,10.0537909147145,10.6876758648921,0.892383184396508,9.98553087410073,10.1223623165186
2019-01-29,743620,"Tuesday","sadness",39999,5.37895699416369,5.52022805276878,0.335716869998115,5.32778748301461,5.43047445536151
2019-01-29,743620,"Tuesday","positive",325363,43.7539334606385,44.5756616968219,1.23685303319839,43.6411379722288,43.8667776091063
2019-01-30,780551,"Wednesday","anxiety",30538,3.91236447073926,3.84513096460112,0.298845913503702,3.86945839872893,3.95561300574582
2019-01-30,780551,"Wednesday","anger",82175,10.5278194506189,10.720633598326,0.79535433951252,10.4598155045409,10.5961164894974
2019-01-30,780551,"Wednesday","sadness",41815,5.35711311624737,5.46175114344452,0.275118363255554,5.30726233564571,5.40729553359377
2019-01-30,780551,"Wednesday","positive",343062,43.9512600714111,44.4262724694048,0.987595345782862,43.8411113482403,44.0614536869341
2019-01-31,750443,"Thursday","anxiety",28672,3.82067658702926,3.75496771086622,0.208794790934492,3.77741719937809,3.86429290817448
2019-01-31,750443,"Thursday","anger",80495,10.7263309805009,10.5816792819616,0.513974073093782,10.6564033789668,10.7965619049869
2019-01-31,750443,"Thursday","sadness",41102,5.47703156668794,5.4353189370401,0.265778343830269,5.42565781149343,5.52874934280903
2019-01-31,750443,"Thursday","positive",328606,43.7882690624071,44.4564438678932,0.587327134023143,43.6759778176734,43.9006082595485
2019-02-01,752593,"Friday","anxiety",32796,4.35773386146297,3.7629001736544,0.386791622298784,4.31171955587437,4.40409989708367
2019-02-01,752593,"Friday","anger",78114,10.3793152474179,10.5925547558171,0.90611769949508,10.3104954763764,10.4484401523985
2019-02-01,752593,"Friday","sadness",40698,5.40770376551469,5.4389109905356,0.439918708101923,5.35671121161704,5.45903989439459
2019-02-01,752593,"Friday","positive",330786,43.95284037986,44.5746176334524,0.56443164994752,43.8406631468134,44.0650641614532
2019-02-02,621159,"Saturday","anxiety",22989,3.70098477201489,3.67944890780764,0.284414643287179,3.65417238458249,3.74822960221693
2019-02-02,621159,"Saturday","anger",64548,10.3915422621261,10.7144155796494,1.1817942777773,10.3157606776312,10.4676934783238
2019-02-02,621159,"Saturday","sadness",34879,5.61514845635337,5.70633419476235,0.665484847629939,5.55802465603297,5.67268665165001
2019-02-02,621159,"Saturday","positive",273107,43.9673255961839,44.3188294856498,0.461872330392054,43.8438401569479,44.090867302727
2019-02-03,584673,"Sunday","anxiety",21851,3.73730273161237,3.68986247529368,0.233091041167187,3.68882824650734,3.78623631218954
2019-02-03,584673,"Sunday","anger",62121,10.6249134131386,10.7544996460095,0.843577213609652,10.5460348607963,10.7041823612419
2019-02-03,584673,"Sunday","sadness",34096,5.83163580326097,5.86622187829925,0.445521228994246,5.77170177024124,5.89200795404833
2019-02-03,584673,"Sunday","positive",256933,43.9447349202033,44.0477228872429,0.548928216444939,43.8174603074718,44.0720695369951
2019-02-04,683810,"Monday","anxiety",24132,3.52905046723505,3.77076311780155,0.233639674709357,3.48544146169424,3.57305373158945
2019-02-04,683810,"Monday","anger",70698,10.338836811395,10.6611760530121,0.682429081822217,10.266768165839,10.4112416485463
2019-02-04,683810,"Monday","sadness",36992,5.40968982612129,5.75802492878663,0.378860494555054,5.35619023854758,5.46356756305453
2019-02-04,683810,"Monday","positive",297611,43.5224696918735,44.7135322445278,0.783589617298345,43.4049141759945,43.6400800867187
2019-02-05,699559,"Tuesday","anxiety",25754,3.6814621783152,3.7826568963778,0.188304257735754,3.63745592269977,3.72585252644294
2019-02-05,699559,"Tuesday","anger",74977,10.7177521838758,10.6876758648921,0.892383184396508,10.6453547601917,10.7904750792246
2019-02-05,699559,"Tuesday","sadness",38466,5.49860697953997,5.52022805276878,0.335716869998115,5.44530262328383,5.55228022233183
2019-02-05,699559,"Tuesday","positive",309184,44.196986958927,44.5756616968219,1.23685303319839,44.0805643444724,44.3134576303627
2019-02-06,739189,"Wednesday","anxiety",27802,3.76114904307288,3.84513096460112,0.298845913503702,3.71789103220466,3.8047698999858
2019-02-06,739189,"Wednesday","anger",77837,10.5300538833776,10.720633598326,0.79535433951252,10.4601690075762,10.6002482453084
2019-02-06,739189,"Wednesday","sadness",39307,5.31758454197776,5.46175114344452,0.275118363255554,5.26654011562895,5.36897949070079
2019-02-06,739189,"Wednesday","positive",328441,44.4326146628264,44.4262724694048,0.987595345782862,44.3192947553148,44.5459782031625
2019-02-07,755806,"Thursday","anxiety",28341,3.74977176682905,3.75496771086622,0.208794790934492,3.70705311998684,3.79284536255055
2019-02-07,755806,"Thursday","anger",79750,10.5516494973578,10.5816792819616,0.513974073093782,10.4824735300544,10.6211279762671
2019-02-07,755806,"Thursday","sadness",40215,5.32080983744506,5.4353189370401,0.265778343830269,5.27031398883859,5.37164847038102
2019-02-07,755806,"Thursday","positive",336370,44.5048067890437,44.4564438678932,0.587327134023143,44.3927216234104,44.6169340744807
2019-02-08,741208,"Friday","anxiety",28961,3.90727029389861,3.7629001736544,0.386791622298784,3.86327070622119,3.95163058125149
2019-02-08,741208,"Friday","anger",78350,10.5705820768259,10.5925547558171,0.90611769949508,10.5006736864461,10.6407987921943
2019-02-08,741208,"Friday","sadness",40994,5.53070123366181,5.4389109905356,0.439918708101923,5.47877048502078,5.58297987060322
2019-02-08,741208,"Friday","positive",330444,44.5818177893385,44.5746176334524,0.56443164994752,44.4686142619743,44.6950636644653
2019-02-09,638656,"Saturday","anxiety",24621,3.85512701673514,3.67944890780764,0.284414643287179,3.80804127413467,3.90263192310423
2019-02-09,638656,"Saturday","anger",66375,10.3929188796473,10.7144155796494,1.1817942777773,10.318176771611,10.4680204732717
2019-02-09,638656,"Saturday","sadness",35338,5.53318218258342,5.70633419476235,0.665484847629939,5.47723423334551,5.58953391289944
2019-02-09,638656,"Saturday","positive",284605,44.5631137889568,44.3188294856498,0.461872330392054,44.4411609324964,44.6851159658197
2019-02-10,607203,"Sunday","anxiety",23525,3.87432209656408,3.68986247529368,0.233091041167187,3.82592002927152,3.92316487912726
2019-02-10,607203,"Sunday","anger",61804,10.178474085273,10.7544996460095,0.843577213609652,10.1025294788748,10.2547988641549
2019-02-10,607203,"Sunday","sadness",35374,5.82572879251255,5.86622187829925,0.445521228994246,5.7669427654126,5.88493672316189
2019-02-10,607203,"Sunday","positive",268032,44.1420743968656,44.0477228872429,0.548928216444939,44.0171238501675,44.2670808372915
2019-02-11,727559,"Monday","anxiety",26503,3.64272863094265,3.77076311780155,0.233639674709357,3.599794897513,3.68603197258268
2019-02-11,727559,"Monday","anger",71068,9.76800506900471,10.6611760530121,0.682429081822217,9.69987888871258,9.83645177059867
2019-02-11,727559,"Monday","sadness",38848,5.33949824000528,5.75802492878663,0.378860494555054,5.28794808794586,5.39140434659846
2019-02-11,727559,"Monday","positive",330976,45.4912934896002,44.7135322445278,0.783589617298345,45.3768205040322,45.6058023758971
2019-02-12,737636,"Tuesday","anxiety",26993,3.65939297973526,3.7826568963778,0.188304257735754,3.6166586848232,3.70249169557464
2019-02-12,737636,"Tuesday","anger",77152,10.4593593588165,10.6876758648921,0.892383184396508,10.389609274291,10.5294201381452
2019-02-12,737636,"Tuesday","sadness",38618,5.23537354467515,5.52022805276878,0.335716869998115,5.1846511637687,5.28644783741608
2019-02-12,737636,"Tuesday","positive",325516,44.1296249098471,44.5756616968219,1.23685303319839,44.0162665244716,44.2430293995714
2019-02-13,756416,"Wednesday","anxiety",28578,3.77807978678399,3.84513096460112,0.298845913503702,3.7352232370493,3.82129077917788
2019-02-13,756416,"Wednesday","anger",76771,10.1493093747356,10.720633598326,0.79535433951252,10.0813430507422,10.2175810557957
2019-02-13,756416,"Wednesday","sadness",39610,5.23653650901091,5.46175114344452,0.275118363255554,5.1864411363093,5.2869750398933
2019-02-13,756416,"Wednesday","positive",336252,44.4533166934597,44.4262724694048,0.987595345782862,44.3412898381206,44.5653860289713
2019-02-14,762994,"Thursday","anxiety",26067,3.41640956547496,3.75496771086622,0.208794790934492,3.3757618947691,3.45741140505273
2019-02-14,762994,"Thursday","anger",72218,9.46508098359882,10.5816792819616,0.513974073093782,9.39948569390666,9.53098420625413
2019-02-14,762994,"Thursday","sadness",38507,5.04682867755185,5.4353189370401,0.265778343830269,4.99781464313955,5.09618436130979
2019-02-14,762994,"Thursday","positive",358484,46.9838557052873,44.4564438678932,0.587327134023143,46.8718152359458,47.0959190749548
2019-02-15,707382,"Friday","anxiety",25063,3.54306442629301,3.7629001736544,0.386791622298784,3.50010389909954,3.58640594383004
2019-02-15,707382,"Friday","anger",72843,10.2975478595723,10.5925547558171,0.90611769949508,10.2268142645968,10.3686067750505
2019-02-15,707382,"Friday","sadness",36855,5.21005623552762,5.4389109905356,0.439918708101923,5.15838172214717,5.26209793438386
2019-02-15,707382,"Friday","positive",326415,46.1440918768077,44.5746176334524,0.56443164994752,46.0278666925873,46.2603486399048
2019-02-16,618401,"Saturday","anxiety",22948,3.71086075216567,3.67944890780764,0.284414643287179,3.66388402737329,3.7582717566442
2019-02-16,618401,"Saturday","anger",67208,10.8680289973658,10.7144155796494,1.1817942777773,10.7905595409928,10.9458652585327
2019-02-16,618401,"Saturday","sadness",34697,5.61076065530295,5.70633419476235,0.665484847629939,5.55353100695314,5.66840658993923
2019-02-16,618401,"Saturday","positive",274958,44.4627353448652,44.3188294856498,0.461872330392054,44.3388285833561,44.5866939833345
2019-02-17,605548,"Sunday","anxiety",21552,3.5590902785576,3.68986247529368,0.233091041167187,3.5125668400087,3.60605870000286
2019-02-17,605548,"Sunday","anger",63471,10.4815803206352,10.7544996460095,0.843577213609652,10.4045355942833,10.559003350604
2019-02-17,605548,"Sunday","sadness",34181,5.64463923586569,5.86622187829925,0.445521228994246,5.58664231842826,5.70306095705211
2019-02-17,605548,"Sunday","positive",267895,44.2400932708885,44.0477228872429,0.548928216444939,44.1149426719513,44.36529897856
2019-02-18,699470,"Monday","anxiety",26209,3.74697985617682,3.77076311780155,0.233639674709357,3.7025947348278,3.79174856865653
2019-02-18,699470,"Monday","anger",72361,10.345118446824,10.6611760530121,0.682429081822217,10.27384086005,10.416724641289
2019-02-18,699470,"Monday","sadness",38640,5.52418259539365,5.75802492878663,0.378860494555054,5.47075790214982,5.57797600869528
2019-02-18,699470,"Monday","positive",313046,44.7547428767495,44.7135322445278,0.783589617298345,44.638165240068,44.8713639569063
2019-02-19,761176,"Tuesday","anxiety",27550,3.61939945557926,3.7826568963778,0.188304257735754,3.57755196697377,3.66160039223126
2019-02-19,761176,"Tuesday","anger",77388,10.1668996395052,10.6876758648921,0.892383184396508,10.0990937079243,10.2350088831484
2019-02-19,761176,"Tuesday","sadness",40965,5.38180394547385,5.52022805276878,0.335716869998115,5.33121408776268,5.43273369934687
2019-02-19,761176,"Tuesday","positive",336248,44.1748031992601,44.5756616968219,1.23685303319839,44.0631999870557,44.2864507456039
2019-02-20,785913,"Wednesday","anxiety",28947,3.68323211347821,3.84513096460112,0.298845913503702,3.64169776860605,3.7251082932749
2019-02-20,785913,"Wednesday","anger",81917,10.4231638870969,10.720633598326,0.79535433951252,10.3556910547464,10.4909285847419
2019-02-20,785913,"Wednesday","sadness",41873,5.32794342376319,5.46175114344452,0.275118363255554,5.27839081847511,5.37782561790237
2019-02-20,785913,"Wednesday","positive",342791,43.6169143403914,44.4262724694048,0.987595345782862,43.5072359991443,43.7266397321205
2019-02-21,766722,"Thursday","anxiety",28083,3.66273564603598,3.75496771086622,0.208794790934492,3.6207991372603,3.70502271161828
2019-02-21,766722,"Thursday","anger",81013,10.566150443055,10.5816792819616,0.513974073093782,10.4974263605544,10.635172617703
2019-02-21,766722,"Thursday","sadness",39747,5.18401715354457,5.4353189370401,0.265778343830269,5.13449602157078,5.23387722712105
2019-02-21,766722,"Thursday","positive",338221,44.1125988298236,44.4564438678932,0.587327134023143,44.001416796871,44.2238253461071
2019-02-22,759888,"Friday","anxiety",27706,3.64606363042975,3.7629001736544,0.386791622298784,3.60403211336248,3.68844898912675
2019-02-22,759888,"Friday","anger",83024,10.9258206472533,10.5925547558171,0.90611769949508,10.8557621856641,10.9961771347381
2019-02-22,759888,"Friday","sadness",39640,5.21655822963384,5.4389109905356,0.439918708101923,5.1666676336449,5.26679056805072
2019-02-22,759888,"Friday","positive",339912,44.7318552207694,44.5746176334524,0.56443164994752,44.6200154996618,44.8437351043775
2019-02-23,656343,"Saturday","anxiety",23713,3.61289752461746,3.67944890780764,0.284414643287179,3.5678800957,3.65832497871261
2019-02-23,656343,"Saturday","anger",69311,10.5601796621584,10.7144155796494,1.1817942777773,10.4859271747574,10.634780460738
2019-02-23,656343,"Saturday","sadness",35711,5.44090513649113,5.70633419476235,0.665484847629939,5.38615129095935,5.49605269329426
2019-02-23,656343,"Saturday","positive",290767,44.3010742858536,44.3188294856498,0.461872330392054,44.1808487358884,44.4213501396115
2019-02-24,624172,"Sunday","anxiety",22822,3.65636395096223,3.68986247529368,0.233091041167187,3.60993696815263,3.70322170715516
2019-02-24,624172,"Sunday","anger",65237,10.4517665002595,10.7544996460095,0.843577213609652,10.3759739786428,10.5279263074324
2019-02-24,624172,"Sunday","sadness",36090,5.78206007318496,5.86622187829925,0.445521228994246,5.72428188124366,5.84024909664587
2019-02-24,624172,"Sunday","positive",275502,44.1387950757163,44.0477228872429,0.548928216444939,44.0155564139624,44.2620881414403
2019-02-25,856544,"Monday","anxiety",28624,3.34180147196174,3.77076311780155,0.233639674709357,3.30383969909932,3.38007920648642
2019-02-25,856544,"Monday","anger",78821,9.2022126125453,10.6611760530121,0.682429081822217,9.14107738267475,9.26362390634453
