"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-01-05,164408,"Saturday","positive",72383,44.026446401635,44.9474834992704,0.567812983595977,43.7862915736417,44.2668119031205
2019-01-06,166873,"Sunday","anxiety",4323,2.59059284605658,2.66445668361619,0.200140353423407,2.51490012696749,2.66793868511408
2019-01-06,166873,"Sunday","anger",10925,6.54689494405925,6.72398235273799,0.474136083580095,6.42867310530962,6.66662914665482
2019-01-06,166873,"Sunday","sadness",10205,6.11542909877572,6.52659986480576,0.220695367420638,6.0009275838173,6.23145815880789
2019-01-06,166873,"Sunday","positive",73904,44.2875719858815,45.2116565156392,0.660710889331746,44.049046987068,44.526295470271
2019-01-07,187227,"Monday","anxiety",4926,2.63103078081687,2.76371440488697,0.143528552266117,2.55899798260583,2.70453524864365
2019-01-07,187227,"Monday","anger",12102,6.46381130926629,6.7466149319326,0.577066037701267,6.35284127617328,6.57613164501568
2019-01-07,187227,"Monday","sadness",11735,6.26779257265245,6.45098705153067,0.255682339314702,6.15841250717261,6.37852908246292
2019-01-07,187227,"Monday","positive",82104,43.8526494576103,45.2344677657899,0.588826050428387,43.6277152071677,44.0777740675284
2019-01-08,196695,"Tuesday","anxiety",5601,2.84755586059635,2.76794698769409,0.20703971762594,2.77449259010738,2.92201314533713
2019-01-08,196695,"Tuesday","anger",17319,8.80500266910699,6.6916714786041,0.62393577443804,8.68012809882424,8.93109283638628
2019-01-08,196695,"Tuesday","sadness",11706,5.9513459925265,6.38134120468373,0.295901786113192,5.84718877246002,6.05680370527012
2019-01-08,196695,"Tuesday","positive",85124,43.2771549861461,45.2726353853605,1.38789794498573,43.0580437200348,43.496464404642
2019-01-09,193561,"Wednesday","anxiety",5342,2.75985348288137,2.77122492831836,0.241286234166004,2.68732308943495,2.83380324784488
2019-01-09,193561,"Wednesday","anger",13407,6.92649862317306,6.6713107014361,0.611664880449322,6.81377384695925,7.04051544030564
2019-01-09,193561,"Wednesday","sadness",11361,5.8694675063675,6.35925745991642,0.221395120177206,5.76515688059258,5.97510219995387
2019-01-09,193561,"Wednesday","positive",84375,43.5909093257423,45.0711498205497,0.697002854525991,43.3698402465323,43.8121703703038
2019-01-10,191239,"Thursday","anxiety",5179,2.70812961791266,2.78533048304957,0.296960583762329,2.63583569733301,2.78186181944927
2019-01-10,191239,"Thursday","anger",12251,6.4061200905673,6.68146417973804,0.625749445709656,6.29677592038511,6.51678796060128
2019-01-10,191239,"Thursday","sadness",11418,5.97053948200942,6.31820149985292,0.205944315777903,5.86475232668422,6.07766370382132
2019-01-10,191239,"Thursday","positive",83337,43.577408373815,45.0330974593267,0.613434479582951,43.3550083102802,43.8000031446287
2019-01-11,204234,"Friday","anxiety",5028,2.46188195892946,2.70790393421473,0.246121794185742,2.39510695876069,2.53001082554259
2019-01-11,204234,"Friday","anger",12403,6.0729359460227,6.50423869366015,0.517862267625779,5.9697344032421,6.17738640702097
2019-01-11,204234,"Friday","sadness",12436,6.08909388250732,6.29087195890843,0.200071975512867,5.98576332784073,6.19367289115964
2019-01-11,204234,"Friday","positive",88650,43.406093010958,45.1454694058909,0.570816978456697,43.1909896762829,43.6213835180088
2019-01-12,163950,"Saturday","anxiety",4213,2.56968587984142,2.65018882510592,0.189209951462203,2.49362917672094,2.64742602938715
2019-01-12,163950,"Saturday","anger",9977,6.08539188777066,6.55291304759517,0.45853144169199,5.97014556590628,6.20219411254918
2019-01-12,163950,"Saturday","sadness",10070,6.1421164989326,6.39239374199522,0.204913514484706,6.0263662088036,6.25942065883998
2019-01-12,163950,"Saturday","positive",71268,43.4693504117109,44.9474834992704,0.567812983595977,43.2292098165974,43.7097219723045
2019-01-13,173833,"Sunday","anxiety",4449,2.55935294219164,2.66445668361619,0.200140353423407,2.48562081800576,2.63467292591517
2019-01-13,173833,"Sunday","anger",11442,6.58217944809098,6.72398235273799,0.474136083580095,6.46604792662519,6.69976149281852
