"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-01-01,54795,"Tuesday","anxiety",2076,3.78866684916507,4.49704869033521,0.466322363109679,3.63034828133254,3.95190397834958
2019-01-01,54795,"Tuesday","anger",4552,8.30732731088603,11.9800625942926,1.77648169486166,8.07754037009974,8.54154163455099
2019-01-01,54795,"Tuesday","sadness",2341,4.27228761748335,6.04816954006577,0.579381406956949,4.10447399430964,4.44496629344163
2019-01-01,54795,"Tuesday","positive",29110,53.1252851537549,45.601229886579,1.74843072366627,52.7063883264881,53.5438508748196
2019-01-02,60298,"Wednesday","anxiety",2275,3.77292779196657,4.61811785988286,0.53601160918622,3.62224254328107,3.92808275320574
2019-01-02,60298,"Wednesday","anger",6028,9.9970148263624,12.0259774906236,1.46729730820596,9.75869487276141,10.2391925968819
2019-01-02,60298,"Wednesday","sadness",2987,4.9537298086172,6.08442806062591,0.573457169097632,4.78187895064169,5.12993241498447
2019-01-02,60298,"Wednesday","positive",27376,45.4011741682975,45.6669673512667,1.38445880641689,45.0031798017949,45.7996112331593
2019-01-03,71042,"Thursday","anxiety",3185,4.4832634216379,4.68115474506066,0.57863503780003,4.33225179804559,4.63800645263075
2019-01-03,71042,"Thursday","anger",9265,13.0415810365699,12.1979438950354,1.8494252585089,12.7947554393177,13.2914293439021
2019-01-03,71042,"Thursday","sadness",4187,5.89369668646716,6.2122676443469,0.741875043178672,5.7216184562846,6.06938803514424
2019-01-03,71042,"Thursday","positive",31184,43.8951606092171,45.8367384777412,1.40333372253952,43.5297912349309,44.261028677185
2019-01-04,74642,"Friday","anxiety",3180,4.26033600385842,4.64519680370783,1.05453506179394,4.11656116561263,4.40767967204313
2019-01-04,74642,"Friday","anger",9548,12.7917258380001,11.9713432014128,1.91770844130933,12.5528981931853,13.0334496816752
2019-01-04,74642,"Friday","sadness",4222,5.65633289568875,5.98155035168237,0.672473678054013,5.49166701203401,5.82445604651137
2019-01-04,74642,"Friday","positive",33074,44.3101738967337,45.7195533873121,1.3025151914499,43.953365090594,44.6674250496464
2019-01-05,62462,"Saturday","anxiety",2632,4.2137619672761,4.51576931241613,0.69382682724075,4.05753887497307,4.37425669426642
2019-01-05,62462,"Saturday","anger",7611,12.185008485159,12.0043713262246,2.02345262136003,11.9294393352323,12.4440965152427
2019-01-05,62462,"Saturday","sadness",3523,5.64022925938971,6.36880084723033,0.654500912887023,5.46057478280928,5.82401872716549
2019-01-05,62462,"Saturday","positive",27791,44.4926515321315,44.8504757098935,0.968445132474464,44.1023883307415,44.8834265003773
2019-01-06,56511,"Sunday","anxiety",2279,4.03284316327795,4.9699446534606,1.47720745024701,3.87212379710352,4.19830496615977
2019-01-06,56511,"Sunday","anger",6636,11.7428465254552,12.2217190932429,2.66485778823186,11.4785053074902,12.0111237587741
2019-01-06,56511,"Sunday","sadness",3258,5.76524924351011,6.7326265550783,0.892690353197618,5.57446529396307,5.96059180940616
2019-01-06,56511,"Sunday","positive",24813,43.9082656473961,44.5181636781319,1.58811635586123,43.4985321227483,44.318624941805
2019-01-07,71990,"Monday","anxiety",3011,4.18252535074316,4.7774925828392,0.970245685812882,4.03744421018704,4.33131369668366
2019-01-07,71990,"Monday","anger",8236,11.440477844145,12.2300880538509,2.41454222231475,11.2088251289263,11.6752432849334
2019-01-07,71990,"Monday","sadness",3848,5.34518683150438,6.54674156518775,0.746184372726918,5.18198426559185,5.51200005177236
2019-01-07,71990,"Monday","positive",31801,44.1741908598416,45.5841112768154,1.47710631649715,43.8109818690841,44.5378694753141
2019-01-08,75894,"Tuesday","anxiety",3019,3.97791656784463,4.49704869033521,0.466322363109679,3.83997371864365,4.11939157795932
2019-01-08,75894,"Tuesday","anger",8505,11.2064194798008,11.9800625942926,1.77648169486166,10.9828228984475,11.4329863915589
2019-01-08,75894,"Tuesday","sadness",4092,5.39173057158669,6.04816954006577,0.579381406956949,5.23209523883052,5.55478668912693
2019-01-08,75894,"Tuesday","positive",33361,43.9573615832609,45.601229886579,1.74843072366627,43.6038217084389,44.3113634755597
2019-01-09,72842,"Wednesday","anxiety",2924,4.01416765053129,4.61811785988286,0.53601160918622,3.8727683403168,4.15924458633966
2019-01-09,72842,"Wednesday","anger",8075,11.0856374069905,12.0259774906236,1.46729730820596,10.8585100273923,11.3158695108227
2019-01-09,72842,"Wednesday","sadness",4063,5.57782597951731,6.08442806062591,0.573457169097632,5.41225327756185,5.74694800895647
2019-01-09,72842,"Wednesday","positive",31953,43.8661761071909,45.6669673512667,1.38445880641689,43.5053818263039,44.2274590525677
2019-01-10,77406,"Thursday","anxiety",3167,4.09141410226597,4.68115474506066,0.57863503780003,3.95294230168469,4.23334003392891
2019-01-10,77406,"Thursday","anger",8625,11.1425470893729,12.1979438950354,1.8494252585089,10.9216938716195,11.3663173302617
2019-01-10,77406,"Thursday","sadness",4206,5.43368731106116,6.2122676443469,0.741875043178672,5.27502450932209,5.59570068237216
2019-01-10,77406,"Thursday","positive",33974,43.8906544712296,45.8367384777412,1.40333372253952,43.5406486115543,44.2411183136638
2019-01-11,71029,"Friday","anxiety",2746,3.86602655253488,4.64519680370783,1.05453506179394,3.72543436196107,4.0104031304328
2019-01-11,71029,"Friday","anger",7786,10.9617198609019,11.9713432014128,1.91770844130933,10.7328624583686,11.1937715964302
2019-01-11,71029,"Friday","sadness",3797,5.34570386743443,5.98155035168237,0.672473678054013,5.18140096787093,5.51366636507494
