"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-01-11,9939212,"Friday","sadness",558788,5.62205535006196,5.60078842868195,0.124789935315257,5.60774285388668,5.63639370406226
2019-01-11,9939212,"Friday","positive",5452599,54.859469744684,53.4088072363022,1.24101453386327,54.8285260853705,54.8904105732247
2019-01-12,8985150,"Saturday","anxiety",286179,3.18502195288893,3.23332681976509,0.118387167673465,3.17354959591057,3.19652448943709
2019-01-12,8985150,"Saturday","anger",1111815,12.3739169629889,13.0239747024822,0.340730992992146,12.3523929437281,12.3954652308663
2019-01-12,8985150,"Saturday","sadness",496256,5.52306861877654,5.59982701354397,0.143640013450793,5.50814124055171,5.53802466507397
2019-01-12,8985150,"Saturday","positive",4821018,53.6553980734879,52.6019932898679,1.18570795042073,53.6227857716097,53.6880080198718
2019-01-13,9255961,"Sunday","anxiety",283471,3.06257772693727,3.24925122988823,0.220752147143749,3.05148691410271,3.07369791305052
2019-01-13,9255961,"Sunday","anger",1176768,12.7136231451278,13.3803176297293,0.648594442105024,12.6921686406323,12.7351009760422
2019-01-13,9255961,"Sunday","sadness",518219,5.59875954533516,5.75302534503698,0.184485961259107,5.58395745144523,5.6135894208785
2019-01-13,9255961,"Sunday","positive",4782334,51.6676118233428,51.7051843794876,1.35874947241464,51.6354125923597,51.6998100111813
2019-01-14,9473153,"Monday","anxiety",307546,3.24650092741034,3.38812520267767,0.184175507163137,3.2352238900011,3.25780655147463
2019-01-14,9473153,"Monday","anger",1206589,12.7369314102707,13.3435207697617,0.645588322622966,12.7157075966927,12.7581780011195
2019-01-14,9473153,"Monday","sadness",543141,5.73347648876778,5.81638552506607,0.220233124109447,5.71868041602358,5.74829962355862
2019-01-14,9473153,"Monday","positive",5145694,54.3187046593674,52.9868310989242,1.00232964654989,54.2869772223906,54.3504294567984
2019-01-15,10039173,"Tuesday","anxiety",327789,3.26509962523805,3.41523761044293,0.183356233394991,3.2541145482097,3.27611166591996
2019-01-15,10039173,"Tuesday","anger",1263148,12.5821917801397,13.2380756318987,0.463851744971806,12.5616823218975,12.6027228205297
2019-01-15,10039173,"Tuesday","sadness",564501,5.62298308834801,5.68024721543651,0.127112277930442,5.60874088080079,5.63725089565585
2019-01-15,10039173,"Tuesday","positive",5496806,54.7535738252543,53.2505132120507,1.28842097194715,54.722778341955,54.7843665670433
2019-01-16,9950805,"Wednesday","anxiety",329095,3.30721986814132,3.43847080762231,0.184005761393296,3.29611757255167,3.31834934228896
2019-01-16,9950805,"Wednesday","anger",1255365,12.615713000104,13.251701152634,0.47352347348173,12.5950892177417,12.6363585367908
2019-01-16,9950805,"Wednesday","sadness",566237,5.69036374444078,5.70772365328131,0.179250273272255,5.67597809141734,5.70477518533402
2019-01-16,9950805,"Wednesday","positive",5480001,55.0709314472548,53.0837733279856,1.26597429295207,55.0400188726343,55.1018410713619
2019-01-17,10083397,"Thursday","anxiety",334894,3.32124183943169,3.43855552136296,0.168812360660632,3.31019014847762,3.33232034336524
2019-01-17,10083397,"Thursday","anger",1279514,12.6893149203587,13.2272740529169,0.464220511703026,12.6687760871426,12.7098751795107
2019-01-17,10083397,"Thursday","sadness",562891,5.58235483537939,5.67055761589448,0.150676943640089,5.56819230059809,5.59654288099405
2019-01-17,10083397,"Thursday","positive",5550533,55.0462606996432,53.1627009795315,1.07151880585795,55.0155505417045,55.0769679600364
2019-01-18,10102785,"Friday","anxiety",327785,3.24450139243783,3.34511875583737,0.15481079273291,3.23358439227297,3.2554451982878
2019-01-18,10102785,"Friday","anger",1295706,12.825235813689,13.0768618497707,0.403724071429625,12.8046230882061,12.8458698460486
2019-01-18,10102785,"Friday","sadness",553944,5.48308214022173,5.60078842868195,0.124789935315257,5.46905228980189,5.49713750951358
2019-01-18,10102785,"Friday","positive",5550017,54.935515305928,53.4088072363022,1.24101453386327,54.9048278168475,54.9661999664921
2019-01-19,9150012,"Saturday","anxiety",306255,3.34704479076093,3.23332681976509,0.118387167673465,3.33540007311633,3.3587190410253
2019-01-19,9150012,"Saturday","anger",1219552,13.3284196785753,13.0239747024822,0.340730992992146,13.3064034036627,13.3504591608245
2019-01-19,9150012,"Saturday","sadness",525816,5.74661541427487,5.59982701354397,0.143640013450793,5.73154428396232,5.76171455425596
2019-01-19,9150012,"Saturday","positive",4940552,53.9950330119786,52.6019932898679,1.18570795042073,53.9627326829662,54.0273308130288
2019-01-20,9379647,"Sunday","anxiety",312558,3.33230024541435,3.24925122988823,0.220752147143749,3.32082335217783,3.34380595716763
2019-01-20,9379647,"Sunday","anger",1358357,14.4819629139561,13.3803176297293,0.648594442105024,14.4594470422868,14.5045007123224
2019-01-20,9379647,"Sunday","sadness",536311,5.71781645940407,5.75302534503698,0.184485961259107,5.70296596250643,5.73269429788078
2019-01-20,9379647,"Sunday","positive",4915540,52.4064498376112,51.7051843794876,1.35874947241464,52.3744827016547,52.4384154881082
2019-01-21,11269644,"Monday","anxiety",360646,3.20015432608164,3.38812520267767,0.184175507163137,3.1898861090863,3.21044659541706
2019-01-21,11269644,"Monday","anger",1635802,14.5151168927785,13.3435207697617,0.645588322622966,14.4945556634454,14.535696354009
2019-01-21,11269644,"Monday","sadness",662626,5.87974207525988,5.81638552506607,0.220233124109447,5.86601444694483,5.89349237549706
2019-01-21,11269644,"Monday","positive",5836970,51.7937390036455,52.9868310989242,1.00232964654989,51.7645609577513,51.8229161280064
2019-01-22,10016043,"Tuesday","anxiety",370102,3.69509196396222,3.41523761044293,0.183356233394991,3.68341782882273,3.70679287545218
2019-01-22,10016043,"Tuesday","anger",1394106,13.9187301811703,13.2380756318987,0.463851744971806,13.8972991067983,13.9401821145762
2019-01-22,10016043,"Tuesday","sadness",573202,5.72283884963353,5.68024721543651,0.127112277930442,5.70846168496512,5.73724161535898
2019-01-22,10016043,"Tuesday","positive",5491304,54.8250841175502,53.2505132120507,1.28842097194715,54.7942573304471,54.8559081154742
2019-01-23,10309889,"Wednesday","anxiety",368855,3.57768158318678,3.43847080762231,0.184005761393296,3.56635244160632,3.58903680392985
2019-01-23,10309889,"Wednesday","anger",1417337,13.7473546029448,13.251701152634,0.47352347348173,13.7263407010424,13.7683888655626
2019-01-23,10309889,"Wednesday","sadness",595332,5.77437836624623,5.70772365328131,0.179250273272255,5.7601476334282,5.78863394129386
2019-01-23,10309889,"Wednesday","positive",5625173,54.5609462914683,53.0837733279856,1.26597429295207,54.5305469468262,54.5913430747701
2019-01-24,10397560,"Thursday","anxiety",358867,3.45145399497574,3.43855552136296,0.168812360660632,3.44036640744296,3.46256751228254
2019-01-24,10397560,"Thursday","anger",1367054,13.1478346842913,13.2272740529169,0.464220511703026,13.1273001673157,13.1683897242672
2019-01-24,10397560,"Thursday","sadness",604567,5.81450840389476,5.67055761589448,0.150676943640089,5.80029159952031,5.8287498185976
2019-01-24,10397560,"Thursday","positive",5666923,54.5024313396605,53.1627009795315,1.07151880585795,54.4721572333152,54.5327029388484
2019-01-25,10431825,"Friday","anxiety",355408,3.40695899327299,3.34511875583737,0.15481079273291,3.39595872876603,3.41798512715664
2019-01-25,10431825,"Friday","anger",1322383,12.6764300589782,13.0768618497707,0.403724071429625,12.656245818364,12.696635016935
2019-01-25,10431825,"Friday","sadness",590656,5.66205817294673,5.60078842868195,0.124789935315257,5.64804083282701,5.67610012731091
2019-01-25,10431825,"Friday","positive",5695803,54.6002545096376,53.4088072363022,1.24101453386327,54.5700355731326,54.6304708929277
2019-01-26,8808551,"Saturday","anxiety",281159,3.19188706519381,3.23332681976509,0.118387167673465,3.18028829102237,3.20351661965478
2019-01-26,8808551,"Saturday","anger",1109830,12.5994615913559,13.0239747024822,0.340730992992146,12.5775538437163,12.6213939255116
2019-01-26,8808551,"Saturday","sadness",508149,5.7688148709135,5.59982701354397,0.143640013450793,5.75342671999745,5.7842321029318
2019-01-26,8808551,"Saturday","positive",4816990,54.6853846903991,52.6019932898679,1.18570795042073,54.652503623441,54.7182626776131
2019-01-27,8474096,"Sunday","anxiety",278276,3.28384290194494,3.24925122988823,0.220752147143749,3.27185404470604,3.2958636915689
2019-01-27,8474096,"Sunday","anger",1097122,12.9467733195376,13.3803176297293,0.648594442105024,12.9241766364608,12.9693953222482
2019-01-27,8474096,"Sunday","sadness",480801,5.67377334408296,5.75302534503698,0.184485961259107,5.65820667174716,5.68937031065344
2019-01-27,8474096,"Sunday","positive",4568202,53.9078386650328,51.7051843794876,1.35874947241464,53.8742699703994,53.9414046896192
2019-01-28,9698099,"Monday","anxiety",313434,3.23191173857887,3.38812520267767,0.184175507163137,3.22079040559248,3.24306100370578
2019-01-28,9698099,"Monday","anger",1201167,12.3855922691653,13.3435207697617,0.645588322622966,12.364865878767,12.4063411182976
2019-01-28,9698099,"Monday","sadness",547117,5.6414870584431,5.81638552506607,0.220233124109447,5.62697429270944,5.65602631340429
2019-01-28,9698099,"Monday","positive",5301792,54.6683633565712,52.9868310989242,1.00232964654989,54.6370258644141,54.6996980616625
2019-01-29,10045280,"Tuesday","anxiety",339834,3.38302167784273,3.41523761044293,0.183356233394991,3.37185002366844,3.39422021100543
2019-01-29,10045280,"Tuesday","anger",1294931,12.8909398244748,13.2380756318987,0.463851744971806,12.870223097087,12.9116779428426
2019-01-29,10045280,"Tuesday","sadness",548783,5.4630931143781,5.68024721543651,0.127112277930442,5.44904739037563,5.47716451491651
2019-01-29,10045280,"Tuesday","positive",5521145,54.9625794402943,53.2505132120507,1.28842097194715,54.9318058788195,54.9933501414597
2019-01-30,10398765,"Wednesday","anxiety",356262,3.42600299170142,3.43847080762231,0.184005761393296,3.41495557961836,3.43707634478199
2019-01-30,10398765,"Wednesday","anger",1345854,12.9424407609942,13.251701152634,0.47352347348173,12.9220444682663,12.9628576887577
2019-01-30,10398765,"Wednesday","sadness",583904,5.61512833495131,5.70772365328131,0.179250273272255,5.60114361215152,5.6291377764475
2019-01-30,10398765,"Wednesday","positive",5736161,55.1619447117037,53.0837733279856,1.26597429295207,55.1317110988265,55.1921754505092
2019-01-31,10369553,"Thursday","anxiety",354478,3.41845014920122,3.43855552136296,0.168812360660632,3.40739897868566,3.42952733804829
2019-01-31,10369553,"Thursday","anger",1363582,13.1498628725848,13.2272740529169,0.464220511703026,13.1292993042463,13.1704470182295
2019-01-31,10369553,"Thursday","sadness",564812,5.44683073609827,5.67055761589448,0.150676943640089,5.43302567040419,5.46066068429525
2019-01-31,10369553,"Thursday","positive",5660964,54.5921699807118,53.1627009795315,1.07151880585795,54.5618599733115,54.6224774240769
2019-02-01,10009974,"Friday","anxiety",321806,3.214853505114,3.34511875583737,0.15481079273291,3.20393464911155,3.22579943264292
2019-02-01,10009974,"Friday","anger",1273783,12.7251379474113,13.0768618497707,0.403724071429625,12.7044990878864,12.7457983693253
2019-02-01,10009974,"Friday","sadness",542082,5.41541866142709,5.60078842868195,0.124789935315257,5.40140624577223,5.42945687183506
2019-02-01,10009974,"Friday","positive",5531025,55.2551385248353,53.4088072363022,1.24101453386327,55.2243292605062,55.2859447495463
2019-02-02,8787390,"Saturday","anxiety",264216,3.00676310030623,3.23332681976509,0.118387167673465,2.99548173641461,3.01807544125152
2019-02-02,8787390,"Saturday","anger",1109677,12.6280613469984,13.0239747024822,0.340730992992146,12.6061059420784,12.650041378797
2019-02-02,8787390,"Saturday","sadness",531860,6.05253664626243,5.59982701354397,0.143640013450793,6.03677915105413,6.06832310531461
2019-02-02,8787390,"Saturday","positive",4784865,54.4514924226647,52.6019932898679,1.18570795042073,54.4185576682255,54.4844242440526
2019-02-03,8568137,"Sunday","anxiety",253256,2.95578840534413,3.24925122988823,0.220752147143749,2.9444581191539,2.96715049618089
2019-02-03,8568137,"Sunday","anger",1094582,12.7750291574469,13.3803176297293,0.648594442105024,12.7526844233048,12.7973990493948
2019-02-03,8568137,"Sunday","sadness",488032,5.69589398488843,5.75302534503698,0.184485961259107,5.68038457054685,5.71143334590312
2019-02-03,8568137,"Sunday","positive",4631848,54.0589862183576,51.7051843794876,1.35874947241464,54.025610328465,54.0923593653734
2019-02-04,10897616,"Monday","anxiety",319620,2.93293505662156,3.38812520267767,0.184175507163137,2.92292523870726,2.94296989087965
2019-02-04,10897616,"Monday","anger",1425385,13.0797873589967,13.3435207697617,0.645588322622966,13.0597735483346,13.0998207869541
2019-02-04,10897616,"Monday","sadness",616780,5.65976999006021,5.81638552506607,0.220233124109447,5.64605793746098,5.67350560581775
2019-02-04,10897616,"Monday","positive",5899125,54.1322524119037,52.9868310989242,1.00232964654989,54.1026622386371,54.1618403897429
2019-02-05,9668918,"Tuesday","anxiety",317066,3.27922938223284,3.41523761044293,0.183356233394991,3.26801272113056,3.29047403133523
2019-02-05,9668918,"Tuesday","anger",1256793,12.9982796420447,13.2380756318987,0.463851744971806,12.9770889609446,13.0194924825952
2019-02-05,9668918,"Tuesday","sadness",537169,5.55562680333001,5.68024721543651,0.127112277930442,5.5411967181742,5.5700835091954
2019-02-05,9668918,"Tuesday","positive",5350781,55.3400183970947,53.2505132120507,1.28842097194715,55.3086760268211,55.3713575696931
2019-02-06,10854279,"Wednesday","anxiety",370166,3.4103232467122,3.43847080762231,0.184005761393296,3.39953387775462,3.42113747611348
2019-02-06,10854279,"Wednesday","anger",1418903,13.072291581965,13.251701152634,0.47352347348173,13.0522427536602,13.0923601099018
2019-02-06,10854279,"Wednesday","sadness",614191,5.65851495064757,5.70772365328131,0.179250273272255,5.64477699932449,5.6722765598993
2019-02-06,10854279,"Wednesday","positive",5860431,53.9918957307068,53.0837733279856,1.26597429295207,53.9622397651499,54.0215495669379
2019-02-07,10127995,"Thursday","anxiety",342448,3.38120230114648,3.43855552136296,0.168812360660632,3.37007921540195,3.39235204733978
2019-02-07,10127995,"Thursday","anger",1289191,12.7289853519872,13.2272740529169,0.464220511703026,12.7084644118883,12.7495276009695
2019-02-07,10127995,"Thursday","sadness",566870,5.59706042508907,5.67055761589448,0.150676943640089,5.58291157680294,5.61123466342388
2019-02-07,10127995,"Thursday","positive",5547619,54.7750961567418,53.1627009795315,1.07151880585795,54.7444372986174,54.8057522850977
2019-02-08,9997242,"Friday","anxiety",323067,3.23156126459678,3.34511875583737,0.15481079273291,3.22060802845096,3.24254159703535
2019-02-08,9997242,"Friday","anger",1261294,12.616419608528,13.0768618497707,0.403724071429625,12.5958432734968,12.6370175964096
2019-02-08,9997242,"Friday","sadness",551424,5.51576124695191,5.60078842868195,0.124789935315257,5.50161802189576,5.52993024138704
2019-02-08,9997242,"Friday","positive",5505800,55.0731891855774,53.4088072363022,1.24101453386327,55.0423486457981,55.1040267872423
2019-02-09,8623473,"Saturday","anxiety",273690,3.17377928822877,3.23332681976509,0.118387167673465,3.16208905111762,3.1855009786769
2019-02-09,8623473,"Saturday","anger",1085795,12.5911567184126,13.0239747024822,0.340730992992146,12.5690214484813,12.6133171082098
2019-02-09,8623473,"Saturday","sadness",471540,5.46809852596512,5.59982701354397,0.143640013450793,5.45293318086932,5.48329377879616
2019-02-09,8623473,"Saturday","positive",4707640,54.5909983135565,52.6019932898679,1.18570795042073,54.5577603559209,54.6242331887152
2019-02-10,8478176,"Sunday","anxiety",265321,3.12945850616925,3.24925122988823,0.220752147143749,3.11774862268258,3.14120041263771
2019-02-10,8478176,"Sunday","anger",1104323,13.0254785935088,13.3803176297293,0.648594442105024,13.0028289843996,13.0481534562866
2019-02-10,8478176,"Sunday","sadness",477327,5.63006712764632,5.75302534503698,0.184485961259107,5.61456071444519,5.64560385041137
2019-02-10,8478176,"Sunday","positive",4544736,53.6051150624851,51.7051843794876,1.35874947241464,53.5715391984514,53.6386884644948
2019-02-11,10037157,"Monday","anxiety",312713,3.11555353771989,3.38812520267767,0.184175507163137,3.10481383990477,3.12632029127636
2019-02-11,10037157,"Monday","anger",1276502,12.7177646020681,13.3435207697617,0.645588322622966,12.697158806461,12.7383919059144
2019-02-11,10037157,"Monday","sadness",549127,5.47094162221434,5.81638552506607,0.220233124109447,5.45688070532143,5.48502823189124
2019-02-11,10037157,"Monday","positive",5451943,54.3176020859293,52.9868310989242,1.00232964654989,54.2867790675855,54.3484226136993
2019-02-12,10038486,"Tuesday","anxiety",340618,3.39312123362029,3.41523761044293,0.183356233394991,3.38192970343208,3.40433965514376
2019-02-12,10038486,"Tuesday","anger",1315439,13.1039581068301,13.2380756318987,0.463851744971806,13.0830893092288,13.1248481869694
2019-02-12,10038486,"Tuesday","sadness",579079,5.76858900834249,5.68024721543651,0.127112277930442,5.75417408264554,5.7830294514098
2019-02-12,10038486,"Tuesday","positive",5503019,54.8192127777037,53.2505132120507,1.28842097194715,54.7884201264351,54.850002649416
2019-02-13,10219904,"Wednesday","anxiety",344156,3.36750717032176,3.43847080762231,0.184005761393296,3.35645586022914,3.37858490882396
2019-02-13,10219904,"Wednesday","anger",1311845,12.8361773261275,13.251701152634,0.47352347348173,12.8156755595249,12.8567001491921
2019-02-13,10219904,"Wednesday","sadness",609122,5.96015383314755,5.70772365328131,0.179250273272255,5.94564667331924,5.97468594854906
2019-02-13,10219904,"Wednesday","positive",5597954,54.7750154991671,53.0837733279856,1.26597429295207,54.7444948355717,54.8055334575915
2019-02-14,10295964,"Thursday","anxiety",329976,3.20490631086123,3.43855552136296,0.168812360660632,3.19415618289709,3.21568276378512
2019-02-14,10295964,"Thursday","anger",1293712,12.565234299576,13.2272740529169,0.464220511703026,12.5449938438396,12.585495808637
2019-02-14,10295964,"Thursday","sadness",592199,5.75175865028277,5.67055761589448,0.150676943640089,5.73754453592108,5.76599765322386
2019-02-14,10295964,"Thursday","positive",5833202,56.655229175238,53.1627009795315,1.07151880585795,56.6249531121023,56.6855014958649
2019-02-15,9727659,"Friday","anxiety",309387,3.18048772063248,3.34511875583737,0.15481079273291,3.16946913861467,3.1915341806384
2019-02-15,9727659,"Friday","anger",1242936,12.7773393372444,13.0768618497707,0.403724071429625,12.7563665656623,12.7983342660134
2019-02-15,9727659,"Friday","sadness",549213,5.64589075336625,5.60078842868195,0.124789935315257,5.6313947219647,5.66041319085581
2019-02-15,9727659,"Friday","positive",5455504,56.0823935131772,53.4088072363022,1.24101453386327,56.0511993570025,56.1135840491273
2019-02-16,8455070,"Saturday","anxiety",263144,3.1122628198229,3.23332681976509,0.118387167673465,3.10056821564609,3.12398954636095
2019-02-16,8455070,"Saturday","anger",1065162,12.5979087103951,13.0239747024822,0.340730992992146,12.575549023302,12.6202940131381
2019-02-16,8455070,"Saturday","sadness",475566,5.62462522486508,5.59982701354397,0.143640013450793,5.60910471555929,5.64017613032017
2019-02-16,8455070,"Saturday","positive",4614851,54.5808727781083,52.6019932898679,1.18570795042073,54.5473047471015,54.6144376721699
2019-02-17,8447819,"Sunday","anxiety",271333,3.21187042478064,3.24925122988823,0.220752147143749,3.19999098025016,3.22378195062921
2019-02-17,8447819,"Sunday","anger",1128969,13.3640292245845,13.3803176297293,0.648594442105024,13.3410905695147,13.3869929919311
2019-02-17,8447819,"Sunday","sadness",473032,5.59945709064079,5.75302534503698,0.184485961259107,5.58396266660825,5.61498195420597
2019-02-17,8447819,"Sunday","positive",4497343,53.2367348306113,51.7051843794876,1.35874947241464,53.2030817711624,53.2703856716684
2019-02-18,9178914,"Monday","anxiety",308951,3.36587748833903,3.38812520267767,0.184175507163137,3.35421954545238,3.37756485889269
2019-02-18,9178914,"Monday","anger",1190845,12.9737025534829,13.3435207697617,0.645588322622966,12.951971282904,12.9954571821741
2019-02-18,9178914,"Monday","sadness",503418,5.48450502967998,5.81638552506607,0.220233124109447,5.46978464413551,5.49925350235311
2019-02-18,9178914,"Monday","positive",4954345,53.9752850936396,52.9868310989242,1.00232964654989,53.9430346526781,54.0075330270564
2019-02-19,9886242,"Tuesday","anxiety",348053,3.52057940722066,3.41523761044293,0.183356233394991,3.50909963197967,3.53208641307666
2019-02-19,9886242,"Tuesday","anger",1290115,13.0495996355339,13.2380756318987,0.463851744971806,13.02860793533,13.070612977921
2019-02-19,9886242,"Tuesday","sadness",549928,5.56255855359397,5.68024721543651,0.127112277930442,5.54827948258233,5.57686365592194
2019-02-19,9886242,"Tuesday","positive",5369947,54.3173735783526,53.2505132120507,1.28842097194715,54.2863161320563,54.3484284961858
2019-02-20,10219051,"Wednesday","anxiety",357823,3.50152866445231,3.43847080762231,0.184005761393296,3.49026673922606,3.51281694404519
2019-02-20,10219051,"Wednesday","anger",1327742,12.9928111719963,13.251701152634,0.47352347348173,12.9722023058502,13.0134410075743
2019-02-20,10219051,"Wednesday","sadness",560503,5.48488308748043,5.70772365328131,0.179250273272255,5.47093107296357,5.49886032944179
2019-02-20,10219051,"Wednesday","positive",5608282,54.8806537906504,53.0837733279856,1.26597429295207,54.8501381062891,54.9111667097629
2019-02-21,10414833,"Thursday","anxiety",365435,3.50879365996555,3.43855552136296,0.168812360660632,3.49762685573831,3.51998631894457
2019-02-21,10414833,"Thursday","anger",1395005,13.3944058440495,13.2272740529169,0.464220511703026,13.3737261671554,13.4151058727638
2019-02-21,10414833,"Thursday","sadness",611264,5.86916756130415,5.67055761589448,0.150676943640089,5.85490002776468,5.8834596339051
2019-02-21,10414833,"Thursday","positive",5642211,54.1747620917205,53.1627009795315,1.07151880585795,54.1444958634307,54.2050259991703
2019-02-22,10240972,"Friday","anxiety",344628,3.365188382509,3.34511875583737,0.15481079273291,3.35415210982154,3.37625103053749
2019-02-22,10240972,"Friday","anger",1321259,12.9016952687694,13.0768618497707,0.403724071429625,12.8811700814267,12.9222414321899
2019-02-22,10240972,"Friday","sadness",560235,5.47052564932313,5.60078842868195,0.124789935315257,5.45660577631792,5.48447070389409
2019-02-22,10240972,"Friday","positive",5570340,54.3926885065207,53.4088072363022,1.24101453386327,54.3621778095152,54.4231967200738
2019-02-23,8884799,"Saturday","anxiety",282127,3.17538978653316,3.23332681976509,0.118387167673465,3.16386977951323,3.18694032041046
2019-02-23,8884799,"Saturday","anger",1146317,12.9020026226817,13.0239747024822,0.340730992992146,12.8799667839085,12.9240626396752
2019-02-23,8884799,"Saturday","sadness",491109,5.52751953083013,5.59982701354397,0.143640013450793,5.51250244046066,5.54256561024289
2019-02-23,8884799,"Saturday","positive",4803602,54.0653986657436,52.6019932898679,1.18570795042073,54.032623413662,54.0981712685391
2019-02-24,8541476,"Sunday","anxiety",275661,3.2273227718488,3.24925122988823,0.220752147143749,3.21548111223637,3.2391961503664
