startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",481127
"2013-04-18T00:00:00","2013-04-19T00:00:00",507517
"2013-04-19T00:00:00","2013-04-20T00:00:00",524566
"2013-04-20T00:00:00","2013-04-21T00:00:00",540495
"2013-04-21T00:00:00","2013-04-22T00:00:00",466023
"2013-04-22T00:00:00","2013-04-23T00:00:00",506386
"2013-04-23T00:00:00","2013-04-24T00:00:00",452536
"2013-04-24T00:00:00","2013-04-25T00:00:00",433760
"2013-04-25T00:00:00","2013-04-26T00:00:00",429970
"2013-04-26T00:00:00","2013-04-27T00:00:00",440142
"2013-04-27T00:00:00","2013-04-28T00:00:00",453525
"2013-04-28T00:00:00","2013-04-29T00:00:00",471637
"2013-04-29T00:00:00","2013-04-30T00:00:00",480683
"2013-04-30T00:00:00","2013-05-01T00:00:00",446184
"2013-05-01T00:00:00","2013-05-02T00:00:00",431987
"2013-05-02T00:00:00","2013-05-03T00:00:00",461471
"2013-05-03T00:00:00","2013-05-04T00:00:00",431236
"2013-05-04T00:00:00","2013-05-05T00:00:00",377504
"2013-05-05T00:00:00","2013-05-06T00:00:00",447384
"2013-05-06T00:00:00","2013-05-07T00:00:00",466075
"2013-05-07T00:00:00","2013-05-08T00:00:00",445059
"2013-05-08T00:00:00","2013-05-09T00:00:00",454560
"2013-05-09T00:00:00","2013-05-10T00:00:00",454807
"2013-05-10T00:00:00","2013-05-11T00:00:00",427462
"2013-05-11T00:00:00","2013-05-12T00:00:00",387028
"2013-05-12T00:00:00","2013-05-13T00:00:00",416158
"2013-05-13T00:00:00","2013-05-14T00:00:00",428101
"2013-05-14T00:00:00","2013-05-15T00:00:00",432980
"2013-05-15T00:00:00","2013-05-16T00:00:00",441607
"2013-05-16T00:00:00","2013-05-17T00:00:00",492316
"2013-05-17T00:00:00","2013-05-18T00:00:00",444508
"2013-05-18T00:00:00","2013-05-19T00:00:00",434803
"2013-05-19T00:00:00","2013-05-20T00:00:00",464048
"2013-05-20T00:00:00","2013-05-21T00:00:00",495917
"2013-05-21T00:00:00","2013-05-22T00:00:00",468807
"2013-05-22T00:00:00","2013-05-23T00:00:00",450019
"2013-05-23T00:00:00","2013-05-24T00:00:00",460321
"2013-05-24T00:00:00","2013-05-25T00:00:00",448482
"2013-05-25T00:00:00","2013-05-26T00:00:00",395776
"2013-05-26T00:00:00","2013-05-27T00:00:00",429036
"2013-05-27T00:00:00","2013-05-28T00:00:00",470211
"2013-05-28T00:00:00","2013-05-29T00:00:00",457988
"2013-05-29T00:00:00","2013-05-30T00:00:00",450098
"2013-05-30T00:00:00","2013-05-31T00:00:00",462981
"2013-05-31T00:00:00","2013-06-01T00:00:00",439329
"2013-06-01T00:00:00","2013-06-02T00:00:00",387634
"2013-06-02T00:00:00","2013-06-03T00:00:00",403318
"2013-06-03T00:00:00","2013-06-04T00:00:00",459759
"2013-06-04T00:00:00","2013-06-05T00:00:00",445353
"2013-06-05T00:00:00","2013-06-06T00:00:00",449051
"2013-06-06T00:00:00","2013-06-07T00:00:00",434485
"2013-06-07T00:00:00","2013-06-08T00:00:00",420999
"2013-06-08T00:00:00","2013-06-09T00:00:00",346556
"2013-06-09T00:00:00","2013-06-10T00:00:00",386070
"2013-06-10T00:00:00","2013-06-11T00:00:00",488686
"2013-06-11T00:00:00","2013-06-12T00:00:00",479776
"2013-06-12T00:00:00","2013-06-13T00:00:00",459830
"2013-06-13T00:00:00","2013-06-14T00:00:00",455834
"2013-06-14T00:00:00","2013-06-15T00:00:00",465531
"2013-06-15T00:00:00","2013-06-16T00:00:00",433823
"2013-06-16T00:00:00","2013-06-17T00:00:00",394161
"2013-06-17T00:00:00","2013-06-18T00:00:00",456161
"2013-06-18T00:00:00","2013-06-19T00:00:00",467889
"2013-06-19T00:00:00","2013-06-20T00:00:00",465332
"2013-06-20T00:00:00","2013-06-21T00:00:00",469677
"2013-06-21T00:00:00","2013-06-22T00:00:00",459170
"2013-06-22T00:00:00","2013-06-23T00:00:00",388012
"2013-06-23T00:00:00","2013-06-24T00:00:00",364088
"2013-06-24T00:00:00","2013-06-25T00:00:00",488081
"2013-06-25T00:00:00","2013-06-26T00:00:00",459788
"2013-06-26T00:00:00","2013-06-27T00:00:00",459651
"2013-06-27T00:00:00","2013-06-28T00:00:00",488534
"2013-06-28T00:00:00","2013-06-29T00:00:00",444693
"2013-06-29T00:00:00","2013-06-30T00:00:00",371225
"2013-06-30T00:00:00","2013-07-01T00:00:00",365752
"2013-07-01T00:00:00","2013-07-02T00:00:00",428569
"2013-07-02T00:00:00","2013-07-03T00:00:00",439924
"2013-07-03T00:00:00","2013-07-04T00:00:00",442474
"2013-07-04T00:00:00","2013-07-05T00:00:00",460882
"2013-07-05T00:00:00","2013-07-06T00:00:00",414261
"2013-07-06T00:00:00","2013-07-07T00:00:00",346719
"2013-07-07T00:00:00","2013-07-08T00:00:00",344989
"2013-07-08T00:00:00","2013-07-09T00:00:00",428494
"2013-07-09T00:00:00","2013-07-10T00:00:00",424422
"2013-07-10T00:00:00","2013-07-11T00:00:00",436994
"2013-07-11T00:00:00","2013-07-12T00:00:00",436834
"2013-07-12T00:00:00","2013-07-13T00:00:00",413903
"2013-07-13T00:00:00","2013-07-14T00:00:00",352897
"2013-07-14T00:00:00","2013-07-15T00:00:00",375473
"2013-07-15T00:00:00","2013-07-16T00:00:00",426610
"2013-07-16T00:00:00","2013-07-17T00:00:00",441644
"2013-07-17T00:00:00","2013-07-18T00:00:00",440593
"2013-07-18T00:00:00","2013-07-19T00:00:00",446870
"2013-07-19T00:00:00","2013-07-20T00:00:00",444380
"2013-07-20T00:00:00","2013-07-21T00:00:00",341388
"2013-07-21T00:00:00","2013-07-22T00:00:00",346044
"2013-07-22T00:00:00","2013-07-23T00:00:00",437253
"2013-07-23T00:00:00","2013-07-24T00:00:00",429059
"2013-07-24T00:00:00","2013-07-25T00:00:00",420283
"2013-07-25T00:00:00","2013-07-26T00:00:00",415659
"2013-07-26T00:00:00","2013-07-27T00:00:00",413828
"2013-07-27T00:00:00","2013-07-28T00:00:00",359147
"2013-07-28T00:00:00","2013-07-29T00:00:00",341141
"2013-07-29T00:00:00","2013-07-30T00:00:00",426868
"2013-07-30T00:00:00","2013-07-31T00:00:00",400670
"2013-07-31T00:00:00","2013-08-01T00:00:00",399053
"2013-08-01T00:00:00","2013-08-02T00:00:00",441021
"2013-08-02T00:00:00","2013-08-03T00:00:00",379013
