startDate,endDate,numberOfDocuments
"2019-04-17T00:00:00","2019-04-18T00:00:00",31236
"2019-04-18T00:00:00","2019-04-19T00:00:00",28180
"2019-04-19T00:00:00","2019-04-20T00:00:00",24869
"2019-04-20T00:00:00","2019-04-21T00:00:00",23177
"2019-04-21T00:00:00","2019-04-22T00:00:00",22902
"2019-04-22T00:00:00","2019-04-23T00:00:00",25486
"2019-04-23T00:00:00","2019-04-24T00:00:00",28992
"2019-04-24T00:00:00","2019-04-25T00:00:00",29632
"2019-04-25T00:00:00","2019-04-26T00:00:00",27576
"2019-04-26T00:00:00","2019-04-27T00:00:00",29104
"2019-04-27T00:00:00","2019-04-28T00:00:00",25064
"2019-04-28T00:00:00","2019-04-29T00:00:00",26345
"2019-04-29T00:00:00","2019-04-30T00:00:00",28721
"2019-04-30T00:00:00","2019-05-01T00:00:00",27961
"2019-05-01T00:00:00","2019-05-02T00:00:00",28203
"2019-05-02T00:00:00","2019-05-03T00:00:00",28670
"2019-05-03T00:00:00","2019-05-04T00:00:00",29229
"2019-05-04T00:00:00","2019-05-05T00:00:00",23774
"2019-05-05T00:00:00","2019-05-06T00:00:00",24480
"2019-05-06T00:00:00","2019-05-07T00:00:00",28537
"2019-05-07T00:00:00","2019-05-08T00:00:00",29808
"2019-05-08T00:00:00","2019-05-09T00:00:00",30617
"2019-05-09T00:00:00","2019-05-10T00:00:00",29524
"2019-05-10T00:00:00","2019-05-11T00:00:00",28644
"2019-05-11T00:00:00","2019-05-12T00:00:00",24653
"2019-05-12T00:00:00","2019-05-13T00:00:00",25687
"2019-05-13T00:00:00","2019-05-14T00:00:00",27876
"2019-05-14T00:00:00","2019-05-15T00:00:00",28572
"2019-05-15T00:00:00","2019-05-16T00:00:00",28991
"2019-05-16T00:00:00","2019-05-17T00:00:00",29583
"2019-05-17T00:00:00","2019-05-18T00:00:00",28981
"2019-05-18T00:00:00","2019-05-19T00:00:00",24773
"2019-05-19T00:00:00","2019-05-20T00:00:00",24668
"2019-05-20T00:00:00","2019-05-21T00:00:00",28161
"2019-05-21T00:00:00","2019-05-22T00:00:00",28552
"2019-05-22T00:00:00","2019-05-23T00:00:00",28708
"2019-05-23T00:00:00","2019-05-24T00:00:00",29929
"2019-05-24T00:00:00","2019-05-25T00:00:00",29204
"2019-05-25T00:00:00","2019-05-26T00:00:00",23509
"2019-05-26T00:00:00","2019-05-27T00:00:00",23840
"2019-05-27T00:00:00","2019-05-28T00:00:00",27651
"2019-05-28T00:00:00","2019-05-29T00:00:00",29462
