startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",195490
"2013-04-18T00:00:00","2013-04-19T00:00:00",195355
"2013-04-19T00:00:00","2013-04-20T00:00:00",194914
"2013-04-20T00:00:00","2013-04-21T00:00:00",159660
"2013-04-21T00:00:00","2013-04-22T00:00:00",164919
"2013-04-22T00:00:00","2013-04-23T00:00:00",201537
"2013-04-23T00:00:00","2013-04-24T00:00:00",221266
"2013-04-24T00:00:00","2013-04-25T00:00:00",210130
"2013-04-25T00:00:00","2013-04-26T00:00:00",194586
"2013-04-26T00:00:00","2013-04-27T00:00:00",200064
"2013-04-27T00:00:00","2013-04-28T00:00:00",165441
"2013-04-28T00:00:00","2013-04-29T00:00:00",173418
"2013-04-29T00:00:00","2013-04-30T00:00:00",201164
"2013-04-30T00:00:00","2013-05-01T00:00:00",199922
"2013-05-01T00:00:00","2013-05-02T00:00:00",179507
"2013-05-02T00:00:00","2013-05-03T00:00:00",196546
"2013-05-03T00:00:00","2013-05-04T00:00:00",199640
"2013-05-04T00:00:00","2013-05-05T00:00:00",166452
"2013-05-05T00:00:00","2013-05-06T00:00:00",164526
"2013-05-06T00:00:00","2013-05-07T00:00:00",209702
"2013-05-07T00:00:00","2013-05-08T00:00:00",209620
"2013-05-08T00:00:00","2013-05-09T00:00:00",210405
"2013-05-09T00:00:00","2013-05-10T00:00:00",170780
"2013-05-10T00:00:00","2013-05-11T00:00:00",193131
"2013-05-11T00:00:00","2013-05-12T00:00:00",174491
"2013-05-12T00:00:00","2013-05-13T00:00:00",174504
"2013-05-13T00:00:00","2013-05-14T00:00:00",190707
"2013-05-14T00:00:00","2013-05-15T00:00:00",198461
"2013-05-15T00:00:00","2013-05-16T00:00:00",197574
"2013-05-16T00:00:00","2013-05-17T00:00:00",196439
"2013-05-17T00:00:00","2013-05-18T00:00:00",187704
"2013-05-18T00:00:00","2013-05-19T00:00:00",200362
"2013-05-19T00:00:00","2013-05-20T00:00:00",144609
"2013-05-20T00:00:00","2013-05-21T00:00:00",149731
"2013-05-21T00:00:00","2013-05-22T00:00:00",187256
"2013-05-22T00:00:00","2013-05-23T00:00:00",194486
"2013-05-23T00:00:00","2013-05-24T00:00:00",204526
"2013-05-24T00:00:00","2013-05-25T00:00:00",190904
"2013-05-25T00:00:00","2013-05-26T00:00:00",190688
"2013-05-26T00:00:00","2013-05-27T00:00:00",164236
"2013-05-27T00:00:00","2013-05-28T00:00:00",189630
"2013-05-28T00:00:00","2013-05-29T00:00:00",188651
"2013-05-29T00:00:00","2013-05-30T00:00:00",193379
"2013-05-30T00:00:00","2013-05-31T00:00:00",188410
"2013-05-31T00:00:00","2013-06-01T00:00:00",190845
"2013-06-01T00:00:00","2013-06-02T00:00:00",175285
"2013-06-02T00:00:00","2013-06-03T00:00:00",175185
"2013-06-03T00:00:00","2013-06-04T00:00:00",193803
"2013-06-04T00:00:00","2013-06-05T00:00:00",193825
"2013-06-05T00:00:00","2013-06-06T00:00:00",194825
"2013-06-06T00:00:00","2013-06-07T00:00:00",193744
"2013-06-07T00:00:00","2013-06-08T00:00:00",192139
"2013-06-08T00:00:00","2013-06-09T00:00:00",157928
"2013-06-09T00:00:00","2013-06-10T00:00:00",164452
"2013-06-10T00:00:00","2013-06-11T00:00:00",208289
"2013-06-11T00:00:00","2013-06-12T00:00:00",206488
"2013-06-12T00:00:00","2013-06-13T00:00:00",189308
"2013-06-13T00:00:00","2013-06-14T00:00:00",186621
"2013-06-14T00:00:00","2013-06-15T00:00:00",181970
"2013-06-15T00:00:00","2013-06-16T00:00:00",153515
"2013-06-16T00:00:00","2013-06-17T00:00:00",158991
"2013-06-17T00:00:00","2013-06-18T00:00:00",185958
"2013-06-18T00:00:00","2013-06-19T00:00:00",187636
"2013-06-19T00:00:00","2013-06-20T00:00:00",206593
"2013-06-20T00:00:00","2013-06-21T00:00:00",196661
"2013-06-21T00:00:00","2013-06-22T00:00:00",181396
"2013-06-22T00:00:00","2013-06-23T00:00:00",144085
"2013-06-23T00:00:00","2013-06-24T00:00:00",149962
"2013-06-24T00:00:00","2013-06-25T00:00:00",182165
"2013-06-25T00:00:00","2013-06-26T00:00:00",180566
"2013-06-26T00:00:00","2013-06-27T00:00:00",181988
"2013-06-27T00:00:00","2013-06-28T00:00:00",181618
"2013-06-28T00:00:00","2013-06-29T00:00:00",182788
"2013-06-29T00:00:00","2013-06-30T00:00:00",143725
"2013-06-30T00:00:00","2013-07-01T00:00:00",152893
"2013-07-01T00:00:00","2013-07-02T00:00:00",182763
"2013-07-02T00:00:00","2013-07-03T00:00:00",180908
"2013-07-03T00:00:00","2013-07-04T00:00:00",194338
"2013-07-04T00:00:00","2013-07-05T00:00:00",192777
"2013-07-05T00:00:00","2013-07-06T00:00:00",183068
"2013-07-06T00:00:00","2013-07-07T00:00:00",140864
"2013-07-07T00:00:00","2013-07-08T00:00:00",142905
"2013-07-08T00:00:00","2013-07-09T00:00:00",175162
"2013-07-09T00:00:00","2013-07-10T00:00:00",174530
"2013-07-10T00:00:00","2013-07-11T00:00:00",183397
"2013-07-11T00:00:00","2013-07-12T00:00:00",180917
"2013-07-12T00:00:00","2013-07-13T00:00:00",177994
"2013-07-13T00:00:00","2013-07-14T00:00:00",142414
"2013-07-14T00:00:00","2013-07-15T00:00:00",146652
"2013-07-15T00:00:00","2013-07-16T00:00:00",174656
"2013-07-16T00:00:00","2013-07-17T00:00:00",177965
"2013-07-17T00:00:00","2013-07-18T00:00:00",178784
"2013-07-18T00:00:00","2013-07-19T00:00:00",177648
"2013-07-19T00:00:00","2013-07-20T00:00:00",178811
"2013-07-20T00:00:00","2013-07-21T00:00:00",133086
"2013-07-21T00:00:00","2013-07-22T00:00:00",141996
"2013-07-22T00:00:00","2013-07-23T00:00:00",173865
"2013-07-23T00:00:00","2013-07-24T00:00:00",171374
"2013-07-24T00:00:00","2013-07-25T00:00:00",176272
"2013-07-25T00:00:00","2013-07-26T00:00:00",174256
"2013-07-26T00:00:00","2013-07-27T00:00:00",176853
"2013-07-27T00:00:00","2013-07-28T00:00:00",147072
"2013-07-28T00:00:00","2013-07-29T00:00:00",149933
"2013-07-29T00:00:00","2013-07-30T00:00:00",172984
"2013-07-30T00:00:00","2013-07-31T00:00:00",169520
"2013-07-31T00:00:00","2013-08-01T00:00:00",167758
"2013-08-01T00:00:00","2013-08-02T00:00:00",177644
"2013-08-02T00:00:00","2013-08-03T00:00:00",170320
"2013-08-03T00:00:00","2013-08-04T00:00:00",139427
"2013-08-04T00:00:00","2013-08-05T00:00:00",146238
"2013-08-05T00:00:00","2013-08-06T00:00:00",181813
"2013-08-06T00:00:00","2013-08-07T00:00:00",195926
"2013-08-07T00:00:00","2013-08-08T00:00:00",185229
"2013-08-08T00:00:00","2013-08-09T00:00:00",185280
"2013-08-09T00:00:00","2013-08-10T00:00:00",192663
"2013-08-10T00:00:00","2013-08-11T00:00:00",150606
"2013-08-11T00:00:00","2013-08-12T00:00:00",148163
"2013-08-12T00:00:00","2013-08-13T00:00:00",184066
"2013-08-13T00:00:00","2013-08-14T00:00:00",183930
"2013-08-14T00:00:00","2013-08-15T00:00:00",188095
"2013-08-15T00:00:00","2013-08-16T00:00:00",179757
"2013-08-16T00:00:00","2013-08-17T00:00:00",184192
"2013-08-17T00:00:00","2013-08-18T00:00:00",149509
"2013-08-18T00:00:00","2013-08-19T00:00:00",155602
"2013-08-19T00:00:00","2013-08-20T00:00:00",189675
"2013-08-20T00:00:00","2013-08-21T00:00:00",193258
"2013-08-21T00:00:00","2013-08-22T00:00:00",193335
"2013-08-22T00:00:00","2013-08-23T00:00:00",189000
