startDate,endDate,numberOfDocuments
"2013-04-13T00:00:00","2013-04-14T00:00:00",1498229
"2013-04-14T00:00:00","2013-04-15T00:00:00",1778767
"2013-04-15T00:00:00","2013-04-16T00:00:00",1675032
"2013-04-16T00:00:00","2013-04-17T00:00:00",1654795
"2013-04-17T00:00:00","2013-04-18T00:00:00",1601980
"2013-04-18T00:00:00","2013-04-19T00:00:00",1608498
"2013-04-19T00:00:00","2013-04-20T00:00:00",1397875
"2013-04-20T00:00:00","2013-04-21T00:00:00",1475370
"2013-04-21T00:00:00","2013-04-22T00:00:00",1798894
"2013-04-22T00:00:00","2013-04-23T00:00:00",1710096
"2013-04-23T00:00:00","2013-04-24T00:00:00",1856755
"2013-04-24T00:00:00","2013-04-25T00:00:00",1805480
"2013-04-25T00:00:00","2013-04-26T00:00:00",1690999
"2013-04-26T00:00:00","2013-04-27T00:00:00",1453664
"2013-04-27T00:00:00","2013-04-28T00:00:00",1621966
"2013-04-28T00:00:00","2013-04-29T00:00:00",1950315
"2013-04-29T00:00:00","2013-04-30T00:00:00",1819094
"2013-04-30T00:00:00","2013-05-01T00:00:00",1805781
"2013-05-01T00:00:00","2013-05-02T00:00:00",1927997
"2013-05-02T00:00:00","2013-05-03T00:00:00",1697782
"2013-05-03T00:00:00","2013-05-04T00:00:00",1455338
"2013-05-04T00:00:00","2013-05-05T00:00:00",1440066
"2013-05-05T00:00:00","2013-05-06T00:00:00",1824663
"2013-05-06T00:00:00","2013-05-07T00:00:00",1678485
"2013-05-07T00:00:00","2013-05-08T00:00:00",1652578
"2013-05-08T00:00:00","2013-05-09T00:00:00",1637112
"2013-05-09T00:00:00","2013-05-10T00:00:00",1747709
"2013-05-10T00:00:00","2013-05-11T00:00:00",1449510
"2013-05-11T00:00:00","2013-05-12T00:00:00",1424590
"2013-05-12T00:00:00","2013-05-13T00:00:00",1890956
"2013-05-13T00:00:00","2013-05-14T00:00:00",1665850
"2013-05-14T00:00:00","2013-05-15T00:00:00",1655581
"2013-05-15T00:00:00","2013-05-16T00:00:00",1676929
"2013-05-16T00:00:00","2013-05-17T00:00:00",1662234
"2013-05-17T00:00:00","2013-05-18T00:00:00",1602516
"2013-05-18T00:00:00","2013-05-19T00:00:00",2027580
"2013-05-19T00:00:00","2013-05-20T00:00:00",1860410
"2013-05-20T00:00:00","2013-05-21T00:00:00",1776002
"2013-05-21T00:00:00","2013-05-22T00:00:00",1633190
"2013-05-22T00:00:00","2013-05-23T00:00:00",1627857
"2013-05-23T00:00:00","2013-05-24T00:00:00",1597811
"2013-05-24T00:00:00","2013-05-25T00:00:00",1395401
"2013-05-25T00:00:00","2013-05-26T00:00:00",1484388
"2013-05-26T00:00:00","2013-05-27T00:00:00",1803569
"2013-05-27T00:00:00","2013-05-28T00:00:00",1684348
"2013-05-28T00:00:00","2013-05-29T00:00:00",1641316
"2013-05-29T00:00:00","2013-05-30T00:00:00",1593284
"2013-05-30T00:00:00","2013-05-31T00:00:00",1648351
"2013-05-31T00:00:00","2013-06-01T00:00:00",1443278
"2013-06-01T00:00:00","2013-06-02T00:00:00",1543865
"2013-06-02T00:00:00","2013-06-03T00:00:00",1736153
"2013-06-03T00:00:00","2013-06-04T00:00:00",1644355
"2013-06-04T00:00:00","2013-06-05T00:00:00",1690254
"2013-06-05T00:00:00","2013-06-06T00:00:00",1680037
"2013-06-06T00:00:00","2013-06-07T00:00:00",1667908
"2013-06-07T00:00:00","2013-06-08T00:00:00",1483839
"2013-06-08T00:00:00","2013-06-09T00:00:00",1522126
"2013-06-09T00:00:00","2013-06-10T00:00:00",1859346
"2013-06-10T00:00:00","2013-06-11T00:00:00",1706044
"2013-06-11T00:00:00","2013-06-12T00:00:00",1670819
"2013-06-12T00:00:00","2013-06-13T00:00:00",1666671
"2013-06-13T00:00:00","2013-06-14T00:00:00",1656581
"2013-06-14T00:00:00","2013-06-15T00:00:00",1434096
"2013-06-15T00:00:00","2013-06-16T00:00:00",1409833
"2013-06-16T00:00:00","2013-06-17T00:00:00",1678479
"2013-06-17T00:00:00","2013-06-18T00:00:00",1792098
"2013-06-18T00:00:00","2013-06-19T00:00:00",1772632
"2013-06-19T00:00:00","2013-06-20T00:00:00",1756744
"2013-06-20T00:00:00","2013-06-21T00:00:00",1703765
"2013-06-21T00:00:00","2013-06-22T00:00:00",1559268
"2013-06-22T00:00:00","2013-06-23T00:00:00",1401561
"2013-06-23T00:00:00","2013-06-24T00:00:00",1453812
"2013-06-24T00:00:00","2013-06-25T00:00:00",1628560
"2013-06-25T00:00:00","2013-06-26T00:00:00",1583454
"2013-06-26T00:00:00","2013-06-27T00:00:00",1691334
"2013-06-27T00:00:00","2013-06-28T00:00:00",1765432
"2013-06-28T00:00:00","2013-06-29T00:00:00",1631281
"2013-06-29T00:00:00","2013-06-30T00:00:00",1443329
"2013-06-30T00:00:00","2013-07-01T00:00:00",1506371
"2013-07-01T00:00:00","2013-07-02T00:00:00",1732802
"2013-07-02T00:00:00","2013-07-03T00:00:00",1561076
"2013-07-03T00:00:00","2013-07-04T00:00:00",1590773
"2013-07-04T00:00:00","2013-07-05T00:00:00",1612877
"2013-07-05T00:00:00","2013-07-06T00:00:00",1512374
"2013-07-06T00:00:00","2013-07-07T00:00:00",1352643
"2013-07-07T00:00:00","2013-07-08T00:00:00",1362703
"2013-07-08T00:00:00","2013-07-09T00:00:00",1566522
"2013-07-09T00:00:00","2013-07-10T00:00:00",1571450
"2013-07-10T00:00:00","2013-07-11T00:00:00",1530148
"2013-07-11T00:00:00","2013-07-12T00:00:00",1536287
"2013-07-12T00:00:00","2013-07-13T00:00:00",1555435
"2013-07-13T00:00:00","2013-07-14T00:00:00",1336286
"2013-07-14T00:00:00","2013-07-15T00:00:00",1368939
"2013-07-15T00:00:00","2013-07-16T00:00:00",1577302
"2013-07-16T00:00:00","2013-07-17T00:00:00",1580714
"2013-07-17T00:00:00","2013-07-18T00:00:00",1510421
"2013-07-18T00:00:00","2013-07-19T00:00:00",1512748
"2013-07-19T00:00:00","2013-07-20T00:00:00",1466217
"2013-07-20T00:00:00","2013-07-21T00:00:00",1274592
"2013-07-21T00:00:00","2013-07-22T00:00:00",1339679
"2013-07-22T00:00:00","2013-07-23T00:00:00",1468609
"2013-07-23T00:00:00","2013-07-24T00:00:00",1537234
"2013-07-24T00:00:00","2013-07-25T00:00:00",1583608
"2013-07-25T00:00:00","2013-07-26T00:00:00",1604687
"2013-07-26T00:00:00","2013-07-27T00:00:00",1501167
"2013-07-27T00:00:00","2013-07-28T00:00:00",1309238
"2013-07-28T00:00:00","2013-07-29T00:00:00",1336025
"2013-07-29T00:00:00","2013-07-30T00:00:00",1540002
"2013-07-30T00:00:00","2013-07-31T00:00:00",1454895
"2013-07-31T00:00:00","2013-08-01T00:00:00",1455299
"2013-08-01T00:00:00","2013-08-02T00:00:00",1507760
"2013-08-02T00:00:00","2013-08-03T00:00:00",1356198
"2013-08-03T00:00:00","2013-08-04T00:00:00",1199022
"2013-08-04T00:00:00","2013-08-05T00:00:00",1207583
"2013-08-05T00:00:00","2013-08-06T00:00:00",1379357
"2013-08-06T00:00:00","2013-08-07T00:00:00",1496980
"2013-08-07T00:00:00","2013-08-08T00:00:00",1519207
"2013-08-08T00:00:00","2013-08-09T00:00:00",1491295
"2013-08-09T00:00:00","2013-08-10T00:00:00",1411672
"2013-08-10T00:00:00","2013-08-11T00:00:00",1266374
"2013-08-11T00:00:00","2013-08-12T00:00:00",1301863
"2013-08-12T00:00:00","2013-08-13T00:00:00",1487349
"2013-08-13T00:00:00","2013-08-14T00:00:00",1502476
"2013-08-14T00:00:00","2013-08-15T00:00:00",1474131
"2013-08-15T00:00:00","2013-08-16T00:00:00",1371809
"2013-08-16T00:00:00","2013-08-17T00:00:00",1386488
"2013-08-17T00:00:00","2013-08-18T00:00:00",1304775
"2013-08-18T00:00:00","2013-08-19T00:00:00",1455092
"2013-08-19T00:00:00","2013-08-20T00:00:00",1549476
"2013-08-20T00:00:00","2013-08-21T00:00:00",1602975
"2013-08-21T00:00:00","2013-08-22T00:00:00",1614850
"2013-08-22T00:00:00","2013-08-23T00:00:00",1663088
"2013-08-23T00:00:00","2013-08-24T00:00:00",1550378
"2013-08-24T00:00:00","2013-08-25T00:00:00",1379154
"2013-08-25T00:00:00","2013-08-26T00:00:00",1462046
"2013-08-26T00:00:00","2013-08-27T00:00:00",1767297
"2013-08-27T00:00:00","2013-08-28T00:00:00",1631109
"2013-08-28T00:00:00","2013-08-29T00:00:00",1747008
"2013-08-29T00:00:00","2013-08-30T00:00:00",1813949
"2013-08-30T00:00:00","2013-08-31T00:00:00",1620062
"2013-08-31T00:00:00","2013-09-01T00:00:00",1464791
"2013-09-01T00:00:00","2013-09-02T00:00:00",1684407
"2013-09-02T00:00:00","2013-09-03T00:00:00",1789259
"2013-09-03T00:00:00","2013-09-04T00:00:00",1661719
"2013-09-04T00:00:00","2013-09-05T00:00:00",1644375
"2013-09-05T00:00:00","2013-09-06T00:00:00",1662908
"2013-09-06T00:00:00","2013-09-07T00:00:00",1585360
"2013-09-07T00:00:00","2013-09-08T00:00:00",1557336
"2013-09-08T00:00:00","2013-09-09T00:00:00",1504669
"2013-09-09T00:00:00","2013-09-10T00:00:00",1622788
