"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-01-12,117003,"Saturday","anxiety",4321,3.69306769911883,3.70767823658659,0.189483872133224,3.58572760365148,3.80271075609854
2019-01-12,117003,"Saturday","anger",12556,10.731348768835,10.8892700809175,0.447793685516018,10.5545481962369,10.9100983017171
2019-01-12,117003,"Saturday","sadness",6342,5.42037383656829,5.71940183850474,0.231196747233471,5.29131587753767,5.5516469276148
2019-01-12,117003,"Saturday","positive",67467,57.6626240352812,57.36667500673,1.24102313638931,57.378897354107,57.9459708612232
2019-01-13,119541,"Sunday","anxiety",4315,3.60964020712559,3.7907033328709,0.191216015791528,3.50460875504758,3.71692979068939
2019-01-13,119541,"Sunday","anger",12985,10.8623819442702,11.3982417798055,0.541900224475812,10.6865209709481,11.0401440379646
2019-01-13,119541,"Sunday","sadness",6418,5.36886925824613,5.80310040362231,0.22985720937653,5.2417592064875,5.49814985909515
2019-01-13,119541,"Sunday","positive",67457,56.4300114605031,56.2721785791907,1.13831942278676,56.1483545380161,56.7113564076403
2019-01-14,115355,"Monday","anxiety",4389,3.80477655931689,3.97848950723276,0.208744320405608,3.69510518867262,3.91677806978162
2019-01-14,115355,"Monday","anger",11662,10.1096614797798,10.9126349060943,0.541480635063298,9.93627019491097,10.2850610813755
2019-01-14,115355,"Monday","sadness",6418,5.56369468163495,5.99422101550974,0.306436582302542,5.43210360186978,5.69752526552699
2019-01-14,115355,"Monday","positive",69428,60.1863811711673,58.9034894332111,1.21508758516865,59.9032099056005,60.4690402417108
2019-01-15,128564,"Tuesday","anxiety",4895,3.807442207772,4.00138091912806,0.24457624909485,3.70348560988346,3.91348885004644
2019-01-15,128564,"Tuesday","anger",13770,10.710618835755,10.7743268486868,0.412578873723497,10.5420749624007,10.8809370941086
2019-01-15,128564,"Tuesday","sadness",7399,5.7551102952615,5.91952630510863,0.237177623284401,5.62841574764723,5.88380501672985
2019-01-15,128564,"Tuesday","positive",76468,59.4785476494197,59.1298736057626,1.21568312372259,59.2095915693184,59.7470761411191
2019-01-16,124616,"Wednesday","anxiety",4725,3.7916479424793,3.96702069172692,0.240431066966954,3.68628021249658,3.89917285590806
2019-01-16,124616,"Wednesday","anger",13234,10.6198240996341,10.7689125533431,0.444277411287558,10.4492837087129,10.7921994289694
2019-01-16,124616,"Wednesday","sadness",7419,5.95348911857225,5.86985151722272,0.227770577326276,5.82273725436604,6.08629526940825
2019-01-16,124616,"Wednesday","positive",74365,59.6753225909995,59.0360271423809,1.17603001148457,59.4023383649828,59.9478565099787
2019-01-17,120549,"Thursday","anxiety",4577,3.79679632348671,3.96504699344221,0.259119810185682,3.68960705236575,3.90621548456001
2019-01-17,120549,"Thursday","anger",12509,10.3766932948428,10.5887091945214,0.438378502444082,10.2050833622863,10.5502119425183
2019-01-17,120549,"Thursday","sadness",7034,5.8349716712706,5.77276725085958,0.214221355243581,5.70329895732975,5.96877391694708
2019-01-17,120549,"Thursday","positive",73613,61.0647952284963,59.6144821237618,1.50868759725661,60.7888633946903,61.3401946892798
2019-01-18,115413,"Friday","anxiety",4241,3.6746293745072,3.83315741139927,0.223936401055509,3.5668194560145,3.78477502354284
2019-01-18,115413,"Friday","anger",11741,10.1730307677645,10.4209396072813,0.536448977435573,9.99919860434503,10.34886702999
2019-01-18,115413,"Friday","sadness",6587,5.70732933031807,5.71098359951057,0.311068789093347,5.57417329742266,5.84271638957545
2019-01-18,115413,"Friday","positive",71157,61.6542330586676,59.885435561596,1.43855625231377,61.3729917354524,61.9348886665984
2019-01-19,119649,"Saturday","anxiety",4481,3.74512114601877,3.70767823658659,0.189483872133224,3.63824397187109,3.85424761394998
2019-01-19,119649,"Saturday","anger",13274,11.0941169587711,10.8892700809175,0.447793685516018,10.9166905062574,11.2734315121594
2019-01-19,119649,"Saturday","sadness",6832,5.71003518625312,5.71940183850474,0.231196747233471,5.57921615279392,5.8430059634405
2019-01-19,119649,"Saturday","positive",69218,57.8508804921061,57.36667500673,1.24102313638931,57.570478285818,58.1309021254788
2019-01-20,117643,"Sunday","anxiety",4399,3.73927900512568,3.7907033328709,0.191216015791528,3.63158203980491,3.8492640147695
2019-01-20,117643,"Sunday","anger",13599,11.5595488044338,11.3982417798055,0.541900224475812,11.3773634272687,11.7436314492463
2019-01-20,117643,"Sunday","sadness",6769,5.75384850777352,5.80310040362231,0.22985720937653,5.62144663145924,5.88843669776212
2019-01-20,117643,"Sunday","positive",67695,57.5427352243652,56.2721785791907,1.13831942278676,57.2596805836387,57.8254179894698
2019-01-21,123582,"Monday","anxiety",4618,3.73679014743247,3.97848950723276,0.208744320405608,3.63172966178119,3.84402856938194
2019-01-21,123582,"Monday","anger",13284,10.7491382240132,10.9126349060943,0.541480635063298,10.5769674443764,10.9231532121633
2019-01-21,123582,"Monday","sadness",7255,5.87059604149472,5.99422101550974,0.306436582302542,5.74016682228594,6.00310072370367
2019-01-21,123582,"Monday","positive",75063,60.7394280720493,58.9034894332111,1.21508758516865,60.466513888864,61.0118382322134
2019-01-22,123893,"Tuesday","anxiety",5126,4.13744117908195,4.00138091912806,0.24457624909485,4.02721637141173,4.24981911237338
2019-01-22,123893,"Tuesday","anger",13647,11.0151501699047,10.7743268486868,0.412578873723497,10.8413280770987,11.1907993073297
2019-01-22,123893,"Tuesday","sadness",7170,5.78725190285165,5.91952630510863,0.237177623284401,5.65786260234477,5.9187154125661
2019-01-22,123893,"Tuesday","positive",75857,61.2278336952047,59.1298736057626,1.21568312372259,60.9558640262041,61.4992777410295
2019-01-23,122434,"Wednesday","anxiety",4793,3.91476223924727,3.96702069172692,0.240431066966954,3.80680945727448,4.02490472869375
2019-01-23,122434,"Wednesday","anger",12867,10.5093356420602,10.7689125533431,0.444277411287558,10.3380835518888,10.6824606907353
2019-01-23,122434,"Wednesday","sadness",6985,5.7051145923518,5.86985151722272,0.227770577326276,5.57583726219443,5.83649485764581
2019-01-23,122434,"Wednesday","positive",74436,60.796837479785,59.0360271423809,1.17603001148457,60.5227132891325,61.0704501969436
2019-01-24,126061,"Thursday","anxiety",4880,3.87114174883588,3.96504699344221,0.259119810185682,3.76531847115848,3.97909364927497
2019-01-24,126061,"Thursday","anger",12859,10.2006171615329,10.5887091945214,0.438378502444082,10.0340637776491,10.3690038286582
2019-01-24,126061,"Thursday","sadness",7227,5.73293881533543,5.77276725085958,0.214221355243581,5.60523207423966,5.86268656261452
2019-01-24,126061,"Thursday","positive",76346,60.5627434337345,59.6144821237618,1.50868759725661,60.2923238113864,60.8326770838883
2019-01-25,126630,"Friday","anxiety",4754,3.75424464976704,3.83315741139927,0.223936401055509,3.65021348345671,3.86040037477993
2019-01-25,126630,"Friday","anger",12965,10.2384900892364,10.4209396072813,0.536448977435573,10.072035333256,10.4067681319613
2019-01-25,126630,"Friday","sadness",7077,5.58872305140962,5.71098359951057,0.311068789093347,5.46282951519231,5.71665512335673
2019-01-25,126630,"Friday","positive",76053,60.059227671168,59.885435561596,1.43855625231377,59.7888447793624,60.3291498401087
2019-01-26,113420,"Saturday","anxiety",4374,3.8564627049903,3.70767823658659,0.189483872133224,3.74514114766943,3.97015152757609
2019-01-26,113420,"Saturday","anger",11824,10.4249691412449,10.8892700809175,0.447793685516018,10.2476997825912,10.6042648996081
2019-01-26,113420,"Saturday","sadness",6884,6.06947628284253,5.71940183850474,0.231196747233471,5.93120240110825,6.21000164056276
2019-01-26,113420,"Saturday","positive",66935,59.0151648739199,57.36667500673,1.24102313638931,58.7282786992235,59.301590008053
2019-01-27,116182,"Sunday","anxiety",4344,3.73896128488062,3.7907033328709,0.191216015791528,3.63059828938746,3.84964118796437
2019-01-27,116182,"Sunday","anger",12384,10.6591382486099,11.3982417798055,0.541900224475812,10.4822459134552,10.8379969661652
2019-01-27,116182,"Sunday","sadness",6798,5.85116455216815,5.80310040362231,0.22985720937653,5.71687671038513,5.98766131624728
2019-01-27,116182,"Sunday","positive",67632,58.2121154739977,56.2721785791907,1.13831942278676,57.9278802241605,58.4959407478952
2019-01-28,120598,"Monday","anxiety",4638,3.84583492263553,3.97848950723276,0.208744320405608,3.73799942944808,3.95589696257952
2019-01-28,120598,"Monday","anger",12572,10.4247168278081,10.9126349060943,0.541480635063298,10.2527889100997,10.598550359112
2019-01-28,120598,"Monday","sadness",7283,6.03907195807559,5.99422101550974,0.306436582302542,5.9052730315596,6.17498957234819
2019-01-28,120598,"Monday","positive",72497,60.1145955986003,58.9034894332111,1.21508758516865,59.8375806067837,60.3911241374276
2019-01-29,127913,"Tuesday","anxiety",5035,3.93626918296029,4.00138091912806,0.24457624909485,3.8303590406678,4.04427401132508
2019-01-29,127913,"Tuesday","anger",13434,10.5024508845856,10.7743268486868,0.412578873723497,10.3349441191208,10.6717505758607
2019-01-29,127913,"Tuesday","sadness",7172,5.60693596428823,5.91952630510863,0.237177623284401,5.48147906112804,5.73441007445104
2019-01-29,127913,"Tuesday","positive",76170,59.5482867261342,59.1298736057626,1.21568312372259,59.2787180656579,59.817422457705
2019-01-30,138450,"Wednesday","anxiety",5700,4.11700975081257,3.96702069172692,0.240431066966954,4.01295466707217,4.22299195756608
2019-01-30,138450,"Wednesday","anger",14541,10.5027085590466,10.7689125533431,0.444277411287558,10.3416814073322,10.665391975714
2019-01-30,138450,"Wednesday","sadness",8159,5.89310220296136,5.86985151722272,0.227770577326276,5.76961927288438,6.01843634314848
2019-01-30,138450,"Wednesday","positive",83099,60.0209461899603,59.0360271423809,1.17603001148457,59.7623479310324,60.2791246985024
2019-01-31,126084,"Thursday","anxiety",5178,4.10678595222233,3.96504699344221,0.259119810185682,3.99790840957493,4.21778056693546
2019-01-31,126084,"Thursday","anger",13064,10.3613464039846,10.5887091945214,0.438378502444082,10.1936442146504,10.5308740998383
2019-01-31,126084,"Thursday","sadness",7360,5.837378255766,5.77276725085958,0.214221355243581,5.70858891761356,5.96820334263545
2019-01-31,126084,"Thursday","positive",76186,60.4247961676343,59.6144821237618,1.50868759725661,60.1542409990926,60.69487179882
2019-02-01,127900,"Friday","anxiety",4722,3.69194683346364,3.83315741139927,0.223936401055509,3.58926608645719,3.79673390884973
2019-02-01,127900,"Friday","anger",12491,9.76622361219703,10.4209396072813,0.536448977435573,9.60405612445541,9.93021781526084
2019-02-01,127900,"Friday","sadness",7022,5.49022673964034,5.71098359951057,0.311068789093347,5.36600811867584,5.61646815901755
2019-02-01,127900,"Friday","positive",78306,61.2243940578577,59.885435561596,1.43855625231377,60.9567245993374,61.4915545321581
2019-02-02,121633,"Saturday","anxiety",4461,3.6675902098937,3.70767823658659,0.189483872133224,3.56265209101386,3.77474466341636
2019-02-02,121633,"Saturday","anger",12645,10.3960273938816,10.8892700809175,0.447793685516018,10.2250399153014,10.568905622386
2019-02-02,121633,"Saturday","sadness",7075,5.81667803967673,5.71940183850474,0.231196747233471,5.68578479908804,5.94968268179415
2019-02-02,121633,"Saturday","positive",69477,57.1201894222785,57.36667500673,1.24102313638931,56.8414840316684,57.3985552971816
2019-02-03,119051,"Sunday","anxiety",4362,3.66397594308322,3.7907033328709,0.191216015791528,3.55796428929037,3.77225230637128
2019-02-03,119051,"Sunday","anger",12868,10.80881302971,11.3982417798055,0.541900224475812,10.6329763324186,10.9865613102296
2019-02-03,119051,"Sunday","sadness",7000,5.87983301274244,5.80310040362231,0.22985720937653,5.74685846825338,6.01496171758119
2019-02-03,119051,"Sunday","positive",67691,56.858825209364,56.2721785791907,1.13831942278676,56.5769042193671,57.1404120467682
2019-02-04,126632,"Monday","anxiety",4760,3.75892349485122,3.97848950723276,0.208744320405608,3.65483036396038,3.86514092955809
2019-02-04,126632,"Monday","anger",14074,11.1140943837261,10.9126349060943,0.541480635063298,10.9414782329067,11.2884934442943
2019-02-04,126632,"Monday","sadness",7550,5.96215806431234,5.99422101550974,0.306436582302542,5.83235715479833,6.09398008791833
2019-02-04,126632,"Monday","positive",75426,59.563143597195,58.9034894332111,1.21508758516865,59.2922274345451,59.833621766775
2019-02-05,119773,"Tuesday","anxiety",4898,4.08940245297354,4.00138091912806,0.24457624909485,3.97793934415081,4.20309532634088
2019-02-05,119773,"Tuesday","anger",12942,10.8054402912176,10.7743268486868,0.412578873723497,10.6301569436024,10.9826238453503
2019-02-05,119773,"Tuesday","sadness",7062,5.8961535571456,5.91952630510863,0.237177623284401,5.76340482745553,6.03104263165188
2019-02-05,119773,"Tuesday","positive",73116,61.045477695307,59.1298736057626,1.21568312372259,60.7686269061798,61.321793594366
2019-02-06,124501,"Wednesday","anxiety",4774,3.83450735335459,3.96702069172692,0.240431066966954,3.72851612329868,3.94265570385971
2019-02-06,124501,"Wednesday","anger",13785,11.0722002232914,10.7689125533431,0.444277411287558,10.8984066340755,11.247809248179
2019-02-06,124501,"Wednesday","sadness",7276,5.84412976602598,5.86985151722272,0.227770577326276,5.71445745030316,5.97586344723657
2019-02-06,124501,"Wednesday","positive",74866,60.1328503385515,59.0360271423809,1.17603001148457,59.8602427044639,60.4049859336622
2019-02-07,122999,"Thursday","anxiety",4689,3.81222611565948,3.96504699344221,0.259119810185682,3.70589422159107,3.92074262166092
2019-02-07,122999,"Thursday","anger",12573,10.2220343254823,10.5887091945214,0.438378502444082,10.053269323877,10.3926773046321
2019-02-07,122999,"Thursday","sadness",7088,5.76264847681689,5.77276725085958,0.214221355243581,5.63305337521037,5.89433407435372
2019-02-07,122999,"Thursday","positive",75219,61.1541557248433,59.6144821237618,1.50868759725661,60.881104232845,61.4266812441552
2019-02-08,127873,"Friday","anxiety",4696,3.67239370312732,3.83315741139927,0.223936401055509,3.56996621480904,3.77692888204825
2019-02-08,127873,"Friday","anger",12688,9.92234482650755,10.4209396072813,0.536448977435573,9.7590033332952,10.0875062909333
2019-02-08,127873,"Friday","sadness",7378,5.76978721074816,5.71098359951057,0.311068789093347,5.6425994236418,5.89898532517941
2019-02-08,127873,"Friday","positive",77791,60.8345780579168,59.885435561596,1.43855625231377,60.5664059112987,61.1022587948916
2019-02-09,124909,"Saturday","anxiety",4505,3.60662562345387,3.70767823658659,0.189483872133224,3.50390236650381,3.71150986987908
2019-02-09,124909,"Saturday","anger",12825,10.2674747215973,10.8892700809175,0.447793685516018,10.0996694871739,10.4371270486697
2019-02-09,124909,"Saturday","sadness",6804,5.44716553651058,5.71940183850474,0.231196747233471,5.32194467938375,5.57445976603586
2019-02-09,124909,"Saturday","positive",71555,57.2857039925065,57.36667500673,1.24102313638931,57.0108149783486,57.5602547184496
2019-02-10,122833,"Sunday","anxiety",4848,3.94682210806542,3.7907033328709,0.191216015791528,3.83861788425197,4.05720734867674
2019-02-10,122833,"Sunday","anger",14197,11.5579689497122,11.3982417798055,0.541900224475812,11.3796736436434,11.7380813159531
2019-02-10,122833,"Sunday","sadness",7192,5.85510408440728,5.80310040362231,0.22985720937653,5.72444288147278,5.98785417523638
2019-02-10,122833,"Sunday","positive",69550,56.6215919174815,56.2721785791907,1.13831942278676,56.3438790017433,56.8989921807893
2019-02-11,121069,"Monday","anxiety",4671,3.8581304875732,3.97848950723276,0.208744320405608,3.75033722085666,3.96814100956419
2019-02-11,121069,"Monday","anger",12690,10.4816261801122,10.9126349060943,0.541480635063298,10.3096162450546,10.6555315596273
2019-02-11,121069,"Monday","sadness",6943,5.73474630169573,5.99422101550974,0.306436582302542,5.60442691142444,5.86719094180705
2019-02-11,121069,"Monday","positive",74037,61.1527310872312,58.9034894332111,1.21508758516865,60.8775046778321,61.4274231992276
2019-02-12,128498,"Tuesday","anxiety",4959,3.85920403430404,4.00138091912806,0.24457624909485,3.75453921988155,3.96595755997609
2019-02-12,128498,"Tuesday","anger",13995,10.8912200968108,10.7743268486868,0.412578873723497,10.7213819381194,11.0628253534504
2019-02-12,128498,"Tuesday","sadness",7648,5.95184360846083,5.91952630510863,0.237177623284401,5.82308931165077,6.08259008482093
2019-02-12,128498,"Tuesday","positive",76462,59.5044280844838,59.1298736057626,1.21568312372259,59.2354295627994,59.7729976297564
2019-02-13,130388,"Wednesday","anxiety",4954,3.79942939534313,3.96702069172692,0.240431066966954,3.69630312340794,3.90461677118321
2019-02-13,130388,"Wednesday","anger",14090,10.8062091603522,10.7689125533431,0.444277411287558,10.6381856024082,10.97597796729
2019-02-13,130388,"Wednesday","sadness",7988,6.12633064392429,5.86985151722272,0.227770577326276,5.99675675532194,6.25785989847375
2019-02-13,130388,"Wednesday","positive",78656,60.3245697456821,59.0360271423809,1.17603001148457,60.0584146284925,60.5902656279071
2019-02-14,129619,"Thursday","anxiety",4379,3.3783627400304,3.96504699344221,0.259119810185682,3.28066433485648,3.47815399654562
2019-02-14,129619,"Thursday","anger",12641,9.75242827054676,10.5887091945214,0.438378502444082,9.59143837168574,9.91522124278106
2019-02-14,129619,"Thursday","sadness",7671,5.91811385676483,5.77276725085958,0.214221355243581,5.79025810721171,6.04794605600456
2019-02-14,129619,"Thursday","positive",81351,62.7616321681235,59.6144821237618,1.50868759725661,62.4977812820991,63.0249120351645
2019-02-15,121873,"Friday","anxiety",4268,3.50200618676819,3.83315741139927,0.223936401055509,3.3994958403685,3.6067366524853
2019-02-15,121873,"Friday","anger",11817,9.6961591164573,10.4209396072813,0.536448977435573,9.53057943642057,9.86365935474863
2019-02-15,121873,"Friday","sadness",6867,5.63455400293748,5.71098359951057,0.311068789093347,5.50574199703176,5.76548206098094
2019-02-15,121873,"Friday","positive",75136,61.6510629918029,59.885435561596,1.43855625231377,61.3773915470158,61.9241799486785
2019-02-16,111313,"Saturday","anxiety",4043,3.63210047343976,3.70767823658659,0.189483872133224,3.52295499133069,3.7436702451858
2019-02-16,111313,"Saturday","anger",11381,10.224322406188,10.8892700809175,0.447793685516018,10.0469308255253,10.4037893344549
2019-02-16,111313,"Saturday","sadness",6311,5.66959833981655,5.71940183850474,0.231196747233471,5.53444995373366,5.80706210873396
2019-02-16,111313,"Saturday","positive",65753,59.0703691392739,57.36667500673,1.24102313638931,58.7808323797979,59.3594332455599
2019-02-17,111032,"Sunday","anxiety",4212,3.79350097269256,3.7907033328709,0.191216015791528,3.68188995423996,3.9075337031681
2019-02-17,111032,"Sunday","anger",12356,11.1283233662368,11.3982417798055,0.541900224475812,10.9439117517671,11.3147680541254
2019-02-17,111032,"Sunday","sadness",6277,5.65332516751927,5.80310040362231,0.22985720937653,5.51819083794475,5.79078161819413
2019-02-17,111032,"Sunday","positive",64420,58.019309748541,56.2721785791907,1.13831942278676,57.7283610844303,58.3098394742639
2019-02-18,123334,"Monday","anxiety",4751,3.85214133977654,3.97848950723276,0.208744320405608,3.74541634727631,3.96104305869075
2019-02-18,123334,"Monday","anger",13806,11.1939935459808,10.9126349060943,0.541480635063298,11.0185393125356,11.3712746586379
2019-02-18,123334,"Monday","sadness",7219,5.8532116042616,5.99422101550974,0.306436582302542,5.72283466141862,5.98566902293939
2019-02-18,123334,"Monday","positive",73297,59.4296787584932,58.9034894332111,1.21508758516865,59.1550151402265,59.703898936955
2019-02-19,129300,"Tuesday","anxiety",5301,4.09976798143852,4.00138091912806,0.24457624909485,3.99233345713544,4.20926712232124
2019-02-19,129300,"Tuesday","anger",14041,10.8592420726991,10.7743268486868,0.412578873723497,10.6901496747873,11.0300920343279
2019-02-19,129300,"Tuesday","sadness",7877,6.09203402938902,5.91952630510863,0.237177623284401,5.9622619992826,6.22377947253994
2019-02-19,129300,"Tuesday","positive",77403,59.8631090487239,59.1298736057626,1.21568312372259,59.5953258311852,60.130449863588
2019-02-20,128686,"Wednesday","anxiety",4919,3.82248263214336,3.96702069172692,0.240431066966954,3.718376544679,3.92867607854839
2019-02-20,128686,"Wednesday","anger",13622,10.5854560713675,10.7689125533431,0.444277411287558,10.4178671341928,10.7548233840548
2019-02-20,128686,"Wednesday","sadness",7420,5.76597298851468,5.86985151722272,0.227770577326276,5.63922528698837,5.89471846613697
2019-02-20,128686,"Wednesday","positive",77664,60.3515533935315,59.0360271423809,1.17603001148457,60.0836704839259,60.6189697723226
2019-02-21,125059,"Thursday","anxiety",4768,3.81260045258638,3.96504699344221,0.259119810185682,3.7071373108777,3.92021211454134
2019-02-21,125059,"Thursday","anger",12887,10.3047361645303,10.5887091945214,0.438378502444082,10.1367604346827,10.4745550287162
2019-02-21,125059,"Thursday","sadness",7348,5.87562670419562,5.77276725085958,0.214221355243581,5.74591380204896,6.00739027099689
2019-02-21,125059,"Thursday","positive",76139,60.8824634772387,59.6144821237618,1.50868759725661,60.6113417743216,61.1530804813692
2019-02-22,126642,"Friday","anxiety",4869,3.84469607239305,3.83315741139927,0.223936401055509,3.7394638558235,3.95204837131244
2019-02-22,126642,"Friday","anger",13040,10.2967419971258,10.4209396072813,0.536448977435573,10.1298738150716,10.4654306077172
2019-02-22,126642,"Friday","sadness",6999,5.52660254891742,5.71098359951057,0.311068789093347,5.40138005675819,5.65386627864112
2019-02-22,126642,"Friday","positive",77124,60.8992277443502,59.885435561596,1.43855625231377,60.6298301096761,61.1681262270827
2019-02-23,122429,"Saturday","anxiety",4162,3.39952135523446,3.70767823658659,0.189483872133224,3.29870895365671,3.50254880507939
2019-02-23,122429,"Saturday","anger",12890,10.5285512419443,10.8892700809175,0.447793685516018,10.3571566965916,10.701817906287
2019-02-23,122429,"Saturday","sadness",7030,5.74210358656854,5.71940183850474,0.231196747233471,5.61242782899509,5.87388058282053
2019-02-23,122429,"Saturday","positive",71672,58.5416853849987,57.36667500673,1.24102313638931,58.2651184745991,58.8178476448329
2019-02-24,133659,"Sunday","anxiety",5277,3.94810674926492,3.7907033328709,0.191216015791528,3.84433371660173,4.05388367949739
2019-02-24,133659,"Sunday","anger",15406,11.5263468977024,11.3982417798055,0.541900224475812,11.3556094602529,11.6987553918536
2019-02-24,133659,"Sunday","sadness",7994,5.98089167209092,5.80310040362231,0.22985720937653,5.85434588182081,6.10935129045999
2019-02-24,133659,"Sunday","positive",74578,55.7972153016258,56.2721785791907,1.13831942278676,55.5304737047331,56.063705362884
2019-02-25,121201,"Monday","anxiety",4626,3.81680019141756,3.97848950723276,0.208744320405608,3.70962540378554,3.92619185486829
2019-02-25,121201,"Monday","anger",12211,10.0749993811932,10.9126349060943,0.541480635063298,9.90608712830343,10.245824599702
