startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",365665
"2013-04-18T00:00:00","2013-04-19T00:00:00",368903
"2013-04-19T00:00:00","2013-04-20T00:00:00",361042
"2013-04-20T00:00:00","2013-04-21T00:00:00",323724
"2013-04-21T00:00:00","2013-04-22T00:00:00",304627
"2013-04-22T00:00:00","2013-04-23T00:00:00",341946
"2013-04-23T00:00:00","2013-04-24T00:00:00",356751
"2013-04-24T00:00:00","2013-04-25T00:00:00",376886
"2013-04-25T00:00:00","2013-04-26T00:00:00",366420
"2013-04-26T00:00:00","2013-04-27T00:00:00",394071
"2013-04-27T00:00:00","2013-04-28T00:00:00",310539
"2013-04-28T00:00:00","2013-04-29T00:00:00",303048
"2013-04-29T00:00:00","2013-04-30T00:00:00",366825
"2013-04-30T00:00:00","2013-05-01T00:00:00",371540
"2013-05-01T00:00:00","2013-05-02T00:00:00",395025
"2013-05-02T00:00:00","2013-05-03T00:00:00",343428
"2013-05-03T00:00:00","2013-05-04T00:00:00",352397
"2013-05-04T00:00:00","2013-05-05T00:00:00",339735
"2013-05-05T00:00:00","2013-05-06T00:00:00",301485
"2013-05-06T00:00:00","2013-05-07T00:00:00",317642
"2013-05-07T00:00:00","2013-05-08T00:00:00",331448
"2013-05-08T00:00:00","2013-05-09T00:00:00",333030
"2013-05-09T00:00:00","2013-05-10T00:00:00",376305
"2013-05-10T00:00:00","2013-05-11T00:00:00",315147
"2013-05-11T00:00:00","2013-05-12T00:00:00",291864
"2013-05-12T00:00:00","2013-05-13T00:00:00",288385
"2013-05-13T00:00:00","2013-05-14T00:00:00",285256
"2013-05-14T00:00:00","2013-05-15T00:00:00",315560
"2013-05-15T00:00:00","2013-05-16T00:00:00",313842
"2013-05-16T00:00:00","2013-05-17T00:00:00",315891
"2013-05-17T00:00:00","2013-05-18T00:00:00",308764
"2013-05-18T00:00:00","2013-05-19T00:00:00",303376
"2013-05-19T00:00:00","2013-05-20T00:00:00",296071
"2013-05-20T00:00:00","2013-05-21T00:00:00",349870
"2013-05-21T00:00:00","2013-05-22T00:00:00",307160
"2013-05-22T00:00:00","2013-05-23T00:00:00",285621
"2013-05-23T00:00:00","2013-05-24T00:00:00",305811
"2013-05-24T00:00:00","2013-05-25T00:00:00",344286
"2013-05-25T00:00:00","2013-05-26T00:00:00",336998
"2013-05-26T00:00:00","2013-05-27T00:00:00",292338
"2013-05-27T00:00:00","2013-05-28T00:00:00",338088
"2013-05-28T00:00:00","2013-05-29T00:00:00",318901
"2013-05-29T00:00:00","2013-05-30T00:00:00",362362
"2013-05-30T00:00:00","2013-05-31T00:00:00",307033
"2013-05-31T00:00:00","2013-06-01T00:00:00",307086
"2013-06-01T00:00:00","2013-06-02T00:00:00",290431
"2013-06-02T00:00:00","2013-06-03T00:00:00",274745
"2013-06-03T00:00:00","2013-06-04T00:00:00",280819
"2013-06-04T00:00:00","2013-06-05T00:00:00",293209
"2013-06-05T00:00:00","2013-06-06T00:00:00",310378
"2013-06-06T00:00:00","2013-06-07T00:00:00",305446
"2013-06-07T00:00:00","2013-06-08T00:00:00",309539
"2013-06-08T00:00:00","2013-06-09T00:00:00",324668
"2013-06-09T00:00:00","2013-06-10T00:00:00",279714
"2013-06-10T00:00:00","2013-06-11T00:00:00",286559
"2013-06-11T00:00:00","2013-06-12T00:00:00",346304
"2013-06-12T00:00:00","2013-06-13T00:00:00",328201
"2013-06-13T00:00:00","2013-06-14T00:00:00",297487
"2013-06-14T00:00:00","2013-06-15T00:00:00",303859
"2013-06-15T00:00:00","2013-06-16T00:00:00",273603
"2013-06-16T00:00:00","2013-06-17T00:00:00",295796
"2013-06-17T00:00:00","2013-06-18T00:00:00",269833
"2013-06-18T00:00:00","2013-06-19T00:00:00",292705
"2013-06-19T00:00:00","2013-06-20T00:00:00",287777
"2013-06-20T00:00:00","2013-06-21T00:00:00",324352
"2013-06-21T00:00:00","2013-06-22T00:00:00",284774
"2013-06-22T00:00:00","2013-06-23T00:00:00",290674
"2013-06-23T00:00:00","2013-06-24T00:00:00",290177
"2013-06-24T00:00:00","2013-06-25T00:00:00",310510
"2013-06-25T00:00:00","2013-06-26T00:00:00",308182
"2013-06-26T00:00:00","2013-06-27T00:00:00",297846
"2013-06-27T00:00:00","2013-06-28T00:00:00",364867
"2013-06-28T00:00:00","2013-06-29T00:00:00",299428
"2013-06-29T00:00:00","2013-06-30T00:00:00",284020
