startDate,endDate,numberOfDocuments
"2019-04-17T00:00:00","2019-04-18T00:00:00",83222
"2019-04-18T00:00:00","2019-04-19T00:00:00",77460
"2019-04-19T00:00:00","2019-04-20T00:00:00",71217
"2019-04-20T00:00:00","2019-04-21T00:00:00",65464
"2019-04-21T00:00:00","2019-04-22T00:00:00",67935
"2019-04-22T00:00:00","2019-04-23T00:00:00",63236
"2019-04-23T00:00:00","2019-04-24T00:00:00",72299
"2019-04-24T00:00:00","2019-04-25T00:00:00",83676
"2019-04-25T00:00:00","2019-04-26T00:00:00",78958
"2019-04-26T00:00:00","2019-04-27T00:00:00",82825
"2019-04-27T00:00:00","2019-04-28T00:00:00",72004
"2019-04-28T00:00:00","2019-04-29T00:00:00",71591
"2019-04-29T00:00:00","2019-04-30T00:00:00",73523
"2019-04-30T00:00:00","2019-05-01T00:00:00",78618
"2019-05-01T00:00:00","2019-05-02T00:00:00",83045
"2019-05-02T00:00:00","2019-05-03T00:00:00",78398
"2019-05-03T00:00:00","2019-05-04T00:00:00",79138
"2019-05-04T00:00:00","2019-05-05T00:00:00",71274
"2019-05-05T00:00:00","2019-05-06T00:00:00",68221
"2019-05-06T00:00:00","2019-05-07T00:00:00",67481
"2019-05-07T00:00:00","2019-05-08T00:00:00",83511
"2019-05-08T00:00:00","2019-05-09T00:00:00",84203
"2019-05-09T00:00:00","2019-05-10T00:00:00",80274
"2019-05-10T00:00:00","2019-05-11T00:00:00",77862
"2019-05-11T00:00:00","2019-05-12T00:00:00",72168
"2019-05-12T00:00:00","2019-05-13T00:00:00",74991
"2019-05-13T00:00:00","2019-05-14T00:00:00",72533
"2019-05-14T00:00:00","2019-05-15T00:00:00",76150
"2019-05-15T00:00:00","2019-05-16T00:00:00",78817
"2019-05-16T00:00:00","2019-05-17T00:00:00",79685
"2019-05-17T00:00:00","2019-05-18T00:00:00",82041
"2019-05-18T00:00:00","2019-05-19T00:00:00",72066
"2019-05-19T00:00:00","2019-05-20T00:00:00",68160
"2019-05-20T00:00:00","2019-05-21T00:00:00",75304
"2019-05-21T00:00:00","2019-05-22T00:00:00",77747
"2019-05-22T00:00:00","2019-05-23T00:00:00",78358
"2019-05-23T00:00:00","2019-05-24T00:00:00",79984
"2019-05-24T00:00:00","2019-05-25T00:00:00",82622
"2019-05-25T00:00:00","2019-05-26T00:00:00",77424
"2019-05-26T00:00:00","2019-05-27T00:00:00",76067
"2019-05-27T00:00:00","2019-05-28T00:00:00",79165
"2019-05-28T00:00:00","2019-05-29T00:00:00",76560
"2019-05-29T00:00:00","2019-05-30T00:00:00",82289
"2019-05-30T00:00:00","2019-05-31T00:00:00",79956
"2019-05-31T00:00:00","2019-06-01T00:00:00",80021
"2019-06-01T00:00:00","2019-06-02T00:00:00",76944
"2019-06-02T00:00:00","2019-06-03T00:00:00",70960
"2019-06-03T00:00:00","2019-06-04T00:00:00",67285
"2019-06-04T00:00:00","2019-06-05T00:00:00",75593
"2019-06-05T00:00:00","2019-06-06T00:00:00",77446
"2019-06-06T00:00:00","2019-06-07T00:00:00",77516
"2019-06-07T00:00:00","2019-06-08T00:00:00",79451
"2019-06-08T00:00:00","2019-06-09T00:00:00",69021
"2019-06-09T00:00:00","2019-06-10T00:00:00",71629
"2019-06-10T00:00:00","2019-06-11T00:00:00",74361
"2019-06-11T00:00:00","2019-06-12T00:00:00",76328
"2019-06-12T00:00:00","2019-06-13T00:00:00",78835
"2019-06-13T00:00:00","2019-06-14T00:00:00",78982
"2019-06-14T00:00:00","2019-06-15T00:00:00",82270
"2019-06-15T00:00:00","2019-06-16T00:00:00",69371
"2019-06-16T00:00:00","2019-06-17T00:00:00",71694
"2019-06-17T00:00:00","2019-06-18T00:00:00",71920
"2019-06-18T00:00:00","2019-06-19T00:00:00",76354
"2019-06-19T00:00:00","2019-06-20T00:00:00",77068
"2019-06-20T00:00:00","2019-06-21T00:00:00",77218
"2019-06-21T00:00:00","2019-06-22T00:00:00",78341
"2019-06-22T00:00:00","2019-06-23T00:00:00",65951
"2019-06-23T00:00:00","2019-06-24T00:00:00",67121
"2019-06-24T00:00:00","2019-06-25T00:00:00",72561
"2019-06-25T00:00:00","2019-06-26T00:00:00",75953
"2019-06-26T00:00:00","2019-06-27T00:00:00",76281
"2019-06-27T00:00:00","2019-06-28T00:00:00",74740
"2019-06-28T00:00:00","2019-06-29T00:00:00",75695
"2019-06-29T00:00:00","2019-06-30T00:00:00",67770
"2019-06-30T00:00:00","2019-07-01T00:00:00",67490
"2019-07-01T00:00:00","2019-07-02T00:00:00",72796
"2019-07-02T00:00:00","2019-07-03T00:00:00",77158
"2019-07-03T00:00:00","2019-07-04T00:00:00",75452
"2019-07-04T00:00:00","2019-07-05T00:00:00",76461
"2019-07-05T00:00:00","2019-07-06T00:00:00",72991
"2019-07-06T00:00:00","2019-07-07T00:00:00",64984
"2019-07-07T00:00:00","2019-07-08T00:00:00",64343
"2019-07-08T00:00:00","2019-07-09T00:00:00",69347
"2019-07-09T00:00:00","2019-07-10T00:00:00",75104
"2019-07-10T00:00:00","2019-07-11T00:00:00",76262
"2019-07-11T00:00:00","2019-07-12T00:00:00",70068
"2019-07-12T00:00:00","2019-07-13T00:00:00",62561
"2019-07-13T00:00:00","2019-07-14T00:00:00",66466
"2019-07-14T00:00:00","2019-07-15T00:00:00",68002
"2019-07-15T00:00:00","2019-07-16T00:00:00",70310
"2019-07-16T00:00:00","2019-07-17T00:00:00",72954
"2019-07-17T00:00:00","2019-07-18T00:00:00",75578
"2019-07-18T00:00:00","2019-07-19T00:00:00",74230
"2019-07-19T00:00:00","2019-07-20T00:00:00",75996
"2019-07-20T00:00:00","2019-07-21T00:00:00",66992
"2019-07-21T00:00:00","2019-07-22T00:00:00",72578
"2019-07-22T00:00:00","2019-07-23T00:00:00",70809
"2019-07-23T00:00:00","2019-07-24T00:00:00",73369
"2019-07-24T00:00:00","2019-07-25T00:00:00",74221
"2019-07-25T00:00:00","2019-07-26T00:00:00",77252
"2019-07-26T00:00:00","2019-07-27T00:00:00",74033
"2019-07-27T00:00:00","2019-07-28T00:00:00",66413
"2019-07-28T00:00:00","2019-07-29T00:00:00",66212
"2019-07-29T00:00:00","2019-07-30T00:00:00",71595
"2019-07-30T00:00:00","2019-07-31T00:00:00",73611
"2019-07-31T00:00:00","2019-08-01T00:00:00",73324
"2019-08-01T00:00:00","2019-08-02T00:00:00",73282
"2019-08-02T00:00:00","2019-08-03T00:00:00",73624
"2019-08-03T00:00:00","2019-08-04T00:00:00",65744
"2019-08-04T00:00:00","2019-08-05T00:00:00",63308
"2019-08-05T00:00:00","2019-08-06T00:00:00",62734
"2019-08-06T00:00:00","2019-08-07T00:00:00",71163
"2019-08-07T00:00:00","2019-08-08T00:00:00",72578
"2019-08-08T00:00:00","2019-08-09T00:00:00",78192
"2019-08-09T00:00:00","2019-08-10T00:00:00",78573
"2019-08-10T00:00:00","2019-08-11T00:00:00",71893
"2019-08-11T00:00:00","2019-08-12T00:00:00",70552
"2019-08-12T00:00:00","2019-08-13T00:00:00",70654
"2019-08-13T00:00:00","2019-08-14T00:00:00",74079
"2019-08-14T00:00:00","2019-08-15T00:00:00",76817
"2019-08-15T00:00:00","2019-08-16T00:00:00",75409
