startDate,endDate,numberOfDocuments
"2019-04-03T00:00:00","2019-04-04T00:00:00",185249
"2019-04-04T00:00:00","2019-04-05T00:00:00",191041
"2019-04-05T00:00:00","2019-04-06T00:00:00",185697
"2019-04-06T00:00:00","2019-04-07T00:00:00",157633
"2019-04-07T00:00:00","2019-04-08T00:00:00",167489
"2019-04-08T00:00:00","2019-04-09T00:00:00",189674
"2019-04-09T00:00:00","2019-04-10T00:00:00",187849
"2019-04-10T00:00:00","2019-04-11T00:00:00",192977
"2019-04-11T00:00:00","2019-04-12T00:00:00",197106
"2019-04-12T00:00:00","2019-04-13T00:00:00",187568
"2019-04-13T00:00:00","2019-04-14T00:00:00",165704
"2019-04-14T00:00:00","2019-04-15T00:00:00",165093
"2019-04-15T00:00:00","2019-04-16T00:00:00",183324
"2019-04-16T00:00:00","2019-04-17T00:00:00",182504
"2019-04-17T00:00:00","2019-04-18T00:00:00",185499
"2019-04-18T00:00:00","2019-04-19T00:00:00",188801
"2019-04-19T00:00:00","2019-04-20T00:00:00",163793
"2019-04-20T00:00:00","2019-04-21T00:00:00",157058
"2019-04-21T00:00:00","2019-04-22T00:00:00",156646
"2019-04-22T00:00:00","2019-04-23T00:00:00",171441
"2019-04-23T00:00:00","2019-04-24T00:00:00",184067
"2019-04-24T00:00:00","2019-04-25T00:00:00",190793
"2019-04-25T00:00:00","2019-04-26T00:00:00",187922
"2019-04-26T00:00:00","2019-04-27T00:00:00",185851
"2019-04-27T00:00:00","2019-04-28T00:00:00",161085
"2019-04-28T00:00:00","2019-04-29T00:00:00",167480
"2019-04-29T00:00:00","2019-04-30T00:00:00",184612
"2019-04-30T00:00:00","2019-05-01T00:00:00",187677
"2019-05-01T00:00:00","2019-05-02T00:00:00",191903
"2019-05-02T00:00:00","2019-05-03T00:00:00",188581
"2019-05-03T00:00:00","2019-05-04T00:00:00",186250
"2019-05-04T00:00:00","2019-05-05T00:00:00",162635
"2019-05-05T00:00:00","2019-05-06T00:00:00",166900
"2019-05-06T00:00:00","2019-05-07T00:00:00",179684
"2019-05-07T00:00:00","2019-05-08T00:00:00",188035
"2019-05-08T00:00:00","2019-05-09T00:00:00",191085
"2019-05-09T00:00:00","2019-05-10T00:00:00",185900
"2019-05-10T00:00:00","2019-05-11T00:00:00",184275
"2019-05-11T00:00:00","2019-05-12T00:00:00",160839
"2019-05-12T00:00:00","2019-05-13T00:00:00",168375
"2019-05-13T00:00:00","2019-05-14T00:00:00",181746
"2019-05-14T00:00:00","2019-05-15T00:00:00",185472
"2019-05-15T00:00:00","2019-05-16T00:00:00",188996
"2019-05-16T00:00:00","2019-05-17T00:00:00",201618
"2019-05-17T00:00:00","2019-05-18T00:00:00",194430
"2019-05-18T00:00:00","2019-05-19T00:00:00",223900
"2019-05-19T00:00:00","2019-05-20T00:00:00",183825
"2019-05-20T00:00:00","2019-05-21T00:00:00",189535
"2019-05-21T00:00:00","2019-05-22T00:00:00",183123
"2019-05-22T00:00:00","2019-05-23T00:00:00",187172
"2019-05-23T00:00:00","2019-05-24T00:00:00",185349
"2019-05-24T00:00:00","2019-05-25T00:00:00",182091
"2019-05-25T00:00:00","2019-05-26T00:00:00",155764
"2019-05-26T00:00:00","2019-05-27T00:00:00",158393
"2019-05-27T00:00:00","2019-05-28T00:00:00",171950
"2019-05-28T00:00:00","2019-05-29T00:00:00",172211
"2019-05-29T00:00:00","2019-05-30T00:00:00",181607
"2019-05-30T00:00:00","2019-05-31T00:00:00",183151
"2019-05-31T00:00:00","2019-06-01T00:00:00",178256
"2019-06-01T00:00:00","2019-06-02T00:00:00",160032
"2019-06-02T00:00:00","2019-06-03T00:00:00",159041
"2019-06-03T00:00:00","2019-06-04T00:00:00",178191
"2019-06-04T00:00:00","2019-06-05T00:00:00",178675
"2019-06-05T00:00:00","2019-06-06T00:00:00",191428
"2019-06-06T00:00:00","2019-06-07T00:00:00",181522
"2019-06-07T00:00:00","2019-06-08T00:00:00",179083
"2019-06-08T00:00:00","2019-06-09T00:00:00",159466
"2019-06-09T00:00:00","2019-06-10T00:00:00",159464
"2019-06-10T00:00:00","2019-06-11T00:00:00",168083
"2019-06-11T00:00:00","2019-06-12T00:00:00",176282
"2019-06-12T00:00:00","2019-06-13T00:00:00",179632
"2019-06-13T00:00:00","2019-06-14T00:00:00",185662
"2019-06-14T00:00:00","2019-06-15T00:00:00",179343
"2019-06-15T00:00:00","2019-06-16T00:00:00",153975
"2019-06-16T00:00:00","2019-06-17T00:00:00",153963
"2019-06-17T00:00:00","2019-06-18T00:00:00",173103
"2019-06-18T00:00:00","2019-06-19T00:00:00",176670
"2019-06-19T00:00:00","2019-06-20T00:00:00",177453
"2019-06-20T00:00:00","2019-06-21T00:00:00",178779
"2019-06-21T00:00:00","2019-06-22T00:00:00",179260
"2019-06-22T00:00:00","2019-06-23T00:00:00",155412
"2019-06-23T00:00:00","2019-06-24T00:00:00",154874
"2019-06-24T00:00:00","2019-06-25T00:00:00",179734
"2019-06-25T00:00:00","2019-06-26T00:00:00",184035
"2019-06-26T00:00:00","2019-06-27T00:00:00",180163
"2019-06-27T00:00:00","2019-06-28T00:00:00",178228
"2019-06-28T00:00:00","2019-06-29T00:00:00",170826
"2019-06-29T00:00:00","2019-06-30T00:00:00",151625
"2019-06-30T00:00:00","2019-07-01T00:00:00",157817
"2019-07-01T00:00:00","2019-07-02T00:00:00",175442
"2019-07-02T00:00:00","2019-07-03T00:00:00",179922
"2019-07-03T00:00:00","2019-07-04T00:00:00",178152
"2019-07-04T00:00:00","2019-07-05T00:00:00",181634
"2019-07-05T00:00:00","2019-07-06T00:00:00",168645
"2019-07-06T00:00:00","2019-07-07T00:00:00",154651
"2019-07-07T00:00:00","2019-07-08T00:00:00",148881
"2019-07-08T00:00:00","2019-07-09T00:00:00",168261
"2019-07-09T00:00:00","2019-07-10T00:00:00",174270
"2019-07-10T00:00:00","2019-07-11T00:00:00",185818
"2019-07-11T00:00:00","2019-07-12T00:00:00",176669
"2019-07-12T00:00:00","2019-07-13T00:00:00",147699
"2019-07-13T00:00:00","2019-07-14T00:00:00",150847
"2019-07-14T00:00:00","2019-07-15T00:00:00",159795
"2019-07-15T00:00:00","2019-07-16T00:00:00",169661
"2019-07-16T00:00:00","2019-07-17T00:00:00",172122
"2019-07-17T00:00:00","2019-07-18T00:00:00",174129
"2019-07-18T00:00:00","2019-07-19T00:00:00",181181
"2019-07-19T00:00:00","2019-07-20T00:00:00",177163
"2019-07-20T00:00:00","2019-07-21T00:00:00",154860
"2019-07-21T00:00:00","2019-07-22T00:00:00",152972
"2019-07-22T00:00:00","2019-07-23T00:00:00",170356
"2019-07-23T00:00:00","2019-07-24T00:00:00",180975
"2019-07-24T00:00:00","2019-07-25T00:00:00",173854
"2019-07-25T00:00:00","2019-07-26T00:00:00",175884
"2019-07-26T00:00:00","2019-07-27T00:00:00",172643
"2019-07-27T00:00:00","2019-07-28T00:00:00",150673
"2019-07-28T00:00:00","2019-07-29T00:00:00",151097
"2019-07-29T00:00:00","2019-07-30T00:00:00",165891
"2019-07-30T00:00:00","2019-07-31T00:00:00",169444
"2019-07-31T00:00:00","2019-08-01T00:00:00",172855
"2019-08-01T00:00:00","2019-08-02T00:00:00",178485
"2019-08-02T00:00:00","2019-08-03T00:00:00",171627
"2019-08-03T00:00:00","2019-08-04T00:00:00",150005
"2019-08-04T00:00:00","2019-08-05T00:00:00",153577
"2019-08-05T00:00:00","2019-08-06T00:00:00",172610
"2019-08-06T00:00:00","2019-08-07T00:00:00",174526
"2019-08-07T00:00:00","2019-08-08T00:00:00",177527
"2019-08-08T00:00:00","2019-08-09T00:00:00",181588
"2019-08-09T00:00:00","2019-08-10T00:00:00",177461
"2019-08-10T00:00:00","2019-08-11T00:00:00",157577
"2019-08-11T00:00:00","2019-08-12T00:00:00",151468
"2019-08-12T00:00:00","2019-08-13T00:00:00",168117
"2019-08-13T00:00:00","2019-08-14T00:00:00",174444
"2019-08-14T00:00:00","2019-08-15T00:00:00",175049
"2019-08-15T00:00:00","2019-08-16T00:00:00",176489
"2019-08-16T00:00:00","2019-08-17T00:00:00",177677
"2019-08-17T00:00:00","2019-08-18T00:00:00",158031
"2019-08-18T00:00:00","2019-08-19T00:00:00",153257
"2019-08-19T00:00:00","2019-08-20T00:00:00",168647
"2019-08-20T00:00:00","2019-08-21T00:00:00",177517
"2019-08-21T00:00:00","2019-08-22T00:00:00",182026
"2019-08-22T00:00:00","2019-08-23T00:00:00",185716
"2019-08-23T00:00:00","2019-08-24T00:00:00",183225
"2019-08-24T00:00:00","2019-08-25T00:00:00",156794
"2019-08-25T00:00:00","2019-08-26T00:00:00",158450
"2019-08-26T00:00:00","2019-08-27T00:00:00",170444
"2019-08-27T00:00:00","2019-08-28T00:00:00",176244
"2019-08-28T00:00:00","2019-08-29T00:00:00",178648
"2019-08-29T00:00:00","2019-08-30T00:00:00",181548
"2019-08-30T00:00:00","2019-08-31T00:00:00",175261
"2019-08-31T00:00:00","2019-09-01T00:00:00",152216
"2019-09-01T00:00:00","2019-09-02T00:00:00",154289
"2019-09-02T00:00:00","2019-09-03T00:00:00",169190
"2019-09-03T00:00:00","2019-09-04T00:00:00",174220
"2019-09-04T00:00:00","2019-09-05T00:00:00",181752
"2019-09-05T00:00:00","2019-09-06T00:00:00",192804
"2019-09-06T00:00:00","2019-09-07T00:00:00",185908
"2019-09-07T00:00:00","2019-09-08T00:00:00",165870
"2019-09-08T00:00:00","2019-09-09T00:00:00",161610
"2019-09-09T00:00:00","2019-09-10T00:00:00",181560
"2019-09-10T00:00:00","2019-09-11T00:00:00",180788
"2019-09-11T00:00:00","2019-09-12T00:00:00",191478
"2019-09-12T00:00:00","2019-09-13T00:00:00",207287
"2019-09-13T00:00:00","2019-09-14T00:00:00",181621
"2019-09-14T00:00:00","2019-09-15T00:00:00",161671
"2019-09-15T00:00:00","2019-09-16T00:00:00",156963
"2019-09-16T00:00:00","2019-09-17T00:00:00",176285
"2019-09-17T00:00:00","2019-09-18T00:00:00",185258
"2019-09-18T00:00:00","2019-09-19T00:00:00",183143
"2019-09-19T00:00:00","2019-09-20T00:00:00",183552
"2019-09-20T00:00:00","2019-09-21T00:00:00",194232
"2019-09-21T00:00:00","2019-09-22T00:00:00",167320
"2019-09-22T00:00:00","2019-09-23T00:00:00",156214
"2019-09-23T00:00:00","2019-09-24T00:00:00",180566
"2019-09-24T00:00:00","2019-09-25T00:00:00",186995
"2019-09-25T00:00:00","2019-09-26T00:00:00",184617
"2019-09-26T00:00:00","2019-09-27T00:00:00",183017
"2019-09-27T00:00:00","2019-09-28T00:00:00",176161
"2019-09-28T00:00:00","2019-09-29T00:00:00",163577
"2019-09-29T00:00:00","2019-09-30T00:00:00",149416
"2019-09-30T00:00:00","2019-10-01T00:00:00",176459
"2019-10-01T00:00:00","2019-10-02T00:00:00",183896
"2019-10-02T00:00:00","2019-10-03T00:00:00",151789
"2019-10-03T00:00:00","2019-10-04T00:00:00",186167
"2019-10-04T00:00:00","2019-10-05T00:00:00",180647
"2019-10-05T00:00:00","2019-10-06T00:00:00",157510
"2019-10-06T00:00:00","2019-10-07T00:00:00",164838
"2019-10-07T00:00:00","2019-10-08T00:00:00",171365
"2019-10-08T00:00:00","2019-10-09T00:00:00",181840
"2019-10-09T00:00:00","2019-10-10T00:00:00",188455
"2019-10-10T00:00:00","2019-10-11T00:00:00",191664
"2019-10-11T00:00:00","2019-10-12T00:00:00",189453
"2019-10-12T00:00:00","2019-10-13T00:00:00",160061
"2019-10-13T00:00:00","2019-10-14T00:00:00",165055
"2019-10-14T00:00:00","2019-10-15T00:00:00",177750
"2019-10-15T00:00:00","2019-10-16T00:00:00",187076
"2019-10-16T00:00:00","2019-10-17T00:00:00",190793
"2019-10-17T00:00:00","2019-10-18T00:00:00",187354
"2019-10-18T00:00:00","2019-10-19T00:00:00",176964
"2019-10-19T00:00:00","2019-10-20T00:00:00",155071
"2019-10-20T00:00:00","2019-10-21T00:00:00",155736
"2019-10-21T00:00:00","2019-10-22T00:00:00",175929
"2019-10-22T00:00:00","2019-10-23T00:00:00",182628
"2019-10-23T00:00:00","2019-10-24T00:00:00",188051
"2019-10-24T00:00:00","2019-10-25T00:00:00",190244
"2019-10-25T00:00:00","2019-10-26T00:00:00",180521
"2019-10-26T00:00:00","2019-10-27T00:00:00",159452
"2019-10-27T00:00:00","2019-10-28T00:00:00",163678
"2019-10-28T00:00:00","2019-10-29T00:00:00",176016
"2019-10-29T00:00:00","2019-10-30T00:00:00",185903
"2019-10-30T00:00:00","2019-10-31T00:00:00",187624
"2019-10-31T00:00:00","2019-11-01T00:00:00",192954
"2019-11-01T00:00:00","2019-11-02T00:00:00",179976
"2019-11-02T00:00:00","2019-11-03T00:00:00",156736
"2019-11-03T00:00:00","2019-11-04T00:00:00",156235
"2019-11-04T00:00:00","2019-11-05T00:00:00",178526
"2019-11-05T00:00:00","2019-11-06T00:00:00",178055
"2019-11-06T00:00:00","2019-11-07T00:00:00",179927
"2019-11-07T00:00:00","2019-11-08T00:00:00",184787
"2019-11-08T00:00:00","2019-11-09T00:00:00",177931
"2019-11-09T00:00:00","2019-11-10T00:00:00",158074
"2019-11-10T00:00:00","2019-11-11T00:00:00",164290
"2019-11-11T00:00:00","2019-11-12T00:00:00",187353
"2019-11-12T00:00:00","2019-11-13T00:00:00",188791
"2019-11-13T00:00:00","2019-11-14T00:00:00",191530
"2019-11-14T00:00:00","2019-11-15T00:00:00",192678
"2019-11-15T00:00:00","2019-11-16T00:00:00",183166
"2019-11-16T00:00:00","2019-11-17T00:00:00",150618
"2019-11-17T00:00:00","2019-11-18T00:00:00",159510
"2019-11-18T00:00:00","2019-11-19T00:00:00",179677
"2019-11-19T00:00:00","2019-11-20T00:00:00",187655
"2019-11-20T00:00:00","2019-11-21T00:00:00",195185
"2019-11-21T00:00:00","2019-11-22T00:00:00",190300
"2019-11-22T00:00:00","2019-11-23T00:00:00",178868
"2019-11-23T00:00:00","2019-11-24T00:00:00",152650
"2019-11-24T00:00:00","2019-11-25T00:00:00",156672
"2019-11-25T00:00:00","2019-11-26T00:00:00",183281
"2019-11-26T00:00:00","2019-11-27T00:00:00",181063
"2019-11-27T00:00:00","2019-11-28T00:00:00",186778
"2019-11-28T00:00:00","2019-11-29T00:00:00",185002
"2019-11-29T00:00:00","2019-11-30T00:00:00",174092
"2019-11-30T00:00:00","2019-12-01T00:00:00",152819
"2019-12-01T00:00:00","2019-12-02T00:00:00",158310
"2019-12-02T00:00:00","2019-12-03T00:00:00",179014
"2019-12-03T00:00:00","2019-12-04T00:00:00",185944
"2019-12-04T00:00:00","2019-12-05T00:00:00",198652
"2019-12-05T00:00:00","2019-12-06T00:00:00",202304
"2019-12-06T00:00:00","2019-12-07T00:00:00",184607
"2019-12-07T00:00:00","2019-12-08T00:00:00",157694
"2019-12-08T00:00:00","2019-12-09T00:00:00",159272
"2019-12-09T00:00:00","2019-12-10T00:00:00",182822
"2019-12-10T00:00:00","2019-12-11T00:00:00",190881
"2019-12-11T00:00:00","2019-12-12T00:00:00",187270
"2019-12-12T00:00:00","2019-12-13T00:00:00",191809
"2019-12-13T00:00:00","2019-12-14T00:00:00",184587
"2019-12-14T00:00:00","2019-12-15T00:00:00",155353
"2019-12-15T00:00:00","2019-12-16T00:00:00",157038
"2019-12-16T00:00:00","2019-12-17T00:00:00",174435
"2019-12-17T00:00:00","2019-12-18T00:00:00",178148
"2019-12-18T00:00:00","2019-12-19T00:00:00",185968
"2019-12-19T00:00:00","2019-12-20T00:00:00",192132
"2019-12-20T00:00:00","2019-12-21T00:00:00",195073
"2019-12-21T00:00:00","2019-12-22T00:00:00",171404
"2019-12-22T00:00:00","2019-12-23T00:00:00",165781
"2019-12-23T00:00:00","2019-12-24T00:00:00",172945
"2019-12-24T00:00:00","2019-12-25T00:00:00",176957
"2019-12-25T00:00:00","2019-12-26T00:00:00",139254
"2019-12-26T00:00:00","2019-12-27T00:00:00",145358
"2019-12-27T00:00:00","2019-12-28T00:00:00",155347
"2019-12-28T00:00:00","2019-12-29T00:00:00",153279
"2019-12-29T00:00:00","2019-12-30T00:00:00",167190
"2019-12-30T00:00:00","2019-12-31T00:00:00",180925
"2019-12-31T00:00:00","2020-01-01T00:00:00",225337
"2020-01-01T00:00:00","2020-01-02T00:00:00",194829
"2020-01-02T00:00:00","2020-01-03T00:00:00",202954
"2020-01-03T00:00:00","2020-01-04T00:00:00",221402
"2020-01-04T00:00:00","2020-01-05T00:00:00",232396
"2020-01-05T00:00:00","2020-01-06T00:00:00",218601
"2020-01-06T00:00:00","2020-01-07T00:00:00",223741
"2020-01-07T00:00:00","2020-01-08T00:00:00",209891
"2020-01-08T00:00:00","2020-01-09T00:00:00",210374
"2020-01-09T00:00:00","2020-01-10T00:00:00",214359
"2020-01-10T00:00:00","2020-01-11T00:00:00",204473
"2020-01-11T00:00:00","2020-01-12T00:00:00",184720
"2020-01-12T00:00:00","2020-01-13T00:00:00",181563
"2020-01-13T00:00:00","2020-01-14T00:00:00",200398
"2020-01-14T00:00:00","2020-01-15T00:00:00",202090
"2020-01-15T00:00:00","2020-01-16T00:00:00",205540
"2020-01-16T00:00:00","2020-01-17T00:00:00",202013
"2020-01-17T00:00:00","2020-01-18T00:00:00",191857
"2020-01-18T00:00:00","2020-01-19T00:00:00",167561
"2020-01-19T00:00:00","2020-01-20T00:00:00",175050
"2020-01-20T00:00:00","2020-01-21T00:00:00",194068
"2020-01-21T00:00:00","2020-01-22T00:00:00",197124
"2020-01-22T00:00:00","2020-01-23T00:00:00",201299
"2020-01-23T00:00:00","2020-01-24T00:00:00",203117
"2020-01-24T00:00:00","2020-01-25T00:00:00",193667
"2020-01-25T00:00:00","2020-01-26T00:00:00",183927
"2020-01-26T00:00:00","2020-01-27T00:00:00",176879
"2020-01-27T00:00:00","2020-01-28T00:00:00",187177
"2020-01-28T00:00:00","2020-01-29T00:00:00",194544
"2020-01-29T00:00:00","2020-01-30T00:00:00",200453
"2020-01-30T00:00:00","2020-01-31T00:00:00",199424
"2020-01-31T00:00:00","2020-02-01T00:00:00",199606
"2020-02-01T00:00:00","2020-02-02T00:00:00",184308
"2020-02-02T00:00:00","2020-02-03T00:00:00",184053
"2020-02-03T00:00:00","2020-02-04T00:00:00",200439
"2020-02-04T00:00:00","2020-02-05T00:00:00",190429
"2020-02-05T00:00:00","2020-02-06T00:00:00",195749
"2020-02-06T00:00:00","2020-02-07T00:00:00",197513
"2020-02-07T00:00:00","2020-02-08T00:00:00",183846
"2020-02-08T00:00:00","2020-02-09T00:00:00",176167
"2020-02-09T00:00:00","2020-02-10T00:00:00",182622
"2020-02-10T00:00:00","2020-02-11T00:00:00",200972
"2020-02-11T00:00:00","2020-02-12T00:00:00",196146
"2020-02-12T00:00:00","2020-02-13T00:00:00",197280
"2020-02-13T00:00:00","2020-02-14T00:00:00",198012
"2020-02-14T00:00:00","2020-02-15T00:00:00",194489
