startDate,endDate,numberOfDocuments
"2013-04-20T00:00:00","2013-04-21T00:00:00",369
"2013-04-21T00:00:00","2013-04-22T00:00:00",317
"2013-04-22T00:00:00","2013-04-23T00:00:00",440
"2013-04-23T00:00:00","2013-04-24T00:00:00",459
"2013-04-24T00:00:00","2013-04-25T00:00:00",430
"2013-04-25T00:00:00","2013-04-26T00:00:00",383
"2013-04-26T00:00:00","2013-04-27T00:00:00",369
"2013-04-27T00:00:00","2013-04-28T00:00:00",296
"2013-04-28T00:00:00","2013-04-29T00:00:00",353
"2013-04-29T00:00:00","2013-04-30T00:00:00",345
"2013-04-30T00:00:00","2013-05-01T00:00:00",406
"2013-05-01T00:00:00","2013-05-02T00:00:00",377
"2013-05-02T00:00:00","2013-05-03T00:00:00",405
"2013-05-03T00:00:00","2013-05-04T00:00:00",405
"2013-05-04T00:00:00","2013-05-05T00:00:00",261
"2013-05-05T00:00:00","2013-05-06T00:00:00",357
"2013-05-06T00:00:00","2013-05-07T00:00:00",435
"2013-05-07T00:00:00","2013-05-08T00:00:00",455
"2013-05-08T00:00:00","2013-05-09T00:00:00",431
"2013-05-09T00:00:00","2013-05-10T00:00:00",293
"2013-05-10T00:00:00","2013-05-11T00:00:00",326
"2013-05-11T00:00:00","2013-05-12T00:00:00",311
"2013-05-12T00:00:00","2013-05-13T00:00:00",337
"2013-05-13T00:00:00","2013-05-14T00:00:00",384
"2013-05-14T00:00:00","2013-05-15T00:00:00",355
"2013-05-15T00:00:00","2013-05-16T00:00:00",358
"2013-05-16T00:00:00","2013-05-17T00:00:00",465
"2013-05-17T00:00:00","2013-05-18T00:00:00",376
"2013-05-18T00:00:00","2013-05-19T00:00:00",327
"2013-05-19T00:00:00","2013-05-20T00:00:00",341
"2013-05-20T00:00:00","2013-05-21T00:00:00",334
"2013-05-21T00:00:00","2013-05-22T00:00:00",388
"2013-05-22T00:00:00","2013-05-23T00:00:00",421
"2013-05-23T00:00:00","2013-05-24T00:00:00",436
"2013-05-24T00:00:00","2013-05-25T00:00:00",353
"2013-05-25T00:00:00","2013-05-26T00:00:00",357
"2013-05-26T00:00:00","2013-05-27T00:00:00",394
"2013-05-27T00:00:00","2013-05-28T00:00:00",430
"2013-05-28T00:00:00","2013-05-29T00:00:00",424
"2013-05-29T00:00:00","2013-05-30T00:00:00",474
"2013-05-30T00:00:00","2013-05-31T00:00:00",393
"2013-05-31T00:00:00","2013-06-01T00:00:00",483
"2013-06-01T00:00:00","2013-06-02T00:00:00",347
"2013-06-02T00:00:00","2013-06-03T00:00:00",273
"2013-06-03T00:00:00","2013-06-04T00:00:00",359
"2013-06-04T00:00:00","2013-06-05T00:00:00",408
"2013-06-05T00:00:00","2013-06-06T00:00:00",322
"2013-06-06T00:00:00","2013-06-07T00:00:00",351
"2013-06-07T00:00:00","2013-06-08T00:00:00",384
"2013-06-08T00:00:00","2013-06-09T00:00:00",285
"2013-06-09T00:00:00","2013-06-10T00:00:00",431
"2013-06-10T00:00:00","2013-06-11T00:00:00",408
"2013-06-11T00:00:00","2013-06-12T00:00:00",386
"2013-06-12T00:00:00","2013-06-13T00:00:00",378
"2013-06-13T00:00:00","2013-06-14T00:00:00",348
"2013-06-14T00:00:00","2013-06-15T00:00:00",368
"2013-06-15T00:00:00","2013-06-16T00:00:00",269
"2013-06-16T00:00:00","2013-06-17T00:00:00",298
"2013-06-17T00:00:00","2013-06-18T00:00:00",357
"2013-06-18T00:00:00","2013-06-19T00:00:00",444
"2013-06-19T00:00:00","2013-06-20T00:00:00",430
"2013-06-20T00:00:00","2013-06-21T00:00:00",365
"2013-06-21T00:00:00","2013-06-22T00:00:00",362
"2013-06-22T00:00:00","2013-06-23T00:00:00",251
"2013-06-23T00:00:00","2013-06-24T00:00:00",300
"2013-06-24T00:00:00","2013-06-25T00:00:00",407
"2013-06-25T00:00:00","2013-06-26T00:00:00",356
"2013-06-26T00:00:00","2013-06-27T00:00:00",386
"2013-06-27T00:00:00","2013-06-28T00:00:00",375
"2013-06-28T00:00:00","2013-06-29T00:00:00",357
"2013-06-29T00:00:00","2013-06-30T00:00:00",300
"2013-06-30T00:00:00","2013-07-01T00:00:00",248
"2013-07-01T00:00:00","2013-07-02T00:00:00",330
"2013-07-02T00:00:00","2013-07-03T00:00:00",317
"2013-07-03T00:00:00","2013-07-04T00:00:00",368
"2013-07-04T00:00:00","2013-07-05T00:00:00",364
"2013-07-05T00:00:00","2013-07-06T00:00:00",334
