startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",8661
"2013-04-18T00:00:00","2013-04-19T00:00:00",8416
"2013-04-19T00:00:00","2013-04-20T00:00:00",9183
"2013-04-20T00:00:00","2013-04-21T00:00:00",9935
"2013-04-21T00:00:00","2013-04-22T00:00:00",7910
"2013-04-22T00:00:00","2013-04-23T00:00:00",8668
"2013-04-23T00:00:00","2013-04-24T00:00:00",7519
"2013-04-24T00:00:00","2013-04-25T00:00:00",7024
"2013-04-25T00:00:00","2013-04-26T00:00:00",7607
"2013-04-26T00:00:00","2013-04-27T00:00:00",7662
"2013-04-27T00:00:00","2013-04-28T00:00:00",7505
"2013-04-28T00:00:00","2013-04-29T00:00:00",10420
"2013-04-29T00:00:00","2013-04-30T00:00:00",8517
"2013-04-30T00:00:00","2013-05-01T00:00:00",7580
"2013-05-01T00:00:00","2013-05-02T00:00:00",7080
"2013-05-02T00:00:00","2013-05-03T00:00:00",7463
"2013-05-03T00:00:00","2013-05-04T00:00:00",6929
"2013-05-04T00:00:00","2013-05-05T00:00:00",5866
"2013-05-05T00:00:00","2013-05-06T00:00:00",7371
"2013-05-06T00:00:00","2013-05-07T00:00:00",8885
"2013-05-07T00:00:00","2013-05-08T00:00:00",7145
"2013-05-08T00:00:00","2013-05-09T00:00:00",6992
"2013-05-09T00:00:00","2013-05-10T00:00:00",7816
"2013-05-10T00:00:00","2013-05-11T00:00:00",6745
"2013-05-11T00:00:00","2013-05-12T00:00:00",6338
"2013-05-12T00:00:00","2013-05-13T00:00:00",6860
"2013-05-13T00:00:00","2013-05-14T00:00:00",7428
"2013-05-14T00:00:00","2013-05-15T00:00:00",7279
"2013-05-15T00:00:00","2013-05-16T00:00:00",9060
"2013-05-16T00:00:00","2013-05-17T00:00:00",9650
"2013-05-17T00:00:00","2013-05-18T00:00:00",7910
"2013-05-18T00:00:00","2013-05-19T00:00:00",7427
"2013-05-19T00:00:00","2013-05-20T00:00:00",7846
"2013-05-20T00:00:00","2013-05-21T00:00:00",8332
"2013-05-21T00:00:00","2013-05-22T00:00:00",7677
"2013-05-22T00:00:00","2013-05-23T00:00:00",8258
"2013-05-23T00:00:00","2013-05-24T00:00:00",8524
"2013-05-24T00:00:00","2013-05-25T00:00:00",8055
"2013-05-25T00:00:00","2013-05-26T00:00:00",7865
"2013-05-26T00:00:00","2013-05-27T00:00:00",8011
"2013-05-27T00:00:00","2013-05-28T00:00:00",8261
"2013-05-28T00:00:00","2013-05-29T00:00:00",7325
"2013-05-29T00:00:00","2013-05-30T00:00:00",7773
"2013-05-30T00:00:00","2013-05-31T00:00:00",7826
"2013-05-31T00:00:00","2013-06-01T00:00:00",7476
"2013-06-01T00:00:00","2013-06-02T00:00:00",5939
"2013-06-02T00:00:00","2013-06-03T00:00:00",6558
"2013-06-03T00:00:00","2013-06-04T00:00:00",7946
"2013-06-04T00:00:00","2013-06-05T00:00:00",7112
"2013-06-05T00:00:00","2013-06-06T00:00:00",7307
"2013-06-06T00:00:00","2013-06-07T00:00:00",6743
"2013-06-07T00:00:00","2013-06-08T00:00:00",7029
"2013-06-08T00:00:00","2013-06-09T00:00:00",5677
"2013-06-09T00:00:00","2013-06-10T00:00:00",6800
"2013-06-10T00:00:00","2013-06-11T00:00:00",9865
"2013-06-11T00:00:00","2013-06-12T00:00:00",8144
"2013-06-12T00:00:00","2013-06-13T00:00:00",8095
"2013-06-13T00:00:00","2013-06-14T00:00:00",8181
"2013-06-14T00:00:00","2013-06-15T00:00:00",7879
"2013-06-15T00:00:00","2013-06-16T00:00:00",6251
"2013-06-16T00:00:00","2013-06-17T00:00:00",7082
"2013-06-17T00:00:00","2013-06-18T00:00:00",8009
"2013-06-18T00:00:00","2013-06-19T00:00:00",10039
"2013-06-19T00:00:00","2013-06-20T00:00:00",8951
"2013-06-20T00:00:00","2013-06-21T00:00:00",7784
"2013-06-21T00:00:00","2013-06-22T00:00:00",8733
"2013-06-22T00:00:00","2013-06-23T00:00:00",6400
"2013-06-23T00:00:00","2013-06-24T00:00:00",7099
"2013-06-24T00:00:00","2013-06-25T00:00:00",8556
"2013-06-25T00:00:00","2013-06-26T00:00:00",7789
"2013-06-26T00:00:00","2013-06-27T00:00:00",7359
"2013-06-27T00:00:00","2013-06-28T00:00:00",8246
"2013-06-28T00:00:00","2013-06-29T00:00:00",7623
"2013-06-29T00:00:00","2013-06-30T00:00:00",6132
"2013-06-30T00:00:00","2013-07-01T00:00:00",6317
"2013-07-01T00:00:00","2013-07-02T00:00:00",6912
"2013-07-02T00:00:00","2013-07-03T00:00:00",7179
"2013-07-03T00:00:00","2013-07-04T00:00:00",7312
"2013-07-04T00:00:00","2013-07-05T00:00:00",7209
"2013-07-05T00:00:00","2013-07-06T00:00:00",6408
"2013-07-06T00:00:00","2013-07-07T00:00:00",5479
"2013-07-07T00:00:00","2013-07-08T00:00:00",5941
"2013-07-08T00:00:00","2013-07-09T00:00:00",6842
"2013-07-09T00:00:00","2013-07-10T00:00:00",6519
"2013-07-10T00:00:00","2013-07-11T00:00:00",6707
"2013-07-11T00:00:00","2013-07-12T00:00:00",6789
"2013-07-12T00:00:00","2013-07-13T00:00:00",6339
"2013-07-13T00:00:00","2013-07-14T00:00:00",5547
"2013-07-14T00:00:00","2013-07-15T00:00:00",7298
"2013-07-15T00:00:00","2013-07-16T00:00:00",7485
"2013-07-16T00:00:00","2013-07-17T00:00:00",6895
"2013-07-17T00:00:00","2013-07-18T00:00:00",6857
"2013-07-18T00:00:00","2013-07-19T00:00:00",7489
"2013-07-19T00:00:00","2013-07-20T00:00:00",7286
"2013-07-20T00:00:00","2013-07-21T00:00:00",5180
"2013-07-21T00:00:00","2013-07-22T00:00:00",6371
"2013-07-22T00:00:00","2013-07-23T00:00:00",7239
"2013-07-23T00:00:00","2013-07-24T00:00:00",6324
"2013-07-24T00:00:00","2013-07-25T00:00:00",6502
"2013-07-25T00:00:00","2013-07-26T00:00:00",6359
"2013-07-26T00:00:00","2013-07-27T00:00:00",6256
"2013-07-27T00:00:00","2013-07-28T00:00:00",5627
"2013-07-28T00:00:00","2013-07-29T00:00:00",6114
"2013-07-29T00:00:00","2013-07-30T00:00:00",8426
"2013-07-30T00:00:00","2013-07-31T00:00:00",6647
"2013-07-31T00:00:00","2013-08-01T00:00:00",6335
"2013-08-01T00:00:00","2013-08-02T00:00:00",8354
"2013-08-02T00:00:00","2013-08-03T00:00:00",6869
"2013-08-03T00:00:00","2013-08-04T00:00:00",5602
"2013-08-04T00:00:00","2013-08-05T00:00:00",6001
"2013-08-05T00:00:00","2013-08-06T00:00:00",5981
"2013-08-06T00:00:00","2013-08-07T00:00:00",6604
"2013-08-07T00:00:00","2013-08-08T00:00:00",6310
"2013-08-08T00:00:00","2013-08-09T00:00:00",6154
"2013-08-09T00:00:00","2013-08-10T00:00:00",6300
"2013-08-10T00:00:00","2013-08-11T00:00:00",5114
"2013-08-11T00:00:00","2013-08-12T00:00:00",5304
"2013-08-12T00:00:00","2013-08-13T00:00:00",5962
"2013-08-13T00:00:00","2013-08-14T00:00:00",5223
"2013-08-14T00:00:00","2013-08-15T00:00:00",5452
"2013-08-15T00:00:00","2013-08-16T00:00:00",4824
"2013-08-16T00:00:00","2013-08-17T00:00:00",6415
"2013-08-17T00:00:00","2013-08-18T00:00:00",5776
"2013-08-18T00:00:00","2013-08-19T00:00:00",6179
"2013-08-19T00:00:00","2013-08-20T00:00:00",6269
"2013-08-20T00:00:00","2013-08-21T00:00:00",7339
"2013-08-21T00:00:00","2013-08-22T00:00:00",6766
"2013-08-22T00:00:00","2013-08-23T00:00:00",7129
"2013-08-23T00:00:00","2013-08-24T00:00:00",6852
"2013-08-24T00:00:00","2013-08-25T00:00:00",6620
"2013-08-25T00:00:00","2013-08-26T00:00:00",7572
"2013-08-26T00:00:00","2013-08-27T00:00:00",8524
"2013-08-27T00:00:00","2013-08-28T00:00:00",8418
"2013-08-28T00:00:00","2013-08-29T00:00:00",8102
"2013-08-29T00:00:00","2013-08-30T00:00:00",8176
"2013-08-30T00:00:00","2013-08-31T00:00:00",7716
"2013-08-31T00:00:00","2013-09-01T00:00:00",6797
"2013-09-01T00:00:00","2013-09-02T00:00:00",7887
"2013-09-02T00:00:00","2013-09-03T00:00:00",8618
"2013-09-03T00:00:00","2013-09-04T00:00:00",8256
"2013-09-04T00:00:00","2013-09-05T00:00:00",8006
"2013-09-05T00:00:00","2013-09-06T00:00:00",8107
"2013-09-06T00:00:00","2013-09-07T00:00:00",7938
"2013-09-07T00:00:00","2013-09-08T00:00:00",6762
"2013-09-08T00:00:00","2013-09-09T00:00:00",7740
"2013-09-09T00:00:00","2013-09-10T00:00:00",9027
"2013-09-10T00:00:00","2013-09-11T00:00:00",8808
"2013-09-11T00:00:00","2013-09-12T00:00:00",9053
"2013-09-12T00:00:00","2013-09-13T00:00:00",8203
"2013-09-13T00:00:00","2013-09-14T00:00:00",7028
"2013-09-14T00:00:00","2013-09-15T00:00:00",6171
"2013-09-15T00:00:00","2013-09-16T00:00:00",7753
"2013-09-16T00:00:00","2013-09-17T00:00:00",7737
"2013-09-17T00:00:00","2013-09-18T00:00:00",8720
"2013-09-18T00:00:00","2013-09-19T00:00:00",9228
"2013-09-19T00:00:00","2013-09-20T00:00:00",11244
"2013-09-20T00:00:00","2013-09-21T00:00:00",8199
"2013-09-21T00:00:00","2013-09-22T00:00:00",6806
