startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",20363
"2013-04-18T00:00:00","2013-04-19T00:00:00",20098
"2013-04-19T00:00:00","2013-04-20T00:00:00",22010
"2013-04-20T00:00:00","2013-04-21T00:00:00",18469
"2013-04-21T00:00:00","2013-04-22T00:00:00",17274
"2013-04-22T00:00:00","2013-04-23T00:00:00",19608
"2013-04-23T00:00:00","2013-04-24T00:00:00",19048
"2013-04-24T00:00:00","2013-04-25T00:00:00",18799
"2013-04-25T00:00:00","2013-04-26T00:00:00",17311
"2013-04-26T00:00:00","2013-04-27T00:00:00",18034
"2013-04-27T00:00:00","2013-04-28T00:00:00",16054
"2013-04-28T00:00:00","2013-04-29T00:00:00",17386
"2013-04-29T00:00:00","2013-04-30T00:00:00",19762
"2013-04-30T00:00:00","2013-05-01T00:00:00",19111
"2013-05-01T00:00:00","2013-05-02T00:00:00",18371
"2013-05-02T00:00:00","2013-05-03T00:00:00",18020
"2013-05-03T00:00:00","2013-05-04T00:00:00",16350
"2013-05-04T00:00:00","2013-05-05T00:00:00",15697
"2013-05-05T00:00:00","2013-05-06T00:00:00",16065
"2013-05-06T00:00:00","2013-05-07T00:00:00",19759
"2013-05-07T00:00:00","2013-05-08T00:00:00",18590
"2013-05-08T00:00:00","2013-05-09T00:00:00",18641
"2013-05-09T00:00:00","2013-05-10T00:00:00",17662
"2013-05-10T00:00:00","2013-05-11T00:00:00",16556
"2013-05-11T00:00:00","2013-05-12T00:00:00",14976
"2013-05-12T00:00:00","2013-05-13T00:00:00",15841
"2013-05-13T00:00:00","2013-05-14T00:00:00",18382
"2013-05-14T00:00:00","2013-05-15T00:00:00",18421
"2013-05-15T00:00:00","2013-05-16T00:00:00",17778
"2013-05-16T00:00:00","2013-05-17T00:00:00",23117
"2013-05-17T00:00:00","2013-05-18T00:00:00",17218
"2013-05-18T00:00:00","2013-05-19T00:00:00",15732
"2013-05-19T00:00:00","2013-05-20T00:00:00",18078
"2013-05-20T00:00:00","2013-05-21T00:00:00",19058
"2013-05-21T00:00:00","2013-05-22T00:00:00",17718
"2013-05-22T00:00:00","2013-05-23T00:00:00",17249
"2013-05-23T00:00:00","2013-05-24T00:00:00",18549
"2013-05-24T00:00:00","2013-05-25T00:00:00",17190
"2013-05-25T00:00:00","2013-05-26T00:00:00",15722
"2013-05-26T00:00:00","2013-05-27T00:00:00",16659
"2013-05-27T00:00:00","2013-05-28T00:00:00",19365
"2013-05-28T00:00:00","2013-05-29T00:00:00",18294
"2013-05-29T00:00:00","2013-05-30T00:00:00",18387
"2013-05-30T00:00:00","2013-05-31T00:00:00",17807
"2013-05-31T00:00:00","2013-06-01T00:00:00",17488
"2013-06-01T00:00:00","2013-06-02T00:00:00",15862
"2013-06-02T00:00:00","2013-06-03T00:00:00",15594
"2013-06-03T00:00:00","2013-06-04T00:00:00",19124
"2013-06-04T00:00:00","2013-06-05T00:00:00",18123
"2013-06-05T00:00:00","2013-06-06T00:00:00",19163
"2013-06-06T00:00:00","2013-06-07T00:00:00",18524
"2013-06-07T00:00:00","2013-06-08T00:00:00",17388
"2013-06-08T00:00:00","2013-06-09T00:00:00",14829
"2013-06-09T00:00:00","2013-06-10T00:00:00",16943
"2013-06-10T00:00:00","2013-06-11T00:00:00",19041
"2013-06-11T00:00:00","2013-06-12T00:00:00",19206
"2013-06-12T00:00:00","2013-06-13T00:00:00",19450
"2013-06-13T00:00:00","2013-06-14T00:00:00",18581
"2013-06-14T00:00:00","2013-06-15T00:00:00",17215
"2013-06-15T00:00:00","2013-06-16T00:00:00",14780
"2013-06-16T00:00:00","2013-06-17T00:00:00",16819
"2013-06-17T00:00:00","2013-06-18T00:00:00",19332
"2013-06-18T00:00:00","2013-06-19T00:00:00",20398
"2013-06-19T00:00:00","2013-06-20T00:00:00",18284
"2013-06-20T00:00:00","2013-06-21T00:00:00",17666
"2013-06-21T00:00:00","2013-06-22T00:00:00",17305
"2013-06-22T00:00:00","2013-06-23T00:00:00",15499
"2013-06-23T00:00:00","2013-06-24T00:00:00",16546
"2013-06-24T00:00:00","2013-06-25T00:00:00",19259
"2013-06-25T00:00:00","2013-06-26T00:00:00",19300
"2013-06-26T00:00:00","2013-06-27T00:00:00",26711
"2013-06-27T00:00:00","2013-06-28T00:00:00",18692
"2013-06-28T00:00:00","2013-06-29T00:00:00",17212
"2013-06-29T00:00:00","2013-06-30T00:00:00",15423
"2013-06-30T00:00:00","2013-07-01T00:00:00",16269
"2013-07-01T00:00:00","2013-07-02T00:00:00",17604
"2013-07-02T00:00:00","2013-07-03T00:00:00",18212
"2013-07-03T00:00:00","2013-07-04T00:00:00",18262
"2013-07-04T00:00:00","2013-07-05T00:00:00",17952
"2013-07-05T00:00:00","2013-07-06T00:00:00",16674
"2013-07-06T00:00:00","2013-07-07T00:00:00",16619
"2013-07-07T00:00:00","2013-07-08T00:00:00",15939
"2013-07-08T00:00:00","2013-07-09T00:00:00",17312
"2013-07-09T00:00:00","2013-07-10T00:00:00",17505
"2013-07-10T00:00:00","2013-07-11T00:00:00",18787
"2013-07-11T00:00:00","2013-07-12T00:00:00",19168
"2013-07-12T00:00:00","2013-07-13T00:00:00",17787
"2013-07-13T00:00:00","2013-07-14T00:00:00",17365
"2013-07-14T00:00:00","2013-07-15T00:00:00",24973
"2013-07-15T00:00:00","2013-07-16T00:00:00",19818
"2013-07-16T00:00:00","2013-07-17T00:00:00",19289
"2013-07-17T00:00:00","2013-07-18T00:00:00",18883
"2013-07-18T00:00:00","2013-07-19T00:00:00",17908
"2013-07-19T00:00:00","2013-07-20T00:00:00",20453
"2013-07-20T00:00:00","2013-07-21T00:00:00",18321
"2013-07-21T00:00:00","2013-07-22T00:00:00",19120
"2013-07-22T00:00:00","2013-07-23T00:00:00",19633
"2013-07-23T00:00:00","2013-07-24T00:00:00",17582
"2013-07-24T00:00:00","2013-07-25T00:00:00",17325
"2013-07-25T00:00:00","2013-07-26T00:00:00",16833
"2013-07-26T00:00:00","2013-07-27T00:00:00",17189
"2013-07-27T00:00:00","2013-07-28T00:00:00",15611
"2013-07-28T00:00:00","2013-07-29T00:00:00",16732
"2013-07-29T00:00:00","2013-07-30T00:00:00",18082
"2013-07-30T00:00:00","2013-07-31T00:00:00",17562
"2013-07-31T00:00:00","2013-08-01T00:00:00",17087
"2013-08-01T00:00:00","2013-08-02T00:00:00",16404
"2013-08-02T00:00:00","2013-08-03T00:00:00",15808
"2013-08-03T00:00:00","2013-08-04T00:00:00",14809
"2013-08-04T00:00:00","2013-08-05T00:00:00",16733
"2013-08-05T00:00:00","2013-08-06T00:00:00",18115
"2013-08-06T00:00:00","2013-08-07T00:00:00",19598
"2013-08-07T00:00:00","2013-08-08T00:00:00",19847
"2013-08-08T00:00:00","2013-08-09T00:00:00",17648
"2013-08-09T00:00:00","2013-08-10T00:00:00",17298
"2013-08-10T00:00:00","2013-08-11T00:00:00",15777
"2013-08-11T00:00:00","2013-08-12T00:00:00",19014
"2013-08-12T00:00:00","2013-08-13T00:00:00",20127
"2013-08-13T00:00:00","2013-08-14T00:00:00",19800
"2013-08-14T00:00:00","2013-08-15T00:00:00",18729
"2013-08-15T00:00:00","2013-08-16T00:00:00",17553
"2013-08-16T00:00:00","2013-08-17T00:00:00",19835
"2013-08-17T00:00:00","2013-08-18T00:00:00",16015
"2013-08-18T00:00:00","2013-08-19T00:00:00",17011
"2013-08-19T00:00:00","2013-08-20T00:00:00",19569
"2013-08-20T00:00:00","2013-08-21T00:00:00",18381
"2013-08-21T00:00:00","2013-08-22T00:00:00",20648
"2013-08-22T00:00:00","2013-08-23T00:00:00",19428
"2013-08-23T00:00:00","2013-08-24T00:00:00",17631
"2013-08-24T00:00:00","2013-08-25T00:00:00",15317
"2013-08-25T00:00:00","2013-08-26T00:00:00",17418
"2013-08-26T00:00:00","2013-08-27T00:00:00",20871
"2013-08-27T00:00:00","2013-08-28T00:00:00",19618
"2013-08-28T00:00:00","2013-08-29T00:00:00",19373
"2013-08-29T00:00:00","2013-08-30T00:00:00",18872
"2013-08-30T00:00:00","2013-08-31T00:00:00",17006
"2013-08-31T00:00:00","2013-09-01T00:00:00",15880
"2013-09-01T00:00:00","2013-09-02T00:00:00",18068
"2013-09-02T00:00:00","2013-09-03T00:00:00",20718
"2013-09-03T00:00:00","2013-09-04T00:00:00",18251
"2013-09-04T00:00:00","2013-09-05T00:00:00",18789
"2013-09-05T00:00:00","2013-09-06T00:00:00",20973
"2013-09-06T00:00:00","2013-09-07T00:00:00",19482
"2013-09-07T00:00:00","2013-09-08T00:00:00",23956
"2013-09-08T00:00:00","2013-09-09T00:00:00",18355
"2013-09-09T00:00:00","2013-09-10T00:00:00",19548
"2013-09-10T00:00:00","2013-09-11T00:00:00",18680
"2013-09-11T00:00:00","2013-09-12T00:00:00",17641
"2013-09-12T00:00:00","2013-09-13T00:00:00",17937
"2013-09-13T00:00:00","2013-09-14T00:00:00",17604
"2013-09-14T00:00:00","2013-09-15T00:00:00",15088
"2013-09-15T00:00:00","2013-09-16T00:00:00",14995
"2013-09-16T00:00:00","2013-09-17T00:00:00",19553
"2013-09-17T00:00:00","2013-09-18T00:00:00",17051
"2013-09-18T00:00:00","2013-09-19T00:00:00",18550
"2013-09-19T00:00:00","2013-09-20T00:00:00",17437
"2013-09-20T00:00:00","2013-09-21T00:00:00",16530
"2013-09-21T00:00:00","2013-09-22T00:00:00",15883
"2013-09-22T00:00:00","2013-09-23T00:00:00",18075
"2013-09-23T00:00:00","2013-09-24T00:00:00",20664
"2013-09-24T00:00:00","2013-09-25T00:00:00",18910
"2013-09-25T00:00:00","2013-09-26T00:00:00",18598
"2013-09-26T00:00:00","2013-09-27T00:00:00",18082
"2013-09-27T00:00:00","2013-09-28T00:00:00",18667
"2013-09-28T00:00:00","2013-09-29T00:00:00",17035
"2013-09-29T00:00:00","2013-09-30T00:00:00",16314
"2013-09-30T00:00:00","2013-10-01T00:00:00",20440
"2013-10-01T00:00:00","2013-10-02T00:00:00",14448
"2013-10-02T00:00:00","2013-10-03T00:00:00",14167
"2013-10-03T00:00:00","2013-10-04T00:00:00",13437
"2013-10-04T00:00:00","2013-10-05T00:00:00",13502
"2013-10-05T00:00:00","2013-10-06T00:00:00",11854
"2013-10-06T00:00:00","2013-10-07T00:00:00",12462
"2013-10-07T00:00:00","2013-10-08T00:00:00",15353
"2013-10-08T00:00:00","2013-10-09T00:00:00",14270
"2013-10-09T00:00:00","2013-10-10T00:00:00",14029
"2013-10-10T00:00:00","2013-10-11T00:00:00",14066
"2013-10-11T00:00:00","2013-10-12T00:00:00",12716
"2013-10-12T00:00:00","2013-10-13T00:00:00",10655
"2013-10-13T00:00:00","2013-10-14T00:00:00",12646
"2013-10-14T00:00:00","2013-10-15T00:00:00",13854
"2013-10-15T00:00:00","2013-10-16T00:00:00",13653
"2013-10-16T00:00:00","2013-10-17T00:00:00",13678
"2013-10-17T00:00:00","2013-10-18T00:00:00",15933
"2013-10-18T00:00:00","2013-10-19T00:00:00",12967
"2013-10-19T00:00:00","2013-10-20T00:00:00",11319
"2013-10-20T00:00:00","2013-10-21T00:00:00",12471
"2013-10-21T00:00:00","2013-10-22T00:00:00",15115
"2013-10-22T00:00:00","2013-10-23T00:00:00",15145
"2013-10-23T00:00:00","2013-10-24T00:00:00",14179
"2013-10-24T00:00:00","2013-10-25T00:00:00",13900
"2013-10-25T00:00:00","2013-10-26T00:00:00",12203
"2013-10-26T00:00:00","2013-10-27T00:00:00",11265
"2013-10-27T00:00:00","2013-10-28T00:00:00",14380
"2013-10-28T00:00:00","2013-10-29T00:00:00",14271
"2013-10-29T00:00:00","2013-10-30T00:00:00",14077
"2013-10-30T00:00:00","2013-10-31T00:00:00",14443
"2013-10-31T00:00:00","2013-11-01T00:00:00",15335
"2013-11-01T00:00:00","2013-11-02T00:00:00",12867
"2013-11-02T00:00:00","2013-11-03T00:00:00",10562
"2013-11-03T00:00:00","2013-11-04T00:00:00",12396
"2013-11-04T00:00:00","2013-11-05T00:00:00",13676
"2013-11-05T00:00:00","2013-11-06T00:00:00",13119
"2013-11-06T00:00:00","2013-11-07T00:00:00",13724
"2013-11-07T00:00:00","2013-11-08T00:00:00",13964
"2013-11-08T00:00:00","2013-11-09T00:00:00",12272
"2013-11-09T00:00:00","2013-11-10T00:00:00",11040
"2013-11-10T00:00:00","2013-11-11T00:00:00",12697
"2013-11-11T00:00:00","2013-11-12T00:00:00",13439
"2013-11-12T00:00:00","2013-11-13T00:00:00",13605
"2013-11-13T00:00:00","2013-11-14T00:00:00",13536
"2013-11-14T00:00:00","2013-11-15T00:00:00",12958
"2013-11-15T00:00:00","2013-11-16T00:00:00",12165
"2013-11-16T00:00:00","2013-11-17T00:00:00",10223
"2013-11-17T00:00:00","2013-11-18T00:00:00",11501
"2013-11-18T00:00:00","2013-11-19T00:00:00",14050
"2013-11-19T00:00:00","2013-11-20T00:00:00",13493
"2013-11-20T00:00:00","2013-11-21T00:00:00",14698
"2013-11-21T00:00:00","2013-11-22T00:00:00",15329
"2013-11-22T00:00:00","2013-11-23T00:00:00",12957
"2013-11-23T00:00:00","2013-11-24T00:00:00",14443
"2013-11-24T00:00:00","2013-11-25T00:00:00",12921
"2013-11-25T00:00:00","2013-11-26T00:00:00",14190
"2013-11-26T00:00:00","2013-11-27T00:00:00",13139
"2013-11-27T00:00:00","2013-11-28T00:00:00",13504
"2013-11-28T00:00:00","2013-11-29T00:00:00",12456
"2013-11-29T00:00:00","2013-11-30T00:00:00",11238
"2013-11-30T00:00:00","2013-12-01T00:00:00",9999
"2013-12-01T00:00:00","2013-12-02T00:00:00",11963
"2013-12-02T00:00:00","2013-12-03T00:00:00",12663
"2013-12-03T00:00:00","2013-12-04T00:00:00",13699
"2013-12-04T00:00:00","2013-12-05T00:00:00",13176
"2013-12-05T00:00:00","2013-12-06T00:00:00",12739
"2013-12-06T00:00:00","2013-12-07T00:00:00",11986
"2013-12-07T00:00:00","2013-12-08T00:00:00",10441
"2013-12-08T00:00:00","2013-12-09T00:00:00",11408
"2013-12-09T00:00:00","2013-12-10T00:00:00",12705
"2013-12-10T00:00:00","2013-12-11T00:00:00",12792
"2013-12-11T00:00:00","2013-12-12T00:00:00",13179
"2013-12-12T00:00:00","2013-12-13T00:00:00",12785
"2013-12-13T00:00:00","2013-12-14T00:00:00",11750
"2013-12-14T00:00:00","2013-12-15T00:00:00",9939
"2013-12-15T00:00:00","2013-12-16T00:00:00",11276
"2013-12-16T00:00:00","2013-12-17T00:00:00",13030
"2013-12-17T00:00:00","2013-12-18T00:00:00",13852
"2013-12-18T00:00:00","2013-12-19T00:00:00",12772
"2013-12-19T00:00:00","2013-12-20T00:00:00",12122
"2013-12-20T00:00:00","2013-12-21T00:00:00",11601
"2013-12-21T00:00:00","2013-12-22T00:00:00",9777
"2013-12-22T00:00:00","2013-12-23T00:00:00",10563
"2013-12-23T00:00:00","2013-12-24T00:00:00",11370
"2013-12-24T00:00:00","2013-12-25T00:00:00",9545
"2013-12-25T00:00:00","2013-12-26T00:00:00",7510
"2013-12-26T00:00:00","2013-12-27T00:00:00",9146
"2013-12-27T00:00:00","2013-12-28T00:00:00",9791
"2013-12-28T00:00:00","2013-12-29T00:00:00",9989
"2013-12-29T00:00:00","2013-12-30T00:00:00",11870
"2013-12-30T00:00:00","2013-12-31T00:00:00",11727
"2013-12-31T00:00:00","2014-01-01T00:00:00",9832
"2014-01-01T00:00:00","2014-01-02T00:00:00",10107
"2014-01-02T00:00:00","2014-01-03T00:00:00",11590
"2014-01-03T00:00:00","2014-01-04T00:00:00",12118
"2014-01-04T00:00:00","2014-01-05T00:00:00",11581
"2014-01-05T00:00:00","2014-01-06T00:00:00",12107
"2014-01-06T00:00:00","2014-01-07T00:00:00",12694
"2014-01-07T00:00:00","2014-01-08T00:00:00",13192
"2014-01-08T00:00:00","2014-01-09T00:00:00",13479
"2014-01-09T00:00:00","2014-01-10T00:00:00",13069
"2014-01-10T00:00:00","2014-01-11T00:00:00",12731
"2014-01-11T00:00:00","2014-01-12T00:00:00",10938
"2014-01-12T00:00:00","2014-01-13T00:00:00",11748
"2014-01-13T00:00:00","2014-01-14T00:00:00",13539
"2014-01-14T00:00:00","2014-01-15T00:00:00",14301
"2014-01-15T00:00:00","2014-01-16T00:00:00",13787
"2014-01-16T00:00:00","2014-01-17T00:00:00",13890
"2014-01-17T00:00:00","2014-01-18T00:00:00",14180
"2014-01-18T00:00:00","2014-01-19T00:00:00",11625
"2014-01-19T00:00:00","2014-01-20T00:00:00",14305
"2014-01-20T00:00:00","2014-01-21T00:00:00",13897
"2014-01-21T00:00:00","2014-01-22T00:00:00",14672
"2014-01-22T00:00:00","2014-01-23T00:00:00",14240
"2014-01-23T00:00:00","2014-01-24T00:00:00",14389
"2014-01-24T00:00:00","2014-01-25T00:00:00",13537
"2014-01-25T00:00:00","2014-01-26T00:00:00",10803
"2014-01-26T00:00:00","2014-01-27T00:00:00",11821
"2014-01-27T00:00:00","2014-01-28T00:00:00",12914
