startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",24715
"2013-04-18T00:00:00","2013-04-19T00:00:00",39195
"2013-04-19T00:00:00","2013-04-20T00:00:00",21967
"2013-04-20T00:00:00","2013-04-21T00:00:00",21798
"2013-04-21T00:00:00","2013-04-22T00:00:00",25340
"2013-04-22T00:00:00","2013-04-23T00:00:00",25051
"2013-04-23T00:00:00","2013-04-24T00:00:00",23031
"2013-04-24T00:00:00","2013-04-25T00:00:00",23298
"2013-04-25T00:00:00","2013-04-26T00:00:00",24760
"2013-04-26T00:00:00","2013-04-27T00:00:00",22208
"2013-04-27T00:00:00","2013-04-28T00:00:00",20476
"2013-04-28T00:00:00","2013-04-29T00:00:00",24497
"2013-04-29T00:00:00","2013-04-30T00:00:00",28025
"2013-04-30T00:00:00","2013-05-01T00:00:00",27283
"2013-05-01T00:00:00","2013-05-02T00:00:00",27055
"2013-05-02T00:00:00","2013-05-03T00:00:00",25713
"2013-05-03T00:00:00","2013-05-04T00:00:00",23983
"2013-05-04T00:00:00","2013-05-05T00:00:00",19908
"2013-05-05T00:00:00","2013-05-06T00:00:00",26717
"2013-05-06T00:00:00","2013-05-07T00:00:00",26422
"2013-05-07T00:00:00","2013-05-08T00:00:00",23106
"2013-05-08T00:00:00","2013-05-09T00:00:00",21487
"2013-05-09T00:00:00","2013-05-10T00:00:00",27710
"2013-05-10T00:00:00","2013-05-11T00:00:00",20418
"2013-05-11T00:00:00","2013-05-12T00:00:00",17630
"2013-05-12T00:00:00","2013-05-13T00:00:00",19515
"2013-05-13T00:00:00","2013-05-14T00:00:00",22516
"2013-05-14T00:00:00","2013-05-15T00:00:00",21651
"2013-05-15T00:00:00","2013-05-16T00:00:00",21816
"2013-05-16T00:00:00","2013-05-17T00:00:00",25042
"2013-05-17T00:00:00","2013-05-18T00:00:00",23943
"2013-05-18T00:00:00","2013-05-19T00:00:00",22497
"2013-05-19T00:00:00","2013-05-20T00:00:00",25898
"2013-05-20T00:00:00","2013-05-21T00:00:00",22457
"2013-05-21T00:00:00","2013-05-22T00:00:00",26759
"2013-05-22T00:00:00","2013-05-23T00:00:00",20202
"2013-05-23T00:00:00","2013-05-24T00:00:00",21660
"2013-05-24T00:00:00","2013-05-25T00:00:00",20462
"2013-05-25T00:00:00","2013-05-26T00:00:00",23823
"2013-05-26T00:00:00","2013-05-27T00:00:00",26848
"2013-05-27T00:00:00","2013-05-28T00:00:00",27881
"2013-05-28T00:00:00","2013-05-29T00:00:00",27780
"2013-05-29T00:00:00","2013-05-30T00:00:00",25648
"2013-05-30T00:00:00","2013-05-31T00:00:00",24223
"2013-05-31T00:00:00","2013-06-01T00:00:00",21894
"2013-06-01T00:00:00","2013-06-02T00:00:00",19706
"2013-06-02T00:00:00","2013-06-03T00:00:00",18859
"2013-06-03T00:00:00","2013-06-04T00:00:00",20639
"2013-06-04T00:00:00","2013-06-05T00:00:00",20489
"2013-06-05T00:00:00","2013-06-06T00:00:00",20738
"2013-06-06T00:00:00","2013-06-07T00:00:00",19979
"2013-06-07T00:00:00","2013-06-08T00:00:00",20031
"2013-06-08T00:00:00","2013-06-09T00:00:00",19598
"2013-06-09T00:00:00","2013-06-10T00:00:00",16933
"2013-06-10T00:00:00","2013-06-11T00:00:00",22754
"2013-06-11T00:00:00","2013-06-12T00:00:00",27778
"2013-06-12T00:00:00","2013-06-13T00:00:00",24985
"2013-06-13T00:00:00","2013-06-14T00:00:00",20723
"2013-06-14T00:00:00","2013-06-15T00:00:00",23452
"2013-06-15T00:00:00","2013-06-16T00:00:00",18260
"2013-06-16T00:00:00","2013-06-17T00:00:00",17973
"2013-06-17T00:00:00","2013-06-18T00:00:00",20207
"2013-06-18T00:00:00","2013-06-19T00:00:00",21565
"2013-06-19T00:00:00","2013-06-20T00:00:00",20614
"2013-06-20T00:00:00","2013-06-21T00:00:00",21082
"2013-06-21T00:00:00","2013-06-22T00:00:00",21661
"2013-06-22T00:00:00","2013-06-23T00:00:00",17763
"2013-06-23T00:00:00","2013-06-24T00:00:00",19603
"2013-06-24T00:00:00","2013-06-25T00:00:00",25011
"2013-06-25T00:00:00","2013-06-26T00:00:00",21394
"2013-06-26T00:00:00","2013-06-27T00:00:00",26298
"2013-06-27T00:00:00","2013-06-28T00:00:00",29138
"2013-06-28T00:00:00","2013-06-29T00:00:00",24951
"2013-06-29T00:00:00","2013-06-30T00:00:00",20958
"2013-06-30T00:00:00","2013-07-01T00:00:00",21355
"2013-07-01T00:00:00","2013-07-02T00:00:00",32715
"2013-07-02T00:00:00","2013-07-03T00:00:00",24520
"2013-07-03T00:00:00","2013-07-04T00:00:00",27478
"2013-07-04T00:00:00","2013-07-05T00:00:00",22234
"2013-07-05T00:00:00","2013-07-06T00:00:00",24632
"2013-07-06T00:00:00","2013-07-07T00:00:00",19877
"2013-07-07T00:00:00","2013-07-08T00:00:00",29591
"2013-07-08T00:00:00","2013-07-09T00:00:00",23568
"2013-07-09T00:00:00","2013-07-10T00:00:00",23706
"2013-07-10T00:00:00","2013-07-11T00:00:00",24804
"2013-07-11T00:00:00","2013-07-12T00:00:00",26059
"2013-07-12T00:00:00","2013-07-13T00:00:00",20619
"2013-07-13T00:00:00","2013-07-14T00:00:00",19529
"2013-07-14T00:00:00","2013-07-15T00:00:00",24847
"2013-07-15T00:00:00","2013-07-16T00:00:00",24428
"2013-07-16T00:00:00","2013-07-17T00:00:00",20940
"2013-07-17T00:00:00","2013-07-18T00:00:00",25724
"2013-07-18T00:00:00","2013-07-19T00:00:00",32419
"2013-07-19T00:00:00","2013-07-20T00:00:00",24442
"2013-07-20T00:00:00","2013-07-21T00:00:00",21818
"2013-07-21T00:00:00","2013-07-22T00:00:00",23545
"2013-07-22T00:00:00","2013-07-23T00:00:00",24213
"2013-07-23T00:00:00","2013-07-24T00:00:00",22907
"2013-07-24T00:00:00","2013-07-25T00:00:00",22651
"2013-07-25T00:00:00","2013-07-26T00:00:00",28194
"2013-07-26T00:00:00","2013-07-27T00:00:00",22977
"2013-07-27T00:00:00","2013-07-28T00:00:00",20295
"2013-07-28T00:00:00","2013-07-29T00:00:00",22207
"2013-07-29T00:00:00","2013-07-30T00:00:00",24116
"2013-07-30T00:00:00","2013-07-31T00:00:00",20508
"2013-07-31T00:00:00","2013-08-01T00:00:00",21861
"2013-08-01T00:00:00","2013-08-02T00:00:00",23516
"2013-08-02T00:00:00","2013-08-03T00:00:00",26906
"2013-08-03T00:00:00","2013-08-04T00:00:00",19069
"2013-08-04T00:00:00","2013-08-05T00:00:00",18382
"2013-08-05T00:00:00","2013-08-06T00:00:00",22512
"2013-08-06T00:00:00","2013-08-07T00:00:00",26000
"2013-08-07T00:00:00","2013-08-08T00:00:00",29823
"2013-08-08T00:00:00","2013-08-09T00:00:00",25072
"2013-08-09T00:00:00","2013-08-10T00:00:00",21742
"2013-08-10T00:00:00","2013-08-11T00:00:00",18789
"2013-08-11T00:00:00","2013-08-12T00:00:00",19761
"2013-08-12T00:00:00","2013-08-13T00:00:00",24629
"2013-08-13T00:00:00","2013-08-14T00:00:00",22490
"2013-08-14T00:00:00","2013-08-15T00:00:00",22878
"2013-08-15T00:00:00","2013-08-16T00:00:00",22472
"2013-08-16T00:00:00","2013-08-17T00:00:00",23958
"2013-08-17T00:00:00","2013-08-18T00:00:00",20471
"2013-08-18T00:00:00","2013-08-19T00:00:00",22432
"2013-08-19T00:00:00","2013-08-20T00:00:00",25714
"2013-08-20T00:00:00","2013-08-21T00:00:00",24062
"2013-08-21T00:00:00","2013-08-22T00:00:00",26200
"2013-08-22T00:00:00","2013-08-23T00:00:00",29584
"2013-08-23T00:00:00","2013-08-24T00:00:00",23191
"2013-08-24T00:00:00","2013-08-25T00:00:00",20678
"2013-08-25T00:00:00","2013-08-26T00:00:00",21017
"2013-08-26T00:00:00","2013-08-27T00:00:00",23553
"2013-08-27T00:00:00","2013-08-28T00:00:00",22787
"2013-08-28T00:00:00","2013-08-29T00:00:00",22318
"2013-08-29T00:00:00","2013-08-30T00:00:00",29776
"2013-08-30T00:00:00","2013-08-31T00:00:00",24033
"2013-08-31T00:00:00","2013-09-01T00:00:00",18844
"2013-09-01T00:00:00","2013-09-02T00:00:00",22724
"2013-09-02T00:00:00","2013-09-03T00:00:00",27019
"2013-09-03T00:00:00","2013-09-04T00:00:00",25461
"2013-09-04T00:00:00","2013-09-05T00:00:00",22784
"2013-09-05T00:00:00","2013-09-06T00:00:00",24772
"2013-09-06T00:00:00","2013-09-07T00:00:00",22805
"2013-09-07T00:00:00","2013-09-08T00:00:00",22707
"2013-09-08T00:00:00","2013-09-09T00:00:00",23484
"2013-09-09T00:00:00","2013-09-10T00:00:00",24097
"2013-09-10T00:00:00","2013-09-11T00:00:00",25920
"2013-09-11T00:00:00","2013-09-12T00:00:00",33423
"2013-09-12T00:00:00","2013-09-13T00:00:00",24735
"2013-09-13T00:00:00","2013-09-14T00:00:00",20076
"2013-09-14T00:00:00","2013-09-15T00:00:00",20754
"2013-09-15T00:00:00","2013-09-16T00:00:00",19841
"2013-09-16T00:00:00","2013-09-17T00:00:00",22126
"2013-09-17T00:00:00","2013-09-18T00:00:00",18788
"2013-09-18T00:00:00","2013-09-19T00:00:00",16099
"2013-09-19T00:00:00","2013-09-20T00:00:00",18767
"2013-09-20T00:00:00","2013-09-21T00:00:00",21698
"2013-09-21T00:00:00","2013-09-22T00:00:00",21099
"2013-09-22T00:00:00","2013-09-23T00:00:00",25330
"2013-09-23T00:00:00","2013-09-24T00:00:00",27018
"2013-09-24T00:00:00","2013-09-25T00:00:00",25604
"2013-09-25T00:00:00","2013-09-26T00:00:00",24234
"2013-09-26T00:00:00","2013-09-27T00:00:00",27437
"2013-09-27T00:00:00","2013-09-28T00:00:00",30677
"2013-09-28T00:00:00","2013-09-29T00:00:00",40287
"2013-09-29T00:00:00","2013-09-30T00:00:00",31326
"2013-09-30T00:00:00","2013-10-01T00:00:00",25856
"2013-10-01T00:00:00","2013-10-02T00:00:00",16962
