startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",23561
"2013-04-18T00:00:00","2013-04-19T00:00:00",23860
"2013-04-19T00:00:00","2013-04-20T00:00:00",25641
"2013-04-20T00:00:00","2013-04-21T00:00:00",30329
"2013-04-21T00:00:00","2013-04-22T00:00:00",26844
"2013-04-22T00:00:00","2013-04-23T00:00:00",27394
"2013-04-23T00:00:00","2013-04-24T00:00:00",21653
"2013-04-24T00:00:00","2013-04-25T00:00:00",19732
"2013-04-25T00:00:00","2013-04-26T00:00:00",22085
"2013-04-26T00:00:00","2013-04-27T00:00:00",21384
"2013-04-27T00:00:00","2013-04-28T00:00:00",22931
"2013-04-28T00:00:00","2013-04-29T00:00:00",30777
"2013-04-29T00:00:00","2013-04-30T00:00:00",26371
"2013-04-30T00:00:00","2013-05-01T00:00:00",22447
"2013-05-01T00:00:00","2013-05-02T00:00:00",22034
"2013-05-02T00:00:00","2013-05-03T00:00:00",23412
"2013-05-03T00:00:00","2013-05-04T00:00:00",22563
"2013-05-04T00:00:00","2013-05-05T00:00:00",19822
"2013-05-05T00:00:00","2013-05-06T00:00:00",23456
"2013-05-06T00:00:00","2013-05-07T00:00:00",22083
"2013-05-07T00:00:00","2013-05-08T00:00:00",21412
"2013-05-08T00:00:00","2013-05-09T00:00:00",21111
"2013-05-09T00:00:00","2013-05-10T00:00:00",23764
"2013-05-10T00:00:00","2013-05-11T00:00:00",21486
"2013-05-11T00:00:00","2013-05-12T00:00:00",20171
"2013-05-12T00:00:00","2013-05-13T00:00:00",22613
"2013-05-13T00:00:00","2013-05-14T00:00:00",21986
"2013-05-14T00:00:00","2013-05-15T00:00:00",21696
"2013-05-15T00:00:00","2013-05-16T00:00:00",21949
"2013-05-16T00:00:00","2013-05-17T00:00:00",23993
"2013-05-17T00:00:00","2013-05-18T00:00:00",22509
"2013-05-18T00:00:00","2013-05-19T00:00:00",23520
"2013-05-19T00:00:00","2013-05-20T00:00:00",24775
"2013-05-20T00:00:00","2013-05-21T00:00:00",24950
"2013-05-21T00:00:00","2013-05-22T00:00:00",23363
"2013-05-22T00:00:00","2013-05-23T00:00:00",22308
"2013-05-23T00:00:00","2013-05-24T00:00:00",24697
"2013-05-24T00:00:00","2013-05-25T00:00:00",21644
"2013-05-25T00:00:00","2013-05-26T00:00:00",18448
"2013-05-26T00:00:00","2013-05-27T00:00:00",24405
"2013-05-27T00:00:00","2013-05-28T00:00:00",25804
"2013-05-28T00:00:00","2013-05-29T00:00:00",24268
"2013-05-29T00:00:00","2013-05-30T00:00:00",22306
"2013-05-30T00:00:00","2013-05-31T00:00:00",22941
"2013-05-31T00:00:00","2013-06-01T00:00:00",20950
"2013-06-01T00:00:00","2013-06-02T00:00:00",18346
"2013-06-02T00:00:00","2013-06-03T00:00:00",20614
"2013-06-03T00:00:00","2013-06-04T00:00:00",22685
"2013-06-04T00:00:00","2013-06-05T00:00:00",21489
"2013-06-05T00:00:00","2013-06-06T00:00:00",24101
"2013-06-06T00:00:00","2013-06-07T00:00:00",21057
"2013-06-07T00:00:00","2013-06-08T00:00:00",19913
"2013-06-08T00:00:00","2013-06-09T00:00:00",16421
"2013-06-09T00:00:00","2013-06-10T00:00:00",18802
"2013-06-10T00:00:00","2013-06-11T00:00:00",22561
"2013-06-11T00:00:00","2013-06-12T00:00:00",22026
"2013-06-12T00:00:00","2013-06-13T00:00:00",22404
"2013-06-13T00:00:00","2013-06-14T00:00:00",22460
"2013-06-14T00:00:00","2013-06-15T00:00:00",22333
"2013-06-15T00:00:00","2013-06-16T00:00:00",20674
"2013-06-16T00:00:00","2013-06-17T00:00:00",21167
"2013-06-17T00:00:00","2013-06-18T00:00:00",23252
