startDate,endDate,numberOfDocuments
"2018-04-17T00:00:00","2018-04-18T00:00:00",41247
"2018-04-18T00:00:00","2018-04-19T00:00:00",43245
"2018-04-19T00:00:00","2018-04-20T00:00:00",43615
"2018-04-20T00:00:00","2018-04-21T00:00:00",41207
"2018-04-21T00:00:00","2018-04-22T00:00:00",35459
"2018-04-22T00:00:00","2018-04-23T00:00:00",32150
"2018-04-23T00:00:00","2018-04-24T00:00:00",35481
"2018-04-24T00:00:00","2018-04-25T00:00:00",42703
"2018-04-25T00:00:00","2018-04-26T00:00:00",41652
"2018-04-26T00:00:00","2018-04-27T00:00:00",46458
"2018-04-27T00:00:00","2018-04-28T00:00:00",43876
"2018-04-28T00:00:00","2018-04-29T00:00:00",36265
"2018-04-29T00:00:00","2018-04-30T00:00:00",38004
"2018-04-30T00:00:00","2018-05-01T00:00:00",40316
"2018-05-01T00:00:00","2018-05-02T00:00:00",42273
"2018-05-02T00:00:00","2018-05-03T00:00:00",43102
"2018-05-03T00:00:00","2018-05-04T00:00:00",42009
"2018-05-04T00:00:00","2018-05-05T00:00:00",40948
"2018-05-05T00:00:00","2018-05-06T00:00:00",36893
"2018-05-06T00:00:00","2018-05-07T00:00:00",37702
"2018-05-07T00:00:00","2018-05-08T00:00:00",37436
"2018-05-08T00:00:00","2018-05-09T00:00:00",40002
"2018-05-09T00:00:00","2018-05-10T00:00:00",41810
"2018-05-10T00:00:00","2018-05-11T00:00:00",43471
"2018-05-11T00:00:00","2018-05-12T00:00:00",41692
"2018-05-12T00:00:00","2018-05-13T00:00:00",36797
"2018-05-13T00:00:00","2018-05-14T00:00:00",32995
"2018-05-14T00:00:00","2018-05-15T00:00:00",37474
"2018-05-15T00:00:00","2018-05-16T00:00:00",43847
"2018-05-16T00:00:00","2018-05-17T00:00:00",44077
"2018-05-17T00:00:00","2018-05-18T00:00:00",42787
"2018-05-18T00:00:00","2018-05-19T00:00:00",47321
"2018-05-19T00:00:00","2018-05-20T00:00:00",39473
"2018-05-20T00:00:00","2018-05-21T00:00:00",33421
"2018-05-21T00:00:00","2018-05-22T00:00:00",38414
"2018-05-22T00:00:00","2018-05-23T00:00:00",41685
"2018-05-23T00:00:00","2018-05-24T00:00:00",45794
"2018-05-24T00:00:00","2018-05-25T00:00:00",45039
"2018-05-25T00:00:00","2018-05-26T00:00:00",43192
"2018-05-26T00:00:00","2018-05-27T00:00:00",38919
"2018-05-27T00:00:00","2018-05-28T00:00:00",34682
"2018-05-28T00:00:00","2018-05-29T00:00:00",38770
"2018-05-29T00:00:00","2018-05-30T00:00:00",45553
"2018-05-30T00:00:00","2018-05-31T00:00:00",47599
"2018-05-31T00:00:00","2018-06-01T00:00:00",46259
"2018-06-01T00:00:00","2018-06-02T00:00:00",48410
"2018-06-02T00:00:00","2018-06-03T00:00:00",35456
"2018-06-03T00:00:00","2018-06-04T00:00:00",34315
"2018-06-04T00:00:00","2018-06-05T00:00:00",43816
"2018-06-05T00:00:00","2018-06-06T00:00:00",47007
"2018-06-06T00:00:00","2018-06-07T00:00:00",46820
"2018-06-07T00:00:00","2018-06-08T00:00:00",46283
"2018-06-08T00:00:00","2018-06-09T00:00:00",51444
"2018-06-09T00:00:00","2018-06-10T00:00:00",45511
"2018-06-10T00:00:00","2018-06-11T00:00:00",37218
"2018-06-11T00:00:00","2018-06-12T00:00:00",40721
"2018-06-12T00:00:00","2018-06-13T00:00:00",47793
"2018-06-13T00:00:00","2018-06-14T00:00:00",43228
"2018-06-14T00:00:00","2018-06-15T00:00:00",44474
"2018-06-15T00:00:00","2018-06-16T00:00:00",45451
"2018-06-16T00:00:00","2018-06-17T00:00:00",40903
"2018-06-17T00:00:00","2018-06-18T00:00:00",40650
"2018-06-18T00:00:00","2018-06-19T00:00:00",45997
"2018-06-19T00:00:00","2018-06-20T00:00:00",55513
"2018-06-20T00:00:00","2018-06-21T00:00:00",53684
"2018-06-21T00:00:00","2018-06-22T00:00:00",52189
"2018-06-22T00:00:00","2018-06-23T00:00:00",51013
"2018-06-23T00:00:00","2018-06-24T00:00:00",41928
"2018-06-24T00:00:00","2018-06-25T00:00:00",37366
"2018-06-25T00:00:00","2018-06-26T00:00:00",45123
"2018-06-26T00:00:00","2018-06-27T00:00:00",45976
