"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-01-12,246371,"Saturday","anxiety",9468,3.84298476687597,4.02928534476812,0.265646781317042,3.76741885141187,3.91963900123322
2019-01-12,246371,"Saturday","anger",28231,11.4587349972196,11.7797617005924,0.656756047372818,11.3332108763624,11.5851665970063
2019-01-12,246371,"Saturday","sadness",14689,5.96214651886789,6.21324540730187,0.300873679839259,5.86896322773174,6.0563674729865
2019-01-12,246371,"Saturday","positive",147516,59.8755535351157,58.826325237244,0.970459117097976,59.6816900604936,60.0691846572043
2019-01-13,258002,"Sunday","anxiety",10243,3.97012426260262,4.11973995942596,0.210980876734234,3.89510509006152,4.0461796904926
2019-01-13,258002,"Sunday","anger",29278,11.3479740467128,11.9822526191887,0.581605726844827,11.2258265385298,11.4709905797344
2019-01-13,258002,"Sunday","sadness",15231,5.90344260897202,6.34699405989204,0.340543032305117,5.81280008882075,5.99507728239185
2019-01-13,258002,"Sunday","positive",153325,59.4278338927605,58.5641126644171,0.759541606725754,59.2380628177991,59.6173931561364
2019-01-14,279447,"Monday","anxiety",11214,4.01292552791764,4.31826698311595,0.233266543999168,3.94045670448226,4.08635005147565
2019-01-14,279447,"Monday","anger",31337,11.2139332324197,11.7849719991417,0.504480404013422,11.0971666621616,11.3315048630131
2019-01-14,279447,"Monday","sadness",16790,6.00829495396265,6.3346563890724,0.256579730586268,5.92046387786274,6.09703974602331
2019-01-14,279447,"Monday","positive",171958,61.535103257505,60.4900704004252,0.711469785420668,61.3544239123263,61.7155433453203
2019-01-15,297123,"Tuesday","anxiety",12111,4.07608970022516,4.29714515475326,0.264931248462389,4.00527033497567,4.14780656720476
2019-01-15,297123,"Tuesday","anger",33741,11.3559031108329,11.6576121440996,0.423489987314969,11.24203047125,11.4705300918655
2019-01-15,297123,"Tuesday","sadness",18015,6.06314556597773,6.27564211546605,0.252896368720923,5.97759431587007,6.14955502439606
2019-01-15,297123,"Tuesday","positive",180997,60.9165227868593,60.8306996029404,0.784283986399347,60.7408024734657,61.092030152716
2019-01-16,295273,"Wednesday","anxiety",12115,4.10298266350123,4.2877144470011,0.272098255016788,4.03171754333919,4.17515037962439
2019-01-16,295273,"Wednesday","anger",33676,11.4050387268731,11.6486184766926,0.462051514382535,11.2905945693164,11.5202409887881
2019-01-16,295273,"Wednesday","sadness",17977,6.08826408103687,6.18962820457171,0.215618535975956,6.0022792275794,6.17511202874026
2019-01-16,295273,"Wednesday","positive",181412,61.438736355847,60.7748833689115,0.795504414597855,61.2628924559672,61.6143557218089
2019-01-17,297703,"Thursday","anxiety",12335,4.14339123220122,4.23250011630707,0.144371908644101,4.07208108724669,4.21559579309825
2019-01-17,297703,"Thursday","anger",35327,11.8665246907152,11.5321329498952,0.352050128428905,11.7505597203612,11.9832325560411
2019-01-17,297703,"Thursday","sadness",18627,6.25690705165887,6.17385981258466,0.216049945943558,6.17016785745305,6.34449897050577
2019-01-17,297703,"Thursday","positive",183713,61.7101607978421,60.7527815424711,0.968453829668922,61.535266533543,61.8848270774055
2019-01-18,283584,"Friday","anxiety",11748,4.14268788083954,4.16967772177348,0.439662741317096,4.06963712195101,4.21667767250561
2019-01-18,283584,"Friday","anger",34736,12.2489280072218,11.6366020236892,0.710848285599229,12.1284725571515,12.3701555341969
2019-01-18,283584,"Friday","sadness",17538,6.18441096817874,6.15063580216104,0.327394233701116,6.09602963294938,6.27368903565838
2019-01-18,283584,"Friday","positive",173628,61.2263033175355,60.6427659295678,0.930995283864758,61.0466863648534,61.4056908174273
2019-01-19,257857,"Saturday","anxiety",10361,4.01811856959478,4.02928534476812,0.265646781317042,3.94264264289756,4.0946302340707
2019-01-19,257857,"Saturday","anger",30977,12.0132476527688,11.7797617005924,0.656756047372818,11.8879945200908,12.1393552898142
2019-01-19,257857,"Saturday","sadness",16332,6.33374312118732,6.21324540730187,0.300873679839259,6.2400289846353,6.42844019317054
2019-01-19,257857,"Saturday","positive",153851,59.6652408117678,58.826325237244,0.970459117097976,59.475591868547,59.8546724872056
2019-01-20,265058,"Sunday","anxiety",10690,4.03307955239985,4.11973995942596,0.210980876734234,3.95849818029384,4.10866814359703
2019-01-20,265058,"Sunday","anger",32402,12.2244942616333,11.9822526191887,0.581605726844827,12.1000152857887,12.3497998686794
2019-01-20,265058,"Sunday","sadness",16782,6.33144443857571,6.34699405989204,0.340543032305117,6.2390237553472,6.42482136849043
2019-01-20,265058,"Sunday","positive",159034,59.9996981792664,58.5641126644171,0.759541606725754,59.8128989066548,60.1862787762607
2019-01-21,291588,"Monday","anxiety",12104,4.15106245798867,4.31826698311595,0.233266543999168,4.07894729315772,4.22409066999668
2019-01-21,291588,"Monday","anger",34929,11.9788880200831,11.7849719991417,0.504480404013422,11.8612352055681,12.0972970832572
2019-01-21,291588,"Monday","sadness",17905,6.14051332702306,6.3346563890724,0.256579730586268,6.05364063232449,6.2282589886659
2019-01-21,291588,"Monday","positive",177586,60.9030549954045,60.4900704004252,0.711469785420668,60.7256613343807,61.0802319318039
2019-01-22,295580,"Tuesday","anxiety",12795,4.32877731916909,4.29714515475326,0.264931248462389,4.25569208234462,4.40275970643017
2019-01-22,295580,"Tuesday","anger",34188,11.5664118005278,11.6576121440996,0.423489987314969,11.451322684699,11.6822550570957
2019-01-22,295580,"Tuesday","sadness",18267,6.18005277758982,6.27564211546605,0.252896368720923,6.09350663282768,6.26745930120857
2019-01-22,295580,"Tuesday","positive",181784,61.500778131132,60.8306996029404,0.784283986399347,61.3250778236076,61.6762529214403
2019-01-23,296121,"Wednesday","anxiety",12326,4.16248763174513,4.2877144470011,0.272098255016788,4.09082976165355,4.23504432292859
2019-01-23,296121,"Wednesday","anger",33571,11.3369197051205,11.6486184766926,0.462051514382535,11.222938440363,11.4516582392112
2019-01-23,296121,"Wednesday","sadness",18226,6.15491640241658,6.18962820457171,0.215618535975956,6.06861432007185,6.24207778657752
2019-01-23,296121,"Wednesday","positive",181748,61.3762617308465,60.7748833689115,0.795504414597855,61.2006180775757,61.5516827165045
2019-01-24,309849,"Thursday","anxiety",12869,4.15331338813422,4.23250011630707,0.144371908644101,4.0833290342012,4.22415685571665
2019-01-24,309849,"Thursday","anger",34328,11.0789449054217,11.5321329498952,0.352050128428905,10.9686320339836,11.1899863062703
2019-01-24,309849,"Thursday","sadness",18162,5.86156482673819,6.17385981258466,0.216049945943558,5.77910552499883,5.94485085369052
2019-01-24,309849,"Thursday","positive",189228,61.0710378281034,60.7527815424711,0.968453829668922,60.8990906442097,61.2427779254781
2019-01-25,307042,"Friday","anxiety",11932,3.88611330046052,4.16967772177348,0.439662741317096,3.8180262876544,3.95507243176928
2019-01-25,307042,"Friday","anger",33231,10.8229493033526,11.6366020236892,0.710848285599229,10.7132689795932,10.9333696736352
2019-01-25,307042,"Friday","sadness",18544,6.039564619824,6.15063580216104,0.327394233701116,5.95555635651878,6.12440378165794
2019-01-25,307042,"Friday","positive",187492,61.0639586766631,60.6427659295678,0.930995283864758,60.891220479293,61.2364880267743
2019-01-26,266791,"Saturday","anxiety",10082,3.77898804682317,4.02928534476812,0.265646781317042,3.7069453034986,3.85203709287847
2019-01-26,266791,"Saturday","anger",28994,10.8676829428279,11.7797617005924,0.656756047372818,10.7498213931969,10.9863953354876
2019-01-26,266791,"Saturday","sadness",16270,6.0984066179144,6.21324540730187,0.300873679839259,6.00789198813128,6.1898763896145
2019-01-26,266791,"Saturday","positive",162547,60.9267179177708,58.826325237244,0.970459117097976,60.7412700336168,61.1119284059106
2019-01-27,270663,"Sunday","anxiety",10827,4.0001773423039,4.11973995942596,0.210980876734234,3.92665963565353,4.0746820948955
2019-01-27,270663,"Sunday","anger",30392,11.2287235418214,11.9822526191887,0.581605726844827,11.1100124072337,11.3482655728546
2019-01-27,270663,"Sunday","sadness",16712,6.17446788072252,6.34699405989204,0.340543032305117,6.08407641327926,6.26579916203769
2019-01-27,270663,"Sunday","positive",160429,59.2726009835109,58.5641126644171,0.759541606725754,59.0872188207272,59.4577845736641
2019-01-28,289050,"Monday","anxiety",11804,4.08372253935305,4.31826698311595,0.233266543999168,4.01186029333361,4.15650723768834
2019-01-28,289050,"Monday","anger",34620,11.9771665801764,11.7849719991417,0.504480404013422,11.8590066493325,12.0960894409416
2019-01-28,289050,"Monday","sadness",18020,6.2342155336447,6.3346563890724,0.256579730586268,6.14634131077261,6.32296850093759
2019-01-28,289050,"Monday","positive",173831,60.1387303234734,60.4900704004252,0.711469785420668,59.9599662573042,60.3172910880212
2019-01-29,293180,"Tuesday","anxiety",12592,4.29497237192169,4.29714515475326,0.264931248462389,4.22186532008715,4.36898460943129
2019-01-29,293180,"Tuesday","anger",34623,11.8094685858517,11.6576121440996,0.423489987314969,11.6928586364088,11.9268340339592
2019-01-29,293180,"Tuesday","sadness",18572,6.33467494372058,6.27564211546605,0.252896368720923,6.24676394163926,6.42345029047655
2019-01-29,293180,"Tuesday","positive",180604,61.6017463674193,60.8306996029404,0.784283986399347,61.4254130090283,61.7778503650762
2019-01-30,301260,"Wednesday","anxiety",13308,4.41744672376021,4.2877144470011,0.272098255016788,4.34434379840089,4.49142812485687
2019-01-30,301260,"Wednesday","anger",34887,11.5803624775941,11.6486184766926,0.462051514382535,11.4663015457432,11.6951630486555
2019-01-30,301260,"Wednesday","sadness",18778,6.23315408617141,6.18962820457171,0.215618535975956,6.14708056103714,6.3200707164465
2019-01-30,301260,"Wednesday","positive",186667,61.9620925446458,60.7748833689115,0.795504414597855,61.7884522596292,62.1355026911751
2019-01-31,297601,"Thursday","anxiety",12631,4.24427337273732,4.23250011630707,0.144371908644101,4.17212179604694,4.3173176724379
2019-01-31,297601,"Thursday","anger",33431,11.2334971992702,11.5321329498952,0.352050128428905,11.1202548341527,11.3474950855865
2019-01-31,297601,"Thursday","sadness",18005,6.05004687484249,6.17385981258466,0.216049945943558,5.96465097245214,6.13629986301971
2019-01-31,297601,"Thursday","positive",185356,62.2833928649433,60.7527815424711,0.968453829668922,62.1089720216911,62.4575744803161
2019-02-01,287226,"Friday","anxiety",12347,4.29870554894056,4.16967772177348,0.439662741317096,4.22481678854703,4.37351821136168
2019-02-01,287226,"Friday","anger",31953,11.1246892690773,11.6366020236892,0.710848285599229,11.0099149801195,11.2402486009163
2019-02-01,287226,"Friday","sadness",17522,6.10042266368643,6.15063580216104,0.327394233701116,6.01316361935475,6.18856876697477
2019-02-01,287226,"Friday","positive",177587,61.8283163780438,60.6427659295678,0.930995283864758,61.6503592106144,62.0060348547397
2019-02-02,261516,"Saturday","anxiety",10924,4.17718227565426,4.02928534476812,0.265646781317042,4.10082048432589,4.25456169366433
2019-02-02,261516,"Saturday","anger",29492,11.2773214640787,11.7797617005924,0.656756047372818,11.1563272815102,11.3991745543397
2019-02-02,261516,"Saturday","sadness",16252,6.2145337187782,6.21324540730187,0.300873679839259,6.12230058015233,6.30773869087419
2019-02-02,261516,"Saturday","positive",157122,60.0812187399624,58.826325237244,0.970459117097976,59.8932198344804,60.2689941991007
2019-02-03,271553,"Sunday","anxiety",11619,4.27872275393754,4.11973995942596,0.210980876734234,4.20290983626585,4.35551341782255
2019-02-03,271553,"Sunday","anger",30837,11.3557942648396,11.9822526191887,0.581605726844827,11.23669157693,11.4757224006295
2019-02-03,271553,"Sunday","sadness",16496,6.0746889189219,6.34699405989204,0.340543032305117,5.9851330021629,6.16518371720555
2019-02-03,271553,"Sunday","positive",162780,59.9440993102636,58.5641126644171,0.759541606725754,59.7595090455394,60.1284773198752
2019-02-04,295194,"Monday","anxiety",12650,4.28531745225174,4.31826698311595,0.233266543999168,4.2125379184329,4.35899617946922
2019-02-04,295194,"Monday","anger",33575,11.3738761627946,11.7849719991417,0.504480404013422,11.2595536539425,11.4889575931322
2019-02-04,295194,"Monday","sadness",18331,6.20981456262661,6.3346563890724,0.256579730586268,6.1230166357868,6.29747340472127
2019-02-04,295194,"Monday","positive",182436,61.8020691477469,60.4900704004252,0.711469785420668,61.626511304429,61.9773952626268
2019-02-05,289197,"Tuesday","anxiety",12558,4.34236869677071,4.29714515475326,0.264931248462389,4.26837321158571,4.41728088723723
2019-02-05,289197,"Tuesday","anger",32148,11.1162978869075,11.6576121440996,0.423489987314969,11.001952543731,11.2314230860762
2019-02-05,289197,"Tuesday","sadness",18331,6.33858580828985,6.27564211546605,0.252896368720923,6.25004772049342,6.42800008122622
2019-02-05,289197,"Tuesday","positive",179420,62.0407542263578,60.8306996029404,0.784283986399347,61.8635936938294,62.2176734379616
2019-02-06,294670,"Wednesday","anxiety",12740,4.32348050361421,4.2877144470011,0.272098255016788,4.25032592280241,4.39753511562949
2019-02-06,294670,"Wednesday","anger",34094,11.570231105983,11.6486184766926,0.462051514382535,11.4549481335628,11.6862704749488
2019-02-06,294670,"Wednesday","sadness",18490,6.27481589574779,6.18962820457171,0.215618535975956,6.18751591814061,6.36297703056213
2019-02-06,294670,"Wednesday","positive",182050,61.7809753283334,60.7748833689115,0.795504414597855,61.6052429330639,61.9564759977654
2019-02-07,292578,"Thursday","anxiety",12305,4.20571608254893,4.23250011630707,0.144371908644101,4.13326849930606,4.27907251629828
2019-02-07,292578,"Thursday","anger",32854,11.2291423141863,11.5321329498952,0.352050128428905,11.1149532434145,11.3440999763881
2019-02-07,292578,"Thursday","sadness",18707,6.39385052874789,6.17385981258466,0.216049945943558,6.30546553364158,6.48310046590091
2019-02-07,292578,"Thursday","positive",182396,62.3409825755867,60.7527815424711,0.968453829668922,62.1651208469587,62.5165998256526
2019-02-08,286343,"Friday","anxiety",11722,4.09369183112561,4.16967772177348,0.439662741317096,4.0214073117799,4.16690733159028
2019-02-08,286343,"Friday","anger",31879,11.133151500124,11.6366020236892,0.710848285599229,11.0181623251083,11.2489279693479
2019-02-08,286343,"Friday","sadness",17522,6.11923462420943,6.15063580216104,0.327394233701116,6.03171510422523,6.20764355751009
2019-02-08,286343,"Friday","positive",178388,62.2987116849373,60.6427659295678,0.930995283864758,62.1209034798964,62.4762709402538
2019-02-09,255510,"Saturday","anxiety",10198,3.99123321983484,4.02928534476812,0.265646781317042,3.91565778879574,4.06785454116637
2019-02-09,255510,"Saturday","anger",28673,11.2218699855192,11.7797617005924,0.656756047372818,11.0997291620338,11.3448911903387
2019-02-09,255510,"Saturday","sadness",15475,6.05651442213612,6.21324540730187,0.300873679839259,5.96432880629783,6.14969837009943
2019-02-09,255510,"Saturday","positive",153906,60.2348244687096,58.826325237244,0.970459117097976,60.0447471254591,60.4246696248266
2019-02-10,264322,"Sunday","anxiety",11605,4.39047828027936,4.11973995942596,0.210980876734234,4.31268291326312,4.46927568989206
2019-02-10,264322,"Sunday","anger",31609,11.9585202896467,11.9822526191887,0.581605726844827,11.8350503447737,12.0828250221524
2019-02-10,264322,"Sunday","sadness",16531,6.2541142999826,6.34699405989204,0.340543032305117,6.16209689887691,6.34709232694023
2019-02-10,264322,"Sunday","positive",157634,59.6371092833741,58.5641126644171,0.759541606725754,59.4497768600813,59.8242303734329
2019-02-11,298903,"Monday","anxiety",13314,4.4542878458898,4.31826698311595,0.233266543999168,4.38060570057067,4.52885467844063
2019-02-11,298903,"Monday","anger",33941,11.3551888070712,11.7849719991417,0.504480404013422,11.2416582379538,11.4694692350123
2019-02-11,298903,"Monday","sadness",18618,6.22877655961968,6.3346563890724,0.256579730586268,6.142393805239,6.31600916161175
2019-02-11,298903,"Monday","positive",184842,61.8401287374165,60.4900704004252,0.711469785420668,61.6656981033844,62.0143297822096
2019-02-12,305543,"Tuesday","anxiety",14240,4.66055514281132,4.29714515475326,0.264931248462389,4.58607938961916,4.73589235562576
2019-02-12,305543,"Tuesday","anger",36364,11.9014344953084,11.6576121440996,0.423489987314969,11.7868182428192,12.0167738985083
2019-02-12,305543,"Tuesday","sadness",20274,6.63539992734247,6.27564211546605,0.252896368720923,6.54739340633102,6.72423002078677
2019-02-12,305543,"Tuesday","positive",187374,61.3249198967085,60.8306996029404,0.784283986399347,61.1519679223836,61.4976570480162
2019-02-13,303602,"Wednesday","anxiety",14067,4.63336868663579,4.2877144470011,0.272098255016788,4.55886471285342,4.70874016239438
2019-02-13,303602,"Wednesday","anger",35886,11.8200802366256,11.6486184766926,0.462051514382535,11.7054409516943,11.9354488580704
2019-02-13,303602,"Wednesday","sadness",19384,6.38467467276237,6.18962820457171,0.215618535975956,6.29796275066577,6.47222026829249
2019-02-13,303602,"Wednesday","positive",186442,61.4100038866674,60.7748833689115,0.795504414597855,61.2365689128189,61.583221038825
2019-02-14,296213,"Thursday","anxiety",12450,4.20305658428226,4.23250011630707,0.144371908644101,4.13107504066389,4.27593586127077
2019-02-14,296213,"Thursday","anger",32957,11.1261153291719,11.5321329498952,0.352050128428905,11.0130858913043,11.2399059408038
2019-02-14,296213,"Thursday","sadness",18678,6.30559766114249,6.17385981258466,0.216049945943558,6.21832480678447,6.39372657310391
2019-02-14,296213,"Thursday","positive",186419,62.934104850226,60.7527815424711,0.968453829668922,62.7598794701529,63.1080771470867
2019-02-15,275144,"Friday","anxiety",11643,4.23160236094554,4.16967772177348,0.439662741317096,4.15668334039741,4.30748735744525
2019-02-15,275144,"Friday","anger",31347,11.3929433314919,11.6366020236892,0.710848285599229,11.2744496687727,11.5122508725665
2019-02-15,275144,"Friday","sadness",17164,6.23818800337278,6.15063580216104,0.327394233701116,6.14810045863423,6.32919867995797
2019-02-15,275144,"Friday","positive",171326,62.2677579740063,60.6427659295678,0.930995283864758,62.0863321499503,62.4489253608976
2019-02-16,247278,"Saturday","anxiety",10051,4.06465597424761,4.02928534476812,0.265646781317042,3.98716084745532,4.14323011281325
2019-02-16,247278,"Saturday","anger",29201,11.8089761321266,11.7797617005924,0.656756047372818,11.6820259787003,11.936822191237
2019-02-16,247278,"Saturday","sadness",15278,6.17847119436424,6.21324540730187,0.300873679839259,6.08388716919808,6.27408394383703
2019-02-16,247278,"Saturday","positive",149330,60.3895211058,58.826325237244,0.970459117097976,60.1964272791863,60.5823713837154
2019-02-17,265522,"Sunday","anxiety",11146,4.19776892310242,4.11973995942596,0.210980876734234,4.12180365759456,4.27473597925374
2019-02-17,265522,"Sunday","anger",31023,11.6837776154142,11.9822526191887,0.581605726844827,11.5618252558491,11.8065670048896
2019-02-17,265522,"Sunday","sadness",16326,6.14864305029338,6.34699405989204,0.340543032305117,6.05756284984529,6.24068185553432
2019-02-17,265522,"Sunday","positive",158835,59.8199019290304,58.5641126644171,0.759541606725754,59.6331298812514,60.0064596087429
2019-02-18,291085,"Monday","anxiety",12829,4.40730370853874,4.31826698311595,0.233266543999168,4.33302080304103,4.4824960495022
2019-02-18,291085,"Monday","anger",33714,11.5821838981741,11.7849719991417,0.504480404013422,11.4661422130253,11.6989910658958
2019-02-18,291085,"Monday","sadness",17836,6.12741982582407,6.3346563890724,0.256579730586268,6.04055942015912,6.21515497222285
2019-02-18,291085,"Monday","positive",178272,61.2439665389835,60.4900704004252,0.711469785420668,61.066697304012,61.4210118859717
2019-02-19,297910,"Tuesday","anxiety",12914,4.33486623476889,4.29714515475326,0.264931248462389,4.26201716313554,4.40860530902539
2019-02-19,297910,"Tuesday","anger",34176,11.4719210499815,11.6576121440996,0.423489987314969,11.3576919680672,11.5869002134796
2019-02-19,297910,"Tuesday","sadness",18574,6.2347688899332,6.27564211546605,0.252896368720923,6.14820370063492,6.32218664547031
2019-02-19,297910,"Tuesday","positive",182638,61.3064348293109,60.8306996029404,0.784283986399347,61.1312624738288,61.481387213782
2019-02-20,298717,"Wednesday","anxiety",12975,4.34357602680798,4.2877144470011,0.272098255016788,4.27075496564728,4.41728451071567
2019-02-20,298717,"Wednesday","anger",34513,11.5537448488034,11.6486184766926,0.462051514382535,11.439315275028,11.6689208826884
2019-02-20,298717,"Wednesday","sadness",18170,6.08268026258968,6.18962820457171,0.215618535975956,5.99722784557866,6.16898591965198
2019-02-20,298717,"Wednesday","positive",185312,62.0359738481573,60.7748833689115,0.795504414597855,61.8616596073528,62.2100545564269
2019-02-21,300102,"Thursday","anxiety",12576,4.19057520443049,4.23250011630707,0.144371908644101,4.11916189847494,4.26287483774567
2019-02-21,300102,"Thursday","anger",33487,11.1585394299272,11.5321329498952,0.352050128428905,11.0460998046942,11.2717297268308
2019-02-21,300102,"Thursday","sadness",19046,6.34650885365642,6.17385981258466,0.216049945943558,6.25953864694297,6.43432321288316
2019-02-21,300102,"Thursday","positive",187083,62.3398044664814,60.7527815424711,0.968453829668922,62.166163861941,62.5132067484994
2019-02-22,282823,"Friday","anxiety",11585,4.09620151119251,4.16967772177348,0.439662741317096,4.02344892501649,4.16989663152033
2019-02-22,282823,"Friday","anger",32307,11.4230455090286,11.6366020236892,0.710848285599229,11.3060335097552,11.5408486478878
2019-02-22,282823,"Friday","sadness",17348,6.1338717148181,6.15063580216104,0.327394233701116,6.04571209826788,6.22293152586594
2019-02-22,282823,"Friday","positive",174463,61.6862843545256,60.6427659295678,0.930995283864758,61.5068198498551,61.8655093611166
2019-02-23,253063,"Saturday","anxiety",10102,3.99189134721393,4.02928534476812,0.265646781317042,3.91594695972824,4.06889174012973
2019-02-23,253063,"Saturday","anger",30047,11.8733279855214,11.7797617005924,0.656756047372818,11.7475375984555,11.9999922975801
2019-02-23,253063,"Saturday","sadness",15336,6.06015102958552,6.21324540730187,0.300873679839259,5.96749612508365,6.15381384892877
2019-02-23,253063,"Saturday","positive",152362,60.2071420950514,58.826325237244,0.970459117097976,60.0161242743966,60.3979261160181
2019-02-24,270539,"Sunday","anxiety",11169,4.12842510691619,4.11973995942596,0.210980876734234,4.05376499371593,4.20406991729574
2019-02-24,270539,"Sunday","anger",31264,11.5561896806006,11.9822526191887,0.581605726844827,11.4359484106859,11.6772551860565
2019-02-24,270539,"Sunday","sadness",16935,6.25972595448346,6.34699405989204,0.340543032305117,6.16873039416297,6.35165991474373
2019-02-24,270539,"Sunday","positive",161719,59.7765941324541,58.5641126644171,0.759541606725754,59.5915325472982,59.9614462553962
2019-02-25,303886,"Monday","anxiety",12376,4.07257984902233,4.31826698311595,0.233266543999168,4.0025788786039,4.14345838482583
2019-02-25,303886,"Monday","anger",33443,11.0051137597652,11.7849719991417,0.504480404013422,10.8940528480217,11.1169189237997
