startDate,endDate,numberOfDocuments
"2013-04-13T00:00:00","2013-04-14T00:00:00",7007953
"2013-04-14T00:00:00","2013-04-15T00:00:00",7417150
"2013-04-15T00:00:00","2013-04-16T00:00:00",7208792
"2013-04-16T00:00:00","2013-04-17T00:00:00",6826113
"2013-04-17T00:00:00","2013-04-18T00:00:00",6864996
"2013-04-18T00:00:00","2013-04-19T00:00:00",6723362
"2013-04-19T00:00:00","2013-04-20T00:00:00",6357887
"2013-04-20T00:00:00","2013-04-21T00:00:00",6209957
"2013-04-21T00:00:00","2013-04-22T00:00:00",7156455
"2013-04-22T00:00:00","2013-04-23T00:00:00",7324428
"2013-04-23T00:00:00","2013-04-24T00:00:00",6770243
"2013-04-24T00:00:00","2013-04-25T00:00:00",6968855
"2013-04-25T00:00:00","2013-04-26T00:00:00",6567570
"2013-04-26T00:00:00","2013-04-27T00:00:00",6316812
"2013-04-27T00:00:00","2013-04-28T00:00:00",6255509
"2013-04-28T00:00:00","2013-04-29T00:00:00",6943583
"2013-04-29T00:00:00","2013-04-30T00:00:00",6769633
"2013-04-30T00:00:00","2013-05-01T00:00:00",6621026
"2013-05-01T00:00:00","2013-05-02T00:00:00",6489759
"2013-05-02T00:00:00","2013-05-03T00:00:00",6445875
"2013-05-03T00:00:00","2013-05-04T00:00:00",6117925
"2013-05-04T00:00:00","2013-05-05T00:00:00",6089237
"2013-05-05T00:00:00","2013-05-06T00:00:00",6048818
"2013-05-06T00:00:00","2013-05-07T00:00:00",6573251
"2013-05-07T00:00:00","2013-05-08T00:00:00",6688859
"2013-05-08T00:00:00","2013-05-09T00:00:00",7329751
"2013-05-09T00:00:00","2013-05-10T00:00:00",6898162
"2013-05-10T00:00:00","2013-05-11T00:00:00",6341873
"2013-05-11T00:00:00","2013-05-12T00:00:00",6699623
"2013-05-12T00:00:00","2013-05-13T00:00:00",7610602
"2013-05-13T00:00:00","2013-05-14T00:00:00",7141993
"2013-05-14T00:00:00","2013-05-15T00:00:00",7353760
"2013-05-15T00:00:00","2013-05-16T00:00:00",7112576
"2013-05-16T00:00:00","2013-05-17T00:00:00",6988058
"2013-05-17T00:00:00","2013-05-18T00:00:00",6423527
"2013-05-18T00:00:00","2013-05-19T00:00:00",6995276
"2013-05-19T00:00:00","2013-05-20T00:00:00",7302988
"2013-05-20T00:00:00","2013-05-21T00:00:00",7093384
"2013-05-21T00:00:00","2013-05-22T00:00:00",6906469
"2013-05-22T00:00:00","2013-05-23T00:00:00",6969861
"2013-05-23T00:00:00","2013-05-24T00:00:00",6718381
"2013-05-24T00:00:00","2013-05-25T00:00:00",6283218
"2013-05-25T00:00:00","2013-05-26T00:00:00",6171326
"2013-05-26T00:00:00","2013-05-27T00:00:00",5767929
"2013-05-27T00:00:00","2013-05-28T00:00:00",6471661
"2013-05-28T00:00:00","2013-05-29T00:00:00",7001605
"2013-05-29T00:00:00","2013-05-30T00:00:00",7065468
"2013-05-30T00:00:00","2013-05-31T00:00:00",6933202
"2013-05-31T00:00:00","2013-06-01T00:00:00",6689582
"2013-06-01T00:00:00","2013-06-02T00:00:00",5973018
"2013-06-02T00:00:00","2013-06-03T00:00:00",6795060
"2013-06-03T00:00:00","2013-06-04T00:00:00",6389031
"2013-06-04T00:00:00","2013-06-05T00:00:00",6496937
"2013-06-05T00:00:00","2013-06-06T00:00:00",6560037
"2013-06-06T00:00:00","2013-06-07T00:00:00",6318991
"2013-06-07T00:00:00","2013-06-08T00:00:00",6154256
"2013-06-08T00:00:00","2013-06-09T00:00:00",5885784
"2013-06-09T00:00:00","2013-06-10T00:00:00",6141301
"2013-06-10T00:00:00","2013-06-11T00:00:00",6592709
"2013-06-11T00:00:00","2013-06-12T00:00:00",6589598
"2013-06-12T00:00:00","2013-06-13T00:00:00",6546214
"2013-06-13T00:00:00","2013-06-14T00:00:00",6614416
"2013-06-14T00:00:00","2013-06-15T00:00:00",6109151
"2013-06-15T00:00:00","2013-06-16T00:00:00",5647400
"2013-06-16T00:00:00","2013-06-17T00:00:00",6328417
"2013-06-17T00:00:00","2013-06-18T00:00:00",6503615
"2013-06-18T00:00:00","2013-06-19T00:00:00",6339192
"2013-06-19T00:00:00","2013-06-20T00:00:00",6397760
"2013-06-20T00:00:00","2013-06-21T00:00:00",6507876
"2013-06-21T00:00:00","2013-06-22T00:00:00",6156897
"2013-06-22T00:00:00","2013-06-23T00:00:00",5751207
"2013-06-23T00:00:00","2013-06-24T00:00:00",6399854
"2013-06-24T00:00:00","2013-06-25T00:00:00",6330820
"2013-06-25T00:00:00","2013-06-26T00:00:00",6041916
"2013-06-26T00:00:00","2013-06-27T00:00:00",6168213
"2013-06-27T00:00:00","2013-06-28T00:00:00",6198161
"2013-06-28T00:00:00","2013-06-29T00:00:00",6170952
"2013-06-29T00:00:00","2013-06-30T00:00:00",5624566
"2013-06-30T00:00:00","2013-07-01T00:00:00",6136107
