startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",976425
"2013-04-18T00:00:00","2013-04-19T00:00:00",872035
"2013-04-19T00:00:00","2013-04-20T00:00:00",914486
"2013-04-20T00:00:00","2013-04-21T00:00:00",758655
"2013-04-21T00:00:00","2013-04-22T00:00:00",565860
"2013-04-22T00:00:00","2013-04-23T00:00:00",736434
"2013-04-23T00:00:00","2013-04-24T00:00:00",764501
"2013-04-24T00:00:00","2013-04-25T00:00:00",797040
"2013-04-25T00:00:00","2013-04-26T00:00:00",735668
"2013-04-26T00:00:00","2013-04-27T00:00:00",702933
"2013-04-27T00:00:00","2013-04-28T00:00:00",557817
"2013-04-28T00:00:00","2013-04-29T00:00:00",574732
"2013-04-29T00:00:00","2013-04-30T00:00:00",734048
"2013-04-30T00:00:00","2013-05-01T00:00:00",738994
"2013-05-01T00:00:00","2013-05-02T00:00:00",714885
"2013-05-02T00:00:00","2013-05-03T00:00:00",711763
"2013-05-03T00:00:00","2013-05-04T00:00:00",649565
"2013-05-04T00:00:00","2013-05-05T00:00:00",550278
"2013-05-05T00:00:00","2013-05-06T00:00:00",547828
"2013-05-06T00:00:00","2013-05-07T00:00:00",674501
"2013-05-07T00:00:00","2013-05-08T00:00:00",740596
"2013-05-08T00:00:00","2013-05-09T00:00:00",794068
"2013-05-09T00:00:00","2013-05-10T00:00:00",707395
"2013-05-10T00:00:00","2013-05-11T00:00:00",651669
"2013-05-11T00:00:00","2013-05-12T00:00:00",552598
"2013-05-12T00:00:00","2013-05-13T00:00:00",499717
"2013-05-13T00:00:00","2013-05-14T00:00:00",646571
"2013-05-14T00:00:00","2013-05-15T00:00:00",711866
"2013-05-15T00:00:00","2013-05-16T00:00:00",708260
"2013-05-16T00:00:00","2013-05-17T00:00:00",699501
"2013-05-17T00:00:00","2013-05-18T00:00:00",641600
"2013-05-18T00:00:00","2013-05-19T00:00:00",502105
"2013-05-19T00:00:00","2013-05-20T00:00:00",532508
"2013-05-20T00:00:00","2013-05-21T00:00:00",663412
"2013-05-21T00:00:00","2013-05-22T00:00:00",744480
"2013-05-22T00:00:00","2013-05-23T00:00:00",645219
"2013-05-23T00:00:00","2013-05-24T00:00:00",695552
"2013-05-24T00:00:00","2013-05-25T00:00:00",646268
"2013-05-25T00:00:00","2013-05-26T00:00:00",521146
"2013-05-26T00:00:00","2013-05-27T00:00:00",497065
"2013-05-27T00:00:00","2013-05-28T00:00:00",559485
"2013-05-28T00:00:00","2013-05-29T00:00:00",666067
"2013-05-29T00:00:00","2013-05-30T00:00:00",738341
"2013-05-30T00:00:00","2013-05-31T00:00:00",688855
"2013-05-31T00:00:00","2013-06-01T00:00:00",664321
"2013-06-01T00:00:00","2013-06-02T00:00:00",550309
"2013-06-02T00:00:00","2013-06-03T00:00:00",559144
"2013-06-03T00:00:00","2013-06-04T00:00:00",671364
"2013-06-04T00:00:00","2013-06-05T00:00:00",693699
"2013-06-05T00:00:00","2013-06-06T00:00:00",695565
"2013-06-06T00:00:00","2013-06-07T00:00:00",687120
"2013-06-07T00:00:00","2013-06-08T00:00:00",699560
"2013-06-08T00:00:00","2013-06-09T00:00:00",545635
"2013-06-09T00:00:00","2013-06-10T00:00:00",532262
"2013-06-10T00:00:00","2013-06-11T00:00:00",678439
"2013-06-11T00:00:00","2013-06-12T00:00:00",720103
"2013-06-12T00:00:00","2013-06-13T00:00:00",728197
"2013-06-13T00:00:00","2013-06-14T00:00:00",726807
"2013-06-14T00:00:00","2013-06-15T00:00:00",646279
"2013-06-15T00:00:00","2013-06-16T00:00:00",530803
"2013-06-16T00:00:00","2013-06-17T00:00:00",502155
"2013-06-17T00:00:00","2013-06-18T00:00:00",643036
"2013-06-18T00:00:00","2013-06-19T00:00:00",695534
"2013-06-19T00:00:00","2013-06-20T00:00:00",699999
