startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",336764
"2013-04-18T00:00:00","2013-04-19T00:00:00",326999
"2013-04-19T00:00:00","2013-04-20T00:00:00",284319
"2013-04-20T00:00:00","2013-04-21T00:00:00",274448
"2013-04-21T00:00:00","2013-04-22T00:00:00",341825
"2013-04-22T00:00:00","2013-04-23T00:00:00",352597
"2013-04-23T00:00:00","2013-04-24T00:00:00",312515
"2013-04-24T00:00:00","2013-04-25T00:00:00",363758
"2013-04-25T00:00:00","2013-04-26T00:00:00",313821
"2013-04-26T00:00:00","2013-04-27T00:00:00",287989
"2013-04-27T00:00:00","2013-04-28T00:00:00",297192
"2013-04-28T00:00:00","2013-04-29T00:00:00",328216
"2013-04-29T00:00:00","2013-04-30T00:00:00",317788
"2013-04-30T00:00:00","2013-05-01T00:00:00",312081
"2013-05-01T00:00:00","2013-05-02T00:00:00",300983
"2013-05-02T00:00:00","2013-05-03T00:00:00",294542
"2013-05-03T00:00:00","2013-05-04T00:00:00",286750
"2013-05-04T00:00:00","2013-05-05T00:00:00",282796
"2013-05-05T00:00:00","2013-05-06T00:00:00",284318
"2013-05-06T00:00:00","2013-05-07T00:00:00",304735
"2013-05-07T00:00:00","2013-05-08T00:00:00",320624
"2013-05-08T00:00:00","2013-05-09T00:00:00",377860
"2013-05-09T00:00:00","2013-05-10T00:00:00",348187
"2013-05-10T00:00:00","2013-05-11T00:00:00",299127
"2013-05-11T00:00:00","2013-05-12T00:00:00",316802
"2013-05-12T00:00:00","2013-05-13T00:00:00",390988
"2013-05-13T00:00:00","2013-05-14T00:00:00",350689
"2013-05-14T00:00:00","2013-05-15T00:00:00",366832
"2013-05-15T00:00:00","2013-05-16T00:00:00",351581
"2013-05-16T00:00:00","2013-05-17T00:00:00",352005
"2013-05-17T00:00:00","2013-05-18T00:00:00",301036
"2013-05-18T00:00:00","2013-05-19T00:00:00",338591
"2013-05-19T00:00:00","2013-05-20T00:00:00",370275
"2013-05-20T00:00:00","2013-05-21T00:00:00",348852
"2013-05-21T00:00:00","2013-05-22T00:00:00",356441
"2013-05-22T00:00:00","2013-05-23T00:00:00",349389
"2013-05-23T00:00:00","2013-05-24T00:00:00",340945
"2013-05-24T00:00:00","2013-05-25T00:00:00",303021
"2013-05-25T00:00:00","2013-05-26T00:00:00",289902
"2013-05-26T00:00:00","2013-05-27T00:00:00",265323
"2013-05-27T00:00:00","2013-05-28T00:00:00",307078
"2013-05-28T00:00:00","2013-05-29T00:00:00",346857
"2013-05-29T00:00:00","2013-05-30T00:00:00",332707
"2013-05-30T00:00:00","2013-05-31T00:00:00",319688
"2013-05-31T00:00:00","2013-06-01T00:00:00",301466
"2013-06-01T00:00:00","2013-06-02T00:00:00",279646
"2013-06-02T00:00:00","2013-06-03T00:00:00",327278
"2013-06-03T00:00:00","2013-06-04T00:00:00",306204
