startDate,endDate,numberOfDocuments
"2013-04-13T00:00:00","2013-04-14T00:00:00",1396917
"2013-04-14T00:00:00","2013-04-15T00:00:00",1346052
"2013-04-15T00:00:00","2013-04-16T00:00:00",1534874
"2013-04-16T00:00:00","2013-04-17T00:00:00",1538891
"2013-04-17T00:00:00","2013-04-18T00:00:00",1528008
"2013-04-18T00:00:00","2013-04-19T00:00:00",1550681
"2013-04-19T00:00:00","2013-04-20T00:00:00",1590822
"2013-04-20T00:00:00","2013-04-21T00:00:00",1411363
"2013-04-21T00:00:00","2013-04-22T00:00:00",1344187
"2013-04-22T00:00:00","2013-04-23T00:00:00",1472465
"2013-04-23T00:00:00","2013-04-24T00:00:00",1507178
"2013-04-24T00:00:00","2013-04-25T00:00:00",1547152
"2013-04-25T00:00:00","2013-04-26T00:00:00",1512082
"2013-04-26T00:00:00","2013-04-27T00:00:00",1521638
"2013-04-27T00:00:00","2013-04-28T00:00:00",1295418
"2013-04-28T00:00:00","2013-04-29T00:00:00",1273123
"2013-04-29T00:00:00","2013-04-30T00:00:00",1424414
"2013-04-30T00:00:00","2013-05-01T00:00:00",1490308
"2013-05-01T00:00:00","2013-05-02T00:00:00",1501428
"2013-05-02T00:00:00","2013-05-03T00:00:00",1517712
"2013-05-03T00:00:00","2013-05-04T00:00:00",1489698
"2013-05-04T00:00:00","2013-05-05T00:00:00",1263074
"2013-05-05T00:00:00","2013-05-06T00:00:00",1211761
"2013-05-06T00:00:00","2013-05-07T00:00:00",1411883
"2013-05-07T00:00:00","2013-05-08T00:00:00",1475305
"2013-05-08T00:00:00","2013-05-09T00:00:00",1555265
"2013-05-09T00:00:00","2013-05-10T00:00:00",1538429
"2013-05-10T00:00:00","2013-05-11T00:00:00",1466150
"2013-05-11T00:00:00","2013-05-12T00:00:00",1274777
"2013-05-12T00:00:00","2013-05-13T00:00:00",1231177
"2013-05-13T00:00:00","2013-05-14T00:00:00",1487126
"2013-05-14T00:00:00","2013-05-15T00:00:00",1779444
"2013-05-15T00:00:00","2013-05-16T00:00:00",1501148
"2013-05-16T00:00:00","2013-05-17T00:00:00",1459412
"2013-05-17T00:00:00","2013-05-18T00:00:00",1473983
"2013-05-18T00:00:00","2013-05-19T00:00:00",1159667
"2013-05-19T00:00:00","2013-05-20T00:00:00",1123964
"2013-05-20T00:00:00","2013-05-21T00:00:00",1341176
"2013-05-21T00:00:00","2013-05-22T00:00:00",1428794
"2013-05-22T00:00:00","2013-05-23T00:00:00",1350586
"2013-05-23T00:00:00","2013-05-24T00:00:00",1478236
"2013-05-24T00:00:00","2013-05-25T00:00:00",1449831
"2013-05-25T00:00:00","2013-05-26T00:00:00",1282485
"2013-05-26T00:00:00","2013-05-27T00:00:00",1195214
"2013-05-27T00:00:00","2013-05-28T00:00:00",1341232
"2013-05-28T00:00:00","2013-05-29T00:00:00",1458919
"2013-05-29T00:00:00","2013-05-30T00:00:00",1485658
"2013-05-30T00:00:00","2013-05-31T00:00:00",1476949
"2013-05-31T00:00:00","2013-06-01T00:00:00",1407989
"2013-06-01T00:00:00","2013-06-02T00:00:00",1194566
"2013-06-02T00:00:00","2013-06-03T00:00:00",1174681
"2013-06-03T00:00:00","2013-06-04T00:00:00",1331366
"2013-06-04T00:00:00","2013-06-05T00:00:00",1418767
"2013-06-05T00:00:00","2013-06-06T00:00:00",1382982
"2013-06-06T00:00:00","2013-06-07T00:00:00",1438181
"2013-06-07T00:00:00","2013-06-08T00:00:00",1444837
"2013-06-08T00:00:00","2013-06-09T00:00:00",1244421
"2013-06-09T00:00:00","2013-06-10T00:00:00",1191533
"2013-06-10T00:00:00","2013-06-11T00:00:00",1400282
"2013-06-11T00:00:00","2013-06-12T00:00:00",1479751
"2013-06-12T00:00:00","2013-06-13T00:00:00",1435575
"2013-06-13T00:00:00","2013-06-14T00:00:00",1459501
"2013-06-14T00:00:00","2013-06-15T00:00:00",1416429
"2013-06-15T00:00:00","2013-06-16T00:00:00",1172986
"2013-06-16T00:00:00","2013-06-17T00:00:00",1200015
"2013-06-17T00:00:00","2013-06-18T00:00:00",1428504
"2013-06-18T00:00:00","2013-06-19T00:00:00",1450881
"2013-06-19T00:00:00","2013-06-20T00:00:00",1470906
"2013-06-20T00:00:00","2013-06-21T00:00:00",1527822
"2013-06-21T00:00:00","2013-06-22T00:00:00",1599096
"2013-06-22T00:00:00","2013-06-23T00:00:00",1268925
"2013-06-23T00:00:00","2013-06-24T00:00:00",1253197
"2013-06-24T00:00:00","2013-06-25T00:00:00",1369427
"2013-06-25T00:00:00","2013-06-26T00:00:00",1514727
"2013-06-26T00:00:00","2013-06-27T00:00:00",1460181
"2013-06-27T00:00:00","2013-06-28T00:00:00",1437769
"2013-06-28T00:00:00","2013-06-29T00:00:00",1446101
"2013-06-29T00:00:00","2013-06-30T00:00:00",1199933
"2013-06-30T00:00:00","2013-07-01T00:00:00",1163084
"2013-07-01T00:00:00","2013-07-02T00:00:00",1217273
"2013-07-02T00:00:00","2013-07-03T00:00:00",1303228
"2013-07-03T00:00:00","2013-07-04T00:00:00",1422381
"2013-07-04T00:00:00","2013-07-05T00:00:00",1461706
"2013-07-05T00:00:00","2013-07-06T00:00:00",1506164
"2013-07-06T00:00:00","2013-07-07T00:00:00",1264515
"2013-07-07T00:00:00","2013-07-08T00:00:00",1197864
"2013-07-08T00:00:00","2013-07-09T00:00:00",1368895
"2013-07-09T00:00:00","2013-07-10T00:00:00",1505079
"2013-07-10T00:00:00","2013-07-11T00:00:00",1452677
"2013-07-11T00:00:00","2013-07-12T00:00:00",1478010
"2013-07-12T00:00:00","2013-07-13T00:00:00",1439631
