startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",71108
"2013-04-18T00:00:00","2013-04-19T00:00:00",73415
"2013-04-19T00:00:00","2013-04-20T00:00:00",75025
"2013-04-20T00:00:00","2013-04-21T00:00:00",68777
"2013-04-21T00:00:00","2013-04-22T00:00:00",65937
"2013-04-22T00:00:00","2013-04-23T00:00:00",71172
"2013-04-23T00:00:00","2013-04-24T00:00:00",72637
"2013-04-24T00:00:00","2013-04-25T00:00:00",71403
"2013-04-25T00:00:00","2013-04-26T00:00:00",68509
"2013-04-26T00:00:00","2013-04-27T00:00:00",72912
"2013-04-27T00:00:00","2013-04-28T00:00:00",67478
"2013-04-28T00:00:00","2013-04-29T00:00:00",64769
"2013-04-29T00:00:00","2013-04-30T00:00:00",76142
"2013-04-30T00:00:00","2013-05-01T00:00:00",75130
"2013-05-01T00:00:00","2013-05-02T00:00:00",82212
"2013-05-02T00:00:00","2013-05-03T00:00:00",74056
"2013-05-03T00:00:00","2013-05-04T00:00:00",69825
"2013-05-04T00:00:00","2013-05-05T00:00:00",70427
"2013-05-05T00:00:00","2013-05-06T00:00:00",68191
"2013-05-06T00:00:00","2013-05-07T00:00:00",72926
"2013-05-07T00:00:00","2013-05-08T00:00:00",70558
"2013-05-08T00:00:00","2013-05-09T00:00:00",71197
"2013-05-09T00:00:00","2013-05-10T00:00:00",69735
"2013-05-10T00:00:00","2013-05-11T00:00:00",73137
"2013-05-11T00:00:00","2013-05-12T00:00:00",64780
"2013-05-12T00:00:00","2013-05-13T00:00:00",68570
"2013-05-13T00:00:00","2013-05-14T00:00:00",71670
"2013-05-14T00:00:00","2013-05-15T00:00:00",70896
"2013-05-15T00:00:00","2013-05-16T00:00:00",73813
"2013-05-16T00:00:00","2013-05-17T00:00:00",75374
"2013-05-17T00:00:00","2013-05-18T00:00:00",74940
"2013-05-18T00:00:00","2013-05-19T00:00:00",73082
"2013-05-19T00:00:00","2013-05-20T00:00:00",68252
"2013-05-20T00:00:00","2013-05-21T00:00:00",76838
"2013-05-21T00:00:00","2013-05-22T00:00:00",70348
