startDate,endDate,numberOfDocuments
"2013-04-16T00:00:00","2013-04-17T00:00:00",966664
"2013-04-17T00:00:00","2013-04-18T00:00:00",979847
"2013-04-18T00:00:00","2013-04-19T00:00:00",990096
"2013-04-19T00:00:00","2013-04-20T00:00:00",961763
"2013-04-20T00:00:00","2013-04-21T00:00:00",854798
"2013-04-21T00:00:00","2013-04-22T00:00:00",853898
"2013-04-22T00:00:00","2013-04-23T00:00:00",928754
"2013-04-23T00:00:00","2013-04-24T00:00:00",1003217
"2013-04-24T00:00:00","2013-04-25T00:00:00",1021204
"2013-04-25T00:00:00","2013-04-26T00:00:00",967861
"2013-04-26T00:00:00","2013-04-27T00:00:00",950684
"2013-04-27T00:00:00","2013-04-28T00:00:00",874152
"2013-04-28T00:00:00","2013-04-29T00:00:00",840322
"2013-04-29T00:00:00","2013-04-30T00:00:00",946166
"2013-04-30T00:00:00","2013-05-01T00:00:00",1059982
"2013-05-01T00:00:00","2013-05-02T00:00:00",1022080
"2013-05-02T00:00:00","2013-05-03T00:00:00",987666
"2013-05-03T00:00:00","2013-05-04T00:00:00",966460
"2013-05-04T00:00:00","2013-05-05T00:00:00",846552
"2013-05-05T00:00:00","2013-05-06T00:00:00",806632
"2013-05-06T00:00:00","2013-05-07T00:00:00",957932
"2013-05-07T00:00:00","2013-05-08T00:00:00",965777
"2013-05-08T00:00:00","2013-05-09T00:00:00",1009345
"2013-05-09T00:00:00","2013-05-10T00:00:00",999085
"2013-05-10T00:00:00","2013-05-11T00:00:00",1031749
"2013-05-11T00:00:00","2013-05-12T00:00:00",842885
"2013-05-12T00:00:00","2013-05-13T00:00:00",871507
"2013-05-13T00:00:00","2013-05-14T00:00:00",975217
"2013-05-14T00:00:00","2013-05-15T00:00:00",960383
"2013-05-15T00:00:00","2013-05-16T00:00:00",1080759
"2013-05-16T00:00:00","2013-05-17T00:00:00",985835
"2013-05-17T00:00:00","2013-05-18T00:00:00",983058
"2013-05-18T00:00:00","2013-05-19T00:00:00",877096
"2013-05-19T00:00:00","2013-05-20T00:00:00",833920
"2013-05-20T00:00:00","2013-05-21T00:00:00",947028
"2013-05-21T00:00:00","2013-05-22T00:00:00",949965
"2013-05-22T00:00:00","2013-05-23T00:00:00",859548
"2013-05-23T00:00:00","2013-05-24T00:00:00",943120
"2013-05-24T00:00:00","2013-05-25T00:00:00",964570
"2013-05-25T00:00:00","2013-05-26T00:00:00",870041
"2013-05-26T00:00:00","2013-05-27T00:00:00",796702
"2013-05-27T00:00:00","2013-05-28T00:00:00",1244204
"2013-05-28T00:00:00","2013-05-29T00:00:00",948227
"2013-05-29T00:00:00","2013-05-30T00:00:00",954116
"2013-05-30T00:00:00","2013-05-31T00:00:00",968342
"2013-05-31T00:00:00","2013-06-01T00:00:00",955928
"2013-06-01T00:00:00","2013-06-02T00:00:00",859322
"2013-06-02T00:00:00","2013-06-03T00:00:00",783446
"2013-06-03T00:00:00","2013-06-04T00:00:00",878631
"2013-06-04T00:00:00","2013-06-05T00:00:00",944607
"2013-06-05T00:00:00","2013-06-06T00:00:00",994884
"2013-06-06T00:00:00","2013-06-07T00:00:00",998804
"2013-06-07T00:00:00","2013-06-08T00:00:00",962409
"2013-06-08T00:00:00","2013-06-09T00:00:00",869870
"2013-06-09T00:00:00","2013-06-10T00:00:00",782299
"2013-06-10T00:00:00","2013-06-11T00:00:00",914228
"2013-06-11T00:00:00","2013-06-12T00:00:00",956480
"2013-06-12T00:00:00","2013-06-13T00:00:00",973418
"2013-06-13T00:00:00","2013-06-14T00:00:00",961483
"2013-06-14T00:00:00","2013-06-15T00:00:00",938599
"2013-06-15T00:00:00","2013-06-16T00:00:00",819980
"2013-06-16T00:00:00","2013-06-17T00:00:00",900477
"2013-06-17T00:00:00","2013-06-18T00:00:00",861875
"2013-06-18T00:00:00","2013-06-19T00:00:00",955289
"2013-06-19T00:00:00","2013-06-20T00:00:00",1004740
"2013-06-20T00:00:00","2013-06-21T00:00:00",1019698
"2013-06-21T00:00:00","2013-06-22T00:00:00",965696
"2013-06-22T00:00:00","2013-06-23T00:00:00",868843
"2013-06-23T00:00:00","2013-06-24T00:00:00",747228
"2013-06-24T00:00:00","2013-06-25T00:00:00",935353
"2013-06-25T00:00:00","2013-06-26T00:00:00",974358
"2013-06-26T00:00:00","2013-06-27T00:00:00",983475
"2013-06-27T00:00:00","2013-06-28T00:00:00",1005810
"2013-06-28T00:00:00","2013-06-29T00:00:00",953720
"2013-06-29T00:00:00","2013-06-30T00:00:00",823209
"2013-06-30T00:00:00","2013-07-01T00:00:00",744797
"2013-07-01T00:00:00","2013-07-02T00:00:00",896896
"2013-07-02T00:00:00","2013-07-03T00:00:00",979717
"2013-07-03T00:00:00","2013-07-04T00:00:00",980227
"2013-07-04T00:00:00","2013-07-05T00:00:00",974911
"2013-07-05T00:00:00","2013-07-06T00:00:00",979845
"2013-07-06T00:00:00","2013-07-07T00:00:00",835478
"2013-07-07T00:00:00","2013-07-08T00:00:00",795939
"2013-07-08T00:00:00","2013-07-09T00:00:00",973904
"2013-07-09T00:00:00","2013-07-10T00:00:00",921325
"2013-07-10T00:00:00","2013-07-11T00:00:00",922405
"2013-07-11T00:00:00","2013-07-12T00:00:00",932401
"2013-07-12T00:00:00","2013-07-13T00:00:00",997280
"2013-07-13T00:00:00","2013-07-14T00:00:00",828897
"2013-07-14T00:00:00","2013-07-15T00:00:00",733392
"2013-07-15T00:00:00","2013-07-16T00:00:00",891657
"2013-07-16T00:00:00","2013-07-17T00:00:00",932990
"2013-07-17T00:00:00","2013-07-18T00:00:00",1095524
"2013-07-18T00:00:00","2013-07-19T00:00:00",933891
"2013-07-19T00:00:00","2013-07-20T00:00:00",935624
"2013-07-20T00:00:00","2013-07-21T00:00:00",805540
"2013-07-21T00:00:00","2013-07-22T00:00:00",734269
"2013-07-22T00:00:00","2013-07-23T00:00:00",836541
"2013-07-23T00:00:00","2013-07-24T00:00:00",866640
"2013-07-24T00:00:00","2013-07-25T00:00:00",852318
"2013-07-25T00:00:00","2013-07-26T00:00:00",880592
"2013-07-26T00:00:00","2013-07-27T00:00:00",895112
"2013-07-27T00:00:00","2013-07-28T00:00:00",792418
"2013-07-28T00:00:00","2013-07-29T00:00:00",712252
"2013-07-29T00:00:00","2013-07-30T00:00:00",872065
"2013-07-30T00:00:00","2013-07-31T00:00:00",890306
"2013-07-31T00:00:00","2013-08-01T00:00:00",856054
"2013-08-01T00:00:00","2013-08-02T00:00:00",862855
"2013-08-02T00:00:00","2013-08-03T00:00:00",836266
"2013-08-03T00:00:00","2013-08-04T00:00:00",745265
"2013-08-04T00:00:00","2013-08-05T00:00:00",679853
"2013-08-05T00:00:00","2013-08-06T00:00:00",795731
"2013-08-06T00:00:00","2013-08-07T00:00:00",929850
"2013-08-07T00:00:00","2013-08-08T00:00:00",948469
"2013-08-08T00:00:00","2013-08-09T00:00:00",933501
"2013-08-09T00:00:00","2013-08-10T00:00:00",931214
"2013-08-10T00:00:00","2013-08-11T00:00:00",805338
"2013-08-11T00:00:00","2013-08-12T00:00:00",743300
"2013-08-12T00:00:00","2013-08-13T00:00:00",904742
"2013-08-13T00:00:00","2013-08-14T00:00:00",949943
"2013-08-14T00:00:00","2013-08-15T00:00:00",941681
"2013-08-15T00:00:00","2013-08-16T00:00:00",952088
"2013-08-16T00:00:00","2013-08-17T00:00:00",919086
"2013-08-17T00:00:00","2013-08-18T00:00:00",806001
"2013-08-18T00:00:00","2013-08-19T00:00:00",755635
"2013-08-19T00:00:00","2013-08-20T00:00:00",852777
"2013-08-20T00:00:00","2013-08-21T00:00:00",878956
"2013-08-21T00:00:00","2013-08-22T00:00:00",908786
"2013-08-22T00:00:00","2013-08-23T00:00:00",890704
"2013-08-23T00:00:00","2013-08-24T00:00:00",877630
"2013-08-24T00:00:00","2013-08-25T00:00:00",790829
"2013-08-25T00:00:00","2013-08-26T00:00:00",783269
"2013-08-26T00:00:00","2013-08-27T00:00:00",913787
"2013-08-27T00:00:00","2013-08-28T00:00:00",890614
"2013-08-28T00:00:00","2013-08-29T00:00:00",899788
"2013-08-29T00:00:00","2013-08-30T00:00:00",888809
"2013-08-30T00:00:00","2013-08-31T00:00:00",880238
"2013-08-31T00:00:00","2013-09-01T00:00:00",774644
"2013-09-01T00:00:00","2013-09-02T00:00:00",771249
"2013-09-02T00:00:00","2013-09-03T00:00:00",859564
"2013-09-03T00:00:00","2013-09-04T00:00:00",926208
"2013-09-04T00:00:00","2013-09-05T00:00:00",881159
"2013-09-05T00:00:00","2013-09-06T00:00:00",879465
"2013-09-06T00:00:00","2013-09-07T00:00:00",867093
"2013-09-07T00:00:00","2013-09-08T00:00:00",873547
"2013-09-08T00:00:00","2013-09-09T00:00:00",789398
"2013-09-09T00:00:00","2013-09-10T00:00:00",921171
"2013-09-10T00:00:00","2013-09-11T00:00:00",906299
"2013-09-11T00:00:00","2013-09-12T00:00:00",984389
"2013-09-12T00:00:00","2013-09-13T00:00:00",897572
"2013-09-13T00:00:00","2013-09-14T00:00:00",914063
"2013-09-14T00:00:00","2013-09-15T00:00:00",858818
"2013-09-15T00:00:00","2013-09-16T00:00:00",941816
"2013-09-16T00:00:00","2013-09-17T00:00:00",939608
"2013-09-17T00:00:00","2013-09-18T00:00:00",884518
"2013-09-18T00:00:00","2013-09-19T00:00:00",946945
"2013-09-19T00:00:00","2013-09-20T00:00:00",881289
"2013-09-20T00:00:00","2013-09-21T00:00:00",870816
"2013-09-21T00:00:00","2013-09-22T00:00:00",794734
"2013-09-22T00:00:00","2013-09-23T00:00:00",779172
"2013-09-23T00:00:00","2013-09-24T00:00:00",873041
"2013-09-24T00:00:00","2013-09-25T00:00:00",871606
"2013-09-25T00:00:00","2013-09-26T00:00:00",869384
"2013-09-26T00:00:00","2013-09-27T00:00:00",869630
