startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",112002
"2013-04-18T00:00:00","2013-04-19T00:00:00",113835
"2013-04-19T00:00:00","2013-04-20T00:00:00",113028
"2013-04-20T00:00:00","2013-04-21T00:00:00",100760
"2013-04-21T00:00:00","2013-04-22T00:00:00",108435
"2013-04-22T00:00:00","2013-04-23T00:00:00",106648
"2013-04-23T00:00:00","2013-04-24T00:00:00",107614
"2013-04-24T00:00:00","2013-04-25T00:00:00",113774
"2013-04-25T00:00:00","2013-04-26T00:00:00",107511
"2013-04-26T00:00:00","2013-04-27T00:00:00",112857
"2013-04-27T00:00:00","2013-04-28T00:00:00",95007
"2013-04-28T00:00:00","2013-04-29T00:00:00",89186
"2013-04-29T00:00:00","2013-04-30T00:00:00",93778
"2013-04-30T00:00:00","2013-05-01T00:00:00",117327
"2013-05-01T00:00:00","2013-05-02T00:00:00",97137
"2013-05-02T00:00:00","2013-05-03T00:00:00",94265
"2013-05-03T00:00:00","2013-05-04T00:00:00",102869
"2013-05-04T00:00:00","2013-05-05T00:00:00",93499
"2013-05-05T00:00:00","2013-05-06T00:00:00",106568
"2013-05-06T00:00:00","2013-05-07T00:00:00",101336
"2013-05-07T00:00:00","2013-05-08T00:00:00",100479
"2013-05-08T00:00:00","2013-05-09T00:00:00",102814
"2013-05-09T00:00:00","2013-05-10T00:00:00",96887
"2013-05-10T00:00:00","2013-05-11T00:00:00",92460
"2013-05-11T00:00:00","2013-05-12T00:00:00",93405
"2013-05-12T00:00:00","2013-05-13T00:00:00",103311
"2013-05-13T00:00:00","2013-05-14T00:00:00",105187
"2013-05-14T00:00:00","2013-05-15T00:00:00",125881
"2013-05-15T00:00:00","2013-05-16T00:00:00",121898
"2013-05-16T00:00:00","2013-05-17T00:00:00",121663
"2013-05-17T00:00:00","2013-05-18T00:00:00",105538
"2013-05-18T00:00:00","2013-05-19T00:00:00",127982
"2013-05-19T00:00:00","2013-05-20T00:00:00",95211
"2013-05-20T00:00:00","2013-05-21T00:00:00",94931
"2013-05-21T00:00:00","2013-05-22T00:00:00",99857
"2013-05-22T00:00:00","2013-05-23T00:00:00",98412
"2013-05-23T00:00:00","2013-05-24T00:00:00",103142
"2013-05-24T00:00:00","2013-05-25T00:00:00",100783
"2013-05-25T00:00:00","2013-05-26T00:00:00",97350
"2013-05-26T00:00:00","2013-05-27T00:00:00",95110
"2013-05-27T00:00:00","2013-05-28T00:00:00",97631
