startDate,endDate,numberOfDocuments
"2013-04-13T00:00:00","2013-04-14T00:00:00",24593357
"2013-04-14T00:00:00","2013-04-15T00:00:00",23938945
"2013-04-15T00:00:00","2013-04-16T00:00:00",28875765
"2013-04-16T00:00:00","2013-04-17T00:00:00",28979081
"2013-04-17T00:00:00","2013-04-18T00:00:00",28998333
"2013-04-18T00:00:00","2013-04-19T00:00:00",30140148
"2013-04-19T00:00:00","2013-04-20T00:00:00",29617326
"2013-04-20T00:00:00","2013-04-21T00:00:00",26303478
"2013-04-21T00:00:00","2013-04-22T00:00:00",23465026
"2013-04-22T00:00:00","2013-04-23T00:00:00",27993462
"2013-04-23T00:00:00","2013-04-24T00:00:00",28902795
"2013-04-24T00:00:00","2013-04-25T00:00:00",29324640
"2013-04-25T00:00:00","2013-04-26T00:00:00",28733773
"2013-04-26T00:00:00","2013-04-27T00:00:00",28520811
"2013-04-27T00:00:00","2013-04-28T00:00:00",24480376
"2013-04-28T00:00:00","2013-04-29T00:00:00",24462015
"2013-04-29T00:00:00","2013-04-30T00:00:00",28396572
"2013-04-30T00:00:00","2013-05-01T00:00:00",29097847
"2013-05-01T00:00:00","2013-05-02T00:00:00",28147861
"2013-05-02T00:00:00","2013-05-03T00:00:00",28018888
"2013-05-03T00:00:00","2013-05-04T00:00:00",26621109
"2013-05-04T00:00:00","2013-05-05T00:00:00",23624817
"2013-05-05T00:00:00","2013-05-06T00:00:00",23418693
"2013-05-06T00:00:00","2013-05-07T00:00:00",26339094
"2013-05-07T00:00:00","2013-05-08T00:00:00",29158806
"2013-05-08T00:00:00","2013-05-09T00:00:00",28381120
"2013-05-09T00:00:00","2013-05-10T00:00:00",28216267
"2013-05-10T00:00:00","2013-05-11T00:00:00",26726360
"2013-05-11T00:00:00","2013-05-12T00:00:00",23661179
"2013-05-12T00:00:00","2013-05-13T00:00:00",22822686
"2013-05-13T00:00:00","2013-05-14T00:00:00",25852997
"2013-05-14T00:00:00","2013-05-15T00:00:00",27943323
"2013-05-15T00:00:00","2013-05-16T00:00:00",27390044
"2013-05-16T00:00:00","2013-05-17T00:00:00",27928185
"2013-05-17T00:00:00","2013-05-18T00:00:00",26922612
"2013-05-18T00:00:00","2013-05-19T00:00:00",22462434
"2013-05-19T00:00:00","2013-05-20T00:00:00",23381097
"2013-05-20T00:00:00","2013-05-21T00:00:00",27976559
"2013-05-21T00:00:00","2013-05-22T00:00:00",28392242
"2013-05-22T00:00:00","2013-05-23T00:00:00",25406249
"2013-05-23T00:00:00","2013-05-24T00:00:00",28011265
"2013-05-24T00:00:00","2013-05-25T00:00:00",26301651
"2013-05-25T00:00:00","2013-05-26T00:00:00",23359721
"2013-05-26T00:00:00","2013-05-27T00:00:00",22399689
"2013-05-27T00:00:00","2013-05-28T00:00:00",24719746
"2013-05-28T00:00:00","2013-05-29T00:00:00",27702055
"2013-05-29T00:00:00","2013-05-30T00:00:00",29356570
