"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-01-07,213015,"Monday","anxiety",9501,4.46024927821984,4.82729079969763,0.646600669662905,4.37297205558371,4.54876841157035
2019-01-07,213015,"Monday","anger",25858,12.139051240523,13.0072754221484,2.07638884409232,12.0006460979462,12.2784875439041
2019-01-07,213015,"Monday","sadness",11984,5.62589489003122,6.01524252643265,0.412993346540431,5.52841346612518,5.72458599148822
2019-01-07,213015,"Monday","positive",87565,41.107433748797,40.0569306398697,1.40701405418638,40.8983755072693,41.3167340013141
2019-01-08,219742,"Tuesday","anxiety",9794,4.45704508013944,4.76095315518768,0.639364899469523,4.37113788639195,4.54415618658623
2019-01-08,219742,"Tuesday","anger",26839,12.2138689918177,13.1603067079741,2.51737512174984,12.0772317313722,12.3515038306164
2019-01-08,219742,"Tuesday","sadness",12630,5.74764951625088,5.90332725292691,0.588823358365435,5.65069047149311,5.84577789561956
2019-01-08,219742,"Tuesday","positive",88237,40.1548179228368,39.9857020041898,1.57675659019867,39.9497585857651,40.3601369894377
2019-01-09,220607,"Wednesday","anxiety",9471,4.29315479563205,4.82472545850036,0.614296664846422,4.20894318938446,4.37856997659221
2019-01-09,220607,"Wednesday","anger",26268,11.9071470986868,13.1625727990126,2.2160315356763,11.772272582147,12.0430233679216
2019-01-09,220607,"Wednesday","sadness",12178,5.52022374629998,6.00701524341439,0.587494971986876,5.42528342702879,5.61633486323945
2019-01-09,220607,"Wednesday","positive",88208,39.9842253418976,40.0371683626062,1.41395102851413,39.7797151024939,40.1889987747731
2019-01-10,213874,"Thursday","anxiety",9238,4.31936560778776,4.85623568428433,0.649699464892956,4.2335942941923,4.40637772938498
2019-01-10,213874,"Thursday","anger",25025,11.700814498256,13.1055674423346,2.18956940728714,11.564875788458,11.8377921474907
2019-01-10,213874,"Thursday","sadness",11667,5.45508102901709,5.89397333904554,0.608128883077926,5.35920407002011,5.55216749305627
2019-01-10,213874,"Thursday","positive",86527,40.4569980455782,40.1566146799768,1.10378332615418,40.2488861569803,40.6653686038411
2019-01-11,211903,"Friday","anxiety",9012,4.25288929368626,4.76236868578116,0.506574859638321,4.16736154030866,4.3396712730761
2019-01-11,211903,"Friday","anger",24231,11.4349490096884,12.9382900441442,2.14681306601866,11.2997447521058,11.5712091847257
2019-01-11,211903,"Friday","sadness",11624,5.48552875608179,5.73337871343781,0.41136566731837,5.38895438926742,5.58332305141824
2019-01-11,211903,"Friday","positive",88605,41.8139431721118,40.1829403737438,1.08700128478148,41.6038057393589,42.0243045573485
2019-01-12,166865,"Saturday","anxiety",6958,4.16983789290744,4.7312593527087,0.624094866619281,4.07442249626224,4.26684972300609
2019-01-12,166865,"Saturday","anger",18684,11.1970754801786,13.0864315182074,2.53919676082909,11.0461534759868,11.3493470958398
2019-01-12,166865,"Saturday","sadness",9698,5.81188385820873,6.05182773433022,0.58162504875812,5.70009342250514,5.92521260629706
2019-01-12,166865,"Saturday","positive",69335,41.5515536511551,39.0500006294176,1.35969040382943,41.3149490747363,41.788451797552
2019-01-13,161415,"Sunday","anxiety",6412,3.97236935848589,4.98020411476625,0.989131484102295,3.87760764052358,4.06878879917489
2019-01-13,161415,"Sunday","anger",17871,11.0714617600595,13.1547966696382,2.46561215434826,10.9187788778635,11.2255444176892
