startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",19379
"2013-04-18T00:00:00","2013-04-19T00:00:00",19217
"2013-04-19T00:00:00","2013-04-20T00:00:00",16919
"2013-04-20T00:00:00","2013-04-21T00:00:00",17460
"2013-04-21T00:00:00","2013-04-22T00:00:00",22751
"2013-04-22T00:00:00","2013-04-23T00:00:00",21224
"2013-04-23T00:00:00","2013-04-24T00:00:00",19755
"2013-04-24T00:00:00","2013-04-25T00:00:00",24488
"2013-04-25T00:00:00","2013-04-26T00:00:00",19273
"2013-04-26T00:00:00","2013-04-27T00:00:00",16958
"2013-04-27T00:00:00","2013-04-28T00:00:00",18820
"2013-04-28T00:00:00","2013-04-29T00:00:00",20970
"2013-04-29T00:00:00","2013-04-30T00:00:00",19716
"2013-04-30T00:00:00","2013-05-01T00:00:00",19265
"2013-05-01T00:00:00","2013-05-02T00:00:00",18250
"2013-05-02T00:00:00","2013-05-03T00:00:00",17915
"2013-05-03T00:00:00","2013-05-04T00:00:00",17527
"2013-05-04T00:00:00","2013-05-05T00:00:00",17191
"2013-05-05T00:00:00","2013-05-06T00:00:00",18413
"2013-05-06T00:00:00","2013-05-07T00:00:00",20597
"2013-05-07T00:00:00","2013-05-08T00:00:00",20445
"2013-05-08T00:00:00","2013-05-09T00:00:00",23844
"2013-05-09T00:00:00","2013-05-10T00:00:00",21654
"2013-05-10T00:00:00","2013-05-11T00:00:00",17429
"2013-05-11T00:00:00","2013-05-12T00:00:00",18958
"2013-05-12T00:00:00","2013-05-13T00:00:00",25067
"2013-05-13T00:00:00","2013-05-14T00:00:00",23181
"2013-05-14T00:00:00","2013-05-15T00:00:00",22302
"2013-05-15T00:00:00","2013-05-16T00:00:00",20495
"2013-05-16T00:00:00","2013-05-17T00:00:00",21321
"2013-05-17T00:00:00","2013-05-18T00:00:00",17093
"2013-05-18T00:00:00","2013-05-19T00:00:00",22090
"2013-05-19T00:00:00","2013-05-20T00:00:00",23060
"2013-05-20T00:00:00","2013-05-21T00:00:00",20014
"2013-05-21T00:00:00","2013-05-22T00:00:00",20547
"2013-05-22T00:00:00","2013-05-23T00:00:00",18883
"2013-05-23T00:00:00","2013-05-24T00:00:00",18633
"2013-05-24T00:00:00","2013-05-25T00:00:00",16551
"2013-05-25T00:00:00","2013-05-26T00:00:00",20963
"2013-05-26T00:00:00","2013-05-27T00:00:00",18979
"2013-05-27T00:00:00","2013-05-28T00:00:00",21480
"2013-05-28T00:00:00","2013-05-29T00:00:00",22953
"2013-05-29T00:00:00","2013-05-30T00:00:00",20514
"2013-05-30T00:00:00","2013-05-31T00:00:00",17685
"2013-05-31T00:00:00","2013-06-01T00:00:00",18581
"2013-06-01T00:00:00","2013-06-02T00:00:00",17679
"2013-06-02T00:00:00","2013-06-03T00:00:00",17918
"2013-06-03T00:00:00","2013-06-04T00:00:00",18516
