startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",12776
"2013-04-18T00:00:00","2013-04-19T00:00:00",11718
"2013-04-19T00:00:00","2013-04-20T00:00:00",10762
"2013-04-20T00:00:00","2013-04-21T00:00:00",11093
"2013-04-21T00:00:00","2013-04-22T00:00:00",12715
"2013-04-22T00:00:00","2013-04-23T00:00:00",12768
"2013-04-23T00:00:00","2013-04-24T00:00:00",12095
"2013-04-24T00:00:00","2013-04-25T00:00:00",12466
"2013-04-25T00:00:00","2013-04-26T00:00:00",10835
"2013-04-26T00:00:00","2013-04-27T00:00:00",9964
"2013-04-27T00:00:00","2013-04-28T00:00:00",9934
"2013-04-28T00:00:00","2013-04-29T00:00:00",12073
"2013-04-29T00:00:00","2013-04-30T00:00:00",11967
"2013-04-30T00:00:00","2013-05-01T00:00:00",11619
"2013-05-01T00:00:00","2013-05-02T00:00:00",11051
"2013-05-02T00:00:00","2013-05-03T00:00:00",10750
"2013-05-03T00:00:00","2013-05-04T00:00:00",9457
"2013-05-04T00:00:00","2013-05-05T00:00:00",9632
"2013-05-05T00:00:00","2013-05-06T00:00:00",10213
"2013-05-06T00:00:00","2013-05-07T00:00:00",11776
"2013-05-07T00:00:00","2013-05-08T00:00:00",12210
"2013-05-08T00:00:00","2013-05-09T00:00:00",13150
"2013-05-09T00:00:00","2013-05-10T00:00:00",11698
"2013-05-10T00:00:00","2013-05-11T00:00:00",9938
"2013-05-11T00:00:00","2013-05-12T00:00:00",10166
"2013-05-12T00:00:00","2013-05-13T00:00:00",12275
"2013-05-13T00:00:00","2013-05-14T00:00:00",12698
"2013-05-14T00:00:00","2013-05-15T00:00:00",13198
"2013-05-15T00:00:00","2013-05-16T00:00:00",12798
"2013-05-16T00:00:00","2013-05-17T00:00:00",12915
"2013-05-17T00:00:00","2013-05-18T00:00:00",9683
"2013-05-18T00:00:00","2013-05-19T00:00:00",12026
"2013-05-19T00:00:00","2013-05-20T00:00:00",12187
"2013-05-20T00:00:00","2013-05-21T00:00:00",11994
"2013-05-21T00:00:00","2013-05-22T00:00:00",11450
"2013-05-22T00:00:00","2013-05-23T00:00:00",11476
"2013-05-23T00:00:00","2013-05-24T00:00:00",11142
"2013-05-24T00:00:00","2013-05-25T00:00:00",9924
"2013-05-25T00:00:00","2013-05-26T00:00:00",11925
"2013-05-26T00:00:00","2013-05-27T00:00:00",10284
"2013-05-27T00:00:00","2013-05-28T00:00:00",12259
"2013-05-28T00:00:00","2013-05-29T00:00:00",13644
"2013-05-29T00:00:00","2013-05-30T00:00:00",12484
"2013-05-30T00:00:00","2013-05-31T00:00:00",10198
"2013-05-31T00:00:00","2013-06-01T00:00:00",10213
"2013-06-01T00:00:00","2013-06-02T00:00:00",9948
"2013-06-02T00:00:00","2013-06-03T00:00:00",10224
"2013-06-03T00:00:00","2013-06-04T00:00:00",11034
"2013-06-04T00:00:00","2013-06-05T00:00:00",13989
"2013-06-05T00:00:00","2013-06-06T00:00:00",13209
"2013-06-06T00:00:00","2013-06-07T00:00:00",12069
"2013-06-07T00:00:00","2013-06-08T00:00:00",9872
"2013-06-08T00:00:00","2013-06-09T00:00:00",8286
"2013-06-09T00:00:00","2013-06-10T00:00:00",9672
"2013-06-10T00:00:00","2013-06-11T00:00:00",12087
"2013-06-11T00:00:00","2013-06-12T00:00:00",12660
"2013-06-12T00:00:00","2013-06-13T00:00:00",12464
"2013-06-13T00:00:00","2013-06-14T00:00:00",11597
"2013-06-14T00:00:00","2013-06-15T00:00:00",10511
"2013-06-15T00:00:00","2013-06-16T00:00:00",8893
"2013-06-16T00:00:00","2013-06-17T00:00:00",10106
"2013-06-17T00:00:00","2013-06-18T00:00:00",11486
"2013-06-18T00:00:00","2013-06-19T00:00:00",10925
"2013-06-19T00:00:00","2013-06-20T00:00:00",9935
"2013-06-20T00:00:00","2013-06-21T00:00:00",10248
"2013-06-21T00:00:00","2013-06-22T00:00:00",9849
"2013-06-22T00:00:00","2013-06-23T00:00:00",8806
"2013-06-23T00:00:00","2013-06-24T00:00:00",9758
"2013-06-24T00:00:00","2013-06-25T00:00:00",10623
"2013-06-25T00:00:00","2013-06-26T00:00:00",10247
"2013-06-26T00:00:00","2013-06-27T00:00:00",10280
"2013-06-27T00:00:00","2013-06-28T00:00:00",10801
"2013-06-28T00:00:00","2013-06-29T00:00:00",9999
"2013-06-29T00:00:00","2013-06-30T00:00:00",8732
"2013-06-30T00:00:00","2013-07-01T00:00:00",9235
"2013-07-01T00:00:00","2013-07-02T00:00:00",9873
"2013-07-02T00:00:00","2013-07-03T00:00:00",10752
"2013-07-03T00:00:00","2013-07-04T00:00:00",11165
"2013-07-04T00:00:00","2013-07-05T00:00:00",10221
"2013-07-05T00:00:00","2013-07-06T00:00:00",9648
"2013-07-06T00:00:00","2013-07-07T00:00:00",9044
"2013-07-07T00:00:00","2013-07-08T00:00:00",9125
"2013-07-08T00:00:00","2013-07-09T00:00:00",8508
"2013-07-09T00:00:00","2013-07-10T00:00:00",8706
"2013-07-10T00:00:00","2013-07-11T00:00:00",9354
