startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",114694
"2013-04-18T00:00:00","2013-04-19T00:00:00",114804
"2013-04-19T00:00:00","2013-04-20T00:00:00",108792
"2013-04-20T00:00:00","2013-04-21T00:00:00",103154
"2013-04-21T00:00:00","2013-04-22T00:00:00",125445
"2013-04-22T00:00:00","2013-04-23T00:00:00",121581
"2013-04-23T00:00:00","2013-04-24T00:00:00",129597
"2013-04-24T00:00:00","2013-04-25T00:00:00",121699
"2013-04-25T00:00:00","2013-04-26T00:00:00",111658
"2013-04-26T00:00:00","2013-04-27T00:00:00",114016
"2013-04-27T00:00:00","2013-04-28T00:00:00",111291
"2013-04-28T00:00:00","2013-04-29T00:00:00",131287
"2013-04-29T00:00:00","2013-04-30T00:00:00",128550
"2013-04-30T00:00:00","2013-05-01T00:00:00",130469
"2013-05-01T00:00:00","2013-05-02T00:00:00",138645
"2013-05-02T00:00:00","2013-05-03T00:00:00",130199
"2013-05-03T00:00:00","2013-05-04T00:00:00",115070
"2013-05-04T00:00:00","2013-05-05T00:00:00",110362
"2013-05-05T00:00:00","2013-05-06T00:00:00",127587
"2013-05-06T00:00:00","2013-05-07T00:00:00",121937
"2013-05-07T00:00:00","2013-05-08T00:00:00",110148
"2013-05-08T00:00:00","2013-05-09T00:00:00",114210
"2013-05-09T00:00:00","2013-05-10T00:00:00",117052
"2013-05-10T00:00:00","2013-05-11T00:00:00",116432
"2013-05-11T00:00:00","2013-05-12T00:00:00",119787
"2013-05-12T00:00:00","2013-05-13T00:00:00",144350
"2013-05-13T00:00:00","2013-05-14T00:00:00",126027
"2013-05-14T00:00:00","2013-05-15T00:00:00",119517
"2013-05-15T00:00:00","2013-05-16T00:00:00",119320
"2013-05-16T00:00:00","2013-05-17T00:00:00",115151
"2013-05-17T00:00:00","2013-05-18T00:00:00",101387
"2013-05-18T00:00:00","2013-05-19T00:00:00",108044
"2013-05-19T00:00:00","2013-05-20T00:00:00",117466
"2013-05-20T00:00:00","2013-05-21T00:00:00",144325
"2013-05-21T00:00:00","2013-05-22T00:00:00",124985
"2013-05-22T00:00:00","2013-05-23T00:00:00",115959
"2013-05-23T00:00:00","2013-05-24T00:00:00",114739
"2013-05-24T00:00:00","2013-05-25T00:00:00",103491
"2013-05-25T00:00:00","2013-05-26T00:00:00",104486
"2013-05-26T00:00:00","2013-05-27T00:00:00",139048
"2013-05-27T00:00:00","2013-05-28T00:00:00",118547
"2013-05-28T00:00:00","2013-05-29T00:00:00",119620
"2013-05-29T00:00:00","2013-05-30T00:00:00",121765
"2013-05-30T00:00:00","2013-05-31T00:00:00",123292
"2013-05-31T00:00:00","2013-06-01T00:00:00",103658
"2013-06-01T00:00:00","2013-06-02T00:00:00",97791
"2013-06-02T00:00:00","2013-06-03T00:00:00",122765
"2013-06-03T00:00:00","2013-06-04T00:00:00",113011
"2013-06-04T00:00:00","2013-06-05T00:00:00",114081
"2013-06-05T00:00:00","2013-06-06T00:00:00",115574
"2013-06-06T00:00:00","2013-06-07T00:00:00",123445
"2013-06-07T00:00:00","2013-06-08T00:00:00",119565
"2013-06-08T00:00:00","2013-06-09T00:00:00",96814
"2013-06-09T00:00:00","2013-06-10T00:00:00",143293
"2013-06-10T00:00:00","2013-06-11T00:00:00",126750
"2013-06-11T00:00:00","2013-06-12T00:00:00",123805
"2013-06-12T00:00:00","2013-06-13T00:00:00",125979
"2013-06-13T00:00:00","2013-06-14T00:00:00",130883
"2013-06-14T00:00:00","2013-06-15T00:00:00",112866
"2013-06-15T00:00:00","2013-06-16T00:00:00",111568
"2013-06-16T00:00:00","2013-06-17T00:00:00",131484
"2013-06-17T00:00:00","2013-06-18T00:00:00",148900
"2013-06-18T00:00:00","2013-06-19T00:00:00",136347
"2013-06-19T00:00:00","2013-06-20T00:00:00",153102
"2013-06-20T00:00:00","2013-06-21T00:00:00",140894
"2013-06-21T00:00:00","2013-06-22T00:00:00",110820
"2013-06-22T00:00:00","2013-06-23T00:00:00",111359
"2013-06-23T00:00:00","2013-06-24T00:00:00",130163
"2013-06-24T00:00:00","2013-06-25T00:00:00",139256
"2013-06-25T00:00:00","2013-06-26T00:00:00",131928
"2013-06-26T00:00:00","2013-06-27T00:00:00",131712
"2013-06-27T00:00:00","2013-06-28T00:00:00",131155
"2013-06-28T00:00:00","2013-06-29T00:00:00",116409
"2013-06-29T00:00:00","2013-06-30T00:00:00",96263
"2013-06-30T00:00:00","2013-07-01T00:00:00",115233
"2013-07-01T00:00:00","2013-07-02T00:00:00",124950
"2013-07-02T00:00:00","2013-07-03T00:00:00",125381
"2013-07-03T00:00:00","2013-07-04T00:00:00",132825
"2013-07-04T00:00:00","2013-07-05T00:00:00",127759
"2013-07-05T00:00:00","2013-07-06T00:00:00",117833
"2013-07-06T00:00:00","2013-07-07T00:00:00",95645
"2013-07-07T00:00:00","2013-07-08T00:00:00",101472
"2013-07-08T00:00:00","2013-07-09T00:00:00",114568
"2013-07-09T00:00:00","2013-07-10T00:00:00",115841
"2013-07-10T00:00:00","2013-07-11T00:00:00",115843
"2013-07-11T00:00:00","2013-07-12T00:00:00",114905
"2013-07-12T00:00:00","2013-07-13T00:00:00",120403
"2013-07-13T00:00:00","2013-07-14T00:00:00",109138
"2013-07-14T00:00:00","2013-07-15T00:00:00",109352
"2013-07-15T00:00:00","2013-07-16T00:00:00",122815
"2013-07-16T00:00:00","2013-07-17T00:00:00",123158
"2013-07-17T00:00:00","2013-07-18T00:00:00",123649
"2013-07-18T00:00:00","2013-07-19T00:00:00",126018
"2013-07-19T00:00:00","2013-07-20T00:00:00",118227
"2013-07-20T00:00:00","2013-07-21T00:00:00",110204
"2013-07-21T00:00:00","2013-07-22T00:00:00",113138
"2013-07-22T00:00:00","2013-07-23T00:00:00",123435
"2013-07-23T00:00:00","2013-07-24T00:00:00",127439
"2013-07-24T00:00:00","2013-07-25T00:00:00",119430
"2013-07-25T00:00:00","2013-07-26T00:00:00",117222
"2013-07-26T00:00:00","2013-07-27T00:00:00",127929
"2013-07-27T00:00:00","2013-07-28T00:00:00",118938
"2013-07-28T00:00:00","2013-07-29T00:00:00",114689
"2013-07-29T00:00:00","2013-07-30T00:00:00",124221
"2013-07-30T00:00:00","2013-07-31T00:00:00",117556
"2013-07-31T00:00:00","2013-08-01T00:00:00",109419
"2013-08-01T00:00:00","2013-08-02T00:00:00",108134
"2013-08-02T00:00:00","2013-08-03T00:00:00",108131
"2013-08-03T00:00:00","2013-08-04T00:00:00",102933
"2013-08-04T00:00:00","2013-08-05T00:00:00",96805
"2013-08-05T00:00:00","2013-08-06T00:00:00",103520
"2013-08-06T00:00:00","2013-08-07T00:00:00",111780
"2013-08-07T00:00:00","2013-08-08T00:00:00",117525
"2013-08-08T00:00:00","2013-08-09T00:00:00",110987
"2013-08-09T00:00:00","2013-08-10T00:00:00",107961
"2013-08-10T00:00:00","2013-08-11T00:00:00",100188
"2013-08-11T00:00:00","2013-08-12T00:00:00",100805
"2013-08-12T00:00:00","2013-08-13T00:00:00",109785
"2013-08-13T00:00:00","2013-08-14T00:00:00",102265
"2013-08-14T00:00:00","2013-08-15T00:00:00",110429
"2013-08-15T00:00:00","2013-08-16T00:00:00",99722
"2013-08-16T00:00:00","2013-08-17T00:00:00",106975
"2013-08-17T00:00:00","2013-08-18T00:00:00",105245
"2013-08-18T00:00:00","2013-08-19T00:00:00",116261
"2013-08-19T00:00:00","2013-08-20T00:00:00",114786
"2013-08-20T00:00:00","2013-08-21T00:00:00",112881
"2013-08-21T00:00:00","2013-08-22T00:00:00",108751
"2013-08-22T00:00:00","2013-08-23T00:00:00",111919
"2013-08-23T00:00:00","2013-08-24T00:00:00",112426
"2013-08-24T00:00:00","2013-08-25T00:00:00",113373
"2013-08-25T00:00:00","2013-08-26T00:00:00",125650
"2013-08-26T00:00:00","2013-08-27T00:00:00",130649
"2013-08-27T00:00:00","2013-08-28T00:00:00",129272
"2013-08-28T00:00:00","2013-08-29T00:00:00",128282
"2013-08-29T00:00:00","2013-08-30T00:00:00",133059
"2013-08-30T00:00:00","2013-08-31T00:00:00",129748
"2013-08-31T00:00:00","2013-09-01T00:00:00",118748
"2013-09-01T00:00:00","2013-09-02T00:00:00",129884
"2013-09-02T00:00:00","2013-09-03T00:00:00",144485
"2013-09-03T00:00:00","2013-09-04T00:00:00",143521
"2013-09-04T00:00:00","2013-09-05T00:00:00",138757
"2013-09-05T00:00:00","2013-09-06T00:00:00",124591
"2013-09-06T00:00:00","2013-09-07T00:00:00",119594
"2013-09-07T00:00:00","2013-09-08T00:00:00",111767
"2013-09-08T00:00:00","2013-09-09T00:00:00",140915
"2013-09-09T00:00:00","2013-09-10T00:00:00",121337
"2013-09-10T00:00:00","2013-09-11T00:00:00",123743
"2013-09-11T00:00:00","2013-09-12T00:00:00",116391
"2013-09-12T00:00:00","2013-09-13T00:00:00",107034
"2013-09-13T00:00:00","2013-09-14T00:00:00",110622
"2013-09-14T00:00:00","2013-09-15T00:00:00",129133
"2013-09-15T00:00:00","2013-09-16T00:00:00",145737
"2013-09-16T00:00:00","2013-09-17T00:00:00",124002
"2013-09-17T00:00:00","2013-09-18T00:00:00",116925
"2013-09-18T00:00:00","2013-09-19T00:00:00",119889
"2013-09-19T00:00:00","2013-09-20T00:00:00",106637
"2013-09-20T00:00:00","2013-09-21T00:00:00",101894
"2013-09-21T00:00:00","2013-09-22T00:00:00",100047
"2013-09-22T00:00:00","2013-09-23T00:00:00",141514
"2013-09-23T00:00:00","2013-09-24T00:00:00",111288
"2013-09-24T00:00:00","2013-09-25T00:00:00",107393
"2013-09-25T00:00:00","2013-09-26T00:00:00",114910
"2013-09-26T00:00:00","2013-09-27T00:00:00",107166
"2013-09-27T00:00:00","2013-09-28T00:00:00",96715
"2013-09-28T00:00:00","2013-09-29T00:00:00",114255
"2013-09-29T00:00:00","2013-09-30T00:00:00",143753
"2013-09-30T00:00:00","2013-10-01T00:00:00",115037
"2013-10-01T00:00:00","2013-10-02T00:00:00",82795
"2013-10-02T00:00:00","2013-10-03T00:00:00",86553
"2013-10-03T00:00:00","2013-10-04T00:00:00",80380
"2013-10-04T00:00:00","2013-10-05T00:00:00",73832
"2013-10-05T00:00:00","2013-10-06T00:00:00",75809
"2013-10-06T00:00:00","2013-10-07T00:00:00",112683
"2013-10-07T00:00:00","2013-10-08T00:00:00",84343
"2013-10-08T00:00:00","2013-10-09T00:00:00",78988
"2013-10-09T00:00:00","2013-10-10T00:00:00",84926
"2013-10-10T00:00:00","2013-10-11T00:00:00",79490
"2013-10-11T00:00:00","2013-10-12T00:00:00",77171
"2013-10-12T00:00:00","2013-10-13T00:00:00",76156
"2013-10-13T00:00:00","2013-10-14T00:00:00",98730
"2013-10-14T00:00:00","2013-10-15T00:00:00",85508
"2013-10-15T00:00:00","2013-10-16T00:00:00",86740
"2013-10-16T00:00:00","2013-10-17T00:00:00",87383
"2013-10-17T00:00:00","2013-10-18T00:00:00",81625
"2013-10-18T00:00:00","2013-10-19T00:00:00",76904
"2013-10-19T00:00:00","2013-10-20T00:00:00",76228
"2013-10-20T00:00:00","2013-10-21T00:00:00",100569
"2013-10-21T00:00:00","2013-10-22T00:00:00",101238
"2013-10-22T00:00:00","2013-10-23T00:00:00",108532
"2013-10-23T00:00:00","2013-10-24T00:00:00",104601
"2013-10-24T00:00:00","2013-10-25T00:00:00",98962
"2013-10-25T00:00:00","2013-10-26T00:00:00",102128
"2013-10-26T00:00:00","2013-10-27T00:00:00",94220
"2013-10-27T00:00:00","2013-10-28T00:00:00",120817
"2013-10-28T00:00:00","2013-10-29T00:00:00",107166
"2013-10-29T00:00:00","2013-10-30T00:00:00",109674
"2013-10-30T00:00:00","2013-10-31T00:00:00",100583
