startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",41202
"2013-04-18T00:00:00","2013-04-19T00:00:00",37982
"2013-04-19T00:00:00","2013-04-20T00:00:00",33663
"2013-04-20T00:00:00","2013-04-21T00:00:00",37906
"2013-04-21T00:00:00","2013-04-22T00:00:00",48999
"2013-04-22T00:00:00","2013-04-23T00:00:00",46580
"2013-04-23T00:00:00","2013-04-24T00:00:00",42494
"2013-04-24T00:00:00","2013-04-25T00:00:00",44177
"2013-04-25T00:00:00","2013-04-26T00:00:00",37144
"2013-04-26T00:00:00","2013-04-27T00:00:00",33301
"2013-04-27T00:00:00","2013-04-28T00:00:00",34938
"2013-04-28T00:00:00","2013-04-29T00:00:00",44010
"2013-04-29T00:00:00","2013-04-30T00:00:00",40251
"2013-04-30T00:00:00","2013-05-01T00:00:00",39463
"2013-05-01T00:00:00","2013-05-02T00:00:00",38076
"2013-05-02T00:00:00","2013-05-03T00:00:00",37240
"2013-05-03T00:00:00","2013-05-04T00:00:00",33602
"2013-05-04T00:00:00","2013-05-05T00:00:00",36507
"2013-05-05T00:00:00","2013-05-06T00:00:00",38391
"2013-05-06T00:00:00","2013-05-07T00:00:00",43118
"2013-05-07T00:00:00","2013-05-08T00:00:00",41644
"2013-05-08T00:00:00","2013-05-09T00:00:00",42754
"2013-05-09T00:00:00","2013-05-10T00:00:00",39343
"2013-05-10T00:00:00","2013-05-11T00:00:00",33910
"2013-05-11T00:00:00","2013-05-12T00:00:00",38521
"2013-05-12T00:00:00","2013-05-13T00:00:00",46136
"2013-05-13T00:00:00","2013-05-14T00:00:00",43574
"2013-05-14T00:00:00","2013-05-15T00:00:00",43892
"2013-05-15T00:00:00","2013-05-16T00:00:00",41383
"2013-05-16T00:00:00","2013-05-17T00:00:00",42457
"2013-05-17T00:00:00","2013-05-18T00:00:00",34122
"2013-05-18T00:00:00","2013-05-19T00:00:00",46715
"2013-05-19T00:00:00","2013-05-20T00:00:00",48431
"2013-05-20T00:00:00","2013-05-21T00:00:00",41880
"2013-05-21T00:00:00","2013-05-22T00:00:00",38304
"2013-05-22T00:00:00","2013-05-23T00:00:00",38707
"2013-05-23T00:00:00","2013-05-24T00:00:00",38173
"2013-05-24T00:00:00","2013-05-25T00:00:00",31775
"2013-05-25T00:00:00","2013-05-26T00:00:00",38794
"2013-05-26T00:00:00","2013-05-27T00:00:00",40360
"2013-05-27T00:00:00","2013-05-28T00:00:00",43843
"2013-05-28T00:00:00","2013-05-29T00:00:00",45010
"2013-05-29T00:00:00","2013-05-30T00:00:00",45063
"2013-05-30T00:00:00","2013-05-31T00:00:00",37476
"2013-05-31T00:00:00","2013-06-01T00:00:00",37769
"2013-06-01T00:00:00","2013-06-02T00:00:00",37356
"2013-06-02T00:00:00","2013-06-03T00:00:00",37048
"2013-06-03T00:00:00","2013-06-04T00:00:00",37178
"2013-06-04T00:00:00","2013-06-05T00:00:00",43038
"2013-06-05T00:00:00","2013-06-06T00:00:00",40753
"2013-06-06T00:00:00","2013-06-07T00:00:00",40816
"2013-06-07T00:00:00","2013-06-08T00:00:00",34662
"2013-06-08T00:00:00","2013-06-09T00:00:00",34240
"2013-06-09T00:00:00","2013-06-10T00:00:00",37442
"2013-06-10T00:00:00","2013-06-11T00:00:00",43982
"2013-06-11T00:00:00","2013-06-12T00:00:00",45585
"2013-06-12T00:00:00","2013-06-13T00:00:00",44862
"2013-06-13T00:00:00","2013-06-14T00:00:00",41127
"2013-06-14T00:00:00","2013-06-15T00:00:00",39434
"2013-06-15T00:00:00","2013-06-16T00:00:00",35078
"2013-06-16T00:00:00","2013-06-17T00:00:00",40068
"2013-06-17T00:00:00","2013-06-18T00:00:00",43006
"2013-06-18T00:00:00","2013-06-19T00:00:00",40802
"2013-06-19T00:00:00","2013-06-20T00:00:00",38205
"2013-06-20T00:00:00","2013-06-21T00:00:00",40250
"2013-06-21T00:00:00","2013-06-22T00:00:00",40040
"2013-06-22T00:00:00","2013-06-23T00:00:00",35644
"2013-06-23T00:00:00","2013-06-24T00:00:00",37633
"2013-06-24T00:00:00","2013-06-25T00:00:00",40010
"2013-06-25T00:00:00","2013-06-26T00:00:00",39902
"2013-06-26T00:00:00","2013-06-27T00:00:00",38335
"2013-06-27T00:00:00","2013-06-28T00:00:00",40153
"2013-06-28T00:00:00","2013-06-29T00:00:00",36911
"2013-06-29T00:00:00","2013-06-30T00:00:00",35615
"2013-06-30T00:00:00","2013-07-01T00:00:00",36366
"2013-07-01T00:00:00","2013-07-02T00:00:00",36454
"2013-07-02T00:00:00","2013-07-03T00:00:00",39624
"2013-07-03T00:00:00","2013-07-04T00:00:00",44675
"2013-07-04T00:00:00","2013-07-05T00:00:00",39168
"2013-07-05T00:00:00","2013-07-06T00:00:00",37662
"2013-07-06T00:00:00","2013-07-07T00:00:00",35950
"2013-07-07T00:00:00","2013-07-08T00:00:00",37864
"2013-07-08T00:00:00","2013-07-09T00:00:00",33993
"2013-07-09T00:00:00","2013-07-10T00:00:00",34421
"2013-07-10T00:00:00","2013-07-11T00:00:00",35462
"2013-07-11T00:00:00","2013-07-12T00:00:00",35746
"2013-07-12T00:00:00","2013-07-13T00:00:00",34695
"2013-07-13T00:00:00","2013-07-14T00:00:00",34982
"2013-07-14T00:00:00","2013-07-15T00:00:00",38415
"2013-07-15T00:00:00","2013-07-16T00:00:00",38372
"2013-07-16T00:00:00","2013-07-17T00:00:00",38730
"2013-07-17T00:00:00","2013-07-18T00:00:00",40320
"2013-07-18T00:00:00","2013-07-19T00:00:00",35094
"2013-07-19T00:00:00","2013-07-20T00:00:00",33393
"2013-07-20T00:00:00","2013-07-21T00:00:00",33220
"2013-07-21T00:00:00","2013-07-22T00:00:00",34807
"2013-07-22T00:00:00","2013-07-23T00:00:00",38834
"2013-07-23T00:00:00","2013-07-24T00:00:00",40777
"2013-07-24T00:00:00","2013-07-25T00:00:00",37369
"2013-07-25T00:00:00","2013-07-26T00:00:00",37524
"2013-07-26T00:00:00","2013-07-27T00:00:00",35635
"2013-07-27T00:00:00","2013-07-28T00:00:00",35279
"2013-07-28T00:00:00","2013-07-29T00:00:00",39170
"2013-07-29T00:00:00","2013-07-30T00:00:00",38114
"2013-07-30T00:00:00","2013-07-31T00:00:00",36873
"2013-07-31T00:00:00","2013-08-01T00:00:00",38156
"2013-08-01T00:00:00","2013-08-02T00:00:00",38127
"2013-08-02T00:00:00","2013-08-03T00:00:00",32734
"2013-08-03T00:00:00","2013-08-04T00:00:00",34186
"2013-08-04T00:00:00","2013-08-05T00:00:00",34457
"2013-08-05T00:00:00","2013-08-06T00:00:00",34847
"2013-08-06T00:00:00","2013-08-07T00:00:00",38754
