startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",42462
"2013-04-18T00:00:00","2013-04-19T00:00:00",40315
"2013-04-19T00:00:00","2013-04-20T00:00:00",39340
"2013-04-20T00:00:00","2013-04-21T00:00:00",43205
"2013-04-21T00:00:00","2013-04-22T00:00:00",40050
"2013-04-22T00:00:00","2013-04-23T00:00:00",40169
"2013-04-23T00:00:00","2013-04-24T00:00:00",37427
"2013-04-24T00:00:00","2013-04-25T00:00:00",35557
"2013-04-25T00:00:00","2013-04-26T00:00:00",35585
"2013-04-26T00:00:00","2013-04-27T00:00:00",38710
"2013-04-27T00:00:00","2013-04-28T00:00:00",38931
"2013-04-28T00:00:00","2013-04-29T00:00:00",39135
"2013-04-29T00:00:00","2013-04-30T00:00:00",40182
"2013-04-30T00:00:00","2013-05-01T00:00:00",37249
"2013-05-01T00:00:00","2013-05-02T00:00:00",35170
"2013-05-02T00:00:00","2013-05-03T00:00:00",37473
"2013-05-03T00:00:00","2013-05-04T00:00:00",33547
"2013-05-04T00:00:00","2013-05-05T00:00:00",31499
"2013-05-05T00:00:00","2013-05-06T00:00:00",37504
"2013-05-06T00:00:00","2013-05-07T00:00:00",35910
"2013-05-07T00:00:00","2013-05-08T00:00:00",33788
"2013-05-08T00:00:00","2013-05-09T00:00:00",33035
"2013-05-09T00:00:00","2013-05-10T00:00:00",34031
"2013-05-10T00:00:00","2013-05-11T00:00:00",33001
"2013-05-11T00:00:00","2013-05-12T00:00:00",31219
"2013-05-12T00:00:00","2013-05-13T00:00:00",34366
"2013-05-13T00:00:00","2013-05-14T00:00:00",34099
"2013-05-14T00:00:00","2013-05-15T00:00:00",33301
"2013-05-15T00:00:00","2013-05-16T00:00:00",34427
"2013-05-16T00:00:00","2013-05-17T00:00:00",36711
"2013-05-17T00:00:00","2013-05-18T00:00:00",34707
"2013-05-18T00:00:00","2013-05-19T00:00:00",33681
"2013-05-19T00:00:00","2013-05-20T00:00:00",42410
"2013-05-20T00:00:00","2013-05-21T00:00:00",43238
"2013-05-21T00:00:00","2013-05-22T00:00:00",38636
"2013-05-22T00:00:00","2013-05-23T00:00:00",37475
"2013-05-23T00:00:00","2013-05-24T00:00:00",39065
"2013-05-24T00:00:00","2013-05-25T00:00:00",36398
"2013-05-25T00:00:00","2013-05-26T00:00:00",32306
"2013-05-26T00:00:00","2013-05-27T00:00:00",39687
"2013-05-27T00:00:00","2013-05-28T00:00:00",39010
"2013-05-28T00:00:00","2013-05-29T00:00:00",37771
"2013-05-29T00:00:00","2013-05-30T00:00:00",35276
"2013-05-30T00:00:00","2013-05-31T00:00:00",35293
"2013-05-31T00:00:00","2013-06-01T00:00:00",34031
"2013-06-01T00:00:00","2013-06-02T00:00:00",30823
