startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",10940
"2013-04-18T00:00:00","2013-04-19T00:00:00",10152
"2013-04-19T00:00:00","2013-04-20T00:00:00",10190
"2013-04-20T00:00:00","2013-04-21T00:00:00",8738
"2013-04-21T00:00:00","2013-04-22T00:00:00",8656
"2013-04-22T00:00:00","2013-04-23T00:00:00",10500
"2013-04-23T00:00:00","2013-04-24T00:00:00",10726
"2013-04-24T00:00:00","2013-04-25T00:00:00",10940
"2013-04-25T00:00:00","2013-04-26T00:00:00",10856
"2013-04-26T00:00:00","2013-04-27T00:00:00",10186
"2013-04-27T00:00:00","2013-04-28T00:00:00",7336
"2013-04-28T00:00:00","2013-04-29T00:00:00",8764
"2013-04-29T00:00:00","2013-04-30T00:00:00",10003
"2013-04-30T00:00:00","2013-05-01T00:00:00",10798
"2013-05-01T00:00:00","2013-05-02T00:00:00",9610
"2013-05-02T00:00:00","2013-05-03T00:00:00",11140
"2013-05-03T00:00:00","2013-05-04T00:00:00",10456
"2013-05-04T00:00:00","2013-05-05T00:00:00",8136
"2013-05-05T00:00:00","2013-05-06T00:00:00",7866
"2013-05-06T00:00:00","2013-05-07T00:00:00",10332
"2013-05-07T00:00:00","2013-05-08T00:00:00",11694
"2013-05-08T00:00:00","2013-05-09T00:00:00",11297
"2013-05-09T00:00:00","2013-05-10T00:00:00",7871
"2013-05-10T00:00:00","2013-05-11T00:00:00",9484
"2013-05-11T00:00:00","2013-05-12T00:00:00",7774
"2013-05-12T00:00:00","2013-05-13T00:00:00",8832
"2013-05-13T00:00:00","2013-05-14T00:00:00",9758
"2013-05-14T00:00:00","2013-05-15T00:00:00",10367
"2013-05-15T00:00:00","2013-05-16T00:00:00",10510
"2013-05-16T00:00:00","2013-05-17T00:00:00",12611
"2013-05-17T00:00:00","2013-05-18T00:00:00",10132
"2013-05-18T00:00:00","2013-05-19T00:00:00",10401
"2013-05-19T00:00:00","2013-05-20T00:00:00",8511
"2013-05-20T00:00:00","2013-05-21T00:00:00",8877
"2013-05-21T00:00:00","2013-05-22T00:00:00",10140
"2013-05-22T00:00:00","2013-05-23T00:00:00",10289
"2013-05-23T00:00:00","2013-05-24T00:00:00",10326
"2013-05-24T00:00:00","2013-05-25T00:00:00",10198
"2013-05-25T00:00:00","2013-05-26T00:00:00",8506
"2013-05-26T00:00:00","2013-05-27T00:00:00",9229
"2013-05-27T00:00:00","2013-05-28T00:00:00",9806
"2013-05-28T00:00:00","2013-05-29T00:00:00",10502
"2013-05-29T00:00:00","2013-05-30T00:00:00",11692
"2013-05-30T00:00:00","2013-05-31T00:00:00",10751
"2013-05-31T00:00:00","2013-06-01T00:00:00",10298
"2013-06-01T00:00:00","2013-06-02T00:00:00",8468
