startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",16486
"2013-04-18T00:00:00","2013-04-19T00:00:00",16680
"2013-04-19T00:00:00","2013-04-20T00:00:00",17500
"2013-04-20T00:00:00","2013-04-21T00:00:00",15015
"2013-04-21T00:00:00","2013-04-22T00:00:00",16414
"2013-04-22T00:00:00","2013-04-23T00:00:00",16460
"2013-04-23T00:00:00","2013-04-24T00:00:00",17224
"2013-04-24T00:00:00","2013-04-25T00:00:00",16321
"2013-04-25T00:00:00","2013-04-26T00:00:00",15791
"2013-04-26T00:00:00","2013-04-27T00:00:00",16954
"2013-04-27T00:00:00","2013-04-28T00:00:00",15173
"2013-04-28T00:00:00","2013-04-29T00:00:00",13684
"2013-04-29T00:00:00","2013-04-30T00:00:00",14737
"2013-04-30T00:00:00","2013-05-01T00:00:00",17856
"2013-05-01T00:00:00","2013-05-02T00:00:00",15434
"2013-05-02T00:00:00","2013-05-03T00:00:00",16116
"2013-05-03T00:00:00","2013-05-04T00:00:00",16068
"2013-05-04T00:00:00","2013-05-05T00:00:00",15370
"2013-05-05T00:00:00","2013-05-06T00:00:00",16515
"2013-05-06T00:00:00","2013-05-07T00:00:00",15304
"2013-05-07T00:00:00","2013-05-08T00:00:00",15784
"2013-05-08T00:00:00","2013-05-09T00:00:00",16418
"2013-05-09T00:00:00","2013-05-10T00:00:00",15719
"2013-05-10T00:00:00","2013-05-11T00:00:00",14775
"2013-05-11T00:00:00","2013-05-12T00:00:00",15917
"2013-05-12T00:00:00","2013-05-13T00:00:00",18313
"2013-05-13T00:00:00","2013-05-14T00:00:00",16052
"2013-05-14T00:00:00","2013-05-15T00:00:00",19939
"2013-05-15T00:00:00","2013-05-16T00:00:00",19262
"2013-05-16T00:00:00","2013-05-17T00:00:00",17997
"2013-05-17T00:00:00","2013-05-18T00:00:00",15262
"2013-05-18T00:00:00","2013-05-19T00:00:00",18995
"2013-05-19T00:00:00","2013-05-20T00:00:00",16073
"2013-05-20T00:00:00","2013-05-21T00:00:00",17020
"2013-05-21T00:00:00","2013-05-22T00:00:00",16678
"2013-05-22T00:00:00","2013-05-23T00:00:00",15621
"2013-05-23T00:00:00","2013-05-24T00:00:00",16433
"2013-05-24T00:00:00","2013-05-25T00:00:00",14981
"2013-05-25T00:00:00","2013-05-26T00:00:00",15958
"2013-05-26T00:00:00","2013-05-27T00:00:00",15539
"2013-05-27T00:00:00","2013-05-28T00:00:00",14431
"2013-05-28T00:00:00","2013-05-29T00:00:00",15029
"2013-05-29T00:00:00","2013-05-30T00:00:00",16259
"2013-05-30T00:00:00","2013-05-31T00:00:00",15355
"2013-05-31T00:00:00","2013-06-01T00:00:00",14007
"2013-06-01T00:00:00","2013-06-02T00:00:00",12951
"2013-06-02T00:00:00","2013-06-03T00:00:00",12513
"2013-06-03T00:00:00","2013-06-04T00:00:00",13921
"2013-06-04T00:00:00","2013-06-05T00:00:00",14362
"2013-06-05T00:00:00","2013-06-06T00:00:00",14239
"2013-06-06T00:00:00","2013-06-07T00:00:00",14533
"2013-06-07T00:00:00","2013-06-08T00:00:00",13095
"2013-06-08T00:00:00","2013-06-09T00:00:00",11552
"2013-06-09T00:00:00","2013-06-10T00:00:00",13657
"2013-06-10T00:00:00","2013-06-11T00:00:00",14909
"2013-06-11T00:00:00","2013-06-12T00:00:00",16100
"2013-06-12T00:00:00","2013-06-13T00:00:00",16546
"2013-06-13T00:00:00","2013-06-14T00:00:00",16113
"2013-06-14T00:00:00","2013-06-15T00:00:00",13485
"2013-06-15T00:00:00","2013-06-16T00:00:00",13496
"2013-06-16T00:00:00","2013-06-17T00:00:00",14069
"2013-06-17T00:00:00","2013-06-18T00:00:00",14357
"2013-06-18T00:00:00","2013-06-19T00:00:00",14283
"2013-06-19T00:00:00","2013-06-20T00:00:00",15410
"2013-06-20T00:00:00","2013-06-21T00:00:00",16681
"2013-06-21T00:00:00","2013-06-22T00:00:00",15374
"2013-06-22T00:00:00","2013-06-23T00:00:00",13418
"2013-06-23T00:00:00","2013-06-24T00:00:00",14634
"2013-06-24T00:00:00","2013-06-25T00:00:00",15632
"2013-06-25T00:00:00","2013-06-26T00:00:00",16224
"2013-06-26T00:00:00","2013-06-27T00:00:00",15753
"2013-06-27T00:00:00","2013-06-28T00:00:00",15851
"2013-06-28T00:00:00","2013-06-29T00:00:00",15074
"2013-06-29T00:00:00","2013-06-30T00:00:00",11738
"2013-06-30T00:00:00","2013-07-01T00:00:00",12385
"2013-07-01T00:00:00","2013-07-02T00:00:00",15781
"2013-07-02T00:00:00","2013-07-03T00:00:00",15375
"2013-07-03T00:00:00","2013-07-04T00:00:00",15602
"2013-07-04T00:00:00","2013-07-05T00:00:00",15019
"2013-07-05T00:00:00","2013-07-06T00:00:00",14856
"2013-07-06T00:00:00","2013-07-07T00:00:00",11247
"2013-07-07T00:00:00","2013-07-08T00:00:00",11090
"2013-07-08T00:00:00","2013-07-09T00:00:00",12770
"2013-07-09T00:00:00","2013-07-10T00:00:00",13436
"2013-07-10T00:00:00","2013-07-11T00:00:00",13946
"2013-07-11T00:00:00","2013-07-12T00:00:00",14802
"2013-07-12T00:00:00","2013-07-13T00:00:00",13809
"2013-07-13T00:00:00","2013-07-14T00:00:00",12110
"2013-07-14T00:00:00","2013-07-15T00:00:00",12936
"2013-07-15T00:00:00","2013-07-16T00:00:00",12508
"2013-07-16T00:00:00","2013-07-17T00:00:00",12938
"2013-07-17T00:00:00","2013-07-18T00:00:00",12828
"2013-07-18T00:00:00","2013-07-19T00:00:00",13195
"2013-07-19T00:00:00","2013-07-20T00:00:00",12325
"2013-07-20T00:00:00","2013-07-21T00:00:00",11221
"2013-07-21T00:00:00","2013-07-22T00:00:00",10952
"2013-07-22T00:00:00","2013-07-23T00:00:00",11770
"2013-07-23T00:00:00","2013-07-24T00:00:00",12014
"2013-07-24T00:00:00","2013-07-25T00:00:00",11892
"2013-07-25T00:00:00","2013-07-26T00:00:00",12381
"2013-07-26T00:00:00","2013-07-27T00:00:00",12548
"2013-07-27T00:00:00","2013-07-28T00:00:00",12683
"2013-07-28T00:00:00","2013-07-29T00:00:00",12261
"2013-07-29T00:00:00","2013-07-30T00:00:00",12620
"2013-07-30T00:00:00","2013-07-31T00:00:00",13005
"2013-07-31T00:00:00","2013-08-01T00:00:00",11328
"2013-08-01T00:00:00","2013-08-02T00:00:00",11566
"2013-08-02T00:00:00","2013-08-03T00:00:00",11567
"2013-08-03T00:00:00","2013-08-04T00:00:00",10811
"2013-08-04T00:00:00","2013-08-05T00:00:00",11739
"2013-08-05T00:00:00","2013-08-06T00:00:00",12423
"2013-08-06T00:00:00","2013-08-07T00:00:00",12935
"2013-08-07T00:00:00","2013-08-08T00:00:00",14341
"2013-08-08T00:00:00","2013-08-09T00:00:00",12598
"2013-08-09T00:00:00","2013-08-10T00:00:00",12478
"2013-08-10T00:00:00","2013-08-11T00:00:00",11593
"2013-08-11T00:00:00","2013-08-12T00:00:00",15876
"2013-08-12T00:00:00","2013-08-13T00:00:00",15598
"2013-08-13T00:00:00","2013-08-14T00:00:00",13751
"2013-08-14T00:00:00","2013-08-15T00:00:00",14022
"2013-08-15T00:00:00","2013-08-16T00:00:00",13603
