startDate,endDate,numberOfDocuments
"2013-04-20T00:00:00","2013-04-21T00:00:00",255
"2013-04-21T00:00:00","2013-04-22T00:00:00",228
"2013-04-22T00:00:00","2013-04-23T00:00:00",345
"2013-04-23T00:00:00","2013-04-24T00:00:00",307
"2013-04-24T00:00:00","2013-04-25T00:00:00",323
"2013-04-25T00:00:00","2013-04-26T00:00:00",318
"2013-04-26T00:00:00","2013-04-27T00:00:00",272
"2013-04-27T00:00:00","2013-04-28T00:00:00",269
"2013-04-28T00:00:00","2013-04-29T00:00:00",248
"2013-04-29T00:00:00","2013-04-30T00:00:00",297
"2013-04-30T00:00:00","2013-05-01T00:00:00",343
"2013-05-01T00:00:00","2013-05-02T00:00:00",231
"2013-05-02T00:00:00","2013-05-03T00:00:00",364
"2013-05-03T00:00:00","2013-05-04T00:00:00",277
"2013-05-04T00:00:00","2013-05-05T00:00:00",220
"2013-05-05T00:00:00","2013-05-06T00:00:00",255
"2013-05-06T00:00:00","2013-05-07T00:00:00",352
"2013-05-07T00:00:00","2013-05-08T00:00:00",328
"2013-05-08T00:00:00","2013-05-09T00:00:00",319
"2013-05-09T00:00:00","2013-05-10T00:00:00",213
"2013-05-10T00:00:00","2013-05-11T00:00:00",259
"2013-05-11T00:00:00","2013-05-12T00:00:00",231
"2013-05-12T00:00:00","2013-05-13T00:00:00",220
"2013-05-13T00:00:00","2013-05-14T00:00:00",284
"2013-05-14T00:00:00","2013-05-15T00:00:00",317
"2013-05-15T00:00:00","2013-05-16T00:00:00",275
"2013-05-16T00:00:00","2013-05-17T00:00:00",312
"2013-05-17T00:00:00","2013-05-18T00:00:00",280
"2013-05-18T00:00:00","2013-05-19T00:00:00",268
"2013-05-19T00:00:00","2013-05-20T00:00:00",173
"2013-05-20T00:00:00","2013-05-21T00:00:00",182
"2013-05-21T00:00:00","2013-05-22T00:00:00",312
"2013-05-22T00:00:00","2013-05-23T00:00:00",329
"2013-05-23T00:00:00","2013-05-24T00:00:00",315
"2013-05-24T00:00:00","2013-05-25T00:00:00",267
"2013-05-25T00:00:00","2013-05-26T00:00:00",231
"2013-05-26T00:00:00","2013-05-27T00:00:00",265
"2013-05-27T00:00:00","2013-05-28T00:00:00",288
"2013-05-28T00:00:00","2013-05-29T00:00:00",243
"2013-05-29T00:00:00","2013-05-30T00:00:00",288
"2013-05-30T00:00:00","2013-05-31T00:00:00",296
"2013-05-31T00:00:00","2013-06-01T00:00:00",303
"2013-06-01T00:00:00","2013-06-02T00:00:00",213
"2013-06-02T00:00:00","2013-06-03T00:00:00",281
"2013-06-03T00:00:00","2013-06-04T00:00:00",316
"2013-06-04T00:00:00","2013-06-05T00:00:00",366
"2013-06-05T00:00:00","2013-06-06T00:00:00",304
"2013-06-06T00:00:00","2013-06-07T00:00:00",309
"2013-06-07T00:00:00","2013-06-08T00:00:00",344
"2013-06-08T00:00:00","2013-06-09T00:00:00",240
"2013-06-09T00:00:00","2013-06-10T00:00:00",273
"2013-06-10T00:00:00","2013-06-11T00:00:00",313
"2013-06-11T00:00:00","2013-06-12T00:00:00",348
"2013-06-12T00:00:00","2013-06-13T00:00:00",333
"2013-06-13T00:00:00","2013-06-14T00:00:00",284
"2013-06-14T00:00:00","2013-06-15T00:00:00",254
"2013-06-15T00:00:00","2013-06-16T00:00:00",237
"2013-06-16T00:00:00","2013-06-17T00:00:00",275
"2013-06-17T00:00:00","2013-06-18T00:00:00",307
"2013-06-18T00:00:00","2013-06-19T00:00:00",286
"2013-06-19T00:00:00","2013-06-20T00:00:00",369
"2013-06-20T00:00:00","2013-06-21T00:00:00",309
"2013-06-21T00:00:00","2013-06-22T00:00:00",278
"2013-06-22T00:00:00","2013-06-23T00:00:00",182
"2013-06-23T00:00:00","2013-06-24T00:00:00",242
"2013-06-24T00:00:00","2013-06-25T00:00:00",276
"2013-06-25T00:00:00","2013-06-26T00:00:00",276
"2013-06-26T00:00:00","2013-06-27T00:00:00",307
"2013-06-27T00:00:00","2013-06-28T00:00:00",302
"2013-06-28T00:00:00","2013-06-29T00:00:00",261
"2013-06-29T00:00:00","2013-06-30T00:00:00",224
"2013-06-30T00:00:00","2013-07-01T00:00:00",222
"2013-07-01T00:00:00","2013-07-02T00:00:00",293
"2013-07-02T00:00:00","2013-07-03T00:00:00",283
"2013-07-03T00:00:00","2013-07-04T00:00:00",394
"2013-07-04T00:00:00","2013-07-05T00:00:00",319
"2013-07-05T00:00:00","2013-07-06T00:00:00",280
"2013-07-06T00:00:00","2013-07-07T00:00:00",188
"2013-07-07T00:00:00","2013-07-08T00:00:00",211
"2013-07-08T00:00:00","2013-07-09T00:00:00",227
"2013-07-09T00:00:00","2013-07-10T00:00:00",294
"2013-07-10T00:00:00","2013-07-11T00:00:00",302
"2013-07-11T00:00:00","2013-07-12T00:00:00",285
"2013-07-12T00:00:00","2013-07-13T00:00:00",246
"2013-07-13T00:00:00","2013-07-14T00:00:00",209
"2013-07-14T00:00:00","2013-07-15T00:00:00",212
"2013-07-15T00:00:00","2013-07-16T00:00:00",279
"2013-07-16T00:00:00","2013-07-17T00:00:00",313
"2013-07-17T00:00:00","2013-07-18T00:00:00",270
"2013-07-18T00:00:00","2013-07-19T00:00:00",289
"2013-07-19T00:00:00","2013-07-20T00:00:00",300
"2013-07-20T00:00:00","2013-07-21T00:00:00",165
"2013-07-21T00:00:00","2013-07-22T00:00:00",199
"2013-07-22T00:00:00","2013-07-23T00:00:00",278
"2013-07-23T00:00:00","2013-07-24T00:00:00",241
"2013-07-24T00:00:00","2013-07-25T00:00:00",268
"2013-07-25T00:00:00","2013-07-26T00:00:00",293
"2013-07-26T00:00:00","2013-07-27T00:00:00",242
"2013-07-27T00:00:00","2013-07-28T00:00:00",195
"2013-07-28T00:00:00","2013-07-29T00:00:00",326
"2013-07-29T00:00:00","2013-07-30T00:00:00",293
"2013-07-30T00:00:00","2013-07-31T00:00:00",326
"2013-07-31T00:00:00","2013-08-01T00:00:00",254
"2013-08-01T00:00:00","2013-08-02T00:00:00",283
"2013-08-02T00:00:00","2013-08-03T00:00:00",226
"2013-08-03T00:00:00","2013-08-04T00:00:00",173
"2013-08-04T00:00:00","2013-08-05T00:00:00",201
"2013-08-05T00:00:00","2013-08-06T00:00:00",273
"2013-08-06T00:00:00","2013-08-07T00:00:00",359
"2013-08-07T00:00:00","2013-08-08T00:00:00",323
"2013-08-08T00:00:00","2013-08-09T00:00:00",323
"2013-08-09T00:00:00","2013-08-10T00:00:00",314
"2013-08-10T00:00:00","2013-08-11T00:00:00",220
"2013-08-11T00:00:00","2013-08-12T00:00:00",220
"2013-08-12T00:00:00","2013-08-13T00:00:00",286
"2013-08-13T00:00:00","2013-08-14T00:00:00",277
"2013-08-14T00:00:00","2013-08-15T00:00:00",305
"2013-08-15T00:00:00","2013-08-16T00:00:00",242
"2013-08-16T00:00:00","2013-08-17T00:00:00",312
"2013-08-17T00:00:00","2013-08-18T00:00:00",202
"2013-08-18T00:00:00","2013-08-19T00:00:00",185
"2013-08-19T00:00:00","2013-08-20T00:00:00",358
"2013-08-20T00:00:00","2013-08-21T00:00:00",348
"2013-08-21T00:00:00","2013-08-22T00:00:00",354
"2013-08-22T00:00:00","2013-08-23T00:00:00",286
"2013-08-23T00:00:00","2013-08-24T00:00:00",234
"2013-08-24T00:00:00","2013-08-25T00:00:00",168
"2013-08-25T00:00:00","2013-08-26T00:00:00",213
"2013-08-26T00:00:00","2013-08-27T00:00:00",386
"2013-08-27T00:00:00","2013-08-28T00:00:00",343
"2013-08-28T00:00:00","2013-08-29T00:00:00",389
"2013-08-29T00:00:00","2013-08-30T00:00:00",371
"2013-08-30T00:00:00","2013-08-31T00:00:00",282
"2013-08-31T00:00:00","2013-09-01T00:00:00",215
"2013-09-01T00:00:00","2013-09-02T00:00:00",269
"2013-09-02T00:00:00","2013-09-03T00:00:00",325
"2013-09-03T00:00:00","2013-09-04T00:00:00",395
"2013-09-04T00:00:00","2013-09-05T00:00:00",329
"2013-09-05T00:00:00","2013-09-06T00:00:00",409
"2013-09-06T00:00:00","2013-09-07T00:00:00",355
"2013-09-07T00:00:00","2013-09-08T00:00:00",283
"2013-09-08T00:00:00","2013-09-09T00:00:00",274
"2013-09-09T00:00:00","2013-09-10T00:00:00",488
"2013-09-10T00:00:00","2013-09-11T00:00:00",415
"2013-09-11T00:00:00","2013-09-12T00:00:00",341
"2013-09-12T00:00:00","2013-09-13T00:00:00",378
"2013-09-13T00:00:00","2013-09-14T00:00:00",268
"2013-09-14T00:00:00","2013-09-15T00:00:00",265
"2013-09-15T00:00:00","2013-09-16T00:00:00",335
"2013-09-16T00:00:00","2013-09-17T00:00:00",356
"2013-09-17T00:00:00","2013-09-18T00:00:00",394
"2013-09-18T00:00:00","2013-09-19T00:00:00",357
"2013-09-19T00:00:00","2013-09-20T00:00:00",387
"2013-09-20T00:00:00","2013-09-21T00:00:00",337
"2013-09-21T00:00:00","2013-09-22T00:00:00",236
"2013-09-22T00:00:00","2013-09-23T00:00:00",385
"2013-09-23T00:00:00","2013-09-24T00:00:00",328
"2013-09-24T00:00:00","2013-09-25T00:00:00",399
"2013-09-25T00:00:00","2013-09-26T00:00:00",351
"2013-09-26T00:00:00","2013-09-27T00:00:00",394
"2013-09-27T00:00:00","2013-09-28T00:00:00",334
"2013-09-28T00:00:00","2013-09-29T00:00:00",277
"2013-09-29T00:00:00","2013-09-30T00:00:00",601
"2013-09-30T00:00:00","2013-10-01T00:00:00",324
"2013-10-01T00:00:00","2013-10-02T00:00:00",276
"2013-10-02T00:00:00","2013-10-03T00:00:00",328
"2013-10-03T00:00:00","2013-10-04T00:00:00",308
"2013-10-04T00:00:00","2013-10-05T00:00:00",253
"2013-10-05T00:00:00","2013-10-06T00:00:00",189
"2013-10-06T00:00:00","2013-10-07T00:00:00",191
"2013-10-07T00:00:00","2013-10-08T00:00:00",229
"2013-10-08T00:00:00","2013-10-09T00:00:00",337
"2013-10-09T00:00:00","2013-10-10T00:00:00",317
"2013-10-10T00:00:00","2013-10-11T00:00:00",286
"2013-10-11T00:00:00","2013-10-12T00:00:00",337
"2013-10-12T00:00:00","2013-10-13T00:00:00",198
"2013-10-13T00:00:00","2013-10-14T00:00:00",211
"2013-10-14T00:00:00","2013-10-15T00:00:00",268
"2013-10-15T00:00:00","2013-10-16T00:00:00",335
"2013-10-16T00:00:00","2013-10-17T00:00:00",287
"2013-10-17T00:00:00","2013-10-18T00:00:00",273
"2013-10-18T00:00:00","2013-10-19T00:00:00",254
"2013-10-19T00:00:00","2013-10-20T00:00:00",200
"2013-10-20T00:00:00","2013-10-21T00:00:00",217
"2013-10-21T00:00:00","2013-10-22T00:00:00",281
"2013-10-22T00:00:00","2013-10-23T00:00:00",274
"2013-10-23T00:00:00","2013-10-24T00:00:00",274
"2013-10-24T00:00:00","2013-10-25T00:00:00",283
"2013-10-25T00:00:00","2013-10-26T00:00:00",294
"2013-10-26T00:00:00","2013-10-27T00:00:00",201
"2013-10-27T00:00:00","2013-10-28T00:00:00",213
"2013-10-28T00:00:00","2013-10-29T00:00:00",244
"2013-10-29T00:00:00","2013-10-30T00:00:00",303
"2013-10-30T00:00:00","2013-10-31T00:00:00",320
"2013-10-31T00:00:00","2013-11-01T00:00:00",306
"2013-11-01T00:00:00","2013-11-02T00:00:00",216
"2013-11-02T00:00:00","2013-11-03T00:00:00",179
"2013-11-03T00:00:00","2013-11-04T00:00:00",210
"2013-11-04T00:00:00","2013-11-05T00:00:00",272
"2013-11-05T00:00:00","2013-11-06T00:00:00",287
"2013-11-06T00:00:00","2013-11-07T00:00:00",272
"2013-11-07T00:00:00","2013-11-08T00:00:00",263
"2013-11-08T00:00:00","2013-11-09T00:00:00",235
"2013-11-09T00:00:00","2013-11-10T00:00:00",170
"2013-11-10T00:00:00","2013-11-11T00:00:00",189
"2013-11-11T00:00:00","2013-11-12T00:00:00",251
"2013-11-12T00:00:00","2013-11-13T00:00:00",328
"2013-11-13T00:00:00","2013-11-14T00:00:00",301
"2013-11-14T00:00:00","2013-11-15T00:00:00",286
"2013-11-15T00:00:00","2013-11-16T00:00:00",267
"2013-11-16T00:00:00","2013-11-17T00:00:00",192
"2013-11-17T00:00:00","2013-11-18T00:00:00",206
"2013-11-18T00:00:00","2013-11-19T00:00:00",293
"2013-11-19T00:00:00","2013-11-20T00:00:00",276
"2013-11-20T00:00:00","2013-11-21T00:00:00",270
"2013-11-21T00:00:00","2013-11-22T00:00:00",280
"2013-11-22T00:00:00","2013-11-23T00:00:00",261
"2013-11-23T00:00:00","2013-11-24T00:00:00",185
"2013-11-24T00:00:00","2013-11-25T00:00:00",243
"2013-11-25T00:00:00","2013-11-26T00:00:00",244
"2013-11-26T00:00:00","2013-11-27T00:00:00",256
"2013-11-27T00:00:00","2013-11-28T00:00:00",287
"2013-11-28T00:00:00","2013-11-29T00:00:00",235
"2013-11-29T00:00:00","2013-11-30T00:00:00",235
"2013-11-30T00:00:00","2013-12-01T00:00:00",177
"2013-12-01T00:00:00","2013-12-02T00:00:00",192
"2013-12-02T00:00:00","2013-12-03T00:00:00",245
"2013-12-03T00:00:00","2013-12-04T00:00:00",286
"2013-12-04T00:00:00","2013-12-05T00:00:00",274
"2013-12-05T00:00:00","2013-12-06T00:00:00",227
"2013-12-06T00:00:00","2013-12-07T00:00:00",277
"2013-12-07T00:00:00","2013-12-08T00:00:00",198
"2013-12-08T00:00:00","2013-12-09T00:00:00",184
"2013-12-09T00:00:00","2013-12-10T00:00:00",304
"2013-12-10T00:00:00","2013-12-11T00:00:00",254
"2013-12-11T00:00:00","2013-12-12T00:00:00",262
"2013-12-12T00:00:00","2013-12-13T00:00:00",339
"2013-12-13T00:00:00","2013-12-14T00:00:00",259
"2013-12-14T00:00:00","2013-12-15T00:00:00",165
"2013-12-15T00:00:00","2013-12-16T00:00:00",215
"2013-12-16T00:00:00","2013-12-17T00:00:00",244
"2013-12-17T00:00:00","2013-12-18T00:00:00",248
"2013-12-18T00:00:00","2013-12-19T00:00:00",245
"2013-12-19T00:00:00","2013-12-20T00:00:00",230
"2013-12-20T00:00:00","2013-12-21T00:00:00",219
"2013-12-21T00:00:00","2013-12-22T00:00:00",185
"2013-12-22T00:00:00","2013-12-23T00:00:00",188
"2013-12-23T00:00:00","2013-12-24T00:00:00",235
"2013-12-24T00:00:00","2013-12-25T00:00:00",139
"2013-12-25T00:00:00","2013-12-26T00:00:00",169
"2013-12-26T00:00:00","2013-12-27T00:00:00",157
"2013-12-27T00:00:00","2013-12-28T00:00:00",173
"2013-12-28T00:00:00","2013-12-29T00:00:00",171
"2013-12-29T00:00:00","2013-12-30T00:00:00",235
"2013-12-30T00:00:00","2013-12-31T00:00:00",263
"2013-12-31T00:00:00","2014-01-01T00:00:00",219
"2014-01-01T00:00:00","2014-01-02T00:00:00",185
"2014-01-02T00:00:00","2014-01-03T00:00:00",221
"2014-01-03T00:00:00","2014-01-04T00:00:00",267
"2014-01-04T00:00:00","2014-01-05T00:00:00",178
"2014-01-05T00:00:00","2014-01-06T00:00:00",226
"2014-01-06T00:00:00","2014-01-07T00:00:00",233
"2014-01-07T00:00:00","2014-01-08T00:00:00",294
"2014-01-08T00:00:00","2014-01-09T00:00:00",307
"2014-01-09T00:00:00","2014-01-10T00:00:00",274
"2014-01-10T00:00:00","2014-01-11T00:00:00",313
"2014-01-11T00:00:00","2014-01-12T00:00:00",213
"2014-01-12T00:00:00","2014-01-13T00:00:00",233
"2014-01-13T00:00:00","2014-01-14T00:00:00",305
"2014-01-14T00:00:00","2014-01-15T00:00:00",278
"2014-01-15T00:00:00","2014-01-16T00:00:00",285
"2014-01-16T00:00:00","2014-01-17T00:00:00",298
"2014-01-17T00:00:00","2014-01-18T00:00:00",297
"2014-01-18T00:00:00","2014-01-19T00:00:00",215
"2014-01-19T00:00:00","2014-01-20T00:00:00",269
"2014-01-20T00:00:00","2014-01-21T00:00:00",300
"2014-01-21T00:00:00","2014-01-22T00:00:00",312
"2014-01-22T00:00:00","2014-01-23T00:00:00",282
"2014-01-23T00:00:00","2014-01-24T00:00:00",286
"2014-01-24T00:00:00","2014-01-25T00:00:00",383
"2014-01-25T00:00:00","2014-01-26T00:00:00",245
"2014-01-26T00:00:00","2014-01-27T00:00:00",252
"2014-01-27T00:00:00","2014-01-28T00:00:00",304
"2014-01-28T00:00:00","2014-01-29T00:00:00",289
"2014-01-29T00:00:00","2014-01-30T00:00:00",275
"2014-01-30T00:00:00","2014-01-31T00:00:00",264
"2014-01-31T00:00:00","2014-02-01T00:00:00",264
"2014-02-01T00:00:00","2014-02-02T00:00:00",240
"2014-02-02T00:00:00","2014-02-03T00:00:00",199
"2014-02-03T00:00:00","2014-02-04T00:00:00",297
"2014-02-04T00:00:00","2014-02-05T00:00:00",295
"2014-02-05T00:00:00","2014-02-06T00:00:00",269
"2014-02-06T00:00:00","2014-02-07T00:00:00",318
"2014-02-07T00:00:00","2014-02-08T00:00:00",266
"2014-02-08T00:00:00","2014-02-09T00:00:00",247
"2014-02-09T00:00:00","2014-02-10T00:00:00",243
"2014-02-10T00:00:00","2014-02-11T00:00:00",277
"2014-02-11T00:00:00","2014-02-12T00:00:00",306
"2014-02-12T00:00:00","2014-02-13T00:00:00",275
"2014-02-13T00:00:00","2014-02-14T00:00:00",239
"2014-02-14T00:00:00","2014-02-15T00:00:00",198
"2014-02-15T00:00:00","2014-02-16T00:00:00",199
"2014-02-16T00:00:00","2014-02-17T00:00:00",224
"2014-02-17T00:00:00","2014-02-18T00:00:00",271
"2014-02-18T00:00:00","2014-02-19T00:00:00",309
"2014-02-19T00:00:00","2014-02-20T00:00:00",274
"2014-02-20T00:00:00","2014-02-21T00:00:00",330
"2014-02-21T00:00:00","2014-02-22T00:00:00",280
"2014-02-22T00:00:00","2014-02-23T00:00:00",260
"2014-02-23T00:00:00","2014-02-24T00:00:00",271
"2014-02-24T00:00:00","2014-02-25T00:00:00",294
"2014-02-25T00:00:00","2014-02-26T00:00:00",254
"2014-02-26T00:00:00","2014-02-27T00:00:00",286
"2014-02-27T00:00:00","2014-02-28T00:00:00",295
"2014-02-28T00:00:00","2014-03-01T00:00:00",256
"2014-03-01T00:00:00","2014-03-02T00:00:00",228
"2014-03-02T00:00:00","2014-03-03T00:00:00",240
"2014-03-03T00:00:00","2014-03-04T00:00:00",305
"2014-03-04T00:00:00","2014-03-05T00:00:00",302
"2014-03-05T00:00:00","2014-03-06T00:00:00",259
"2014-03-06T00:00:00","2014-03-07T00:00:00",251
"2014-03-07T00:00:00","2014-03-08T00:00:00",300
"2014-03-08T00:00:00","2014-03-09T00:00:00",222
"2014-03-09T00:00:00","2014-03-10T00:00:00",238
"2014-03-10T00:00:00","2014-03-11T00:00:00",316
"2014-03-11T00:00:00","2014-03-12T00:00:00",290
"2014-03-12T00:00:00","2014-03-13T00:00:00",246
"2014-03-13T00:00:00","2014-03-14T00:00:00",285
"2014-03-14T00:00:00","2014-03-15T00:00:00",242
"2014-03-15T00:00:00","2014-03-16T00:00:00",183
"2014-03-16T00:00:00","2014-03-17T00:00:00",265
"2014-03-17T00:00:00","2014-03-18T00:00:00",251
"2014-03-18T00:00:00","2014-03-19T00:00:00",298
"2014-03-19T00:00:00","2014-03-20T00:00:00",300
"2014-03-20T00:00:00","2014-03-21T00:00:00",276
"2014-03-21T00:00:00","2014-03-22T00:00:00",230
"2014-03-22T00:00:00","2014-03-23T00:00:00",173
"2014-03-23T00:00:00","2014-03-24T00:00:00",239
"2014-03-24T00:00:00","2014-03-25T00:00:00",282
"2014-03-25T00:00:00","2014-03-26T00:00:00",324
"2014-03-26T00:00:00","2014-03-27T00:00:00",344
"2014-03-27T00:00:00","2014-03-28T00:00:00",341
"2014-03-28T00:00:00","2014-03-29T00:00:00",226
"2014-03-29T00:00:00","2014-03-30T00:00:00",189
"2014-03-30T00:00:00","2014-03-31T00:00:00",200
"2014-03-31T00:00:00","2014-04-01T00:00:00",279
"2014-04-01T00:00:00","2014-04-02T00:00:00",296
"2014-04-02T00:00:00","2014-04-03T00:00:00",259
"2014-04-03T00:00:00","2014-04-04T00:00:00",284
"2014-04-04T00:00:00","2014-04-05T00:00:00",229
"2014-04-05T00:00:00","2014-04-06T00:00:00",198
"2014-04-06T00:00:00","2014-04-07T00:00:00",237
"2014-04-07T00:00:00","2014-04-08T00:00:00",316
"2014-04-08T00:00:00","2014-04-09T00:00:00",303
"2014-04-09T00:00:00","2014-04-10T00:00:00",291
"2014-04-10T00:00:00","2014-04-11T00:00:00",269
"2014-04-11T00:00:00","2014-04-12T00:00:00",254
"2014-04-12T00:00:00","2014-04-13T00:00:00",179
"2014-04-13T00:00:00","2014-04-14T00:00:00",212
"2014-04-14T00:00:00","2014-04-15T00:00:00",260
"2014-04-15T00:00:00","2014-04-16T00:00:00",256
"2014-04-16T00:00:00","2014-04-17T00:00:00",285
"2014-04-17T00:00:00","2014-04-18T00:00:00",251
"2014-04-18T00:00:00","2014-04-19T00:00:00",228
"2014-04-19T00:00:00","2014-04-20T00:00:00",188
"2014-04-20T00:00:00","2014-04-21T00:00:00",163
"2014-04-21T00:00:00","2014-04-22T00:00:00",188
"2014-04-22T00:00:00","2014-04-23T00:00:00",333
"2014-04-23T00:00:00","2014-04-24T00:00:00",302
"2014-04-24T00:00:00","2014-04-25T00:00:00",301
"2014-04-25T00:00:00","2014-04-26T00:00:00",284
"2014-04-26T00:00:00","2014-04-27T00:00:00",233
