startDate,endDate,numberOfDocuments
"2013-04-13T00:00:00","2013-04-14T00:00:00",2003047
"2013-04-14T00:00:00","2013-04-15T00:00:00",1946242
"2013-04-15T00:00:00","2013-04-16T00:00:00",2198375
"2013-04-16T00:00:00","2013-04-17T00:00:00",2274097
"2013-04-17T00:00:00","2013-04-18T00:00:00",2303686
"2013-04-18T00:00:00","2013-04-19T00:00:00",2340337
"2013-04-19T00:00:00","2013-04-20T00:00:00",2253916
"2013-04-20T00:00:00","2013-04-21T00:00:00",2009685
"2013-04-21T00:00:00","2013-04-22T00:00:00",1997308
"2013-04-22T00:00:00","2013-04-23T00:00:00",2188229
"2013-04-23T00:00:00","2013-04-24T00:00:00",2348115
"2013-04-24T00:00:00","2013-04-25T00:00:00",2422277
"2013-04-25T00:00:00","2013-04-26T00:00:00",2270543
"2013-04-26T00:00:00","2013-04-27T00:00:00",2206511
"2013-04-27T00:00:00","2013-04-28T00:00:00",2016160
"2013-04-28T00:00:00","2013-04-29T00:00:00",1963535
"2013-04-29T00:00:00","2013-04-30T00:00:00",2168401
"2013-04-30T00:00:00","2013-05-01T00:00:00",2405187
"2013-05-01T00:00:00","2013-05-02T00:00:00",2345788
"2013-05-02T00:00:00","2013-05-03T00:00:00",2282388
"2013-05-03T00:00:00","2013-05-04T00:00:00",2195398
"2013-05-04T00:00:00","2013-05-05T00:00:00",1961693
"2013-05-05T00:00:00","2013-05-06T00:00:00",1902107
"2013-05-06T00:00:00","2013-05-07T00:00:00",2207041
"2013-05-07T00:00:00","2013-05-08T00:00:00",2268802
"2013-05-08T00:00:00","2013-05-09T00:00:00",2368087
"2013-05-09T00:00:00","2013-05-10T00:00:00",2336523
"2013-05-10T00:00:00","2013-05-11T00:00:00",2290579
"2013-05-11T00:00:00","2013-05-12T00:00:00",1920654
"2013-05-12T00:00:00","2013-05-13T00:00:00",2007921
"2013-05-13T00:00:00","2013-05-14T00:00:00",2254943
"2013-05-14T00:00:00","2013-05-15T00:00:00",2231410
"2013-05-15T00:00:00","2013-05-16T00:00:00",2453797
"2013-05-16T00:00:00","2013-05-17T00:00:00",2320051
"2013-05-17T00:00:00","2013-05-18T00:00:00",2289342
"2013-05-18T00:00:00","2013-05-19T00:00:00",2010835
"2013-05-19T00:00:00","2013-05-20T00:00:00",1959858
"2013-05-20T00:00:00","2013-05-21T00:00:00",2174296
