"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-01-11,1119316,"Friday","positive",338369,30.2299797376255,31.2953815018791,0.728072719642983,30.1449067758477,30.31515501238
2019-01-12,1005968,"Saturday","anxiety",48588,4.8299747109252,4.42558339338025,0.724595149382935,4.78815852697693,4.87205122403206
2019-01-12,1005968,"Saturday","anger",105727,10.5099764604838,11.1900001116276,0.516545090959292,10.4501105202172,10.5700698867157
2019-01-12,1005968,"Saturday","sadness",153611,15.2699688260462,15.2228821669645,0.536457090597321,15.1997291456084,15.3404085396731
2019-01-12,1005968,"Saturday","positive",303903,30.210006680133,31.4175031895781,0.781611282275564,30.1202860524107,30.2998412683616
2019-01-13,1000723,"Sunday","anxiety",44832,4.47996098820553,4.33076470995664,0.426783721390536,4.43951291690757,4.52067279711759
2019-01-13,1000723,"Sunday","anger",118486,11.8400396513321,11.4776954343897,0.513562161794643,11.7768002311156,11.9035000359836
2019-01-13,1000723,"Sunday","sadness",153811,15.3699874990382,15.3992290845023,0.691429794596983,15.2993751489247,15.4408003516512
2019-01-13,1000723,"Sunday","positive",307522,30.7299822228529,31.5950067447741,0.962898708727305,30.6395930185613,30.8204829747944
2019-01-14,1043371,"Monday","anxiety",47265,4.5300281491435,4.48750382884238,0.407519463665162,4.49020284546813,4.57010612124955
2019-01-14,1043371,"Monday","anger",115501,11.0699837354115,11.4288518679044,0.512230206358402,11.009839787466,11.130343894478
2019-01-14,1043371,"Monday","sadness",147220,14.1100337272169,15.5263506245387,0.900610227037076,14.0432874164906,14.1769793443615
2019-01-14,1043371,"Monday","positive",316976,30.3799894764183,31.1894231590339,0.711844652773396,30.2917512230997,30.4683366596409
2019-01-15,1122448,"Tuesday","anxiety",47367,4.21997277379442,4.54792059972172,0.50926497095047,4.18285372790286,4.25732828805546
2019-01-15,1122448,"Tuesday","anger",118082,10.5200419084002,11.4216996298582,0.580789611593128,10.4633400341327,10.5769475977286
2019-01-15,1122448,"Tuesday","sadness",165000,14.7000128291021,15.1596233321399,0.596699855199864,14.6345508224375,14.7656570464449
2019-01-15,1122448,"Tuesday","positive",336734,29.9999643636053,30.8196260795431,1.42919964160964,29.9151952041674,30.0848367376334
2019-01-16,1120070,"Wednesday","anxiety",56788,5.07004026534056,4.58903825559299,0.424447859265422,5.02948314654722,5.11082992389299
2019-01-16,1120070,"Wednesday","anger",122200,10.9100324086887,11.4919244325954,0.53676373240255,10.8523520629033,10.9679149815312
2019-01-16,1120070,"Wednesday","sadness",161290,14.3999928575893,15.1167318588037,0.516359396580908,14.3350208364006,14.4651490298311
2019-01-16,1120070,"Wednesday","positive",338149,30.1899881257421,30.7411550294866,1.24562295912155,30.1049758246903,30.2751028777229
2019-01-17,1157399,"Thursday","anxiety",52777,4.55996592359247,4.69249916159178,0.780485397292954,4.52203042414355,4.59812902905158
2019-01-17,1157399,"Thursday","anger",123726,10.6900040521894,11.2907753766432,0.58745425837738,10.6337674137716,10.7464374954288
2019-01-17,1157399,"Thursday","sadness",164235,14.1900070762114,15.0642319603513,0.637855431678044,14.1264814032357,14.2537120104285
2019-01-17,1157399,"Thursday","positive",361687,31.2499837998823,30.9932617736307,1.24351806022426,31.1655437861747,31.3345176534034
2019-01-18,1142596,"Friday","anxiety",54616,4.77999222822415,4.60269577824587,0.603377824495445,4.74094487415608,4.81926901522339
2019-01-18,1142596,"Friday","anger",125457,10.9799964291841,11.1973075427626,0.547151002766104,10.9227262800168,11.0374644611725
2019-01-18,1142596,"Friday","sadness",169333,14.8200238754555,14.9799969458498,0.588667751106443,14.7549222625796,14.8853038754914
2019-01-18,1142596,"Friday","positive",352262,30.8299696480646,31.2953815018791,0.728072719642983,30.7453011089079,30.9147353727701
2019-01-19,1007201,"Saturday","anxiety",42605,4.23003948566374,4.42558339338025,0.724595149382935,4.19081387279051,4.26952858909244
2019-01-19,1007201,"Saturday","anger",108173,10.7399615369723,11.1900001116276,0.516545090959292,10.6795576376637,10.8005913180272
2019-01-19,1007201,"Saturday","sadness",149569,14.8499653991606,15.2228821669645,0.536457090597321,14.7805712329738,14.9195617718439
2019-01-19,1007201,"Saturday","positive",301355,29.9200457505503,31.4175031895781,0.781611282275564,29.8306270753015,30.0095799146718
2019-01-20,1017171,"Sunday","anxiety",39873,3.9199898542133,4.33076470995664,0.426783721390536,3.88235730090705,3.95788509689291
2019-01-20,1017171,"Sunday","anger",119416,11.7400122496611,11.4776954343897,0.513562161794643,11.6775163308742,11.8027261286409
2019-01-20,1017171,"Sunday","sadness",153593,15.1000175978277,15.3992290845023,0.691429794596983,15.030486406261,15.1697475873497
2019-01-20,1017171,"Sunday","positive",298133,29.3100176863084,31.5950067447741,0.962898708727305,29.2215693427136,29.398583861038
2019-01-21,1182802,"Monday","anxiety",50033,4.23004019269497,4.48750382884238,0.407519463665162,4.19383740287578,4.26646732586035
2019-01-21,1182802,"Monday","anger",146431,12.3800095028585,11.4288518679044,0.512230206358402,12.3207048223429,12.4394984686771
2019-01-21,1182802,"Monday","sadness",177657,15.0200118024826,15.5263506245387,0.900610227037076,14.9556701083273,15.0845248369904
2019-01-21,1182802,"Monday","positive",351174,29.6900072877794,31.1894231590339,0.711844652773396,29.6076757932508,29.7724382466379
2019-01-22,1103931,"Tuesday","anxiety",44047,3.99001386862041,4.54792059972172,0.50926497095047,3.95357842608457,4.0266909673992
2019-01-22,1103931,"Tuesday","anger",123971,11.2299591188217,11.4216996298582,0.580789611593128,11.1711177425598,11.2890039981909
2019-01-22,1103931,"Tuesday","sadness",159739,14.470016694884,15.1596233321399,0.596699855199864,14.4044394435851,14.5357804228203
2019-01-22,1103931,"Tuesday","positive",325991,29.5300159158498,30.8196260795431,1.42919964160964,29.4449280391628,29.6152112053368
2019-01-23,1119005,"Wednesday","anxiety",42186,3.76995634514591,4.58903825559299,0.424447859265422,3.73474103630021,3.80541120326131
2019-01-23,1119005,"Wednesday","anger",122531,10.9499957551575,11.4919244325954,0.53676373240255,10.8921951737707,11.0079985488926
2019-01-23,1119005,"Wednesday","sadness",161808,14.459989008092,15.1167318588037,0.516359396580908,14.3948734193732,14.5252886122755
2019-01-23,1119005,"Wednesday","positive",322162,28.7900411526311,30.7411550294866,1.24562295912155,28.7061588613621,28.8740332403956
2019-01-24,1139610,"Thursday","anxiety",47522,4.17002307807057,4.69249916159178,0.780485397292954,4.13339369984727,4.20688561698465
2019-01-24,1139610,"Thursday","anger",135386,11.8800291327735,11.2907753766432,0.58745425837738,11.8206781561633,11.9395739280213
2019-01-24,1139610,"Thursday","sadness",158634,13.9200252718035,15.0642319603513,0.637855431678044,13.856519413072,13.9837145652171
2019-01-24,1139610,"Thursday","positive",332766,29.1999894700819,30.9932617736307,1.24351806022426,29.1165193960637,29.2835652706206
2019-01-25,1160095,"Friday","anxiety",54524,4.69995991707576,4.60269577824587,0.603377824495445,4.66151804599265,4.73862816037983
2019-01-25,1160095,"Friday","anger",130163,11.2200293941444,11.1973075427626,0.547151002766104,11.1626509064345,11.2776015775574
2019-01-25,1160095,"Friday","sadness",161021,13.8799839668303,14.9799969458498,0.588667751106443,13.8171170118994,13.9430313160649
2019-01-25,1160095,"Friday","positive",352321,30.3700128006758,31.2953815018791,0.728072719642983,30.2863387323194,30.4537848850494
2019-01-26,982907,"Saturday","anxiety",44034,4.47997623376372,4.42558339338025,0.724595149382935,4.43916391119289,4.52105707826483
2019-01-26,982907,"Saturday","anger",98684,10.0400139585943,11.1900001116276,0.516545090959292,9.98066758740627,10.0995959321801
2019-01-26,982907,"Saturday","sadness",137902,14.0300150472018,15.2228821669645,0.536457090597321,13.9614117268752,14.0988304126607
2019-01-26,982907,"Saturday","positive",299099,30.4300406854362,31.4175031895781,0.781611282275564,30.3390868393626,30.5211098697782
2019-01-27,935157,"Sunday","anxiety",37126,3.97002856204894,4.33076470995664,0.426783721390536,3.93054406746086,4.00979849178061
2019-01-27,935157,"Sunday","anger",100436,10.7400147782672,11.4776954343897,0.513562161794643,10.677329654484,10.8029431952516
2019-01-27,935157,"Sunday","sadness",138497,14.8100265516913,15.3992290845023,0.691429794596983,14.7380911853854,14.8821799578516
2019-01-27,935157,"Sunday","positive",291862,31.2099465651222,31.5950067447741,0.962898708727305,31.1160406898002,31.3039688383577
2019-01-28,1062257,"Monday","anxiety",44509,4.19004063988281,4.48750382884238,0.407519463665162,4.15201651700598,4.22831480602343
2019-01-28,1062257,"Monday","anger",129170,12.1599575244032,11.4288518679044,0.512230206358402,12.0978630426533,12.2222584167546
2019-01-28,1062257,"Monday","sadness",155514,14.6399600096775,15.5263506245387,0.900610227037076,14.572784451612,14.7073284357701
2019-01-28,1062257,"Monday","positive",335461,31.580022536919,31.1894231590339,0.711844652773396,31.4916301177351,31.6685154038195
2019-01-29,1117062,"Tuesday","anxiety",52390,4.68998139763057,4.54792059972172,0.50926497095047,4.65084709007615,4.72935085680719
2019-01-29,1117062,"Tuesday","anger",131478,11.7699823286442,11.4216996298582,0.580789611593128,11.7102774312642,11.8298855304641
2019-01-29,1117062,"Tuesday","sadness",157506,14.1000230963008,15.1596233321399,0.596699855199864,14.035533411257,14.1646989858546
2019-01-29,1117062,"Tuesday","positive",328863,29.4399952733152,30.8196260795431,1.42919964160964,29.3554842665762,29.524612896663
2019-01-30,1133746,"Wednesday","anxiety",53059,4.67997241004599,4.58903825559299,0.424447859265422,4.64116611607339,4.71901044414436
2019-01-30,1133746,"Wednesday","anger",130494,11.5099854817569,11.4919244325954,0.53676373240255,11.4512942350903,11.5688734438952
2019-01-30,1133746,"Wednesday","sadness",163600,14.430039885477,15.1167318588037,0.516359396580908,14.3654045242508,14.4948570217118
2019-01-30,1133746,"Wednesday","positive",346019,30.5199753736728,30.7411550294866,1.24562295912155,30.4352169551546,30.6048333206595
2019-01-31,1162767,"Thursday","anxiety",57441,4.94002667774369,4.69249916159178,0.780485397292954,4.90070782812955,4.97957017433371
2019-01-31,1162767,"Thursday","anger",120230,10.3399907290111,11.2907753766432,0.58745425837738,10.2847037449251,10.3954753561037
2019-01-31,1162767,"Thursday","sadness",168601,14.4999815096232,15.0642319603513,0.637855431678044,14.4360286632585,14.5641112433289
2019-01-31,1162767,"Thursday","positive",341156,29.3400139494843,30.9932617736307,1.24351806022426,29.2572628311926,29.4228679903232
2019-02-01,1119031,"Friday","anxiety",48790,4.36002219777647,4.60269577824587,0.603377824495445,4.32226090595566,4.39801994918563
2019-02-01,1119031,"Friday","anger",118729,10.6099831014512,11.1973075427626,0.547151002766104,10.5529807915385,10.6671893825693
2019-02-01,1119031,"Friday","sadness",153867,13.7500212237195,14.9799969458498,0.588667751106443,13.6862649012118,13.813965236954
2019-02-01,1119031,"Friday","positive",342200,30.580028614042,31.2953815018791,0.728072719642983,30.4946676390003,30.6654901158808
2019-02-02,996586,"Saturday","anxiety",45145,4.52996530153946,4.42558339338025,0.724595149382935,4.48921804701664,4.5709770961874
2019-02-02,996586,"Saturday","anger",109226,10.9600174997441,11.1900001116276,0.516545090959292,10.8987486000334,11.0215134066844
2019-02-02,996586,"Saturday","sadness",146398,14.6899514944019,15.2228821669645,0.536457090597321,14.6205014210303,14.7596068602634
2019-02-02,996586,"Saturday","positive",305155,30.6200368056545,31.4175031895781,0.781611282275564,30.5295509756766,30.7106352856678
2019-02-03,970027,"Sunday","anxiety",39674,4.08998924772197,4.33076470995664,0.426783721390536,4.05066094734235,4.12959198973235
2019-02-03,970027,"Sunday","anger",111262,11.4699900105873,11.4776954343897,0.513562161794643,11.4066398902038,11.5335703054417
2019-02-03,970027,"Sunday","sadness",145892,15.0399937321332,15.3992290845023,0.691429794596983,14.9689109969245,15.1112852905522
2019-02-03,970027,"Sunday","positive",301581,31.0899593516469,31.5950067447741,0.962898708727305,30.9978542215941,31.1821774105139
2019-02-04,1216465,"Monday","anxiety",45982,3.77996900856169,4.48750382884238,0.407519463665162,3.74614770116169,3.81401060992094
2019-02-04,1216465,"Monday","anger",148895,12.2399740230915,11.4288518679044,0.512230206358402,12.1817807793558,12.2983471178953
2019-02-04,1216465,"Monday","sadness",181132,14.8900297172545,15.5263506245387,0.900610227037076,14.8268112193374,14.9534154316135
2019-02-04,1216465,"Monday","positive",369927,30.4099994656649,31.1894231590339,0.711844652773396,30.3282565557761,30.4918356576688
2019-02-05,1109591,"Tuesday","anxiety",51152,4.60998692310951,4.54792059972172,0.50926497095047,4.57104211295747,4.64916889029582
2019-02-05,1109591,"Tuesday","anger",119392,10.7600007570357,11.4216996298582,0.580789611593128,10.7024010970529,10.8178053396849
2019-02-05,1109591,"Tuesday","sadness",163554,14.7400258293371,15.1596233321399,0.596699855199864,14.6741116887243,14.8061240837677
2019-02-05,1109591,"Tuesday","positive",326886,29.4600442865885,30.8196260795431,1.42919964160964,29.3752324051282,29.5449633980894
2019-02-06,1187759,"Wednesday","anxiety",51192,4.30996523705566,4.58903825559299,0.424447859265422,4.27351261634293,4.3466408709447
2019-02-06,1187759,"Wednesday","anger",128991,10.8600313700001,11.4919244325954,0.53676373240255,10.8041301649099,10.9161235161384
2019-02-06,1187759,"Wednesday","sadness",177095,14.910011205977,15.1167318588037,0.516359396580908,14.8459983788145,14.9741951951203
2019-02-06,1187759,"Wednesday","positive",359653,30.2799642014921,30.7411550294866,1.24562295912155,30.1973397624707,30.3626848120918
2019-02-07,1132075,"Thursday","anxiety",49698,4.38999182916326,4.69249916159178,0.780485397292954,4.35232506883179,4.42789216777414
2019-02-07,1132075,"Thursday","anger",123623,10.9200362166818,11.2907753766432,0.58745425837738,10.8626390966909,10.9776333668557
2019-02-07,1132075,"Thursday","sadness",165736,14.6400194333414,15.0642319603513,0.637855431678044,14.574946670665,14.7052731638246
2019-02-07,1132075,"Thursday","positive",339396,29.9799924916635,30.9932617736307,1.24351806022426,29.895600620314,30.064486801785
2019-02-08,1134760,"Friday","anxiety",43348,3.82001480489266,4.60269577824587,0.603377824495445,3.78482144640332,3.85544412573676
2019-02-08,1134760,"Friday","anger",123235,10.8600056399591,11.1973075427626,0.547151002766104,10.8028152208082,10.9173959227845
2019-02-08,1134760,"Friday","sadness",167377,14.7499911875639,14.9799969458498,0.588667751106443,14.6847933573438,14.8153689952157
2019-02-08,1134760,"Friday","positive",345307,30.429958757799,31.2953815018791,0.728072719642983,30.3453086975993,30.5147087170642
2019-02-09,981760,"Saturday","anxiety",37503,3.81997636897001,4.42558339338025,0.724595149382935,3.78214610261004,3.85807940470076
2019-02-09,981760,"Saturday","anger",95034,9.67996251629726,11.1900001116276,0.516545090959292,9.62154157528017,9.73862146488226
2019-02-09,981760,"Saturday","sadness",142650,14.5300277053455,15.2228821669645,0.536457090597321,14.4603730351391,14.5998917145125
2019-02-09,981760,"Saturday","positive",311022,31.6800440026076,31.4175031895781,0.781611282275564,31.5880208964027,31.7721752053215
2019-02-10,943242,"Sunday","anxiety",40465,4.28999132778227,4.33076470995664,0.426783721390536,4.24918625279321,4.33107740383946
2019-02-10,943242,"Sunday","anger",101304,10.7399797718931,11.4776954343897,0.513562161794643,10.6775636765221,10.8026370741269
2019-02-10,943242,"Sunday","sadness",133091,14.1099526950666,15.3992290845023,0.691429794596983,14.0397560162967,14.1803698487552
2019-02-10,943242,"Sunday","positive",294386,31.2100182137776,31.5950067447741,0.962898708727305,31.1165155815254,31.3036362454257
2019-02-11,1092383,"Monday","anxiety",43695,3.99997070624497,4.48750382884238,0.407519463665162,3.96329969621241,4.03688587594134
2019-02-11,1092383,"Monday","anger",116667,10.6800453687031,11.4288518679044,0.512230206358402,10.6221848456574,10.7381144690371
2019-02-11,1092383,"Monday","sadness",162110,14.8400332117948,15.5263506245387,0.900610227037076,14.7734160372036,14.9068368709169
2019-02-11,1092383,"Monday","positive",340387,31.1600418534525,31.1894231590339,0.711844652773396,31.0731940985554,31.2469895122483
2019-02-12,1097457,"Tuesday","anxiety",51361,4.68000112988482,4.54792059972172,0.50926497095047,4.64055954247095,4.71968212597794
2019-02-12,1097457,"Tuesday","anger",122147,11.1300032711988,11.4216996298582,0.580789611593128,11.0712194049255,11.1889923702592
2019-02-12,1097457,"Tuesday","sadness",159570,14.5399774205276,15.1596233321399,0.596699855199864,14.4740750570512,14.6060669914936
2019-02-12,1097457,"Tuesday","positive",325177,29.6300447306819,30.8196260795431,1.42919964160964,29.5446222827873,29.7155746971819
2019-02-13,1150180,"Wednesday","anxiety",50493,4.3900085204055,4.58903825559299,0.424447859265422,4.35263875486573,4.42760818457165
2019-02-13,1150180,"Wednesday","anger",127210,11.060007998748,11.4919244325954,0.53676373240255,11.0027445691704,11.1174676019867
2019-02-13,1150180,"Wednesday","sadness",165856,14.4200038254882,15.1167318588037,0.516359396580908,14.3558501494676,14.4843367287237
2019-02-13,1150180,"Wednesday","positive",354370,30.8099601801457,30.7411550294866,1.24562295912155,30.7255864675856,30.8944305380038
2019-02-14,1188866,"Thursday","anxiety",51953,4.36996263666385,4.69249916159178,0.780485397292954,4.33328513029591,4.40686265358756
2019-02-14,1188866,"Thursday","anger",119362,10.0399876857442,11.2907753766432,0.58745425837738,9.98602072636935,10.0941494119198
2019-02-14,1188866,"Thursday","sadness",172029,14.4700075534164,15.0642319603513,0.637855431678044,14.4068145213797,14.5333737341204
2019-02-14,1188866,"Thursday","positive",405284,34.0899647226853,30.9932617736307,1.24351806022426,34.0047554062651,34.1752515560204
2019-02-15,1094407,"Friday","anxiety",50233,4.58997429658253,4.60269577824587,0.603377824495445,4.55084207663541,4.62934707324249
2019-02-15,1094407,"Friday","anger",103750,9.48001977326534,11.1973075427626,0.547151002766104,9.42519865887951,9.53505544508689
2019-02-15,1094407,"Friday","sadness",160550,14.6700450563639,14.9799969458498,0.588667751106443,14.6038064156984,14.7364707372607
2019-02-15,1094407,"Friday","positive",348350,31.8300230170311,31.2953815018791,0.728072719642983,31.7427537501274,31.9173884564412
2019-02-16,951785,"Saturday","anxiety",40736,4.27995818383353,4.42558339338025,0.724595149382935,4.23938178847321,4.320813117574
2019-02-16,951785,"Saturday","anger",101365,10.6499892307611,11.1900001116276,0.516545090959292,10.5880837837246,10.7121342673546
2019-02-16,951785,"Saturday","sadness",140579,14.7700373508723,15.2228821669645,0.536457090597321,14.6988124388599,14.8414767353459
2019-02-16,951785,"Saturday","positive",289343,30.4000378236682,31.4175031895781,0.781611282275564,30.3076347765307,30.4925601645308
2019-02-17,917135,"Sunday","anxiety",39895,4.34995938438725,4.33076470995664,0.426783721390536,4.30830291630731,4.39190447698269
2019-02-17,917135,"Sunday","anger",96758,10.5500280765645,11.4776954343897,0.513562161794643,10.4872274978186,10.6130779347649
2019-02-17,917135,"Sunday","sadness",134360,14.6499697427314,15.3992290845023,0.691429794596983,14.5776580907599,14.722504733465
2019-02-17,917135,"Sunday","positive",275782,30.0699460820926,31.5950067447741,0.962898708727305,29.9761056060012,30.1639124459602
2019-02-18,994080,"Monday","anxiety",42050,4.23004184773861,4.48750382884238,0.407519463665162,4.19055874474805,4.26979192204879
2019-02-18,994080,"Monday","anger",104776,10.5399967809432,11.4288518679044,0.512230206358402,10.4796983272199,10.6005252672699
2019-02-18,994080,"Monday","sadness",146925,14.7799975857074,15.5263506245387,0.900610227037076,14.7102837213347,14.8499167349997
2019-02-18,994080,"Monday","positive",307966,30.9800016095284,31.1894231590339,0.711844652773396,30.8891064685411,31.0710075867271
2019-02-19,1093277,"Tuesday","anxiety",48541,4.43995437569802,4.54792059972172,0.50926497095047,4.40141843247343,4.47873192595516
2019-02-19,1093277,"Tuesday","anger",122010,11.160026233059,11.4216996298582,0.580789611593128,11.1010606410082,11.2191976836038
2019-02-19,1093277,"Tuesday","sadness",168474,15.4100013079942,15.1596233321399,0.596699855199864,15.3423698406029,15.4778160842187
2019-02-19,1093277,"Tuesday","positive",329186,30.110027010538,30.8196260795431,1.42919964160964,30.0240444424198,30.1961149649691
2019-02-20,1128391,"Wednesday","anxiety",51793,4.58998698146299,4.58903825559299,0.424447859265422,4.55144737705048,4.62875989217246
2019-02-20,1128391,"Wednesday","anger",126718,11.2299725892886,11.4919244325954,0.53676373240255,11.1717718154264,11.2883724526709
2019-02-20,1128391,"Wednesday","sadness",166889,14.789997438831,15.1167318588037,0.516359396580908,14.7245426017206,14.8556330640821
2019-02-20,1128391,"Wednesday","positive",346642,30.7200252394782,30.7411550294866,1.24562295912155,30.6349102409104,30.8052392119258
2019-02-21,1161390,"Thursday","anxiety",53656,4.61998122938892,4.69249916159178,0.780485397292954,4.58187384586235,4.65831513450519
2019-02-21,1161390,"Thursday","anger",131585,11.3299580674881,11.2907753766432,0.58745425837738,11.2723664911033,11.3877425742236
2019-02-21,1161390,"Thursday","sadness",167240,14.3999862234047,15.0642319603513,0.637855431678044,14.3361796321001,14.4639704111668
2019-02-21,1161390,"Thursday","positive",346443,29.8300312556506,30.9932617736307,1.24351806022426,29.7468312595087,29.9133318520483
2019-02-22,1159298,"Friday","anxiety",56690,4.89002827573238,4.60269577824587,0.603377824495445,4.85084068229718,4.92944144043941
2019-02-22,1159298,"Friday","anger",125668,10.8400083498807,11.1973075427626,0.547151002766104,10.7834717043282,10.8967407267356
2019-02-22,1159298,"Friday","sadness",161838,13.9599999309927,14.9799969458498,0.588667751106443,13.896959368064,14.0232206120073
2019-02-22,1159298,"Friday","positive",360658,31.1100338308183,31.2953815018791,0.728072719642983,31.0257668524151,31.1943951946182
2019-02-23,992512,"Saturday","anxiety",37517,3.78000467500645,4.42558339338025,0.724595149382935,3.74256955068687,3.8177098471102
2019-02-23,992512,"Saturday","anger",105802,10.6600222465824,11.1900001116276,0.516545090959292,10.5993736575671,10.7209005297548
2019-02-23,992512,"Saturday","sadness",147487,14.85997146634,15.2228821669645,0.536457090597321,14.7900465766635,14.930101498093
2019-02-23,992512,"Saturday","positive",312046,31.4400228914109,31.4175031895781,0.781611282275564,31.348687629055,31.5314664798829
2019-02-24,934569,"Sunday","anxiety",38504,4.1199740201098,4.33076470995664,0.426783721390536,4.07976752339289,4.16046519235126
2019-02-24,934569,"Sunday","anger",100747,10.7800494131519,11.4776954343897,0.513562161794643,10.7172416874523,10.8431003365124
2019-02-24,934569,"Sunday","sadness",137288,14.6899800870776,15.3992290845023,0.691429794596983,14.6182644245361,14.7619146717362
