startDate,endDate,numberOfDocuments
"2013-04-13T00:00:00","2013-04-14T00:00:00",1208060
"2013-04-14T00:00:00","2013-04-15T00:00:00",1261213
"2013-04-15T00:00:00","2013-04-16T00:00:00",1283727
"2013-04-16T00:00:00","2013-04-17T00:00:00",1352982
"2013-04-17T00:00:00","2013-04-18T00:00:00",1312002
"2013-04-18T00:00:00","2013-04-19T00:00:00",1280327
"2013-04-19T00:00:00","2013-04-20T00:00:00",1278135
"2013-04-20T00:00:00","2013-04-21T00:00:00",1204157
"2013-04-21T00:00:00","2013-04-22T00:00:00",1402610
"2013-04-22T00:00:00","2013-04-23T00:00:00",1436172
"2013-04-23T00:00:00","2013-04-24T00:00:00",1462875
"2013-04-24T00:00:00","2013-04-25T00:00:00",1382454
"2013-04-25T00:00:00","2013-04-26T00:00:00",1324336
"2013-04-26T00:00:00","2013-04-27T00:00:00",1391627
"2013-04-27T00:00:00","2013-04-28T00:00:00",1343879
"2013-04-28T00:00:00","2013-04-29T00:00:00",1503535
"2013-04-29T00:00:00","2013-04-30T00:00:00",1523938
"2013-04-30T00:00:00","2013-05-01T00:00:00",1553452
"2013-05-01T00:00:00","2013-05-02T00:00:00",1643150
"2013-05-02T00:00:00","2013-05-03T00:00:00",1499326
"2013-05-03T00:00:00","2013-05-04T00:00:00",1422819
"2013-05-04T00:00:00","2013-05-05T00:00:00",1341082
"2013-05-05T00:00:00","2013-05-06T00:00:00",1440993
"2013-05-06T00:00:00","2013-05-07T00:00:00",1434875
"2013-05-07T00:00:00","2013-05-08T00:00:00",1311716
"2013-05-08T00:00:00","2013-05-09T00:00:00",1359481
"2013-05-09T00:00:00","2013-05-10T00:00:00",1393998
"2013-05-10T00:00:00","2013-05-11T00:00:00",1410099
"2013-05-11T00:00:00","2013-05-12T00:00:00",1431144
"2013-05-12T00:00:00","2013-05-13T00:00:00",1654037
"2013-05-13T00:00:00","2013-05-14T00:00:00",1397099
"2013-05-14T00:00:00","2013-05-15T00:00:00",1321483
"2013-05-15T00:00:00","2013-05-16T00:00:00",1367883
"2013-05-16T00:00:00","2013-05-17T00:00:00",1328697
"2013-05-17T00:00:00","2013-05-18T00:00:00",1183229
"2013-05-18T00:00:00","2013-05-19T00:00:00",1289326
"2013-05-19T00:00:00","2013-05-20T00:00:00",1363535
"2013-05-20T00:00:00","2013-05-21T00:00:00",1652412
"2013-05-21T00:00:00","2013-05-22T00:00:00",1429097
"2013-05-22T00:00:00","2013-05-23T00:00:00",1346764
"2013-05-23T00:00:00","2013-05-24T00:00:00",1309113
"2013-05-24T00:00:00","2013-05-25T00:00:00",1232451
"2013-05-25T00:00:00","2013-05-26T00:00:00",1223605
"2013-05-26T00:00:00","2013-05-27T00:00:00",1513527
"2013-05-27T00:00:00","2013-05-28T00:00:00",1349642
"2013-05-28T00:00:00","2013-05-29T00:00:00",1358660
"2013-05-29T00:00:00","2013-05-30T00:00:00",1415233
"2013-05-30T00:00:00","2013-05-31T00:00:00",1376260
"2013-05-31T00:00:00","2013-06-01T00:00:00",1199817
"2013-06-01T00:00:00","2013-06-02T00:00:00",1159956
"2013-06-02T00:00:00","2013-06-03T00:00:00",1399472
"2013-06-03T00:00:00","2013-06-04T00:00:00",1310951
"2013-06-04T00:00:00","2013-06-05T00:00:00",1331420
"2013-06-05T00:00:00","2013-06-06T00:00:00",1343451
"2013-06-06T00:00:00","2013-06-07T00:00:00",1314300
"2013-06-07T00:00:00","2013-06-08T00:00:00",1342903
"2013-06-08T00:00:00","2013-06-09T00:00:00",1139787
"2013-06-09T00:00:00","2013-06-10T00:00:00",1587788
"2013-06-10T00:00:00","2013-06-11T00:00:00",1502602
"2013-06-11T00:00:00","2013-06-12T00:00:00",1459461
"2013-06-12T00:00:00","2013-06-13T00:00:00",1468440
"2013-06-13T00:00:00","2013-06-14T00:00:00",1527112
"2013-06-14T00:00:00","2013-06-15T00:00:00",1383796
"2013-06-15T00:00:00","2013-06-16T00:00:00",1294536
"2013-06-16T00:00:00","2013-06-17T00:00:00",1486748
"2013-06-17T00:00:00","2013-06-18T00:00:00",1682908
"2013-06-18T00:00:00","2013-06-19T00:00:00",1554891
"2013-06-19T00:00:00","2013-06-20T00:00:00",1698411
"2013-06-20T00:00:00","2013-06-21T00:00:00",1605082
"2013-06-21T00:00:00","2013-06-22T00:00:00",1337432
"2013-06-22T00:00:00","2013-06-23T00:00:00",1277414
"2013-06-23T00:00:00","2013-06-24T00:00:00",1492316
"2013-06-24T00:00:00","2013-06-25T00:00:00",1620768
"2013-06-25T00:00:00","2013-06-26T00:00:00",1546305
"2013-06-26T00:00:00","2013-06-27T00:00:00",1565660
"2013-06-27T00:00:00","2013-06-28T00:00:00",1534273
"2013-06-28T00:00:00","2013-06-29T00:00:00",1399722
"2013-06-29T00:00:00","2013-06-30T00:00:00",1157849
"2013-06-30T00:00:00","2013-07-01T00:00:00",1307818
"2013-07-01T00:00:00","2013-07-02T00:00:00",1441145
"2013-07-02T00:00:00","2013-07-03T00:00:00",1467505
"2013-07-03T00:00:00","2013-07-04T00:00:00",1533992
"2013-07-04T00:00:00","2013-07-05T00:00:00",1516972
"2013-07-05T00:00:00","2013-07-06T00:00:00",1473059
"2013-07-06T00:00:00","2013-07-07T00:00:00",1146743
"2013-07-07T00:00:00","2013-07-08T00:00:00",1204512
"2013-07-08T00:00:00","2013-07-09T00:00:00",1393786
