"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-01-15,221501,"Tuesday","sadness",16876,7.61892722831951,8.05052600942651,0.420360658678135,7.50877274286007,7.73019227538138
2019-01-15,221501,"Tuesday","positive",19873,8.97196852384414,8.60375130294386,0.578745675547001,8.8532679178833,9.09174402815836
2019-01-16,226578,"Wednesday","anxiety",5175,2.2839816751847,2.19040674390064,0.160008181366559,2.22285873839491,2.34632944531136
2019-01-16,226578,"Wednesday","anger",15387,6.79103884754919,6.82795251658802,0.444883822379632,6.68777698793439,6.89540771952833
2019-01-16,226578,"Wednesday","sadness",17923,7.91030020566869,8.00239919579426,0.35847345534255,7.7994858809072,8.0221926616036
2019-01-16,226578,"Wednesday","positive",19494,8.60365966686969,8.44347958220661,0.386410635871381,8.48850538659653,8.7198742135291
2019-01-17,218033,"Thursday","anxiety",4975,2.28176468699692,2.1862378902716,0.153349064803495,2.21949302674322,2.3453093617389
2019-01-17,218033,"Thursday","anger",14072,6.45406887948155,6.85651277722539,0.372712158007789,6.35128151265801,6.55801575796551
2019-01-17,218033,"Thursday","sadness",17172,7.87587200102737,7.97201432680788,0.267857623031329,7.76313951897926,7.98972584685241
2019-01-17,218033,"Thursday","positive",19456,8.92341984928887,8.52901432259686,0.391970019711506,8.80407518378129,9.04385783083729
2019-01-18,221414,"Friday","anxiety",4739,2.14033439619898,2.16995863173064,0.137667787285491,2.08045361235971,2.20147261545482
2019-01-18,221414,"Friday","anger",14217,6.42100318859693,6.85398028255872,0.445376278842014,6.31924585437048,6.52390317808135
2019-01-18,221414,"Friday","sadness",17416,7.86580794349047,7.95837183338356,0.295731728760035,7.75400267328458,7.97871769717655
2019-01-18,221414,"Friday","positive",19165,8.65573089325878,8.54344897519724,0.31620060749884,8.53892490841151,8.77362053212837
2019-01-19,209744,"Saturday","anxiety",4767,2.2727706156076,2.15943378656916,0.137622113448046,2.20941178588545,2.33745315511698
2019-01-19,209744,"Saturday","anger",14245,6.79161263254253,7.07771581094569,0.515789331006219,6.68429628485965,6.90012495686391
2019-01-19,209744,"Saturday","sadness",17265,8.23146311694256,8.17280383734609,0.260805248117379,8.11418044212692,8.34990162862292
2019-01-19,209744,"Saturday","positive",19424,9.26081318178351,8.66586704523168,0.283371355129303,9.13708019889906,9.38567336035405
2019-01-20,211218,"Sunday","anxiety",4822,2.28294936984537,2.2005451476447,0.1186496210819,2.21967154097894,2.34754135400735
2019-01-20,211218,"Sunday","anger",15159,7.17694514672045,7.35660083842568,0.450296713431672,7.06722370757652,7.28784352664914
2019-01-20,211218,"Sunday","sadness",17858,8.45477184709637,8.54266808618841,0.265581384449033,8.3364602449742,8.57422503617251
2019-01-20,211218,"Sunday","positive",19798,9.37325417341325,8.75594364876815,0.312223280287195,9.24927985684115,9.49834470498447
2019-01-21,236049,"Monday","anxiety",5732,2.42830937644303,2.24383978180508,0.158684561925133,2.36658656218527,2.49120405237276
2019-01-21,236049,"Monday","anger",16215,6.86933645133002,7.05385876045305,0.514529654637589,6.76761926636206,6.97211423080065
2019-01-21,236049,"Monday","sadness",18919,8.01486132116637,8.32192506643436,0.382461297404332,7.90563022480955,8.12512464945702
2019-01-21,236049,"Monday","positive",20230,8.57025448106114,8.5521880580676,0.307897697099915,8.45762745555859,8.68390000569895
2019-01-22,234281,"Tuesday","anxiety",5388,2.29980237407216,2.19630462824158,0.161345106850361,2.23948185542263,2.3613069507129
2019-01-22,234281,"Tuesday","anger",15372,6.56135153939073,6.81965915522129,0.478349796706208,6.46141321766445,6.66236616474369
2019-01-22,234281,"Tuesday","sadness",17945,7.65960534571732,8.05052600942651,0.420360658678135,7.55222537041668,7.76803420920027
2019-01-22,234281,"Tuesday","positive",21675,9.25171055271234,8.60375130294386,0.578745675547001,9.1346715181505,9.36975881751706
2019-01-23,233807,"Wednesday","anxiety",5710,2.44218522114393,2.19040674390064,0.160008181366559,2.37999524545354,2.50555796105225
2019-01-23,233807,"Wednesday","anger",15923,6.81031791178194,6.82795251658802,0.444883822379632,6.70852549688281,6.91318258236219
2019-01-23,233807,"Wednesday","sadness",18155,7.76495143430265,8.00239919579426,0.35847345534255,7.65678483116693,7.8741664226684
2019-01-23,233807,"Wednesday","positive",21400,9.15284828940109,8.44347958220661,0.386410635871381,9.03625778849202,9.27045253436481
2019-01-24,238755,"Thursday","anxiety",5160,2.16121128353333,2.1862378902716,0.153349064803495,2.10325527165809,2.22033265530487
2019-01-24,238755,"Thursday","anger",15179,6.35756319239388,6.85651277722539,0.372712158007789,6.26001308024331,6.45617440996403
2019-01-24,238755,"Thursday","sadness",17974,7.52821930430776,7.97201432680788,0.267857623031329,7.42269252715144,7.63477850448306
2019-01-24,238755,"Thursday","positive",22005,9.21656090971917,8.52901432259686,0.391970019711506,9.10081988285373,9.33329309096563
2019-01-25,225629,"Friday","anxiety",4998,2.2151407842077,2.16995863173064,0.137667787285491,2.1548058602276,2.27670756765319
2019-01-25,225629,"Friday","anger",14561,6.45351439752869,6.85398028255872,0.445376278842014,6.3524702558596,6.55567897367968
2019-01-25,225629,"Friday","sadness",17001,7.53493566873053,7.95837183338356,0.295731728760035,7.42634715769299,7.64461657166986
2019-01-25,225629,"Friday","positive",20337,9.01346901329173,8.54344897519724,0.31620060749884,8.89561042251627,9.1323817396229
2019-01-26,212532,"Saturday","anxiety",5197,2.44527882859993,2.15943378656916,0.137622113448046,2.38002918938617,2.51182982650494
2019-01-26,212532,"Saturday","anger",14643,6.88978600869516,7.07771581094569,0.515789331006219,6.78245859701233,6.99829098124258
2019-01-26,212532,"Saturday","sadness",17433,8.20252950143978,8.17280383734609,0.260805248117379,8.08620394571172,8.31999650676132
2019-01-26,212532,"Saturday","positive",19319,9.08992528183991,8.66586704523168,0.283371355129303,8.96803418814358,9.21293345596497
2019-01-27,228434,"Sunday","anxiety",5237,2.29256590525053,2.2005451476447,0.1186496210819,2.23157776273812,2.35476867718404
2019-01-27,228434,"Sunday","anger",17593,7.70156806780076,7.35660083842568,0.450296713431672,7.592552531175,7.81165830230672
2019-01-27,228434,"Sunday","sadness",20220,8.85157200766961,8.54266808618841,0.265581384449033,8.7353953973672,8.9687939274933
2019-01-27,228434,"Sunday","positive",19779,8.65851843420857,8.75594364876815,0.312223280287195,8.54349955854723,8.77458754972576
2019-01-28,229932,"Monday","anxiety",4925,2.14193761633874,2.24383978180508,0.158684561925133,2.08314738709284,2.20193854442449
2019-01-28,229932,"Monday","anger",15497,6.73981872901554,7.05385876045305,0.514529654637589,6.63767139228225,6.84305821166508
2019-01-28,229932,"Monday","sadness",19090,8.30245463876276,8.32192506643436,0.382461297404332,8.18998368026525,8.41597802337694
2019-01-28,229932,"Monday","positive",20635,8.97439242906598,8.5521880580676,0.307897697099915,8.85786842951477,9.09195180402842
2019-01-29,234171,"Tuesday","anxiety",5448,2.32650498994325,2.19630462824158,0.161345106850361,2.26582696469203,2.38836693673188
2019-01-29,234171,"Tuesday","anger",15940,6.80699147204393,6.81965915522129,0.478349796706208,6.70530109350935,6.90975252035843
2019-01-29,234171,"Tuesday","sadness",18591,7.93907016667307,8.05052600942651,0.420360658678135,7.82988022953256,8.04930251457069
2019-01-29,234171,"Tuesday","positive",20031,8.55400540630565,8.60375130294386,0.578745675547001,8.44102652690709,8.66801136798117
2019-01-30,255019,"Wednesday","anxiety",5928,2.3245326818786,2.19040674390064,0.160008181366559,2.2663968701049,2.38375546730278
2019-01-30,255019,"Wednesday","anger",17878,7.01045804430258,6.82795251658802,0.444883822379632,6.91165584392347,7.11023860763697
2019-01-30,255019,"Wednesday","sadness",20845,8.17390076817806,8.00239919579426,0.35847345534255,8.06784951871341,8.28090373348064
2019-01-30,255019,"Wednesday","positive",21845,8.56602841356919,8.44347958220661,0.386410635871381,8.45768474176169,8.67531483031189
2019-01-31,252652,"Thursday","anxiety",5570,2.20461346041195,2.1862378902716,0.153349064803495,2.14770948120722,2.26261750684844
2019-01-31,252652,"Thursday","anger",16957,6.71160331206561,6.85651277722539,0.372712158007789,6.61433295138556,6.80986813202311
2019-01-31,252652,"Thursday","sadness",20103,7.956794325792,7.97201432680788,0.267857623031329,7.85155500842227,8.06299930175334
2019-01-31,252652,"Thursday","positive",21973,8.69694283045454,8.52901432259686,0.391970019711506,8.58734064334199,8.80749358309144
2019-02-01,233367,"Friday","anxiety",5109,2.1892555502706,2.16995863173064,0.137667787285491,2.13026525400999,2.24943744210467
2019-02-01,233367,"Friday","anger",15594,6.68217871421409,6.85398028255872,0.445376278842014,6.58118882917409,6.78424609306576
2019-02-01,233367,"Friday","sadness",18817,8.06326515745585,7.95837183338356,0.295731728760035,7.95310626261849,8.17446695140924
2019-02-01,233367,"Friday","positive",19464,8.34051086914602,8.54344897519724,0.31620060749884,8.22863499525194,8.45342270695458
2019-02-02,212926,"Saturday","anxiety",4695,2.20499140546481,2.15943378656916,0.137622113448046,2.14303499639548,2.26825364126901
2019-02-02,212926,"Saturday","anger",14628,6.86999239172295,7.07771581094569,0.515789331006219,6.76290749454966,6.97825321184986
2019-02-02,212926,"Saturday","sadness",17548,8.24136084836986,8.17280383734609,0.260805248117379,8.12489128173624,8.358968684667
2019-02-02,212926,"Saturday","positive",18132,8.51563453969924,8.66586704523168,0.283371355129303,8.39741111188776,8.63498871661255
2019-02-03,212625,"Sunday","anxiety",4686,2.20388007054674,2.2005451476447,0.1186496210819,2.14189551113964,2.26717234183808
2019-02-03,212625,"Sunday","anger",16032,7.54003527336861,7.35660083842568,0.450296713431672,7.42815061016065,7.65307909159629
2019-02-03,212625,"Sunday","sadness",18669,8.78024691358025,8.54266808618841,0.265581384449033,8.66028165910782,8.90133725662197
2019-02-03,212625,"Sunday","positive",17963,8.44820693709583,8.75594364876815,0.312223280287195,8.33032809772154,8.56721997961227
2019-02-04,223796,"Monday","anxiety",4876,2.17876995120556,2.24383978180508,0.158684561925133,2.11868195320341,2.24010091649476
2019-02-04,223796,"Monday","anger",15053,6.72621494575417,7.05385876045305,0.514529654637589,6.62277878576548,6.83077359440493
2019-02-04,223796,"Monday","sadness",18612,8.31650252908899,8.32192506643436,0.382461297404332,8.20241633028268,8.4316696801258
2019-02-04,223796,"Monday","positive",18713,8.36163291569108,8.5521880580676,0.307897697099915,8.24726437965355,8.47708122677745
2019-02-05,286479,"Tuesday","anxiety",5721,1.99700501607448,2.19630462824158,0.161345106850361,1.94608807878236,2.04889627760958
2019-02-05,286479,"Tuesday","anger",15720,5.4873132062036,6.81965915522129,0.478349796706208,5.40419683502443,5.5713314944455
2019-02-05,286479,"Tuesday","sadness",21697,7.57367904802795,8.05052600942651,0.420360658678135,7.47704981367499,7.6711675945511
2019-02-05,286479,"Tuesday","positive",24632,8.59818695262131,8.60375130294386,0.578745675547001,8.49577599709643,8.70143635746891
2019-02-06,267509,"Wednesday","anxiety",5171,1.9330190759937,2.19040674390064,0.160008181366559,1.88117887772328,1.98590432295849
2019-02-06,267509,"Wednesday","anger",16144,6.03493714230175,6.82795251658802,0.444883822379632,5.9449870068252,6.12584124249529
2019-02-06,267509,"Wednesday","sadness",20736,7.75151490230235,8.00239919579426,0.35847345534255,7.65045284974447,7.85349339831579
2019-02-06,267509,"Wednesday","positive",23295,8.70811823153613,8.44347958220661,0.386410635871381,8.60153332158981,8.81559872190902
2019-02-07,259159,"Thursday","anxiety",5460,2.10681473535552,2.1862378902716,0.153349064803495,2.05186688030381,2.16283727811845
2019-02-07,259159,"Thursday","anger",15880,6.12751245374461,6.85651277722539,0.372712158007789,6.0354734119584,6.22053414658577
2019-02-07,259159,"Thursday","sadness",19723,7.61038590209099,7.97201432680788,0.267857623031329,7.50857817582942,7.71314281590513
2019-02-07,259159,"Thursday","positive",24725,9.54047515231962,8.52901432259686,0.391970019711506,9.42763131396999,9.65422473938702
2019-02-08,256490,"Friday","anxiety",5140,2.00397676322664,2.16995863173064,0.137667787285491,1.95009167232423,2.05895020694197
2019-02-08,256490,"Friday","anger",16098,6.27626808062692,6.85398028255872,0.445376278842014,6.18270586425949,6.37081979044505
2019-02-08,256490,"Friday","sadness",19768,7.70712308472065,7.95837183338356,0.295731728760035,7.60419134503299,7.81101169887387
2019-02-08,256490,"Friday","positive",23287,9.07910639791025,8.54344897519724,0.31620060749884,8.96818410961752,9.19095435389677
2019-02-09,254247,"Saturday","anxiety",4824,1.89736752056071,2.15943378656916,0.137622113448046,1.84468792858205,1.95114767048298
2019-02-09,254247,"Saturday","anger",16781,6.60027453617938,7.07771581094569,0.515789331006219,6.50406260498953,6.6974772418037
2019-02-09,254247,"Saturday","sadness",20159,7.92890378254217,8.17280383734609,0.260805248117379,7.82416312903683,8.03460466959561
2019-02-09,254247,"Saturday","positive",22243,8.74857913761028,8.66586704523168,0.283371355129303,8.63902621068883,8.85907348788267
2019-02-10,297885,"Sunday","anxiety",5665,1.90174060459573,2.2005451476447,0.1186496210819,1.85299208876806,1.95142801628816
2019-02-10,297885,"Sunday","anger",23144,7.76944122731927,7.35660083842568,0.450296713431672,7.6735551483713,7.86614984219443
2019-02-10,297885,"Sunday","sadness",26403,8.86348758749182,8.54266808618841,0.265581384449033,8.76165631538789,8.96611997897266
2019-02-10,297885,"Sunday","positive",28102,9.4338419188613,8.75594364876815,0.312223280287195,9.32910245966492,9.53937134248523
2019-02-11,240465,"Monday","anxiety",4787,1.9907263011249,2.24383978180508,0.158684561925133,1.93526836015828,2.04734564313319
2019-02-11,240465,"Monday","anger",16163,6.72156031023226,7.05385876045305,0.514529654637589,6.62179429710108,6.82237101023164
2019-02-11,240465,"Monday","sadness",20731,8.62121306635061,8.32192506643436,0.382461297404332,8.50932079936686,8.73410386928324
2019-02-11,240465,"Monday","positive",21106,8.77716091738922,8.5521880580676,0.307897697099915,8.6643533154557,8.8909632723253
2019-02-12,231079,"Tuesday","anxiety",4784,2.07028765054375,2.19630462824158,0.161345106850361,2.01261791368758,2.12916396349835
2019-02-12,231079,"Tuesday","anger",15686,6.78815470034058,6.81965915522129,0.478349796706208,6.68592046347629,6.89147443027442
2019-02-12,231079,"Tuesday","sadness",18996,8.22056526123101,8.05052600942651,0.420360658678135,8.10888024902254,8.33329953769063
2019-02-12,231079,"Tuesday","positive",19949,8.63297833208556,8.60375130294386,0.578745675547001,8.51877141767291,8.74822409497518
2019-02-13,241256,"Wednesday","anxiety",5137,2.12927346884637,2.19040674390064,0.160008181366559,2.07203803463892,2.18766296346664
2019-02-13,241256,"Wednesday","anger",17188,7.12438239877972,6.82795251658802,0.444883822379632,7.02204666198321,7.22774962579489
2019-02-13,241256,"Wednesday","sadness",19639,8.14031568126803,8.00239919579426,0.35847345534255,8.03149481231844,8.25014344006403
2019-02-13,241256,"Wednesday","positive",20460,8.48061809861724,8.44347958220661,0.386410635871381,8.36974219528359,8.59249265995257
2019-02-14,224982,"Thursday","anxiety",4305,1.91348641224631,2.1862378902716,0.153349064803495,1.85727450420549,1.97094197354125
2019-02-14,224982,"Thursday","anger",14747,6.55474660195038,6.85651277722539,0.372712158007789,6.45281863371541,6.65779559589428
2019-02-14,224982,"Thursday","sadness",17450,7.75617604963953,7.97201432680788,0.267857623031329,7.64597193998232,7.86746995054319
2019-02-14,224982,"Thursday","positive",22807,10.1372554248784,8.52901432259686,0.391970019711506,10.0128306651626,10.2627082388209
2019-02-15,224581,"Friday","anxiety",4677,2.082544827924,2.16995863173064,0.137667787285491,2.02388183805084,2.14244905670078
2019-02-15,224581,"Friday","anger",14983,6.67153499182923,6.85398028255872,0.445376278842014,6.56867157159345,6.77551839709873
2019-02-15,224581,"Friday","sadness",17287,7.69744546511058,7.95837183338356,0.295731728760035,7.58752860902368,7.80845558884932
2019-02-15,224581,"Friday","positive",19383,8.63073902066515,8.54344897519724,0.31620060749884,8.51490976614462,8.74763727790169
2019-02-16,204343,"Saturday","anxiety",4464,2.18456223115057,2.15943378656916,0.137622113448046,2.12161620831578,2.24886968190455
2019-02-16,204343,"Saturday","anger",14315,7.00537821212373,7.07771581094569,0.515789331006219,6.89507827160704,7.11689966206386
2019-02-16,204343,"Saturday","sadness",16144,7.90044190405348,8.17280383734609,0.260805248117379,7.78383890991408,8.01824079040287
2019-02-16,204343,"Saturday","positive",17707,8.66533230891198,8.66586704523168,0.283371355129303,8.54369733122195,8.78814131757622
2019-02-17,212901,"Sunday","anxiety",4546,2.13526474746478,2.2005451476447,0.1186496210819,2.0742779707746,2.1975595123972
2019-02-17,212901,"Sunday","anger",14650,6.88113254517358,7.35660083842568,0.450296713431672,6.77396058328901,6.98948026198092
2019-02-17,212901,"Sunday","sadness",17798,8.35975406409552,8.54266808618841,0.265581384449033,8.24251594903976,8.47812733558656
2019-02-17,212901,"Sunday","positive",19047,8.94641171248609,8.75594364876815,0.312223280287195,8.82550015495492,9.06844234427712
2019-02-18,232884,"Monday","anxiety",4822,2.07055873310318,2.24383978180508,0.158684561925133,2.01310771434308,2.12920694634894
2019-02-18,232884,"Monday","anger",14878,6.38858831005994,7.05385876045305,0.514529654637589,6.28959488467184,6.48866884922192
2019-02-18,232884,"Monday","sadness",18364,7.88547087820546,8.32192506643436,0.382461297404332,7.77632058939685,7.9956706900459
2019-02-18,232884,"Monday","positive",19387,8.32474536679205,8.5521880580676,0.307897697099915,8.21285058496967,8.43767865893178
2019-02-19,239478,"Tuesday","anxiety",5221,2.18015851142902,2.19630462824158,0.161345106850361,2.1220401863815,2.23943818631616
2019-02-19,239478,"Tuesday","anger",16271,6.79436106865766,6.81965915522129,0.478349796706208,6.69388716654494,6.89588219025801
2019-02-19,239478,"Tuesday","sadness",19073,7.96440591620107,8.05052600942651,0.420360658678135,7.85627120290569,8.07355929283721
2019-02-19,239478,"Tuesday","positive",20229,8.44712249141884,8.60375130294386,0.578745675547001,8.33603743891261,8.55921444170976
2019-02-20,240066,"Wednesday","anxiety",5116,2.13108061949631,2.19040674390064,0.160008181366559,2.07368043218991,2.18964055534792
2019-02-20,240066,"Wednesday","anger",16008,6.66816625428007,6.82795251658802,0.444883822379632,6.56868835122161,6.76869188457478
2019-02-20,240066,"Wednesday","sadness",18785,7.82493147717711,8.00239919579426,0.35847345534255,7.71780177060147,7.9330807415501
2019-02-20,240066,"Wednesday","positive",19292,8.0361233993985,8.44347958220661,0.386410635871381,7.9276758322038,8.14558538752401
2019-02-21,235057,"Thursday","anxiety",4845,2.06120217649336,2.1862378902716,0.153349064803495,2.0041431447919,2.11944755271218
2019-02-21,235057,"Thursday","anger",16448,6.99745168193247,6.85651277722539,0.372712158007789,6.89464109478912,7.10132415714246
2019-02-21,235057,"Thursday","sadness",18751,7.97721403744624,7.97201432680788,0.267857623031329,7.86798949289068,8.08747611098036
2019-02-21,235057,"Thursday","positive",19661,8.3643541779228,8.52901432259686,0.391970019711506,8.25273472738957,8.47700154274919
2019-02-22,238400,"Friday","anxiety",5231,2.19421140939597,2.16995863173064,0.137667787285491,2.13577809955244,2.25381097277713
2019-02-22,238400,"Friday","anger",16635,6.97776845637584,6.85398028255872,0.445376278842014,6.87581256828786,7.08077180498545
2019-02-22,238400,"Friday","sadness",18269,7.6631711409396,7.95837183338356,0.295731728760035,7.5566973347255,7.77067560229725
2019-02-22,238400,"Friday","positive",20058,8.41359060402685,8.54344897519724,0.31620060749884,8.30245714494528,8.52573634028096
2019-02-23,208855,"Saturday","anxiety",4527,2.16753249862345,2.15943378656916,0.137622113448046,2.10550507122332,2.23089236912163
2019-02-23,208855,"Saturday","anger",14580,6.9809197768787,7.07771581094569,0.515789331006219,6.8719910570061,7.09104426502086
2019-02-23,208855,"Saturday","sadness",16660,7.97682602762682,8.17280383734609,0.260805248117379,7.86097487545277,8.09384506476569
2019-02-23,208855,"Saturday","positive",17752,8.49967680926959,8.66586704523168,0.283371355129303,8.38041198860562,8.62009489473478
2019-02-24,226048,"Sunday","anxiety",4695,2.07699249716874,2.2005451476447,0.1186496210819,2.01859581471774,2.13662249420435
2019-02-24,226048,"Sunday","anger",17048,7.5417610419026,7.35660083842568,0.450296713431672,7.43322757423447,7.65138469745329
2019-02-24,226048,"Sunday","sadness",18719,8.28098456964892,8.54266808618841,0.265581384449033,8.16768829383878,8.39535193223347
2019-02-24,226048,"Sunday","positive",18914,8.36724943374858,8.75594364876815,0.312223280287195,8.25341555124274,8.48215217535905
2019-02-25,240573,"Monday","anxiety",4971,2.06631666895287,2.24383978180508,0.158684561925133,2.00984226376407,2.12395002207967
