startDate,endDate,numberOfDocuments
"2018-04-17T00:00:00","2018-04-18T00:00:00",88013
"2018-04-18T00:00:00","2018-04-19T00:00:00",91751
"2018-04-19T00:00:00","2018-04-20T00:00:00",94114
"2018-04-20T00:00:00","2018-04-21T00:00:00",94211
"2018-04-21T00:00:00","2018-04-22T00:00:00",81486
"2018-04-22T00:00:00","2018-04-23T00:00:00",77282
"2018-04-23T00:00:00","2018-04-24T00:00:00",85449
"2018-04-24T00:00:00","2018-04-25T00:00:00",94892
"2018-04-25T00:00:00","2018-04-26T00:00:00",96451
"2018-04-26T00:00:00","2018-04-27T00:00:00",96983
"2018-04-27T00:00:00","2018-04-28T00:00:00",102847
"2018-04-28T00:00:00","2018-04-29T00:00:00",88124
"2018-04-29T00:00:00","2018-04-30T00:00:00",80557
"2018-04-30T00:00:00","2018-05-01T00:00:00",90867
"2018-05-01T00:00:00","2018-05-02T00:00:00",96787
"2018-05-02T00:00:00","2018-05-03T00:00:00",99369
"2018-05-03T00:00:00","2018-05-04T00:00:00",94970
"2018-05-04T00:00:00","2018-05-05T00:00:00",97484
"2018-05-05T00:00:00","2018-05-06T00:00:00",83556
"2018-05-06T00:00:00","2018-05-07T00:00:00",80947
"2018-05-07T00:00:00","2018-05-08T00:00:00",85203
"2018-05-08T00:00:00","2018-05-09T00:00:00",96051
"2018-05-09T00:00:00","2018-05-10T00:00:00",93608
"2018-05-10T00:00:00","2018-05-11T00:00:00",96147
"2018-05-11T00:00:00","2018-05-12T00:00:00",97928
"2018-05-12T00:00:00","2018-05-13T00:00:00",85442
"2018-05-13T00:00:00","2018-05-14T00:00:00",86337
"2018-05-14T00:00:00","2018-05-15T00:00:00",85844
"2018-05-15T00:00:00","2018-05-16T00:00:00",89603
"2018-05-16T00:00:00","2018-05-17T00:00:00",94966
"2018-05-17T00:00:00","2018-05-18T00:00:00",93916
"2018-05-18T00:00:00","2018-05-19T00:00:00",92592
"2018-05-19T00:00:00","2018-05-20T00:00:00",84362
"2018-05-20T00:00:00","2018-05-21T00:00:00",76274
"2018-05-21T00:00:00","2018-05-22T00:00:00",85968
"2018-05-22T00:00:00","2018-05-23T00:00:00",88813
"2018-05-23T00:00:00","2018-05-24T00:00:00",91754
"2018-05-24T00:00:00","2018-05-25T00:00:00",94227
"2018-05-25T00:00:00","2018-05-26T00:00:00",94885
"2018-05-26T00:00:00","2018-05-27T00:00:00",81143
"2018-05-27T00:00:00","2018-05-28T00:00:00",74984
"2018-05-28T00:00:00","2018-05-29T00:00:00",78568
"2018-05-29T00:00:00","2018-05-30T00:00:00",93706
"2018-05-30T00:00:00","2018-05-31T00:00:00",96133
"2018-05-31T00:00:00","2018-06-01T00:00:00",96504
"2018-06-01T00:00:00","2018-06-02T00:00:00",106024
"2018-06-02T00:00:00","2018-06-03T00:00:00",85215
"2018-06-03T00:00:00","2018-06-04T00:00:00",76974
"2018-06-04T00:00:00","2018-06-05T00:00:00",89166
"2018-06-05T00:00:00","2018-06-06T00:00:00",97900
"2018-06-06T00:00:00","2018-06-07T00:00:00",95396
"2018-06-07T00:00:00","2018-06-08T00:00:00",97128
"2018-06-08T00:00:00","2018-06-09T00:00:00",101397
"2018-06-09T00:00:00","2018-06-10T00:00:00",93815
"2018-06-10T00:00:00","2018-06-11T00:00:00",85387
"2018-06-11T00:00:00","2018-06-12T00:00:00",96502
"2018-06-12T00:00:00","2018-06-13T00:00:00",101349
"2018-06-13T00:00:00","2018-06-14T00:00:00",96698
"2018-06-14T00:00:00","2018-06-15T00:00:00",100127
