startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",113342
"2013-04-18T00:00:00","2013-04-19T00:00:00",116263
"2013-04-19T00:00:00","2013-04-20T00:00:00",104584
"2013-04-20T00:00:00","2013-04-21T00:00:00",97651
"2013-04-21T00:00:00","2013-04-22T00:00:00",103343
"2013-04-22T00:00:00","2013-04-23T00:00:00",107269
"2013-04-23T00:00:00","2013-04-24T00:00:00",116367
"2013-04-24T00:00:00","2013-04-25T00:00:00",125845
"2013-04-25T00:00:00","2013-04-26T00:00:00",110989
"2013-04-26T00:00:00","2013-04-27T00:00:00",106233
"2013-04-27T00:00:00","2013-04-28T00:00:00",95949
"2013-04-28T00:00:00","2013-04-29T00:00:00",98866
"2013-04-29T00:00:00","2013-04-30T00:00:00",109448
"2013-04-30T00:00:00","2013-05-01T00:00:00",115403
"2013-05-01T00:00:00","2013-05-02T00:00:00",120568
"2013-05-02T00:00:00","2013-05-03T00:00:00",109983
"2013-05-03T00:00:00","2013-05-04T00:00:00",103613
"2013-05-04T00:00:00","2013-05-05T00:00:00",95457
"2013-05-05T00:00:00","2013-05-06T00:00:00",99212
"2013-05-06T00:00:00","2013-05-07T00:00:00",111533
"2013-05-07T00:00:00","2013-05-08T00:00:00",123221
"2013-05-08T00:00:00","2013-05-09T00:00:00",139123
"2013-05-09T00:00:00","2013-05-10T00:00:00",128331
"2013-05-10T00:00:00","2013-05-11T00:00:00",102829
"2013-05-11T00:00:00","2013-05-12T00:00:00",93616
"2013-05-12T00:00:00","2013-05-13T00:00:00",103997
"2013-05-13T00:00:00","2013-05-14T00:00:00",116937
"2013-05-14T00:00:00","2013-05-15T00:00:00",108731
"2013-05-15T00:00:00","2013-05-16T00:00:00",115789
"2013-05-16T00:00:00","2013-05-17T00:00:00",109144
"2013-05-17T00:00:00","2013-05-18T00:00:00",107861
"2013-05-18T00:00:00","2013-05-19T00:00:00",102495
"2013-05-19T00:00:00","2013-05-20T00:00:00",102441
"2013-05-20T00:00:00","2013-05-21T00:00:00",108132
"2013-05-21T00:00:00","2013-05-22T00:00:00",112741
"2013-05-22T00:00:00","2013-05-23T00:00:00",98197
"2013-05-23T00:00:00","2013-05-24T00:00:00",104833
"2013-05-24T00:00:00","2013-05-25T00:00:00",109358
"2013-05-25T00:00:00","2013-05-26T00:00:00",101002
"2013-05-26T00:00:00","2013-05-27T00:00:00",94048
"2013-05-27T00:00:00","2013-05-28T00:00:00",200441
"2013-05-28T00:00:00","2013-05-29T00:00:00",110863
"2013-05-29T00:00:00","2013-05-30T00:00:00",110383
"2013-05-30T00:00:00","2013-05-31T00:00:00",114202
"2013-05-31T00:00:00","2013-06-01T00:00:00",111895
"2013-06-01T00:00:00","2013-06-02T00:00:00",103304
