startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",399081
"2013-04-18T00:00:00","2013-04-19T00:00:00",374960
"2013-04-19T00:00:00","2013-04-20T00:00:00",323671
"2013-04-20T00:00:00","2013-04-21T00:00:00",337949
"2013-04-21T00:00:00","2013-04-22T00:00:00",438577
"2013-04-22T00:00:00","2013-04-23T00:00:00",416005
"2013-04-23T00:00:00","2013-04-24T00:00:00",456825
"2013-04-24T00:00:00","2013-04-25T00:00:00",466115
"2013-04-25T00:00:00","2013-04-26T00:00:00",429437
"2013-04-26T00:00:00","2013-04-27T00:00:00",327791
"2013-04-27T00:00:00","2013-04-28T00:00:00",375865
"2013-04-28T00:00:00","2013-04-29T00:00:00",483941
"2013-04-29T00:00:00","2013-04-30T00:00:00",446270
"2013-04-30T00:00:00","2013-05-01T00:00:00",448022
"2013-05-01T00:00:00","2013-05-02T00:00:00",457426
"2013-05-02T00:00:00","2013-05-03T00:00:00",403200
"2013-05-03T00:00:00","2013-05-04T00:00:00",339265
"2013-05-04T00:00:00","2013-05-05T00:00:00",321004
"2013-05-05T00:00:00","2013-05-06T00:00:00",421743
"2013-05-06T00:00:00","2013-05-07T00:00:00",394756
"2013-05-07T00:00:00","2013-05-08T00:00:00",398922
"2013-05-08T00:00:00","2013-05-09T00:00:00",379961
"2013-05-09T00:00:00","2013-05-10T00:00:00",404032
"2013-05-10T00:00:00","2013-05-11T00:00:00",320424
"2013-05-11T00:00:00","2013-05-12T00:00:00",310157
"2013-05-12T00:00:00","2013-05-13T00:00:00",432316
"2013-05-13T00:00:00","2013-05-14T00:00:00",388398
"2013-05-14T00:00:00","2013-05-15T00:00:00",391552
"2013-05-15T00:00:00","2013-05-16T00:00:00",408589
"2013-05-16T00:00:00","2013-05-17T00:00:00",386705
"2013-05-17T00:00:00","2013-05-18T00:00:00",411508
"2013-05-18T00:00:00","2013-05-19T00:00:00",477766
"2013-05-19T00:00:00","2013-05-20T00:00:00",430712
"2013-05-20T00:00:00","2013-05-21T00:00:00",406703
"2013-05-21T00:00:00","2013-05-22T00:00:00",388449
"2013-05-22T00:00:00","2013-05-23T00:00:00",383592
"2013-05-23T00:00:00","2013-05-24T00:00:00",367779
"2013-05-24T00:00:00","2013-05-25T00:00:00",311508
"2013-05-25T00:00:00","2013-05-26T00:00:00",315077
"2013-05-26T00:00:00","2013-05-27T00:00:00",420867
"2013-05-27T00:00:00","2013-05-28T00:00:00",418773
"2013-05-28T00:00:00","2013-05-29T00:00:00",398634
"2013-05-29T00:00:00","2013-05-30T00:00:00",365647
"2013-05-30T00:00:00","2013-05-31T00:00:00",378380
"2013-05-31T00:00:00","2013-06-01T00:00:00",314545
"2013-06-01T00:00:00","2013-06-02T00:00:00",337381
"2013-06-02T00:00:00","2013-06-03T00:00:00",406098
"2013-06-03T00:00:00","2013-06-04T00:00:00",385998
"2013-06-04T00:00:00","2013-06-05T00:00:00",399380
"2013-06-05T00:00:00","2013-06-06T00:00:00",396319
"2013-06-06T00:00:00","2013-06-07T00:00:00",398035
"2013-06-07T00:00:00","2013-06-08T00:00:00",336343
"2013-06-08T00:00:00","2013-06-09T00:00:00",346935
"2013-06-09T00:00:00","2013-06-10T00:00:00",429661
"2013-06-10T00:00:00","2013-06-11T00:00:00",387756
"2013-06-11T00:00:00","2013-06-12T00:00:00",389984
"2013-06-12T00:00:00","2013-06-13T00:00:00",404470
"2013-06-13T00:00:00","2013-06-14T00:00:00",377463
"2013-06-14T00:00:00","2013-06-15T00:00:00",315079
"2013-06-15T00:00:00","2013-06-16T00:00:00",301972
"2013-06-16T00:00:00","2013-06-17T00:00:00",385509
"2013-06-17T00:00:00","2013-06-18T00:00:00",411065
"2013-06-18T00:00:00","2013-06-19T00:00:00",406727
"2013-06-19T00:00:00","2013-06-20T00:00:00",398451
"2013-06-20T00:00:00","2013-06-21T00:00:00",373532
"2013-06-21T00:00:00","2013-06-22T00:00:00",315752
"2013-06-22T00:00:00","2013-06-23T00:00:00",293492
"2013-06-23T00:00:00","2013-06-24T00:00:00",334002
"2013-06-24T00:00:00","2013-06-25T00:00:00",357329
"2013-06-25T00:00:00","2013-06-26T00:00:00",363438
"2013-06-26T00:00:00","2013-06-27T00:00:00",381882
"2013-06-27T00:00:00","2013-06-28T00:00:00",420585
"2013-06-28T00:00:00","2013-06-29T00:00:00",347651
"2013-06-29T00:00:00","2013-06-30T00:00:00",312805
"2013-06-30T00:00:00","2013-07-01T00:00:00",333257
"2013-07-01T00:00:00","2013-07-02T00:00:00",486512
"2013-07-02T00:00:00","2013-07-03T00:00:00",354593
"2013-07-03T00:00:00","2013-07-04T00:00:00",365334
