startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",181679
"2013-04-18T00:00:00","2013-04-19T00:00:00",191020
"2013-04-19T00:00:00","2013-04-20T00:00:00",193195
"2013-04-20T00:00:00","2013-04-21T00:00:00",175258
"2013-04-21T00:00:00","2013-04-22T00:00:00",166515
"2013-04-22T00:00:00","2013-04-23T00:00:00",181132
"2013-04-23T00:00:00","2013-04-24T00:00:00",186561
"2013-04-24T00:00:00","2013-04-25T00:00:00",183759
"2013-04-25T00:00:00","2013-04-26T00:00:00",175109
"2013-04-26T00:00:00","2013-04-27T00:00:00",183955
"2013-04-27T00:00:00","2013-04-28T00:00:00",172154
"2013-04-28T00:00:00","2013-04-29T00:00:00",165229
"2013-04-29T00:00:00","2013-04-30T00:00:00",195710
"2013-04-30T00:00:00","2013-05-01T00:00:00",192056
"2013-05-01T00:00:00","2013-05-02T00:00:00",201935
"2013-05-02T00:00:00","2013-05-03T00:00:00",190394
"2013-05-03T00:00:00","2013-05-04T00:00:00",177566
"2013-05-04T00:00:00","2013-05-05T00:00:00",178687
"2013-05-05T00:00:00","2013-05-06T00:00:00",173702
"2013-05-06T00:00:00","2013-05-07T00:00:00",185341
"2013-05-07T00:00:00","2013-05-08T00:00:00",180955
"2013-05-08T00:00:00","2013-05-09T00:00:00",181605
"2013-05-09T00:00:00","2013-05-10T00:00:00",178032
"2013-05-10T00:00:00","2013-05-11T00:00:00",186882
"2013-05-11T00:00:00","2013-05-12T00:00:00",164333
"2013-05-12T00:00:00","2013-05-13T00:00:00",156420
"2013-05-13T00:00:00","2013-05-14T00:00:00",176043
"2013-05-14T00:00:00","2013-05-15T00:00:00",178670
"2013-05-15T00:00:00","2013-05-16T00:00:00",191150
"2013-05-16T00:00:00","2013-05-17T00:00:00",194797
"2013-05-17T00:00:00","2013-05-18T00:00:00",190137
"2013-05-18T00:00:00","2013-05-19T00:00:00",182811
"2013-05-19T00:00:00","2013-05-20T00:00:00",171419
"2013-05-20T00:00:00","2013-05-21T00:00:00",192547
"2013-05-21T00:00:00","2013-05-22T00:00:00",179685
"2013-05-22T00:00:00","2013-05-23T00:00:00",166134
"2013-05-23T00:00:00","2013-05-24T00:00:00",174377
"2013-05-24T00:00:00","2013-05-25T00:00:00",177011
"2013-05-25T00:00:00","2013-05-26T00:00:00",184003
"2013-05-26T00:00:00","2013-05-27T00:00:00",162631
"2013-05-27T00:00:00","2013-05-28T00:00:00",187531
"2013-05-28T00:00:00","2013-05-29T00:00:00",180129
"2013-05-29T00:00:00","2013-05-30T00:00:00",179313
"2013-05-30T00:00:00","2013-05-31T00:00:00",182491
"2013-05-31T00:00:00","2013-06-01T00:00:00",178837
"2013-06-01T00:00:00","2013-06-02T00:00:00",174767
"2013-06-02T00:00:00","2013-06-03T00:00:00",159197
"2013-06-03T00:00:00","2013-06-04T00:00:00",178416
"2013-06-04T00:00:00","2013-06-05T00:00:00",168532
"2013-06-05T00:00:00","2013-06-06T00:00:00",171789
"2013-06-06T00:00:00","2013-06-07T00:00:00",177195
"2013-06-07T00:00:00","2013-06-08T00:00:00",199400
"2013-06-08T00:00:00","2013-06-09T00:00:00",224008
"2013-06-09T00:00:00","2013-06-10T00:00:00",167232
"2013-06-10T00:00:00","2013-06-11T00:00:00",184572
"2013-06-11T00:00:00","2013-06-12T00:00:00",203260
"2013-06-12T00:00:00","2013-06-13T00:00:00",178730
"2013-06-13T00:00:00","2013-06-14T00:00:00",177843
"2013-06-14T00:00:00","2013-06-15T00:00:00",169928
"2013-06-15T00:00:00","2013-06-16T00:00:00",167596
"2013-06-16T00:00:00","2013-06-17T00:00:00",163044
"2013-06-17T00:00:00","2013-06-18T00:00:00",177237
"2013-06-18T00:00:00","2013-06-19T00:00:00",189469
"2013-06-19T00:00:00","2013-06-20T00:00:00",176510
"2013-06-20T00:00:00","2013-06-21T00:00:00",189283
"2013-06-21T00:00:00","2013-06-22T00:00:00",174571
"2013-06-22T00:00:00","2013-06-23T00:00:00",172201
"2013-06-23T00:00:00","2013-06-24T00:00:00",161144
"2013-06-24T00:00:00","2013-06-25T00:00:00",191447
"2013-06-25T00:00:00","2013-06-26T00:00:00",176698
"2013-06-26T00:00:00","2013-06-27T00:00:00",180903
"2013-06-27T00:00:00","2013-06-28T00:00:00",185428
"2013-06-28T00:00:00","2013-06-29T00:00:00",181073
"2013-06-29T00:00:00","2013-06-30T00:00:00",168255
"2013-06-30T00:00:00","2013-07-01T00:00:00",174085
"2013-07-01T00:00:00","2013-07-02T00:00:00",176268
"2013-07-02T00:00:00","2013-07-03T00:00:00",181354
"2013-07-03T00:00:00","2013-07-04T00:00:00",196553
"2013-07-04T00:00:00","2013-07-05T00:00:00",187856
"2013-07-05T00:00:00","2013-07-06T00:00:00",194802
"2013-07-06T00:00:00","2013-07-07T00:00:00",176870
"2013-07-07T00:00:00","2013-07-08T00:00:00",158110
