startDate,endDate,numberOfDocuments
"2013-04-13T00:00:00","2013-04-14T00:00:00",3468640
"2013-04-14T00:00:00","2013-04-15T00:00:00",4156669
"2013-04-15T00:00:00","2013-04-16T00:00:00",3939162
"2013-04-16T00:00:00","2013-04-17T00:00:00",3934861
"2013-04-17T00:00:00","2013-04-18T00:00:00",3811893
"2013-04-18T00:00:00","2013-04-19T00:00:00",3771941
"2013-04-19T00:00:00","2013-04-20T00:00:00",3295841
"2013-04-20T00:00:00","2013-04-21T00:00:00",3474091
"2013-04-21T00:00:00","2013-04-22T00:00:00",4210459
"2013-04-22T00:00:00","2013-04-23T00:00:00",3982927
"2013-04-23T00:00:00","2013-04-24T00:00:00",4346328
"2013-04-24T00:00:00","2013-04-25T00:00:00",4344552
"2013-04-25T00:00:00","2013-04-26T00:00:00",4008139
"2013-04-26T00:00:00","2013-04-27T00:00:00",3410793
"2013-04-27T00:00:00","2013-04-28T00:00:00",3838382
"2013-04-28T00:00:00","2013-04-29T00:00:00",4623497
"2013-04-29T00:00:00","2013-04-30T00:00:00",4248136
"2013-04-30T00:00:00","2013-05-01T00:00:00",4373427
"2013-05-01T00:00:00","2013-05-02T00:00:00",4426635
"2013-05-02T00:00:00","2013-05-03T00:00:00",3924471
"2013-05-03T00:00:00","2013-05-04T00:00:00",3379065
"2013-05-04T00:00:00","2013-05-05T00:00:00",3346474
"2013-05-05T00:00:00","2013-05-06T00:00:00",4107798
"2013-05-06T00:00:00","2013-05-07T00:00:00",3911345
"2013-05-07T00:00:00","2013-05-08T00:00:00",3912497
"2013-05-08T00:00:00","2013-05-09T00:00:00",3897553
"2013-05-09T00:00:00","2013-05-10T00:00:00",4126825
"2013-05-10T00:00:00","2013-05-11T00:00:00",3408622
"2013-05-11T00:00:00","2013-05-12T00:00:00",3341218
"2013-05-12T00:00:00","2013-05-13T00:00:00",4427007
"2013-05-13T00:00:00","2013-05-14T00:00:00",3878569
"2013-05-14T00:00:00","2013-05-15T00:00:00",3875917
"2013-05-15T00:00:00","2013-05-16T00:00:00",3951495
"2013-05-16T00:00:00","2013-05-17T00:00:00",3897186
"2013-05-17T00:00:00","2013-05-18T00:00:00",3967012
"2013-05-18T00:00:00","2013-05-19T00:00:00",4794427
"2013-05-19T00:00:00","2013-05-20T00:00:00",4356290
"2013-05-20T00:00:00","2013-05-21T00:00:00",4094106
"2013-05-21T00:00:00","2013-05-22T00:00:00",3870842
"2013-05-22T00:00:00","2013-05-23T00:00:00",3818032
"2013-05-23T00:00:00","2013-05-24T00:00:00",3748696
"2013-05-24T00:00:00","2013-05-25T00:00:00",3276536
"2013-05-25T00:00:00","2013-05-26T00:00:00",3462790
"2013-05-26T00:00:00","2013-05-27T00:00:00",4245138
"2013-05-27T00:00:00","2013-05-28T00:00:00",3959250
"2013-05-28T00:00:00","2013-05-29T00:00:00",3864385
"2013-05-29T00:00:00","2013-05-30T00:00:00",3717393
"2013-05-30T00:00:00","2013-05-31T00:00:00",3859304
"2013-05-31T00:00:00","2013-06-01T00:00:00",3347553
"2013-06-01T00:00:00","2013-06-02T00:00:00",3664092
"2013-06-02T00:00:00","2013-06-03T00:00:00",4075344
"2013-06-03T00:00:00","2013-06-04T00:00:00",3862312
"2013-06-04T00:00:00","2013-06-05T00:00:00",3951477
"2013-06-05T00:00:00","2013-06-06T00:00:00",3887757
"2013-06-06T00:00:00","2013-06-07T00:00:00",3914355
"2013-06-07T00:00:00","2013-06-08T00:00:00",3520494
"2013-06-08T00:00:00","2013-06-09T00:00:00",3561279
"2013-06-09T00:00:00","2013-06-10T00:00:00",4348997
"2013-06-10T00:00:00","2013-06-11T00:00:00",3989168
"2013-06-11T00:00:00","2013-06-12T00:00:00",3955135
"2013-06-12T00:00:00","2013-06-13T00:00:00",3955471
"2013-06-13T00:00:00","2013-06-14T00:00:00",3858372
"2013-06-14T00:00:00","2013-06-15T00:00:00",3358523
"2013-06-15T00:00:00","2013-06-16T00:00:00",3304520
"2013-06-16T00:00:00","2013-06-17T00:00:00",3965922
