startDate,endDate,numberOfDocuments
"2013-04-20T00:00:00","2013-04-21T00:00:00",622
"2013-04-21T00:00:00","2013-04-22T00:00:00",766
"2013-04-22T00:00:00","2013-04-23T00:00:00",845
"2013-04-23T00:00:00","2013-04-24T00:00:00",893
"2013-04-24T00:00:00","2013-04-25T00:00:00",863
"2013-04-25T00:00:00","2013-04-26T00:00:00",839
"2013-04-26T00:00:00","2013-04-27T00:00:00",818
"2013-04-27T00:00:00","2013-04-28T00:00:00",601
"2013-04-28T00:00:00","2013-04-29T00:00:00",771
"2013-04-29T00:00:00","2013-04-30T00:00:00",801
"2013-04-30T00:00:00","2013-05-01T00:00:00",840
"2013-05-01T00:00:00","2013-05-02T00:00:00",753
"2013-05-02T00:00:00","2013-05-03T00:00:00",878
"2013-05-03T00:00:00","2013-05-04T00:00:00",894
"2013-05-04T00:00:00","2013-05-05T00:00:00",697
"2013-05-05T00:00:00","2013-05-06T00:00:00",707
"2013-05-06T00:00:00","2013-05-07T00:00:00",854
"2013-05-07T00:00:00","2013-05-08T00:00:00",1061
"2013-05-08T00:00:00","2013-05-09T00:00:00",1049
"2013-05-09T00:00:00","2013-05-10T00:00:00",738
"2013-05-10T00:00:00","2013-05-11T00:00:00",771
"2013-05-11T00:00:00","2013-05-12T00:00:00",670
"2013-05-12T00:00:00","2013-05-13T00:00:00",982
"2013-05-13T00:00:00","2013-05-14T00:00:00",846
"2013-05-14T00:00:00","2013-05-15T00:00:00",1222
"2013-05-15T00:00:00","2013-05-16T00:00:00",880
"2013-05-16T00:00:00","2013-05-17T00:00:00",1164
"2013-05-17T00:00:00","2013-05-18T00:00:00",887
"2013-05-18T00:00:00","2013-05-19T00:00:00",952
"2013-05-19T00:00:00","2013-05-20T00:00:00",791
"2013-05-20T00:00:00","2013-05-21T00:00:00",768
"2013-05-21T00:00:00","2013-05-22T00:00:00",997
"2013-05-22T00:00:00","2013-05-23T00:00:00",950
"2013-05-23T00:00:00","2013-05-24T00:00:00",994
"2013-05-24T00:00:00","2013-05-25T00:00:00",816
"2013-05-25T00:00:00","2013-05-26T00:00:00",765
"2013-05-26T00:00:00","2013-05-27T00:00:00",876
"2013-05-27T00:00:00","2013-05-28T00:00:00",956
"2013-05-28T00:00:00","2013-05-29T00:00:00",936
"2013-05-29T00:00:00","2013-05-30T00:00:00",1166
"2013-05-30T00:00:00","2013-05-31T00:00:00",1202
"2013-05-31T00:00:00","2013-06-01T00:00:00",916
"2013-06-01T00:00:00","2013-06-02T00:00:00",733
"2013-06-02T00:00:00","2013-06-03T00:00:00",798
"2013-06-03T00:00:00","2013-06-04T00:00:00",870
"2013-06-04T00:00:00","2013-06-05T00:00:00",898
"2013-06-05T00:00:00","2013-06-06T00:00:00",973
"2013-06-06T00:00:00","2013-06-07T00:00:00",940
"2013-06-07T00:00:00","2013-06-08T00:00:00",982
"2013-06-08T00:00:00","2013-06-09T00:00:00",645
"2013-06-09T00:00:00","2013-06-10T00:00:00",787
"2013-06-10T00:00:00","2013-06-11T00:00:00",985
"2013-06-11T00:00:00","2013-06-12T00:00:00",963
"2013-06-12T00:00:00","2013-06-13T00:00:00",1022
"2013-06-13T00:00:00","2013-06-14T00:00:00",1043
"2013-06-14T00:00:00","2013-06-15T00:00:00",912
"2013-06-15T00:00:00","2013-06-16T00:00:00",742
"2013-06-16T00:00:00","2013-06-17T00:00:00",896
"2013-06-17T00:00:00","2013-06-18T00:00:00",973
"2013-06-18T00:00:00","2013-06-19T00:00:00",836
"2013-06-19T00:00:00","2013-06-20T00:00:00",1009
"2013-06-20T00:00:00","2013-06-21T00:00:00",1052
"2013-06-21T00:00:00","2013-06-22T00:00:00",853
"2013-06-22T00:00:00","2013-06-23T00:00:00",648
"2013-06-23T00:00:00","2013-06-24T00:00:00",822
"2013-06-24T00:00:00","2013-06-25T00:00:00",862
"2013-06-25T00:00:00","2013-06-26T00:00:00",878
"2013-06-26T00:00:00","2013-06-27T00:00:00",1039
"2013-06-27T00:00:00","2013-06-28T00:00:00",906
"2013-06-28T00:00:00","2013-06-29T00:00:00",821
"2013-06-29T00:00:00","2013-06-30T00:00:00",611
"2013-06-30T00:00:00","2013-07-01T00:00:00",676
"2013-07-01T00:00:00","2013-07-02T00:00:00",891
"2013-07-02T00:00:00","2013-07-03T00:00:00",759
"2013-07-03T00:00:00","2013-07-04T00:00:00",1054
"2013-07-04T00:00:00","2013-07-05T00:00:00",949
"2013-07-05T00:00:00","2013-07-06T00:00:00",764
