startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",97146
"2013-04-18T00:00:00","2013-04-19T00:00:00",94316
"2013-04-19T00:00:00","2013-04-20T00:00:00",83175
"2013-04-20T00:00:00","2013-04-21T00:00:00",88223
"2013-04-21T00:00:00","2013-04-22T00:00:00",105702
"2013-04-22T00:00:00","2013-04-23T00:00:00",97923
"2013-04-23T00:00:00","2013-04-24T00:00:00",137319
"2013-04-24T00:00:00","2013-04-25T00:00:00",128093
"2013-04-25T00:00:00","2013-04-26T00:00:00",108254
"2013-04-26T00:00:00","2013-04-27T00:00:00",80937
"2013-04-27T00:00:00","2013-04-28T00:00:00",95161
"2013-04-28T00:00:00","2013-04-29T00:00:00",115533
"2013-04-29T00:00:00","2013-04-30T00:00:00",105378
"2013-04-30T00:00:00","2013-05-01T00:00:00",124895
"2013-05-01T00:00:00","2013-05-02T00:00:00",122840
"2013-05-02T00:00:00","2013-05-03T00:00:00",100501
"2013-05-03T00:00:00","2013-05-04T00:00:00",83136
"2013-05-04T00:00:00","2013-05-05T00:00:00",79426
"2013-05-05T00:00:00","2013-05-06T00:00:00",99073
"2013-05-06T00:00:00","2013-05-07T00:00:00",95732
"2013-05-07T00:00:00","2013-05-08T00:00:00",103214
"2013-05-08T00:00:00","2013-05-09T00:00:00",103005
"2013-05-09T00:00:00","2013-05-10T00:00:00",103296
"2013-05-10T00:00:00","2013-05-11T00:00:00",82182
"2013-05-11T00:00:00","2013-05-12T00:00:00",77856
"2013-05-12T00:00:00","2013-05-13T00:00:00",108401
"2013-05-13T00:00:00","2013-05-14T00:00:00",94731
"2013-05-14T00:00:00","2013-05-15T00:00:00",97909
"2013-05-15T00:00:00","2013-05-16T00:00:00",105164
"2013-05-16T00:00:00","2013-05-17T00:00:00",98441
"2013-05-17T00:00:00","2013-05-18T00:00:00",105124
"2013-05-18T00:00:00","2013-05-19T00:00:00",125791
"2013-05-19T00:00:00","2013-05-20T00:00:00",108821
"2013-05-20T00:00:00","2013-05-21T00:00:00",109527
"2013-05-21T00:00:00","2013-05-22T00:00:00",100121
"2013-05-22T00:00:00","2013-05-23T00:00:00",107210
"2013-05-23T00:00:00","2013-05-24T00:00:00",98132
"2013-05-24T00:00:00","2013-05-25T00:00:00",82110
"2013-05-25T00:00:00","2013-05-26T00:00:00",84156
"2013-05-26T00:00:00","2013-05-27T00:00:00",110295
"2013-05-27T00:00:00","2013-05-28T00:00:00",101762
"2013-05-28T00:00:00","2013-05-29T00:00:00",95867
"2013-05-29T00:00:00","2013-05-30T00:00:00",93619
"2013-05-30T00:00:00","2013-05-31T00:00:00",98384
"2013-05-31T00:00:00","2013-06-01T00:00:00",82692
"2013-06-01T00:00:00","2013-06-02T00:00:00",94401
"2013-06-02T00:00:00","2013-06-03T00:00:00",102647
"2013-06-03T00:00:00","2013-06-04T00:00:00",100313
"2013-06-04T00:00:00","2013-06-05T00:00:00",100021
"2013-06-05T00:00:00","2013-06-06T00:00:00",97583
"2013-06-06T00:00:00","2013-06-07T00:00:00",100113
"2013-06-07T00:00:00","2013-06-08T00:00:00",88434
"2013-06-08T00:00:00","2013-06-09T00:00:00",87717
"2013-06-09T00:00:00","2013-06-10T00:00:00",112704
"2013-06-10T00:00:00","2013-06-11T00:00:00",103174
"2013-06-11T00:00:00","2013-06-12T00:00:00",103753
