startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",216807
"2013-04-18T00:00:00","2013-04-19T00:00:00",208132
"2013-04-19T00:00:00","2013-04-20T00:00:00",194971
"2013-04-20T00:00:00","2013-04-21T00:00:00",178293
"2013-04-21T00:00:00","2013-04-22T00:00:00",201132
"2013-04-22T00:00:00","2013-04-23T00:00:00",220411
"2013-04-23T00:00:00","2013-04-24T00:00:00",206356
"2013-04-24T00:00:00","2013-04-25T00:00:00",211254
"2013-04-25T00:00:00","2013-04-26T00:00:00",196380
"2013-04-26T00:00:00","2013-04-27T00:00:00",182183
"2013-04-27T00:00:00","2013-04-28T00:00:00",176080
"2013-04-28T00:00:00","2013-04-29T00:00:00",197568
"2013-04-29T00:00:00","2013-04-30T00:00:00",210857
"2013-04-30T00:00:00","2013-05-01T00:00:00",200155
"2013-05-01T00:00:00","2013-05-02T00:00:00",191716
"2013-05-02T00:00:00","2013-05-03T00:00:00",186681
"2013-05-03T00:00:00","2013-05-04T00:00:00",169253
"2013-05-04T00:00:00","2013-05-05T00:00:00",169542
"2013-05-05T00:00:00","2013-05-06T00:00:00",163032
"2013-05-06T00:00:00","2013-05-07T00:00:00",187711
"2013-05-07T00:00:00","2013-05-08T00:00:00",201197
"2013-05-08T00:00:00","2013-05-09T00:00:00",224386
"2013-05-09T00:00:00","2013-05-10T00:00:00",204693
"2013-05-10T00:00:00","2013-05-11T00:00:00",180003
"2013-05-11T00:00:00","2013-05-12T00:00:00",183188
"2013-05-12T00:00:00","2013-05-13T00:00:00",221216
"2013-05-13T00:00:00","2013-05-14T00:00:00",227938
"2013-05-14T00:00:00","2013-05-15T00:00:00",234780
"2013-05-15T00:00:00","2013-05-16T00:00:00",226116
"2013-05-16T00:00:00","2013-05-17T00:00:00",212440
"2013-05-17T00:00:00","2013-05-18T00:00:00",181949
"2013-05-18T00:00:00","2013-05-19T00:00:00",189666
"2013-05-19T00:00:00","2013-05-20T00:00:00",211474
"2013-05-20T00:00:00","2013-05-21T00:00:00",217247
"2013-05-21T00:00:00","2013-05-22T00:00:00",212945
"2013-05-22T00:00:00","2013-05-23T00:00:00",276304
"2013-05-23T00:00:00","2013-05-24T00:00:00",242548
"2013-05-24T00:00:00","2013-05-25T00:00:00",189970
"2013-05-25T00:00:00","2013-05-26T00:00:00",164802
"2013-05-26T00:00:00","2013-05-27T00:00:00",152499
"2013-05-27T00:00:00","2013-05-28T00:00:00",188911
"2013-05-28T00:00:00","2013-05-29T00:00:00",209776
"2013-05-29T00:00:00","2013-05-30T00:00:00",206200
"2013-05-30T00:00:00","2013-05-31T00:00:00",202527
"2013-05-31T00:00:00","2013-06-01T00:00:00",179464
"2013-06-01T00:00:00","2013-06-02T00:00:00",157256
"2013-06-02T00:00:00","2013-06-03T00:00:00",187584
"2013-06-03T00:00:00","2013-06-04T00:00:00",189369
"2013-06-04T00:00:00","2013-06-05T00:00:00",195362
"2013-06-05T00:00:00","2013-06-06T00:00:00",195513
"2013-06-06T00:00:00","2013-06-07T00:00:00",180167
"2013-06-07T00:00:00","2013-06-08T00:00:00",168600
"2013-06-08T00:00:00","2013-06-09T00:00:00",146685
"2013-06-09T00:00:00","2013-06-10T00:00:00",173458
"2013-06-10T00:00:00","2013-06-11T00:00:00",193013
"2013-06-11T00:00:00","2013-06-12T00:00:00",199535
"2013-06-12T00:00:00","2013-06-13T00:00:00",191440
"2013-06-13T00:00:00","2013-06-14T00:00:00",189516
"2013-06-14T00:00:00","2013-06-15T00:00:00",163283
"2013-06-15T00:00:00","2013-06-16T00:00:00",149581
"2013-06-16T00:00:00","2013-06-17T00:00:00",171805
"2013-06-17T00:00:00","2013-06-18T00:00:00",187381
"2013-06-18T00:00:00","2013-06-19T00:00:00",183387
"2013-06-19T00:00:00","2013-06-20T00:00:00",177072
"2013-06-20T00:00:00","2013-06-21T00:00:00",183935
"2013-06-21T00:00:00","2013-06-22T00:00:00",168887
"2013-06-22T00:00:00","2013-06-23T00:00:00",152551
"2013-06-23T00:00:00","2013-06-24T00:00:00",181115
"2013-06-24T00:00:00","2013-06-25T00:00:00",186793
"2013-06-25T00:00:00","2013-06-26T00:00:00",172340
"2013-06-26T00:00:00","2013-06-27T00:00:00",180946
"2013-06-27T00:00:00","2013-06-28T00:00:00",181677
"2013-06-28T00:00:00","2013-06-29T00:00:00",167427
"2013-06-29T00:00:00","2013-06-30T00:00:00",143363
"2013-06-30T00:00:00","2013-07-01T00:00:00",161908
"2013-07-01T00:00:00","2013-07-02T00:00:00",178994
"2013-07-02T00:00:00","2013-07-03T00:00:00",184350
"2013-07-03T00:00:00","2013-07-04T00:00:00",195873
"2013-07-04T00:00:00","2013-07-05T00:00:00",176258
"2013-07-05T00:00:00","2013-07-06T00:00:00",165088
"2013-07-06T00:00:00","2013-07-07T00:00:00",138961
"2013-07-07T00:00:00","2013-07-08T00:00:00",173873
"2013-07-08T00:00:00","2013-07-09T00:00:00",162027
"2013-07-09T00:00:00","2013-07-10T00:00:00",161771
"2013-07-10T00:00:00","2013-07-11T00:00:00",171548
"2013-07-11T00:00:00","2013-07-12T00:00:00",163788
"2013-07-12T00:00:00","2013-07-13T00:00:00",157715
"2013-07-13T00:00:00","2013-07-14T00:00:00",141697
"2013-07-14T00:00:00","2013-07-15T00:00:00",191716
"2013-07-15T00:00:00","2013-07-16T00:00:00",187325
"2013-07-16T00:00:00","2013-07-17T00:00:00",186967
"2013-07-17T00:00:00","2013-07-18T00:00:00",184981
"2013-07-18T00:00:00","2013-07-19T00:00:00",174687
"2013-07-19T00:00:00","2013-07-20T00:00:00",163550
"2013-07-20T00:00:00","2013-07-21T00:00:00",145706
"2013-07-21T00:00:00","2013-07-22T00:00:00",162551
"2013-07-22T00:00:00","2013-07-23T00:00:00",184547
"2013-07-23T00:00:00","2013-07-24T00:00:00",210410
"2013-07-24T00:00:00","2013-07-25T00:00:00",166542
"2013-07-25T00:00:00","2013-07-26T00:00:00",173765
"2013-07-26T00:00:00","2013-07-27T00:00:00",171372
"2013-07-27T00:00:00","2013-07-28T00:00:00",168131
"2013-07-28T00:00:00","2013-07-29T00:00:00",168955
"2013-07-29T00:00:00","2013-07-30T00:00:00",186111
"2013-07-30T00:00:00","2013-07-31T00:00:00",183450
"2013-07-31T00:00:00","2013-08-01T00:00:00",179624
"2013-08-01T00:00:00","2013-08-02T00:00:00",175531
"2013-08-02T00:00:00","2013-08-03T00:00:00",174058
"2013-08-03T00:00:00","2013-08-04T00:00:00",153418
"2013-08-04T00:00:00","2013-08-05T00:00:00",164275
"2013-08-05T00:00:00","2013-08-06T00:00:00",188868
"2013-08-06T00:00:00","2013-08-07T00:00:00",202391
"2013-08-07T00:00:00","2013-08-08T00:00:00",195289
"2013-08-08T00:00:00","2013-08-09T00:00:00",190893
"2013-08-09T00:00:00","2013-08-10T00:00:00",179091
"2013-08-10T00:00:00","2013-08-11T00:00:00",158295
"2013-08-11T00:00:00","2013-08-12T00:00:00",170167
"2013-08-12T00:00:00","2013-08-13T00:00:00",191768
"2013-08-13T00:00:00","2013-08-14T00:00:00",190624
"2013-08-14T00:00:00","2013-08-15T00:00:00",221523
"2013-08-15T00:00:00","2013-08-16T00:00:00",243232
"2013-08-16T00:00:00","2013-08-17T00:00:00",201504
"2013-08-17T00:00:00","2013-08-18T00:00:00",176196
"2013-08-18T00:00:00","2013-08-19T00:00:00",172564
"2013-08-19T00:00:00","2013-08-20T00:00:00",207003
"2013-08-20T00:00:00","2013-08-21T00:00:00",200117
"2013-08-21T00:00:00","2013-08-22T00:00:00",215120
"2013-08-22T00:00:00","2013-08-23T00:00:00",227655
"2013-08-23T00:00:00","2013-08-24T00:00:00",174673
"2013-08-24T00:00:00","2013-08-25T00:00:00",159669
"2013-08-25T00:00:00","2013-08-26T00:00:00",162237
"2013-08-26T00:00:00","2013-08-27T00:00:00",179887
"2013-08-27T00:00:00","2013-08-28T00:00:00",190150
"2013-08-28T00:00:00","2013-08-29T00:00:00",196609
"2013-08-29T00:00:00","2013-08-30T00:00:00",200788
"2013-08-30T00:00:00","2013-08-31T00:00:00",199077
"2013-08-31T00:00:00","2013-09-01T00:00:00",165951
"2013-09-01T00:00:00","2013-09-02T00:00:00",208746
"2013-09-02T00:00:00","2013-09-03T00:00:00",237812
"2013-09-03T00:00:00","2013-09-04T00:00:00",220409
"2013-09-04T00:00:00","2013-09-05T00:00:00",198516
"2013-09-05T00:00:00","2013-09-06T00:00:00",181896
"2013-09-06T00:00:00","2013-09-07T00:00:00",176492
"2013-09-07T00:00:00","2013-09-08T00:00:00",166830
"2013-09-08T00:00:00","2013-09-09T00:00:00",188950
"2013-09-09T00:00:00","2013-09-10T00:00:00",189675
"2013-09-10T00:00:00","2013-09-11T00:00:00",189087
"2013-09-11T00:00:00","2013-09-12T00:00:00",179718
"2013-09-12T00:00:00","2013-09-13T00:00:00",179921
"2013-09-13T00:00:00","2013-09-14T00:00:00",173019
"2013-09-14T00:00:00","2013-09-15T00:00:00",163912
"2013-09-15T00:00:00","2013-09-16T00:00:00",186898
"2013-09-16T00:00:00","2013-09-17T00:00:00",181333
"2013-09-17T00:00:00","2013-09-18T00:00:00",174451
"2013-09-18T00:00:00","2013-09-19T00:00:00",179581
"2013-09-19T00:00:00","2013-09-20T00:00:00",169256
"2013-09-20T00:00:00","2013-09-21T00:00:00",152489
"2013-09-21T00:00:00","2013-09-22T00:00:00",149715
"2013-09-22T00:00:00","2013-09-23T00:00:00",192648
"2013-09-23T00:00:00","2013-09-24T00:00:00",170698
"2013-09-24T00:00:00","2013-09-25T00:00:00",177481
"2013-09-25T00:00:00","2013-09-26T00:00:00",176941
"2013-09-26T00:00:00","2013-09-27T00:00:00",163347
"2013-09-27T00:00:00","2013-09-28T00:00:00",153392
"2013-09-28T00:00:00","2013-09-29T00:00:00",152694
"2013-09-29T00:00:00","2013-09-30T00:00:00",174283
"2013-09-30T00:00:00","2013-10-01T00:00:00",173112
"2013-10-01T00:00:00","2013-10-02T00:00:00",138626
"2013-10-02T00:00:00","2013-10-03T00:00:00",136544
"2013-10-03T00:00:00","2013-10-04T00:00:00",133257
"2013-10-04T00:00:00","2013-10-05T00:00:00",121733
"2013-10-05T00:00:00","2013-10-06T00:00:00",115660
"2013-10-06T00:00:00","2013-10-07T00:00:00",131392
"2013-10-07T00:00:00","2013-10-08T00:00:00",132845
"2013-10-08T00:00:00","2013-10-09T00:00:00",133067
"2013-10-09T00:00:00","2013-10-10T00:00:00",136580
"2013-10-10T00:00:00","2013-10-11T00:00:00",128921
"2013-10-11T00:00:00","2013-10-12T00:00:00",126069
"2013-10-12T00:00:00","2013-10-13T00:00:00",109328
"2013-10-13T00:00:00","2013-10-14T00:00:00",129572
"2013-10-14T00:00:00","2013-10-15T00:00:00",141302
"2013-10-15T00:00:00","2013-10-16T00:00:00",144948
"2013-10-16T00:00:00","2013-10-17T00:00:00",135077
"2013-10-17T00:00:00","2013-10-18T00:00:00",133719
"2013-10-18T00:00:00","2013-10-19T00:00:00",124823
"2013-10-19T00:00:00","2013-10-20T00:00:00",115962
"2013-10-20T00:00:00","2013-10-21T00:00:00",133718
"2013-10-21T00:00:00","2013-10-22T00:00:00",143394
"2013-10-22T00:00:00","2013-10-23T00:00:00",148375
"2013-10-23T00:00:00","2013-10-24T00:00:00",136421
"2013-10-24T00:00:00","2013-10-25T00:00:00",134745
"2013-10-25T00:00:00","2013-10-26T00:00:00",126214
"2013-10-26T00:00:00","2013-10-27T00:00:00",126848
"2013-10-27T00:00:00","2013-10-28T00:00:00",169986
"2013-10-28T00:00:00","2013-10-29T00:00:00",148295
"2013-10-29T00:00:00","2013-10-30T00:00:00",138780
"2013-10-30T00:00:00","2013-10-31T00:00:00",136442
"2013-10-31T00:00:00","2013-11-01T00:00:00",163812
"2013-11-01T00:00:00","2013-11-02T00:00:00",136190
"2013-11-02T00:00:00","2013-11-03T00:00:00",124592
"2013-11-03T00:00:00","2013-11-04T00:00:00",134038
"2013-11-04T00:00:00","2013-11-05T00:00:00",130642
"2013-11-05T00:00:00","2013-11-06T00:00:00",131505
"2013-11-06T00:00:00","2013-11-07T00:00:00",133499
"2013-11-07T00:00:00","2013-11-08T00:00:00",125743
"2013-11-08T00:00:00","2013-11-09T00:00:00",114802
"2013-11-09T00:00:00","2013-11-10T00:00:00",111167
"2013-11-10T00:00:00","2013-11-11T00:00:00",134703
"2013-11-11T00:00:00","2013-11-12T00:00:00",125368
"2013-11-12T00:00:00","2013-11-13T00:00:00",128436
"2013-11-13T00:00:00","2013-11-14T00:00:00",125845
"2013-11-14T00:00:00","2013-11-15T00:00:00",120529
"2013-11-15T00:00:00","2013-11-16T00:00:00",115896
"2013-11-16T00:00:00","2013-11-17T00:00:00",107655
"2013-11-17T00:00:00","2013-11-18T00:00:00",134397
"2013-11-18T00:00:00","2013-11-19T00:00:00",127711
"2013-11-19T00:00:00","2013-11-20T00:00:00",132357
"2013-11-20T00:00:00","2013-11-21T00:00:00",137159
"2013-11-21T00:00:00","2013-11-22T00:00:00",127512
"2013-11-22T00:00:00","2013-11-23T00:00:00",112673
"2013-11-23T00:00:00","2013-11-24T00:00:00",120100
"2013-11-24T00:00:00","2013-11-25T00:00:00",141619
"2013-11-25T00:00:00","2013-11-26T00:00:00",131047
"2013-11-26T00:00:00","2013-11-27T00:00:00",134643
"2013-11-27T00:00:00","2013-11-28T00:00:00",126430
"2013-11-28T00:00:00","2013-11-29T00:00:00",123629
"2013-11-29T00:00:00","2013-11-30T00:00:00",111377
"2013-11-30T00:00:00","2013-12-01T00:00:00",108143
"2013-12-01T00:00:00","2013-12-02T00:00:00",140203
