startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",61610
"2013-04-18T00:00:00","2013-04-19T00:00:00",59263
"2013-04-19T00:00:00","2013-04-20T00:00:00",56080
"2013-04-20T00:00:00","2013-04-21T00:00:00",53662
"2013-04-21T00:00:00","2013-04-22T00:00:00",64885
"2013-04-22T00:00:00","2013-04-23T00:00:00",63901
"2013-04-23T00:00:00","2013-04-24T00:00:00",65412
"2013-04-24T00:00:00","2013-04-25T00:00:00",63491
"2013-04-25T00:00:00","2013-04-26T00:00:00",58935
"2013-04-26T00:00:00","2013-04-27T00:00:00",62601
"2013-04-27T00:00:00","2013-04-28T00:00:00",62344
"2013-04-28T00:00:00","2013-04-29T00:00:00",75275
"2013-04-29T00:00:00","2013-04-30T00:00:00",75437
"2013-04-30T00:00:00","2013-05-01T00:00:00",74346
"2013-05-01T00:00:00","2013-05-02T00:00:00",73986
"2013-05-02T00:00:00","2013-05-03T00:00:00",67327
"2013-05-03T00:00:00","2013-05-04T00:00:00",61889
"2013-05-04T00:00:00","2013-05-05T00:00:00",60586
"2013-05-05T00:00:00","2013-05-06T00:00:00",67546
"2013-05-06T00:00:00","2013-05-07T00:00:00",65844
"2013-05-07T00:00:00","2013-05-08T00:00:00",59373
"2013-05-08T00:00:00","2013-05-09T00:00:00",62259
"2013-05-09T00:00:00","2013-05-10T00:00:00",62025
"2013-05-10T00:00:00","2013-05-11T00:00:00",62346
"2013-05-11T00:00:00","2013-05-12T00:00:00",64743
"2013-05-12T00:00:00","2013-05-13T00:00:00",76685
"2013-05-13T00:00:00","2013-05-14T00:00:00",66367
"2013-05-14T00:00:00","2013-05-15T00:00:00",64043
"2013-05-15T00:00:00","2013-05-16T00:00:00",64542
"2013-05-16T00:00:00","2013-05-17T00:00:00",60917
"2013-05-17T00:00:00","2013-05-18T00:00:00",52212
"2013-05-18T00:00:00","2013-05-19T00:00:00",61517
"2013-05-19T00:00:00","2013-05-20T00:00:00",64725
"2013-05-20T00:00:00","2013-05-21T00:00:00",76599
"2013-05-21T00:00:00","2013-05-22T00:00:00",65545
"2013-05-22T00:00:00","2013-05-23T00:00:00",64451
"2013-05-23T00:00:00","2013-05-24T00:00:00",59560
"2013-05-24T00:00:00","2013-05-25T00:00:00",54967
"2013-05-25T00:00:00","2013-05-26T00:00:00",55899
"2013-05-26T00:00:00","2013-05-27T00:00:00",70322
"2013-05-27T00:00:00","2013-05-28T00:00:00",59737
"2013-05-28T00:00:00","2013-05-29T00:00:00",59095
"2013-05-29T00:00:00","2013-05-30T00:00:00",62965
"2013-05-30T00:00:00","2013-05-31T00:00:00",61265
"2013-05-31T00:00:00","2013-06-01T00:00:00",53618
