startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",417371
"2013-04-18T00:00:00","2013-04-19T00:00:00",402187
"2013-04-19T00:00:00","2013-04-20T00:00:00",400649
"2013-04-20T00:00:00","2013-04-21T00:00:00",374541
"2013-04-21T00:00:00","2013-04-22T00:00:00",435320
"2013-04-22T00:00:00","2013-04-23T00:00:00",446563
"2013-04-23T00:00:00","2013-04-24T00:00:00",461896
"2013-04-24T00:00:00","2013-04-25T00:00:00",437021
"2013-04-25T00:00:00","2013-04-26T00:00:00",416989
"2013-04-26T00:00:00","2013-04-27T00:00:00",433012
"2013-04-27T00:00:00","2013-04-28T00:00:00",413874
"2013-04-28T00:00:00","2013-04-29T00:00:00",459179
"2013-04-29T00:00:00","2013-04-30T00:00:00",475385
"2013-04-30T00:00:00","2013-05-01T00:00:00",491797
"2013-05-01T00:00:00","2013-05-02T00:00:00",502984
"2013-05-02T00:00:00","2013-05-03T00:00:00",461080
"2013-05-03T00:00:00","2013-05-04T00:00:00",432959
"2013-05-04T00:00:00","2013-05-05T00:00:00",414427
"2013-05-05T00:00:00","2013-05-06T00:00:00",441997
"2013-05-06T00:00:00","2013-05-07T00:00:00",443106
"2013-05-07T00:00:00","2013-05-08T00:00:00",403053
"2013-05-08T00:00:00","2013-05-09T00:00:00",409986
"2013-05-09T00:00:00","2013-05-10T00:00:00",421421
"2013-05-10T00:00:00","2013-05-11T00:00:00",424956
"2013-05-11T00:00:00","2013-05-12T00:00:00",437546
"2013-05-12T00:00:00","2013-05-13T00:00:00",505796
"2013-05-13T00:00:00","2013-05-14T00:00:00",445022
"2013-05-14T00:00:00","2013-05-15T00:00:00",425684
"2013-05-15T00:00:00","2013-05-16T00:00:00",432618
"2013-05-16T00:00:00","2013-05-17T00:00:00",421435
"2013-05-17T00:00:00","2013-05-18T00:00:00",376704
"2013-05-18T00:00:00","2013-05-19T00:00:00",411381
"2013-05-19T00:00:00","2013-05-20T00:00:00",425000
"2013-05-20T00:00:00","2013-05-21T00:00:00",508391
"2013-05-21T00:00:00","2013-05-22T00:00:00",449398
"2013-05-22T00:00:00","2013-05-23T00:00:00",424482
"2013-05-23T00:00:00","2013-05-24T00:00:00",412396
"2013-05-24T00:00:00","2013-05-25T00:00:00",388318
"2013-05-25T00:00:00","2013-05-26T00:00:00",383603
"2013-05-26T00:00:00","2013-05-27T00:00:00",494641
"2013-05-27T00:00:00","2013-05-28T00:00:00",430498
"2013-05-28T00:00:00","2013-05-29T00:00:00",424532
"2013-05-29T00:00:00","2013-05-30T00:00:00",447928
"2013-05-30T00:00:00","2013-05-31T00:00:00",433318
"2013-05-31T00:00:00","2013-06-01T00:00:00",380563
"2013-06-01T00:00:00","2013-06-02T00:00:00",359218
"2013-06-02T00:00:00","2013-06-03T00:00:00",435007
"2013-06-03T00:00:00","2013-06-04T00:00:00",408949
"2013-06-04T00:00:00","2013-06-05T00:00:00",419525
"2013-06-05T00:00:00","2013-06-06T00:00:00",424079
"2013-06-06T00:00:00","2013-06-07T00:00:00",409813
"2013-06-07T00:00:00","2013-06-08T00:00:00",409574
"2013-06-08T00:00:00","2013-06-09T00:00:00",346187
"2013-06-09T00:00:00","2013-06-10T00:00:00",484881
"2013-06-10T00:00:00","2013-06-11T00:00:00",463296
"2013-06-11T00:00:00","2013-06-12T00:00:00",456684
"2013-06-12T00:00:00","2013-06-13T00:00:00",453152
"2013-06-13T00:00:00","2013-06-14T00:00:00",477227
"2013-06-14T00:00:00","2013-06-15T00:00:00",432549
"2013-06-15T00:00:00","2013-06-16T00:00:00",399610
"2013-06-16T00:00:00","2013-06-17T00:00:00",472327
"2013-06-17T00:00:00","2013-06-18T00:00:00",521219
"2013-06-18T00:00:00","2013-06-19T00:00:00",479839
"2013-06-19T00:00:00","2013-06-20T00:00:00",517776
"2013-06-20T00:00:00","2013-06-21T00:00:00",501835
"2013-06-21T00:00:00","2013-06-22T00:00:00",433636
"2013-06-22T00:00:00","2013-06-23T00:00:00",393461
"2013-06-23T00:00:00","2013-06-24T00:00:00",456804
"2013-06-24T00:00:00","2013-06-25T00:00:00",500676
"2013-06-25T00:00:00","2013-06-26T00:00:00",473993
"2013-06-26T00:00:00","2013-06-27T00:00:00",485613
"2013-06-27T00:00:00","2013-06-28T00:00:00",472355
"2013-06-28T00:00:00","2013-06-29T00:00:00",432908
"2013-06-29T00:00:00","2013-06-30T00:00:00",348601
"2013-06-30T00:00:00","2013-07-01T00:00:00",399162
"2013-07-01T00:00:00","2013-07-02T00:00:00",446800
"2013-07-02T00:00:00","2013-07-03T00:00:00",451630
"2013-07-03T00:00:00","2013-07-04T00:00:00",462419
"2013-07-04T00:00:00","2013-07-05T00:00:00",461450
"2013-07-05T00:00:00","2013-07-06T00:00:00",457456
"2013-07-06T00:00:00","2013-07-07T00:00:00",352395
"2013-07-07T00:00:00","2013-07-08T00:00:00",368844
"2013-07-08T00:00:00","2013-07-09T00:00:00",434643
"2013-07-09T00:00:00","2013-07-10T00:00:00",426772
"2013-07-10T00:00:00","2013-07-11T00:00:00",436056
"2013-07-11T00:00:00","2013-07-12T00:00:00",428570
"2013-07-12T00:00:00","2013-07-13T00:00:00",440488
"2013-07-13T00:00:00","2013-07-14T00:00:00",388243
"2013-07-14T00:00:00","2013-07-15T00:00:00",402684
"2013-07-15T00:00:00","2013-07-16T00:00:00",449011
"2013-07-16T00:00:00","2013-07-17T00:00:00",435442
"2013-07-17T00:00:00","2013-07-18T00:00:00",443829
"2013-07-18T00:00:00","2013-07-19T00:00:00",451276
"2013-07-19T00:00:00","2013-07-20T00:00:00",433447
"2013-07-20T00:00:00","2013-07-21T00:00:00",369218
"2013-07-21T00:00:00","2013-07-22T00:00:00",390878
"2013-07-22T00:00:00","2013-07-23T00:00:00",431402
"2013-07-23T00:00:00","2013-07-24T00:00:00",437983
"2013-07-24T00:00:00","2013-07-25T00:00:00",416473
"2013-07-25T00:00:00","2013-07-26T00:00:00",409421
"2013-07-26T00:00:00","2013-07-27T00:00:00",433353
"2013-07-27T00:00:00","2013-07-28T00:00:00",397243
"2013-07-28T00:00:00","2013-07-29T00:00:00",404080
"2013-07-29T00:00:00","2013-07-30T00:00:00",445707
"2013-07-30T00:00:00","2013-07-31T00:00:00",422680
"2013-07-31T00:00:00","2013-08-01T00:00:00",404867
"2013-08-01T00:00:00","2013-08-02T00:00:00",396802
"2013-08-02T00:00:00","2013-08-03T00:00:00",395977
"2013-08-03T00:00:00","2013-08-04T00:00:00",362131
"2013-08-04T00:00:00","2013-08-05T00:00:00",352884
"2013-08-05T00:00:00","2013-08-06T00:00:00",379961
"2013-08-06T00:00:00","2013-08-07T00:00:00",393895
"2013-08-07T00:00:00","2013-08-08T00:00:00",420513
"2013-08-08T00:00:00","2013-08-09T00:00:00",405350
"2013-08-09T00:00:00","2013-08-10T00:00:00",393334
"2013-08-10T00:00:00","2013-08-11T00:00:00",353155
"2013-08-11T00:00:00","2013-08-12T00:00:00",362530
"2013-08-12T00:00:00","2013-08-13T00:00:00",403402
"2013-08-13T00:00:00","2013-08-14T00:00:00",373095
"2013-08-14T00:00:00","2013-08-15T00:00:00",383393
"2013-08-15T00:00:00","2013-08-16T00:00:00",349624
"2013-08-16T00:00:00","2013-08-17T00:00:00",378488
"2013-08-17T00:00:00","2013-08-18T00:00:00",368373
"2013-08-18T00:00:00","2013-08-19T00:00:00",399355
"2013-08-19T00:00:00","2013-08-20T00:00:00",412207
"2013-08-20T00:00:00","2013-08-21T00:00:00",405709
"2013-08-21T00:00:00","2013-08-22T00:00:00",387907
"2013-08-22T00:00:00","2013-08-23T00:00:00",401579
"2013-08-23T00:00:00","2013-08-24T00:00:00",413936
"2013-08-24T00:00:00","2013-08-25T00:00:00",389414
"2013-08-25T00:00:00","2013-08-26T00:00:00",436309
"2013-08-26T00:00:00","2013-08-27T00:00:00",466879
