startDate,endDate,numberOfDocuments
"2019-04-17T00:00:00","2019-04-18T00:00:00",2152
"2019-04-18T00:00:00","2019-04-19T00:00:00",1991
"2019-04-19T00:00:00","2019-04-20T00:00:00",1541
"2019-04-20T00:00:00","2019-04-21T00:00:00",1441
"2019-04-21T00:00:00","2019-04-22T00:00:00",1611
"2019-04-22T00:00:00","2019-04-23T00:00:00",1776
"2019-04-23T00:00:00","2019-04-24T00:00:00",2104
"2019-04-24T00:00:00","2019-04-25T00:00:00",2209
"2019-04-25T00:00:00","2019-04-26T00:00:00",1838
"2019-04-26T00:00:00","2019-04-27T00:00:00",1934
"2019-04-27T00:00:00","2019-04-28T00:00:00",1661
"2019-04-28T00:00:00","2019-04-29T00:00:00",1870
"2019-04-29T00:00:00","2019-04-30T00:00:00",2105
"2019-04-30T00:00:00","2019-05-01T00:00:00",1964
"2019-05-01T00:00:00","2019-05-02T00:00:00",1999
"2019-05-02T00:00:00","2019-05-03T00:00:00",1969
"2019-05-03T00:00:00","2019-05-04T00:00:00",1906
"2019-05-04T00:00:00","2019-05-05T00:00:00",1521
"2019-05-05T00:00:00","2019-05-06T00:00:00",1649
"2019-05-06T00:00:00","2019-05-07T00:00:00",2029
"2019-05-07T00:00:00","2019-05-08T00:00:00",1992
"2019-05-08T00:00:00","2019-05-09T00:00:00",2132
"2019-05-09T00:00:00","2019-05-10T00:00:00",2121
"2019-05-10T00:00:00","2019-05-11T00:00:00",1944
"2019-05-11T00:00:00","2019-05-12T00:00:00",1743
"2019-05-12T00:00:00","2019-05-13T00:00:00",1700
"2019-05-13T00:00:00","2019-05-14T00:00:00",2041
"2019-05-14T00:00:00","2019-05-15T00:00:00",2034
"2019-05-15T00:00:00","2019-05-16T00:00:00",2040
"2019-05-16T00:00:00","2019-05-17T00:00:00",1965
"2019-05-17T00:00:00","2019-05-18T00:00:00",2046
"2019-05-18T00:00:00","2019-05-19T00:00:00",1727
"2019-05-19T00:00:00","2019-05-20T00:00:00",1762
"2019-05-20T00:00:00","2019-05-21T00:00:00",2038
"2019-05-21T00:00:00","2019-05-22T00:00:00",2298
"2019-05-22T00:00:00","2019-05-23T00:00:00",2018
"2019-05-23T00:00:00","2019-05-24T00:00:00",2131
"2019-05-24T00:00:00","2019-05-25T00:00:00",2026
"2019-05-25T00:00:00","2019-05-26T00:00:00",1485
"2019-05-26T00:00:00","2019-05-27T00:00:00",1658
"2019-05-27T00:00:00","2019-05-28T00:00:00",1954
"2019-05-28T00:00:00","2019-05-29T00:00:00",2088
"2019-05-29T00:00:00","2019-05-30T00:00:00",2160
"2019-05-30T00:00:00","2019-05-31T00:00:00",2270
"2019-05-31T00:00:00","2019-06-01T00:00:00",1938
"2019-06-01T00:00:00","2019-06-02T00:00:00",1710
"2019-06-02T00:00:00","2019-06-03T00:00:00",1663
"2019-06-03T00:00:00","2019-06-04T00:00:00",1703
"2019-06-04T00:00:00","2019-06-05T00:00:00",1874
"2019-06-05T00:00:00","2019-06-06T00:00:00",2074
"2019-06-06T00:00:00","2019-06-07T00:00:00",2030
"2019-06-07T00:00:00","2019-06-08T00:00:00",1881
"2019-06-08T00:00:00","2019-06-09T00:00:00",1671
"2019-06-09T00:00:00","2019-06-10T00:00:00",1796
"2019-06-10T00:00:00","2019-06-11T00:00:00",1957
"2019-06-11T00:00:00","2019-06-12T00:00:00",2023
"2019-06-12T00:00:00","2019-06-13T00:00:00",2033
"2019-06-13T00:00:00","2019-06-14T00:00:00",1956
"2019-06-14T00:00:00","2019-06-15T00:00:00",2019
"2019-06-15T00:00:00","2019-06-16T00:00:00",1697
"2019-06-16T00:00:00","2019-06-17T00:00:00",1787
"2019-06-17T00:00:00","2019-06-18T00:00:00",1945
"2019-06-18T00:00:00","2019-06-19T00:00:00",1915
"2019-06-19T00:00:00","2019-06-20T00:00:00",1961
"2019-06-20T00:00:00","2019-06-21T00:00:00",2096
"2019-06-21T00:00:00","2019-06-22T00:00:00",1882
"2019-06-22T00:00:00","2019-06-23T00:00:00",1691
"2019-06-23T00:00:00","2019-06-24T00:00:00",1661
"2019-06-24T00:00:00","2019-06-25T00:00:00",1909
"2019-06-25T00:00:00","2019-06-26T00:00:00",2052
"2019-06-26T00:00:00","2019-06-27T00:00:00",2080
"2019-06-27T00:00:00","2019-06-28T00:00:00",1925
"2019-06-28T00:00:00","2019-06-29T00:00:00",1786
"2019-06-29T00:00:00","2019-06-30T00:00:00",1584
"2019-06-30T00:00:00","2019-07-01T00:00:00",1697
"2019-07-01T00:00:00","2019-07-02T00:00:00",2046
"2019-07-02T00:00:00","2019-07-03T00:00:00",2072
"2019-07-03T00:00:00","2019-07-04T00:00:00",2144
"2019-07-04T00:00:00","2019-07-05T00:00:00",1915
"2019-07-05T00:00:00","2019-07-06T00:00:00",1710
"2019-07-06T00:00:00","2019-07-07T00:00:00",1679
"2019-07-07T00:00:00","2019-07-08T00:00:00",1544
"2019-07-08T00:00:00","2019-07-09T00:00:00",1825
"2019-07-09T00:00:00","2019-07-10T00:00:00",1975
"2019-07-10T00:00:00","2019-07-11T00:00:00",2170
"2019-07-11T00:00:00","2019-07-12T00:00:00",1820
"2019-07-12T00:00:00","2019-07-13T00:00:00",1368
"2019-07-13T00:00:00","2019-07-14T00:00:00",1557
"2019-07-14T00:00:00","2019-07-15T00:00:00",2134
"2019-07-15T00:00:00","2019-07-16T00:00:00",1892
"2019-07-16T00:00:00","2019-07-17T00:00:00",2041
"2019-07-17T00:00:00","2019-07-18T00:00:00",1889
"2019-07-18T00:00:00","2019-07-19T00:00:00",1954
"2019-07-19T00:00:00","2019-07-20T00:00:00",1985
"2019-07-20T00:00:00","2019-07-21T00:00:00",1636
"2019-07-21T00:00:00","2019-07-22T00:00:00",1726
"2019-07-22T00:00:00","2019-07-23T00:00:00",1976
"2019-07-23T00:00:00","2019-07-24T00:00:00",2031
"2019-07-24T00:00:00","2019-07-25T00:00:00",1857
"2019-07-25T00:00:00","2019-07-26T00:00:00",1767
"2019-07-26T00:00:00","2019-07-27T00:00:00",1777
"2019-07-27T00:00:00","2019-07-28T00:00:00",1635
