startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",68844
"2013-04-18T00:00:00","2013-04-19T00:00:00",73978
"2013-04-19T00:00:00","2013-04-20T00:00:00",65305
"2013-04-20T00:00:00","2013-04-21T00:00:00",60100
"2013-04-21T00:00:00","2013-04-22T00:00:00",56208
"2013-04-22T00:00:00","2013-04-23T00:00:00",86385
"2013-04-23T00:00:00","2013-04-24T00:00:00",68909
"2013-04-24T00:00:00","2013-04-25T00:00:00",71102
"2013-04-25T00:00:00","2013-04-26T00:00:00",67182
"2013-04-26T00:00:00","2013-04-27T00:00:00",60470
"2013-04-27T00:00:00","2013-04-28T00:00:00",56770
"2013-04-28T00:00:00","2013-04-29T00:00:00",55812
"2013-04-29T00:00:00","2013-04-30T00:00:00",64403
"2013-04-30T00:00:00","2013-05-01T00:00:00",66673
"2013-05-01T00:00:00","2013-05-02T00:00:00",68878
"2013-05-02T00:00:00","2013-05-03T00:00:00",64620
"2013-05-03T00:00:00","2013-05-04T00:00:00",63439
"2013-05-04T00:00:00","2013-05-05T00:00:00",56357
"2013-05-05T00:00:00","2013-05-06T00:00:00",53156
"2013-05-06T00:00:00","2013-05-07T00:00:00",62061
"2013-05-07T00:00:00","2013-05-08T00:00:00",65005
"2013-05-08T00:00:00","2013-05-09T00:00:00",85167
"2013-05-09T00:00:00","2013-05-10T00:00:00",80211
"2013-05-10T00:00:00","2013-05-11T00:00:00",62906
"2013-05-11T00:00:00","2013-05-12T00:00:00",53490
"2013-05-12T00:00:00","2013-05-13T00:00:00",55993
"2013-05-13T00:00:00","2013-05-14T00:00:00",65213
"2013-05-14T00:00:00","2013-05-15T00:00:00",63567
"2013-05-15T00:00:00","2013-05-16T00:00:00",70412
"2013-05-16T00:00:00","2013-05-17T00:00:00",67687
"2013-05-17T00:00:00","2013-05-18T00:00:00",62744
"2013-05-18T00:00:00","2013-05-19T00:00:00",55700
"2013-05-19T00:00:00","2013-05-20T00:00:00",59199
"2013-05-20T00:00:00","2013-05-21T00:00:00",62589
"2013-05-21T00:00:00","2013-05-22T00:00:00",63076
"2013-05-22T00:00:00","2013-05-23T00:00:00",61752
"2013-05-23T00:00:00","2013-05-24T00:00:00",63963
"2013-05-24T00:00:00","2013-05-25T00:00:00",64378
"2013-05-25T00:00:00","2013-05-26T00:00:00",56410
"2013-05-26T00:00:00","2013-05-27T00:00:00",50142
"2013-05-27T00:00:00","2013-05-28T00:00:00",113144
"2013-05-28T00:00:00","2013-05-29T00:00:00",63804
"2013-05-29T00:00:00","2013-05-30T00:00:00",64886
"2013-05-30T00:00:00","2013-05-31T00:00:00",68377
"2013-05-31T00:00:00","2013-06-01T00:00:00",68578
"2013-06-01T00:00:00","2013-06-02T00:00:00",57297
"2013-06-02T00:00:00","2013-06-03T00:00:00",49980
"2013-06-03T00:00:00","2013-06-04T00:00:00",57936
"2013-06-04T00:00:00","2013-06-05T00:00:00",62923
"2013-06-05T00:00:00","2013-06-06T00:00:00",66081
"2013-06-06T00:00:00","2013-06-07T00:00:00",65229
"2013-06-07T00:00:00","2013-06-08T00:00:00",62072
"2013-06-08T00:00:00","2013-06-09T00:00:00",60464
"2013-06-09T00:00:00","2013-06-10T00:00:00",52747
"2013-06-10T00:00:00","2013-06-11T00:00:00",63529
"2013-06-11T00:00:00","2013-06-12T00:00:00",67631
"2013-06-12T00:00:00","2013-06-13T00:00:00",72425
"2013-06-13T00:00:00","2013-06-14T00:00:00",67750
"2013-06-14T00:00:00","2013-06-15T00:00:00",63536
"2013-06-15T00:00:00","2013-06-16T00:00:00",54985
"2013-06-16T00:00:00","2013-06-17T00:00:00",143655
"2013-06-17T00:00:00","2013-06-18T00:00:00",61876
"2013-06-18T00:00:00","2013-06-19T00:00:00",68621
"2013-06-19T00:00:00","2013-06-20T00:00:00",73497
"2013-06-20T00:00:00","2013-06-21T00:00:00",70452
"2013-06-21T00:00:00","2013-06-22T00:00:00",64616
"2013-06-22T00:00:00","2013-06-23T00:00:00",59825
"2013-06-23T00:00:00","2013-06-24T00:00:00",49366
"2013-06-24T00:00:00","2013-06-25T00:00:00",62515
"2013-06-25T00:00:00","2013-06-26T00:00:00",64213
"2013-06-26T00:00:00","2013-06-27T00:00:00",72726
"2013-06-27T00:00:00","2013-06-28T00:00:00",79948
"2013-06-28T00:00:00","2013-06-29T00:00:00",66641
"2013-06-29T00:00:00","2013-06-30T00:00:00",56193
"2013-06-30T00:00:00","2013-07-01T00:00:00",51296
"2013-07-01T00:00:00","2013-07-02T00:00:00",61180
"2013-07-02T00:00:00","2013-07-03T00:00:00",65293
"2013-07-03T00:00:00","2013-07-04T00:00:00",69067
