"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-01-05,2022079,"Saturday","anxiety",80983,4.00493749255098,3.95571392866988,0.241191333176908,3.9779532975119,4.03205351752036
2019-01-05,2022079,"Saturday","anger",216126,10.6883064410441,10.8554096027341,0.503144715441477,10.6457529324307,10.7309725739852
2019-01-05,2022079,"Saturday","sadness",119616,5.91549588319744,5.8526557941919,0.253565661671163,5.88301781322707,5.94810028124533
2019-01-05,2022079,"Saturday","positive",1162824,57.506358554735,57.5036473864704,1.05047092663607,57.4381883257445,57.5745072849166
2019-01-06,2025869,"Sunday","anxiety",84127,4.15263770757142,4.06920442985961,0.172762749994752,4.1252063076177,4.18020026540721
2019-01-06,2025869,"Sunday","anger",217368,10.729617759095,11.3106309064713,0.497770184359405,10.6870317035503,10.7723161099107
2019-01-06,2025869,"Sunday","sadness",120397,5.94298051848367,5.9621846362287,0.230718039277521,5.91046214283316,5.97562490687076
2019-01-06,2025869,"Sunday","positive",1157425,57.1322726197992,56.619269130389,1.00512922923504,57.0640905258862,57.200434324551
2019-01-07,2170694,"Monday","anxiety",91159,4.19953249974432,4.16748981366888,0.162558257080265,4.17288767424056,4.22629960161197
2019-01-07,2170694,"Monday","anger",225358,10.3818410149012,10.5802806750615,0.435076617801319,10.3412934694904,10.4224942899645
2019-01-07,2170694,"Monday","sadness",128111,5.90184521632252,6.02258065268243,0.256513662145683,5.87053133277177,5.9332768114271
2019-01-07,2170694,"Monday","positive",1304030,60.0743356732916,59.7089523479314,1.1777372038997,60.009148495876,60.1394959727874
2019-01-08,2139302,"Tuesday","anxiety",89482,4.18276615456817,4.16747560268182,0.232040798013555,4.1559782127456,4.20967821376014
2019-01-08,2139302,"Tuesday","anger",228975,10.7032574176063,10.5043883922593,0.412230687124563,10.6618598386881,10.7447614067987
2019-01-08,2139302,"Tuesday","sadness",125899,5.88505035754653,5.95833160600229,0.22834046936258,5.85354999824477,5.91667020218919
2019-01-08,2139302,"Tuesday","positive",1298039,60.6758185613812,59.7091891092562,1.30433318241701,60.6103247376575,60.7412834843659
2019-01-09,2134522,"Wednesday","anxiety",86668,4.06030015150933,4.15555272776687,0.266017021827624,4.03386162179029,4.08686341126692
2019-01-09,2134522,"Wednesday","anger",210309,9.85274454889666,10.4961486766565,0.447543093984215,9.81279469831611,9.89280335941228
2019-01-09,2134522,"Wednesday","sadness",123724,5.79633285578692,5.95106259470585,0.229979909980058,5.76502152078405,5.82776418550781
2019-01-09,2134522,"Wednesday","positive",1302212,61.0071950535061,59.6223910533235,1.20806219276518,60.9417261874164,61.0726340550146
2019-01-10,2133021,"Thursday","anxiety",87119,4.08430109220678,4.17124971338936,0.234321662390873,4.05777839800434,4.11094853864886
2019-01-10,2133021,"Thursday","anger",212058,9.94167427324907,10.4062867173427,0.480615663264098,9.90154999073382,9.98190735054076
2019-01-10,2133021,"Thursday","sadness",124244,5.82479028570277,5.86258109309534,0.190448046014854,5.79339577357791,5.85630479945
2019-01-10,2133021,"Thursday","positive",1304399,61.15265625608,59.9658122470223,1.50109692315767,61.0872085086822,61.2180737229249
2019-01-11,2197095,"Friday","anxiety",88182,4.01357246728066,4.07691336049949,0.258254728925217,3.98765693915625,4.03960929514607
2019-01-11,2197095,"Friday","anger",212989,9.69411882508494,10.2900386225902,0.734716298894172,9.65502587087728,9.73331805372145
2019-01-11,2197095,"Friday","sadness",133524,6.07729752241027,5.85466197537678,0.53016515437526,6.04574160604658,6.1089692709541
2019-01-11,2197095,"Friday","positive",1349844,61.4376711066203,60.3338837527609,1.50453701660311,61.3732723258409,61.5020397388354
2019-01-12,2085590,"Saturday","anxiety",81355,3.90081463758457,3.95571392866988,0.241191333176908,3.87457796586561,3.92717941361995
2019-01-12,2085590,"Saturday","anger",224773,10.7774298879454,10.8554096027341,0.503144715441477,10.7353752681416,10.8195934532677
2019-01-12,2085590,"Saturday","sadness",121086,5.80583911507056,5.8526557941919,0.253565661671163,5.77413862216703,5.83766239291191
2019-01-12,2085590,"Saturday","positive",1207752,57.9093685719629,57.5036473864704,1.05047092663607,57.8423296503978,57.9763855304523
2019-01-13,2059225,"Sunday","anxiety",80053,3.88753050298049,4.06920442985961,0.172762749994752,3.86116992457243,3.91402086451642
