"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-01-30,103473,"Wednesday","positive",42484,41.0580537918104,42.1162501121227,1.36897059770276,40.7580837977144,41.3585250895671
2019-01-31,94886,"Thursday","anxiety",4198,4.42425647619248,4.5511221432493,0.482407053495518,4.29428426295992,4.55702386844096
2019-01-31,94886,"Thursday","anger",10743,11.3220074615855,12.0572056440207,0.970182091015163,11.1210527755427,11.5253298737166
2019-01-31,94886,"Thursday","sadness",5775,6.08625086946441,6.06006300336231,0.992608510797921,5.93494791743472,6.24024507488852
2019-01-31,94886,"Thursday","positive",40127,42.289695002424,42.2234674788741,0.803695041169174,41.9750740065116,42.6047874114326
2019-02-01,89782,"Friday","anxiety",3744,4.17010091109576,4.54320049419118,0.523314651961492,4.04026584324569,4.30290743543463
2019-02-01,89782,"Friday","anger",10777,12.0035196364527,11.9637201107346,0.762669429288505,11.7916038290966,12.2178936981141
2019-02-01,89782,"Friday","sadness",5208,5.8007172929986,5.98708083244451,0.725191587824899,5.64868648375072,5.95561151263184
2019-02-01,89782,"Friday","positive",37387,41.641977233744,42.3987052765565,0.765585404249642,41.3192394599819,41.9652551088005
2019-02-02,77137,"Saturday","anxiety",3324,4.30921607010903,4.42205458964053,0.511583900418743,4.16698711120653,4.45489428342428
2019-02-02,77137,"Saturday","anger",9109,11.8088595615593,11.9690692290565,0.901230870503085,11.581913869673,12.0386819975187
2019-02-02,77137,"Saturday","sadness",4599,5.9621193460985,6.18491946897364,0.59860431538987,5.79603283442529,6.13152752048672
2019-02-02,77137,"Saturday","positive",32391,41.9915215784902,42.1105532773725,0.689061440022652,41.6428882108177,42.3407574002845
2019-02-03,71992,"Sunday","anxiety",2917,4.05183909323258,4.59856123655241,1.12695352806913,3.90896983626947,4.19842638067149
2019-02-03,71992,"Sunday","anger",8615,11.9666074008223,12.1653553553174,0.933926210528695,11.7303578469567,12.2059268895038
2019-02-03,71992,"Sunday","sadness",4119,5.7214690521169,6.40485118089405,0.573628632017324,5.55290680319011,5.89361080407261
2019-02-03,71992,"Sunday","positive",30709,42.6561284587176,42.3022914055454,1.18758210160938,42.2944590597057,43.0183898447206
2019-02-04,83231,"Monday","anxiety",3564,4.28205836767551,4.56807192028457,0.402004207709554,4.14551332520139,4.42180136850721
2019-02-04,83231,"Monday","anger",9666,11.6134613305139,12.2361407176995,0.97039643839444,11.3965406625432,11.8330614529413
2019-02-04,83231,"Monday","sadness",4717,5.66735951748747,6.36924862426499,0.551774412944913,5.51122382653013,5.82659405192086
2019-02-04,83231,"Monday","positive",35155,42.2378681020293,42.3838040480058,0.990449023263397,41.9019766165164,42.5743007062498
2019-02-05,87963,"Tuesday","anxiety",3769,4.28475609062901,4.55409221690198,0.553683117879802,4.15186768607634,4.4206697641611
2019-02-05,87963,"Tuesday","anger",10683,12.144879096893,12.2417421158824,0.804209965444939,11.9296984228713,12.3625595692513
2019-02-05,87963,"Tuesday","sadness",5205,5.91726066641656,6.08022023183116,0.445579770634482,5.76222370219278,6.07521255934307
2019-02-05,87963,"Tuesday","positive",36458,41.4469720223276,42.0039682101213,1.0782945286592,41.1211390071211,41.7733691835672
2019-02-06,87254,"Wednesday","anxiety",3926,4.49950718591698,4.55906826471664,0.370357409725462,4.36290504553316,4.63914452694345
2019-02-06,87254,"Wednesday","anger",10559,12.1014509363468,12.1996788760078,0.996553691103558,11.8857364141937,12.3196885093591
2019-02-06,87254,"Wednesday","sadness",5091,5.8346895271277,6.20745193745117,1.2729587352587,5.6800582696461,5.9922650540062
2019-02-06,87254,"Wednesday","positive",36310,41.6141380337864,42.1162501121227,1.36897059770276,41.2867865677761,41.9420471186671
2019-02-07,86173,"Thursday","anxiety",3794,4.4027711696239,4.5511221432493,0.482407053495518,4.26675066315401,4.54187176724926
2019-02-07,86173,"Thursday","anger",10077,11.6939180485767,12.0572056440207,0.970182091015163,11.480075146378,11.9103433147592
2019-02-07,86173,"Thursday","sadness",4966,5.76282594316085,6.06006300336231,0.992608510797921,5.60814334313023,5.92049477273263
2019-02-07,86173,"Thursday","positive",36011,41.7891915101018,42.2234674788741,0.803695041169174,41.4595888222564,42.1193470327844
2019-02-08,83410,"Friday","anxiety",3848,4.61335571274427,4.54320049419118,0.523314651961492,4.47197574035049,4.75790300320486
2019-02-08,83410,"Friday","anger",9619,11.5321903848459,11.9637201107346,0.762669429288505,11.3161671422418,11.7508930118212
2019-02-08,83410,"Friday","sadness",5656,6.78096151540583,5.98708083244451,0.725191587824899,6.61124451717485,6.9536918003128
2019-02-08,83410,"Friday","positive",34391,41.2312672341446,42.3987052765565,0.765585404249642,40.8969167490659,41.566227702302
2019-02-09,76437,"Saturday","anxiety",3029,3.96274055758337,4.42205458964053,0.511583900418743,3.82553880674206,4.10345049645277
2019-02-09,76437,"Saturday","anger",8335,10.9044049347829,11.9690692290565,0.901230870503085,10.6842715565077,11.1275106001679
2019-02-09,76437,"Saturday","sadness",4525,5.91990789800751,6.18491946897364,0.59860431538987,5.7536266260979,6.08954459995263
2019-02-09,76437,"Saturday","positive",32016,41.8854743121787,42.1105532773725,0.689061440022652,41.5353735137319,42.2361911399727
2019-02-10,77956,"Sunday","anxiety",3336,4.27933706193237,4.59856123655241,1.12695352806913,4.13832553635024,4.42376379722256
2019-02-10,77956,"Sunday","anger",8550,10.9677253835497,12.1653553553174,0.933926210528695,10.749180393925,11.1891798854483
2019-02-10,77956,"Sunday","sadness",4571,5.86356406177844,6.40485118089405,0.573628632017324,5.69964380999596,6.03077847799636
2019-02-10,77956,"Sunday","positive",32769,42.0352506542152,42.3022914055454,1.18758210160938,41.6884039410714,42.3826902293227
2019-02-11,93927,"Monday","anxiety",3753,3.99565620109234,4.56807192028457,0.402004207709554,3.87129206201329,4.12287144590653
2019-02-11,93927,"Monday","anger",9650,10.2739361418974,12.2361407176995,0.97039643839444,10.0804632818817,10.4698661307718
2019-02-11,93927,"Monday","sadness",5198,5.53408498088941,6.36924862426499,0.551774412944913,5.3887052990185,5.68221821802063
2019-02-11,93927,"Monday","positive",40029,42.6171388418666,42.3838040480058,0.990449023263397,42.3005844995482,42.9341491899467
2019-02-12,83288,"Tuesday","anxiety",3495,4.19628277783114,4.55409221690198,0.553683117879802,4.06111019907344,4.33465729434238
2019-02-12,83288,"Tuesday","anger",9707,11.6547401786572,12.2417421158824,0.804209965444939,11.4375566173417,11.8745984630384
2019-02-12,83288,"Tuesday","sadness",4693,5.6346652579003,6.08022023183116,0.445579770634482,5.47901027832493,5.79341928107441
2019-02-12,83288,"Tuesday","positive",34818,41.8043415618096,42.0039682101213,1.0782945286592,41.4690561687183,42.1401979063412
2019-02-13,87950,"Wednesday","anxiety",3902,4.43661171119954,4.55906826471664,0.370357409725462,4.30146557266615,4.57477323903777
2019-02-13,87950,"Wednesday","anger",10272,11.6793632745878,12.1996788760078,0.996553691103558,11.4677996975555,11.893457915215
2019-02-13,87950,"Wednesday","sadness",4876,5.54405912450256,6.20745193745117,1.2729587352587,5.3937215105423,5.69733721832072
2019-02-13,87950,"Wednesday","positive",37635,42.7913587265492,42.1162501121227,1.36897059770276,42.4640390302138,43.1191539606087
2019-02-14,91355,"Thursday","anxiety",3531,3.86514148103552,4.5511221432493,0.482407053495518,3.74106226754902,3.99216088158991
2019-02-14,91355,"Thursday","anger",9717,10.636527830989,12.0572056440207,0.970182091015163,10.4373098849726,10.8382490112331
2019-02-14,91355,"Thursday","sadness",4812,5.26736358163209,6.06006300336231,0.992608510797921,5.12338506484271,5.41419067404939
2019-02-14,91355,"Thursday","positive",41547,45.478627332932,42.2234674788741,0.803695041169174,45.1553271535629,45.8022146436632
2019-02-15,82521,"Friday","anxiety",3206,3.8850716787242,4.54320049419118,0.523314651961492,3.75424492158849,4.01915289007832
2019-02-15,82521,"Friday","anger",9239,11.1959380036597,11.9637201107346,0.762669429288505,10.9815630522912,11.4130450606211
2019-02-15,82521,"Friday","sadness",4428,5.36590686007198,5.98708083244451,0.725191587824899,5.21312348569124,5.52183747445389
2019-02-15,82521,"Friday","positive",36388,44.0954423722446,42.3987052765565,0.765585404249642,43.756293535064,44.435006372334
2019-02-16,75765,"Saturday","anxiety",4083,5.38903187487626,4.42205458964053,0.511583900418743,5.22929966109419,5.55219092504859
2019-02-16,75765,"Saturday","anger",9140,12.063617765459,11.9690692290565,0.901230870503085,11.8324942312045,12.297650596802
2019-02-16,75765,"Saturday","sadness",5133,6.7748960601861,6.18491946897364,0.59860431538987,6.59694382439203,6.95616685737728
2019-02-16,75765,"Saturday","positive",31887,42.0867155018808,42.1105532773725,0.689061440022652,41.7348236517768,42.4392134376489
2019-02-17,80139,"Sunday","anxiety",3585,4.47347733313368,4.59856123655241,1.12695352806913,4.33138024913031,4.6188818169847
2019-02-17,80139,"Sunday","anger",10625,13.2582138534297,12.1653553553174,0.933926210528695,13.0241311484524,13.4949597953796
2019-02-17,80139,"Sunday","sadness",5326,6.64595265725801,6.40485118089405,0.573628632017324,6.47444716230839,6.82060465890171
2019-02-17,80139,"Sunday","positive",34111,42.5647936709966,42.3022914055454,1.18758210160938,42.2221175826845,42.9080081084557
2019-02-18,83572,"Monday","anxiety",3473,4.15569808069688,4.56807192028457,0.402004207709554,4.02138539824578,4.29320470204237
2019-02-18,83572,"Monday","anger",10106,12.0925668884315,12.2361407176995,0.97039643839444,11.872237414198,12.3155313927101
2019-02-18,83572,"Monday","sadness",4850,5.80337912219404,6.36924862426499,0.551774412944913,5.64580002390314,5.96403474836379
2019-02-18,83572,"Monday","positive",34754,41.5856985593261,42.3838040480058,0.990449023263397,41.2512411339341,41.920740174653
2019-02-19,89199,"Tuesday","anxiety",3628,4.0673101716387,4.55409221690198,0.553683117879802,3.93861536461896,4.19900282111669
2019-02-19,89199,"Tuesday","anger",10025,11.2389152344757,12.2417421158824,0.804209965444939,11.0323449888661,11.4480098741081
2019-02-19,89199,"Tuesday","sadness",5236,5.87002096436059,6.08022023183116,0.445579770634482,5.71663786746132,6.02628163547254
2019-02-19,89199,"Tuesday","positive",37358,41.8816354443435,42.0039682101213,1.0782945286592,41.5575732696145,42.2062256652342
2019-02-20,93201,"Wednesday","anxiety",3829,4.10832501797191,4.55906826471664,0.370357409725462,3.98179177038733,4.23772439266919
2019-02-20,93201,"Wednesday","anger",10369,11.1254171092585,12.1996788760078,0.996553691103558,10.9242165614292,11.3290405811107
2019-02-20,93201,"Wednesday","sadness",5191,5.56968272872609,6.20745193745117,1.2729587352587,5.4232965119916,5.71884173942028
2019-02-20,93201,"Wednesday","positive",39842,42.7484683640733,42.1162501121227,1.36897059770276,42.4305535252894,43.0668345893695
2019-02-21,90003,"Thursday","anxiety",3736,4.15097274535293,4.5511221432493,0.482407053495518,4.02158352520616,4.28332737902619
2019-02-21,90003,"Thursday","anger",9944,11.0485206048687,12.0572056440207,0.970182091015163,10.8444140105425,11.2551413589428
2019-02-21,90003,"Thursday","sadness",5011,5.5675921913714,6.06006300336231,0.992608510797921,5.41866977981342,5.71938629860765
2019-02-21,90003,"Thursday","positive",38123,42.3574769729898,42.2234674788741,0.803695041169174,42.0343552616748,42.6810913328326
2019-02-22,98167,"Friday","anxiety",5018,5.11169741359113,4.54320049419118,0.523314651961492,4.97474606543153,5.25130861220711
2019-02-22,98167,"Friday","anger",11010,11.2155816109283,11.9637201107346,0.762669429288505,11.0188213004238,11.4146367090903
2019-02-22,98167,"Friday","sadness",5508,5.61084682225188,5.98708083244451,0.725191587824899,5.46769101285085,5.7566323550905
2019-02-22,98167,"Friday","positive",40949,41.7136104801002,42.3987052765565,0.765585404249642,41.4048975992718,42.0228130471004
2019-02-23,85537,"Saturday","anxiety",3984,4.65763353870255,4.42205458964053,0.511583900418743,4.51736851986731,4.80098381395595
2019-02-23,85537,"Saturday","anger",10501,12.2765586822077,11.9690692290565,0.901230870503085,12.0573347147556,12.4983444873669
2019-02-23,85537,"Saturday","sadness",5369,6.27681588084689,6.18491946897364,0.59860431538987,6.11517461741759,6.44143010269445
2019-02-23,85537,"Saturday","positive",35471,41.4686042297485,42.1105532773725,0.689061440022652,41.1381530616934,41.7996340952797
2019-02-24,82741,"Sunday","anxiety",3918,4.73525821539503,4.59856123655241,1.12695352806913,4.59152397582558,4.8821766591743
2019-02-24,82741,"Sunday","anger",11149,13.4745772954158,12.1653553553174,0.933926210528695,13.2425988342769,13.7091198500352
2019-02-24,82741,"Sunday","sadness",5705,6.89500972915483,6.40485118089405,0.573628632017324,6.72327877180605,7.06977026898159
2019-02-24,82741,"Sunday","positive",34690,41.9260100796461,42.3022914055454,1.18758210160938,41.5894762570939,42.2631100999216
2019-02-25,107169,"Monday","anxiety",4396,4.10193246181265,4.56807192028457,0.402004207709554,3.98396513530773,4.22239178710285
2019-02-25,107169,"Monday","anger",11887,11.091826927563,12.2361407176995,0.97039643839444,10.9044028576358,11.281359462365
