startDate,endDate,numberOfDocuments
"2013-04-17T00:00:00","2013-04-18T00:00:00",700466
"2013-04-18T00:00:00","2013-04-19T00:00:00",665184
"2013-04-19T00:00:00","2013-04-20T00:00:00",595881
"2013-04-20T00:00:00","2013-04-21T00:00:00",600417
"2013-04-21T00:00:00","2013-04-22T00:00:00",753815
"2013-04-22T00:00:00","2013-04-23T00:00:00",790748
"2013-04-23T00:00:00","2013-04-24T00:00:00",671048
"2013-04-24T00:00:00","2013-04-25T00:00:00",705441
"2013-04-25T00:00:00","2013-04-26T00:00:00",640817
"2013-04-26T00:00:00","2013-04-27T00:00:00",583620
"2013-04-27T00:00:00","2013-04-28T00:00:00",607755
"2013-04-28T00:00:00","2013-04-29T00:00:00",720755
"2013-04-29T00:00:00","2013-04-30T00:00:00",703740
"2013-04-30T00:00:00","2013-05-01T00:00:00",667060
"2013-05-01T00:00:00","2013-05-02T00:00:00",632784
"2013-05-02T00:00:00","2013-05-03T00:00:00",615319
"2013-05-03T00:00:00","2013-05-04T00:00:00",551297
"2013-05-04T00:00:00","2013-05-05T00:00:00",618011
"2013-05-05T00:00:00","2013-05-06T00:00:00",615600
"2013-05-06T00:00:00","2013-05-07T00:00:00",667237
"2013-05-07T00:00:00","2013-05-08T00:00:00",685593
"2013-05-08T00:00:00","2013-05-09T00:00:00",740094
"2013-05-09T00:00:00","2013-05-10T00:00:00",676035
"2013-05-10T00:00:00","2013-05-11T00:00:00",594985
"2013-05-11T00:00:00","2013-05-12T00:00:00",666293
"2013-05-12T00:00:00","2013-05-13T00:00:00",787737
"2013-05-13T00:00:00","2013-05-14T00:00:00",729377
"2013-05-14T00:00:00","2013-05-15T00:00:00",751340
"2013-05-15T00:00:00","2013-05-16T00:00:00",738197
"2013-05-16T00:00:00","2013-05-17T00:00:00",683074
"2013-05-17T00:00:00","2013-05-18T00:00:00",605423
"2013-05-18T00:00:00","2013-05-19T00:00:00",680953
"2013-05-19T00:00:00","2013-05-20T00:00:00",758520
"2013-05-20T00:00:00","2013-05-21T00:00:00",735412
"2013-05-21T00:00:00","2013-05-22T00:00:00",693191
"2013-05-22T00:00:00","2013-05-23T00:00:00",876710
"2013-05-23T00:00:00","2013-05-24T00:00:00",790376
"2013-05-24T00:00:00","2013-05-25T00:00:00",598736
"2013-05-25T00:00:00","2013-05-26T00:00:00",588689
"2013-05-26T00:00:00","2013-05-27T00:00:00",588340
"2013-05-27T00:00:00","2013-05-28T00:00:00",672947
"2013-05-28T00:00:00","2013-05-29T00:00:00",714736
"2013-05-29T00:00:00","2013-05-30T00:00:00",700479
"2013-05-30T00:00:00","2013-05-31T00:00:00",697375
"2013-05-31T00:00:00","2013-06-01T00:00:00",635633
"2013-06-01T00:00:00","2013-06-02T00:00:00",586145
"2013-06-02T00:00:00","2013-06-03T00:00:00",698562
"2013-06-03T00:00:00","2013-06-04T00:00:00",647527
"2013-06-04T00:00:00","2013-06-05T00:00:00",637936
"2013-06-05T00:00:00","2013-06-06T00:00:00",654814
"2013-06-06T00:00:00","2013-06-07T00:00:00",600946
"2013-06-07T00:00:00","2013-06-08T00:00:00",557010
"2013-06-08T00:00:00","2013-06-09T00:00:00",563582
"2013-06-09T00:00:00","2013-06-10T00:00:00",617472
"2013-06-10T00:00:00","2013-06-11T00:00:00",669933
"2013-06-11T00:00:00","2013-06-12T00:00:00",669271
"2013-06-12T00:00:00","2013-06-13T00:00:00",652941
"2013-06-13T00:00:00","2013-06-14T00:00:00",667768
"2013-06-14T00:00:00","2013-06-15T00:00:00",572352
"2013-06-15T00:00:00","2013-06-16T00:00:00",550098
"2013-06-16T00:00:00","2013-06-17T00:00:00",627966
"2013-06-17T00:00:00","2013-06-18T00:00:00",671194
"2013-06-18T00:00:00","2013-06-19T00:00:00",641700
"2013-06-19T00:00:00","2013-06-20T00:00:00",643718
"2013-06-20T00:00:00","2013-06-21T00:00:00",657987
"2013-06-21T00:00:00","2013-06-22T00:00:00",601479
"2013-06-22T00:00:00","2013-06-23T00:00:00",565752
"2013-06-23T00:00:00","2013-06-24T00:00:00",658502
"2013-06-24T00:00:00","2013-06-25T00:00:00",627576
"2013-06-25T00:00:00","2013-06-26T00:00:00",589692
"2013-06-26T00:00:00","2013-06-27T00:00:00",610209
"2013-06-27T00:00:00","2013-06-28T00:00:00",598635
"2013-06-28T00:00:00","2013-06-29T00:00:00",570031
"2013-06-29T00:00:00","2013-06-30T00:00:00",549928
"2013-06-30T00:00:00","2013-07-01T00:00:00",623945
"2013-07-01T00:00:00","2013-07-02T00:00:00",623814
"2013-07-02T00:00:00","2013-07-03T00:00:00",626658
"2013-07-03T00:00:00","2013-07-04T00:00:00",648479
"2013-07-04T00:00:00","2013-07-05T00:00:00",605936
"2013-07-05T00:00:00","2013-07-06T00:00:00",613033
"2013-07-06T00:00:00","2013-07-07T00:00:00",518197
"2013-07-07T00:00:00","2013-07-08T00:00:00",646627
"2013-07-08T00:00:00","2013-07-09T00:00:00",576912
"2013-07-09T00:00:00","2013-07-10T00:00:00",577952
"2013-07-10T00:00:00","2013-07-11T00:00:00",581117
"2013-07-11T00:00:00","2013-07-12T00:00:00",586604
"2013-07-12T00:00:00","2013-07-13T00:00:00",554669
"2013-07-13T00:00:00","2013-07-14T00:00:00",530225
"2013-07-14T00:00:00","2013-07-15T00:00:00",653631
"2013-07-15T00:00:00","2013-07-16T00:00:00",656827
"2013-07-16T00:00:00","2013-07-17T00:00:00",630641
"2013-07-17T00:00:00","2013-07-18T00:00:00",633612
"2013-07-18T00:00:00","2013-07-19T00:00:00",608067
"2013-07-19T00:00:00","2013-07-20T00:00:00",563046
"2013-07-20T00:00:00","2013-07-21T00:00:00",542151
"2013-07-21T00:00:00","2013-07-22T00:00:00",595411
"2013-07-22T00:00:00","2013-07-23T00:00:00",666775
"2013-07-23T00:00:00","2013-07-24T00:00:00",687006
"2013-07-24T00:00:00","2013-07-25T00:00:00",573012
"2013-07-25T00:00:00","2013-07-26T00:00:00",589786
"2013-07-26T00:00:00","2013-07-27T00:00:00",572994
"2013-07-27T00:00:00","2013-07-28T00:00:00",581277
"2013-07-28T00:00:00","2013-07-29T00:00:00",616206
"2013-07-29T00:00:00","2013-07-30T00:00:00",632104
"2013-07-30T00:00:00","2013-07-31T00:00:00",616734
"2013-07-31T00:00:00","2013-08-01T00:00:00",603372
"2013-08-01T00:00:00","2013-08-02T00:00:00",589682
"2013-08-02T00:00:00","2013-08-03T00:00:00",558287
"2013-08-03T00:00:00","2013-08-04T00:00:00",521009
"2013-08-04T00:00:00","2013-08-05T00:00:00",586819
