startDate,endDate,numberOfDocuments
"2019-04-17T00:00:00","2019-04-18T00:00:00",53076
"2019-04-18T00:00:00","2019-04-19T00:00:00",48414
"2019-04-19T00:00:00","2019-04-20T00:00:00",43192
"2019-04-20T00:00:00","2019-04-21T00:00:00",40423
"2019-04-21T00:00:00","2019-04-22T00:00:00",40189
"2019-04-22T00:00:00","2019-04-23T00:00:00",44600
"2019-04-23T00:00:00","2019-04-24T00:00:00",49228
"2019-04-24T00:00:00","2019-04-25T00:00:00",50846
"2019-04-25T00:00:00","2019-04-26T00:00:00",47776
"2019-04-26T00:00:00","2019-04-27T00:00:00",50270
"2019-04-27T00:00:00","2019-04-28T00:00:00",43946
"2019-04-28T00:00:00","2019-04-29T00:00:00",46381
"2019-04-29T00:00:00","2019-04-30T00:00:00",49301
"2019-04-30T00:00:00","2019-05-01T00:00:00",47703
"2019-05-01T00:00:00","2019-05-02T00:00:00",47332
"2019-05-02T00:00:00","2019-05-03T00:00:00",48231
"2019-05-03T00:00:00","2019-05-04T00:00:00",48899
"2019-05-04T00:00:00","2019-05-05T00:00:00",40817
"2019-05-05T00:00:00","2019-05-06T00:00:00",42446
"2019-05-06T00:00:00","2019-05-07T00:00:00",48278
"2019-05-07T00:00:00","2019-05-08T00:00:00",50609
"2019-05-08T00:00:00","2019-05-09T00:00:00",51663
"2019-05-09T00:00:00","2019-05-10T00:00:00",49909
"2019-05-10T00:00:00","2019-05-11T00:00:00",48098
"2019-05-11T00:00:00","2019-05-12T00:00:00",42028
"2019-05-12T00:00:00","2019-05-13T00:00:00",44495
"2019-05-13T00:00:00","2019-05-14T00:00:00",47400
"2019-05-14T00:00:00","2019-05-15T00:00:00",47606
"2019-05-15T00:00:00","2019-05-16T00:00:00",48715
"2019-05-16T00:00:00","2019-05-17T00:00:00",50102
"2019-05-17T00:00:00","2019-05-18T00:00:00",48325
"2019-05-18T00:00:00","2019-05-19T00:00:00",43044
"2019-05-19T00:00:00","2019-05-20T00:00:00",42568
"2019-05-20T00:00:00","2019-05-21T00:00:00",46959
"2019-05-21T00:00:00","2019-05-22T00:00:00",47839
"2019-05-22T00:00:00","2019-05-23T00:00:00",48026
"2019-05-23T00:00:00","2019-05-24T00:00:00",49858
"2019-05-24T00:00:00","2019-05-25T00:00:00",48691
"2019-05-25T00:00:00","2019-05-26T00:00:00",40327
"2019-05-26T00:00:00","2019-05-27T00:00:00",41309
"2019-05-27T00:00:00","2019-05-28T00:00:00",47000
"2019-05-28T00:00:00","2019-05-29T00:00:00",50047
"2019-05-29T00:00:00","2019-05-30T00:00:00",51115
"2019-05-30T00:00:00","2019-05-31T00:00:00",54038
"2019-05-31T00:00:00","2019-06-01T00:00:00",49772
"2019-06-01T00:00:00","2019-06-02T00:00:00",45117
"2019-06-02T00:00:00","2019-06-03T00:00:00",42854
"2019-06-03T00:00:00","2019-06-04T00:00:00",45623
"2019-06-04T00:00:00","2019-06-05T00:00:00",49004
"2019-06-05T00:00:00","2019-06-06T00:00:00",51284
"2019-06-06T00:00:00","2019-06-07T00:00:00",49764
"2019-06-07T00:00:00","2019-06-08T00:00:00",47965
"2019-06-08T00:00:00","2019-06-09T00:00:00",42333
"2019-06-09T00:00:00","2019-06-10T00:00:00",43895
"2019-06-10T00:00:00","2019-06-11T00:00:00",48872
"2019-06-11T00:00:00","2019-06-12T00:00:00",51356
"2019-06-12T00:00:00","2019-06-13T00:00:00",50321
