startDate,endDate,numberOfDocuments
"2018-04-17T00:00:00","2018-04-18T00:00:00",315346
"2018-04-18T00:00:00","2018-04-19T00:00:00",328858
"2018-04-19T00:00:00","2018-04-20T00:00:00",329417
"2018-04-20T00:00:00","2018-04-21T00:00:00",330449
"2018-04-21T00:00:00","2018-04-22T00:00:00",278109
"2018-04-22T00:00:00","2018-04-23T00:00:00",265483
"2018-04-23T00:00:00","2018-04-24T00:00:00",294449
"2018-04-24T00:00:00","2018-04-25T00:00:00",325978
"2018-04-25T00:00:00","2018-04-26T00:00:00",334551
"2018-04-26T00:00:00","2018-04-27T00:00:00",359864
"2018-04-27T00:00:00","2018-04-28T00:00:00",351855
"2018-04-28T00:00:00","2018-04-29T00:00:00",303980
"2018-04-29T00:00:00","2018-04-30T00:00:00",286172
"2018-04-30T00:00:00","2018-05-01T00:00:00",313011
"2018-05-01T00:00:00","2018-05-02T00:00:00",336300
"2018-05-02T00:00:00","2018-05-03T00:00:00",343719
"2018-05-03T00:00:00","2018-05-04T00:00:00",332878
"2018-05-04T00:00:00","2018-05-05T00:00:00",332368
"2018-05-05T00:00:00","2018-05-06T00:00:00",287330
"2018-05-06T00:00:00","2018-05-07T00:00:00",273008
"2018-05-07T00:00:00","2018-05-08T00:00:00",296873
"2018-05-08T00:00:00","2018-05-09T00:00:00",336432
"2018-05-09T00:00:00","2018-05-10T00:00:00",326388
"2018-05-10T00:00:00","2018-05-11T00:00:00",331083
"2018-05-11T00:00:00","2018-05-12T00:00:00",335142
"2018-05-12T00:00:00","2018-05-13T00:00:00",284806
"2018-05-13T00:00:00","2018-05-14T00:00:00",267379
"2018-05-14T00:00:00","2018-05-15T00:00:00",293684
"2018-05-15T00:00:00","2018-05-16T00:00:00",323593
"2018-05-16T00:00:00","2018-05-17T00:00:00",337236
"2018-05-17T00:00:00","2018-05-18T00:00:00",336376
"2018-05-18T00:00:00","2018-05-19T00:00:00",330451
"2018-05-19T00:00:00","2018-05-20T00:00:00",285006
"2018-05-20T00:00:00","2018-05-21T00:00:00",256297
"2018-05-21T00:00:00","2018-05-22T00:00:00",294814
"2018-05-22T00:00:00","2018-05-23T00:00:00",314604
"2018-05-23T00:00:00","2018-05-24T00:00:00",330644
"2018-05-24T00:00:00","2018-05-25T00:00:00",331901
"2018-05-25T00:00:00","2018-05-26T00:00:00",325730
"2018-05-26T00:00:00","2018-05-27T00:00:00",282433
"2018-05-27T00:00:00","2018-05-28T00:00:00",254268
"2018-05-28T00:00:00","2018-05-29T00:00:00",277725
"2018-05-29T00:00:00","2018-05-30T00:00:00",329141
"2018-05-30T00:00:00","2018-05-31T00:00:00",346424
"2018-05-31T00:00:00","2018-06-01T00:00:00",340643
"2018-06-01T00:00:00","2018-06-02T00:00:00",368140
"2018-06-02T00:00:00","2018-06-03T00:00:00",287792
"2018-06-03T00:00:00","2018-06-04T00:00:00",266624
"2018-06-04T00:00:00","2018-06-05T00:00:00",313194
"2018-06-05T00:00:00","2018-06-06T00:00:00",337937
"2018-06-06T00:00:00","2018-06-07T00:00:00",337804
"2018-06-07T00:00:00","2018-06-08T00:00:00",343088
"2018-06-08T00:00:00","2018-06-09T00:00:00",346421
"2018-06-09T00:00:00","2018-06-10T00:00:00",310234
"2018-06-10T00:00:00","2018-06-11T00:00:00",280048
"2018-06-11T00:00:00","2018-06-12T00:00:00",318384
"2018-06-12T00:00:00","2018-06-13T00:00:00",351418
"2018-06-13T00:00:00","2018-06-14T00:00:00",336926
"2018-06-14T00:00:00","2018-06-15T00:00:00",341848
"2018-06-15T00:00:00","2018-06-16T00:00:00",353981
"2018-06-16T00:00:00","2018-06-17T00:00:00",296610
"2018-06-17T00:00:00","2018-06-18T00:00:00",292658
"2018-06-18T00:00:00","2018-06-19T00:00:00",312480
"2018-06-19T00:00:00","2018-06-20T00:00:00",352015
"2018-06-20T00:00:00","2018-06-21T00:00:00",358130
"2018-06-21T00:00:00","2018-06-22T00:00:00",355999
"2018-06-22T00:00:00","2018-06-23T00:00:00",356987
"2018-06-23T00:00:00","2018-06-24T00:00:00",313830
"2018-06-24T00:00:00","2018-06-25T00:00:00",278642
"2018-06-25T00:00:00","2018-06-26T00:00:00",312922
"2018-06-26T00:00:00","2018-06-27T00:00:00",337811
"2018-06-27T00:00:00","2018-06-28T00:00:00",373049
"2018-06-28T00:00:00","2018-06-29T00:00:00",350803
"2018-06-29T00:00:00","2018-06-30T00:00:00",356487
"2018-06-30T00:00:00","2018-07-01T00:00:00",304801
"2018-07-01T00:00:00","2018-07-02T00:00:00",296165
"2018-07-02T00:00:00","2018-07-03T00:00:00",385340
"2018-07-03T00:00:00","2018-07-04T00:00:00",365756
"2018-07-04T00:00:00","2018-07-05T00:00:00",315303
"2018-07-05T00:00:00","2018-07-06T00:00:00",288528
"2018-07-06T00:00:00","2018-07-07T00:00:00",351283
"2018-07-07T00:00:00","2018-07-08T00:00:00",325776
"2018-07-08T00:00:00","2018-07-09T00:00:00",287319
"2018-07-09T00:00:00","2018-07-10T00:00:00",313898
"2018-07-10T00:00:00","2018-07-11T00:00:00",355587
"2018-07-11T00:00:00","2018-07-12T00:00:00",352883
"2018-07-12T00:00:00","2018-07-13T00:00:00",349361
"2018-07-13T00:00:00","2018-07-14T00:00:00",349573
"2018-07-14T00:00:00","2018-07-15T00:00:00",295189
"2018-07-15T00:00:00","2018-07-16T00:00:00",294598
"2018-07-16T00:00:00","2018-07-17T00:00:00",321606
"2018-07-17T00:00:00","2018-07-18T00:00:00",351353
"2018-07-18T00:00:00","2018-07-19T00:00:00",352466
"2018-07-19T00:00:00","2018-07-20T00:00:00",346188
"2018-07-20T00:00:00","2018-07-21T00:00:00",338992
"2018-07-21T00:00:00","2018-07-22T00:00:00",292099
"2018-07-22T00:00:00","2018-07-23T00:00:00",274916
"2018-07-23T00:00:00","2018-07-24T00:00:00",308138
"2018-07-24T00:00:00","2018-07-25T00:00:00",334429
"2018-07-25T00:00:00","2018-07-26T00:00:00",335378
"2018-07-26T00:00:00","2018-07-27T00:00:00",330388
"2018-07-27T00:00:00","2018-07-28T00:00:00",330092
"2018-07-28T00:00:00","2018-07-29T00:00:00",276992
"2018-07-29T00:00:00","2018-07-30T00:00:00",262063
"2018-07-30T00:00:00","2018-07-31T00:00:00",291976
"2018-07-31T00:00:00","2018-08-01T00:00:00",325956
"2018-08-01T00:00:00","2018-08-02T00:00:00",332110
"2018-08-02T00:00:00","2018-08-03T00:00:00",331111
"2018-08-03T00:00:00","2018-08-04T00:00:00",338925
"2018-08-04T00:00:00","2018-08-05T00:00:00",287796
"2018-08-05T00:00:00","2018-08-06T00:00:00",264629
"2018-08-06T00:00:00","2018-08-07T00:00:00",294413
"2018-08-07T00:00:00","2018-08-08T00:00:00",322238
"2018-08-08T00:00:00","2018-08-09T00:00:00",336607
"2018-08-09T00:00:00","2018-08-10T00:00:00",331695
"2018-08-10T00:00:00","2018-08-11T00:00:00",339049
"2018-08-11T00:00:00","2018-08-12T00:00:00",281598
"2018-08-12T00:00:00","2018-08-13T00:00:00",261793
"2018-08-13T00:00:00","2018-08-14T00:00:00",291460
"2018-08-14T00:00:00","2018-08-15T00:00:00",321161
"2018-08-15T00:00:00","2018-08-16T00:00:00",323746
"2018-08-16T00:00:00","2018-08-17T00:00:00",332991
"2018-08-17T00:00:00","2018-08-18T00:00:00",326586
"2018-08-18T00:00:00","2018-08-19T00:00:00",281006
"2018-08-19T00:00:00","2018-08-20T00:00:00",265738
"2018-08-20T00:00:00","2018-08-21T00:00:00",293716
"2018-08-21T00:00:00","2018-08-22T00:00:00",330071
"2018-08-22T00:00:00","2018-08-23T00:00:00",331829
"2018-08-23T00:00:00","2018-08-24T00:00:00",314497
"2018-08-24T00:00:00","2018-08-25T00:00:00",320302
"2018-08-25T00:00:00","2018-08-26T00:00:00",278513
"2018-08-26T00:00:00","2018-08-27T00:00:00",268549
