"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-01-01,290556,"Tuesday","anxiety",10896,3.75005162516004,4.32019295261587,0.407844154267179,3.68126118873395,3.8197665154832
2019-01-01,290556,"Tuesday","anger",26586,9.15004336513443,11.3818623883199,0.544605551915419,9.04544385612765,9.25545847622912
2019-01-01,290556,"Tuesday","sadness",38092,13.1100373077823,15.3735706982176,0.678135185427035,12.9875122647944,13.2332986554375
2019-01-01,290556,"Tuesday","positive",112038,38.5598645355801,31.1018889788367,1.38673277116018,38.3828261291024,38.7371311513969
2019-01-02,285734,"Wednesday","anxiety",11601,4.06006985517999,4.39423865555352,0.405937589780571,3.98799528092985,4.13307809299188
2019-01-02,285734,"Wednesday","anger",30259,10.5899192955686,11.3967319589859,0.63187360136808,10.4773190328222,10.7033195951373
2019-01-02,285734,"Wednesday","sadness",41831,14.6398398510503,15.3498041148668,0.564473420239104,14.5104066549423,14.7699906786104
2019-01-02,285734,"Wednesday","positive",90149,31.5499730518594,30.9821112210075,1.16963622978568,31.3795922045412,31.7207281808471
2019-01-03,322572,"Thursday","anxiety",14032,4.35003658098037,4.53212014324571,1.06099685565986,4.27989987465042,4.42099487165653
2019-01-03,322572,"Thursday","anger",34322,10.6401051548181,11.2776843408902,0.557105442379342,10.5338948766178,10.7470231146702
2019-01-03,322572,"Thursday","sadness",47999,14.8800887863795,15.3624900923401,0.722139158545284,14.7574341692717,15.0033746887045
2019-01-03,322572,"Thursday","positive",97417,30.2000793621269,31.1027049725298,1.13300208026055,30.0416622590633,30.3588522378163
2019-01-04,330263,"Friday","anxiety",14135,4.27992236490312,4.47077971371404,0.738605740534604,4.21114241391671,4.34950599078495
2019-01-04,330263,"Friday","anger",35834,10.8501406454856,11.0423162670788,0.52379604709818,10.7442621804561,10.9567065969348
2019-01-04,330263,"Friday","sadness",47591,14.4100307936402,15.0361422879824,0.642466339817539,14.290418164119,14.5302682615621
2019-01-04,330263,"Friday","positive",103405,31.309895446962,31.5019432185405,0.776949516869508,31.1517451707057,31.4683737244405
2019-01-05,301216,"Saturday","anxiety",12772,4.24014660575799,4.34230156849628,0.865627019900226,4.16846112489841,4.31271416033736
2019-01-05,301216,"Saturday","anger",33947,11.2699856581324,11.3042371422066,0.554145368846236,11.1572634825219,11.3834535742724
2019-01-05,301216,"Saturday","sadness",45423,15.0798762349942,15.1132689078716,0.648189338739161,14.9522517830517,15.2081729165425
2019-01-05,301216,"Saturday","positive",90274,29.9698555189631,31.6186418486524,0.858116477897347,29.8062788427943,30.1338176402296
2019-01-06,308837,"Sunday","anxiety",12014,3.89007793755282,4.15999808676367,0.404524408779557,3.82215489382252,3.95886794714029
2019-01-06,308837,"Sunday","anger",36844,11.9299177235888,11.4715223846549,0.657450643470219,11.8157949342282,12.0447554072339
2019-01-06,308837,"Sunday","sadness",48271,15.6299277612462,15.4982581472174,0.588724506373717,15.5020161980578,15.7584846086948
2019-01-06,308837,"Sunday","positive",96141,31.1300135670273,31.8159663032475,1.10033498927011,30.9667286146539,31.2936526679402
2019-01-07,336553,"Monday","anxiety",13630,4.04988218794662,4.21691267545109,0.429353518916413,3.98353086485304,4.11702617316823
2019-01-07,336553,"Monday","anger",37997,11.2900494127225,11.3540347956729,0.570881305195159,11.1833152990954,11.3974505501309
2019-01-07,336553,"Monday","sadness",48666,14.4601296081152,15.6824995169395,0.997967579635371,14.3414667798914,14.5794047226825
2019-01-07,336553,"Monday","positive",107259,31.8698689359477,31.3674839181736,0.655562698488463,31.7124493184774,32.0276007753463
2019-01-08,337787,"Tuesday","anxiety",13917,4.12005198542277,4.32019295261587,0.407844154267179,4.05327200820476,4.18762049976661
2019-01-08,337787,"Tuesday","anger",37494,11.0998943120961,11.3818623883199,0.544605551915419,10.994145845216,11.2063106375419
2019-01-08,337787,"Tuesday","sadness",48270,14.2900703697892,15.3735706982176,0.678135185427035,14.1722079975087,14.4085457138689
2019-01-08,337787,"Tuesday","positive",102991,30.4899241237821,31.1018889788367,1.38673277116018,30.3346950345905,30.6454879760607
2019-01-09,335201,"Wednesday","anxiety",14313,4.26997532823589,4.39423865555352,0.405937589780571,4.20177823172988,4.33896441823597
2019-01-09,335201,"Wednesday","anger",36369,10.8499079656684,11.3967319589859,0.63187360136808,10.7448118427482,10.9556814419568
2019-01-09,335201,"Wednesday","sadness",49777,14.8498960325297,15.3498041148668,0.564473420239104,14.7296723547993,14.9707277151339
2019-01-09,335201,"Wednesday","positive",101465,30.2698977628348,30.9821112210075,1.16963622978568,30.1143907945053,30.4257458838452
2019-01-10,331086,"Thursday","anxiety",13806,4.16991355720266,4.53212014324571,1.06099685565986,4.10207252187526,4.23855822484602
2019-01-10,331086,"Thursday","anger",36850,11.1300387210574,11.2776843408902,0.557105442379342,11.0231000765142,11.237658224354
2019-01-10,331086,"Thursday","sadness",47709,14.4098512169044,15.3624900923401,0.722139158545284,14.290387764277,14.5299379565953
2019-01-10,331086,"Thursday","positive",98035,29.6101315066176,31.1027049725298,1.13300208026055,29.4546514029684,29.7659685585297
2019-01-11,327640,"Friday","anxiety",13761,4.20003662556464,4.47077971371404,0.738605740534604,4.13160482627197,4.26927997994422
2019-01-11,327640,"Friday","anger",34828,10.6299597118789,11.0423162670788,0.52379604709818,10.5246169861163,10.7359993425082
2019-01-11,327640,"Friday","sadness",46623,14.2299475033573,15.0361422879824,0.642466339817539,14.1104873903186,14.3500406538376
