"date","anger","fear","positive","sadness"
"2018-02-08",0.108934054686358,0.00599502851294049,0.31525076765609,0.0546863576546279
"2018-02-09",0.1160075879177,0.00627462425215234,0.328615205019699,0.054866481832774
"2018-02-10",0.117840586212053,0.00852400179452669,0.314341259159563,0.0593689247794228
"2018-02-11",0.105486511063959,0.00848742043043346,0.321764170960897,0.0563807214307366
"2018-02-12",0.113707396934068,0.0068462568834648,0.315671974996279,0.0636999553504986
"2018-02-13",0.106312292358804,0.00739957716701903,0.322410147991543,0.0590456055572335
"2018-02-14",0.112545854732208,0.00939104915627293,0.359207630227439,0.0581071166544387
"2018-02-15",0.144426302508535,0.0133590618969868,0.300578892682203,0.0604126465785958
"2018-02-16",0.137833827893175,0.0109792284866469,0.312017804154303,0.0545994065281899
"2018-02-17",0.121390778533636,0.00831443688586546,0.3145880574452,0.0510959939531368
"2018-02-18",0.121892421274672,0.00858821756817839,0.308573150519813,0.0537893626638542
"2018-02-19",0.121657754010695,0.0083184789067142,0.319073083778966,0.053030303030303
"2018-02-20",0.12420429311621,0.0102146558105107,0.307179866765359,0.0537379718726869
"2018-02-21",0.119307152456324,0.0079139913394057,0.310586829923847,0.0576377482454831
"2018-02-22",0.12914201183432,0.0124260355029586,0.303254437869822,0.0548816568047337
"2018-02-23",0.120238441407386,0.0103227682465833,0.318261122419308,0.0463797615585926
"2018-02-24",0.116461029190491,0.00962985254288294,0.312217875413783,0.0610893770689136
"2018-02-25",0.115977046209604,0.00604047115675023,0.310933252793718,0.0608577469042585
"2018-02-26",0.109615672199791,0.00986989681471512,0.308658591296546,0.0608643636907432
"2018-02-27",0.113193403298351,0.00914542728635682,0.31904047976012,0.0527736131934033
"2018-02-28",0.110716400236827,0.00695677915926584,0.317495559502664,0.0560982830076969
"2018-03-01",0.108619173262973,0.00806215186162416,0.330401641747288,0.0549692172383465
"2018-03-02",0.107267950963222,0.00948628137769994,0.32092819614711,0.0566258026853473
"2018-03-03",0.107547732696897,0.00686157517899761,0.333979713603819,0.0562350835322196
"2018-03-04",0.10953646294656,0.00664304694419841,0.32122822556835,0.0614112784174786
"2018-03-05",0.1108640877427,0.00681784496813399,0.335852971691122,0.0524677634504224
"2018-03-06",0.1075714920729,0.0117054378426434,0.317676692843384,0.0534894058379019
"2018-03-07",0.105797527957622,0.00809299587992937,0.30503237198352,0.05562095350206
"2018-03-08",0.10716936321805,0.00801543713819207,0.318390975211518,0.0556627579041116
"2018-03-09",0.109910961903372,0.00773609692015764,0.321996788789958,0.0566340680192673
"2018-03-10",0.102974144373038,0.00642654311762068,0.324914063667613,0.0554476162008668
"2018-03-11",0.111853832442068,0.00727866904337493,0.325906120023767,0.0579322638146168
"2018-03-12",0.111045481393975,0.00856467808623745,0.326786769049025,0.0603957471943296
"2018-03-13",0.116027822998372,0.00710374426520645,0.297173301761137,0.0584578955157614
"2018-03-14",0.115390268998971,0.00764368660884904,0.320152873732177,0.065265324121711
"2018-03-15",0.119632810186556,0.00858750370151022,0.308705952028428,0.0610008883624519
"2018-03-16",0.114277363729358,0.00920648838228847,0.30834429343855,0.0581616250182668
"2018-03-17",0.118942080378251,0.008274231678487,0.313238770685579,0.0559988179669031
"2018-03-18",0.119279598464718,0.0094478889873044,0.310156480661352,0.0559492175966932
"2018-03-19",0.111045218680504,0.0112676056338028,0.315492957746479,0.0619718309859155
"2018-03-20",0.111505471753919,0.00680272108843537,0.308636498077492,0.0587104406980183
"2018-03-21",0.108417805200529,0.0111649772293228,0.314969883943,0.0590568532393125
"2018-03-22",0.110001468644441,0.0120428844176825,0.309296519312674,0.0578645909825231
"2018-03-23",0.119064800115457,0.00678308558233511,0.321114157887141,0.0544090056285178
"2018-03-24",0.109613130128957,0.0089390386869871,0.334847596717468,0.0556858147713951
"2018-03-25",0.119588455371459,0.00788348476750401,0.324024585783004,0.0582576162479957
"2018-03-26",0.109546397865402,0.00815297954343315,0.310257930625556,0.0564779128372369
"2018-03-27",0.114090976440954,0.00814935546006816,0.316194991850645,0.0597125500074085
"2018-03-28",0.112627986348123,0.00890339813028639,0.321709452441015,0.0532719988128803
"2018-03-29",0.115206707140792,0.00838392599017057,0.325816710031801,0.058687481931194
"2018-03-30",0.11196682464455,0.00859004739336493,0.326421800947867,0.0552428909952607
"2018-03-31",0.123891231641704,0.00770684891667878,0.31118220154137,0.0594736076777665
"2018-04-01",0.11611094718206,0.00708173502508115,0.345529654765418,0.0553260548834464
"2018-04-02",0.114340513425789,0.00885216878135143,0.324579521982886,0.0597521392741222
"2018-04-03",0.113237639553429,0.00826446280991736,0.304625199362041,0.0579962302450341
"2018-04-04",0.118780815777678,0.00851636037651277,0.325414612281488,0.0548334080382489
"2018-04-05",0.116146895948703,0.00816088603905567,0.327309822209268,0.0636840571262023
"2018-04-06",0.114782862991665,0.0100891943266559,0.311595262465273,0.0576107618072818
"2018-04-07",0.106636838180462,0.00850111856823266,0.331543624161074,0.0607009694258016
"2018-04-08",0.114512635379061,0.00837545126353791,0.322310469314079,0.0571841155234657
"2018-04-09",0.115084621044886,0.0094186902133922,0.306696100073583,0.0596026490066225
"2018-04-10",0.118352836616798,0.00740631017627018,0.323803880906532,0.0608798696489409
"2018-04-11",0.125862828609194,0.0083712733147305,0.316199148186224,0.0593332354237039
"2018-04-12",0.117629760329363,0.0072048228201735,0.324217026907808,0.0538156153506837
"2018-04-13",0.114704614057784,0.0100618082506828,0.319821762253845,0.0564898663216904
"2018-04-14",0.118172189438644,0.0105916174912997,0.310183083673778,0.0581025873808443
"2018-04-15",0.117121015433434,0.00908697533535266,0.314438194143949,0.055675753642002
"2018-04-16",0.112465534755478,0.00740095777100566,0.324916557829052,0.0621099985488318
"2018-04-17",0.113759321538237,0.00745723058926744,0.304722912706536,0.057025880976751
"2018-04-18",0.116089613034623,0.00610997963340122,0.327756764620308,0.0594995635728833
"2018-04-19",0.112643003813435,0.00777354062775007,0.327955412144324,0.0535347609269581
"2018-04-20",0.114532374100719,0.00733812949640288,0.32863309352518,0.0541007194244604
"2018-04-21",0.103312660716987,0.00922704583270307,0.330661019512933,0.0577824837392225
"2018-04-22",0.109574937490807,0.00735402265038976,0.330048536549493,0.0604500661862039
"2018-04-23",0.111970260223048,0.00684014869888476,0.322081784386617,0.0599256505576208
"2018-04-24",0.11168869746027,0.00757463240754493,0.326451804544779,0.0553987821179266
"2018-04-25",0.121508782032825,0.00719838756118629,0.311114310394472,0.0600345522602937
"2018-04-26",0.119418035148372,0.00777873811581677,0.307260155574762,0.0589167386920196
"2018-04-27",0.1152133314179,0.0084757937078006,0.324953311305847,0.0574630081884787
"2018-04-28",0.111560953666217,0.00554805817963713,0.32313690208427,0.0604288499025341
"2018-04-29",0.128174484613086,0.00537795040334628,0.309829698237227,0.0578129668359725
"2018-04-30",0.109928561014725,0.00962239393497594,0.333284735384167,0.0511736404723721
"2018-05-01",0.109651711924439,0.0076741440377804,0.328955135773318,0.057556080283353
"2018-05-02",0.123573862794488,0.00770484516224626,0.318121203141206,0.0566009779226552
"2018-05-03",0.117987275882013,0.00694042799305957,0.312753036437247,0.0555234239444766
"2018-05-04",0.107894736842105,0.00847953216374269,0.321783625730994,0.0542397660818713
"2018-05-05",0.113446630888491,0.00745378652355397,0.330948121645796,0.0554561717352415
"2018-05-06",0.10917225950783,0.00551826994780015,0.32199850857569,0.0601043997017151
"2018-05-07",0.116478490781764,0.00828926682864085,0.329998570816064,0.0594540517364585
"2018-05-08",0.121050289274588,0.0083073727933541,0.333481679276072,0.0563714582406171
"2018-05-09",0.116015508499851,0.00685952878019684,0.326573218013719,0.06128839844915
"2018-05-10",0.118920521945433,0.00800711743772242,0.3214709371293,0.0560498220640569
"2018-05-11",0.111143523920653,0.00802217036172695,0.325116686114352,0.0590723453908985
"2018-05-12",0.112610586294797,0.00809716599190283,0.328235117708802,0.0602789023841655
"2018-05-13",0.108446144791054,0.00735726898175397,0.371247792819305,0.0584167157151265
"2018-05-14",0.107153370621136,0.00853694436267295,0.321018545775684,0.0565204592287312
"2018-05-15",0.116275638187989,0.00811568540652206,0.308248487531356,0.0618267670060499
"2018-05-16",0.123764567045287,0.0067856616020062,0.305207257707626,0.0594482962088804
"2018-05-17",0.120181074766355,0.00569509345794392,0.314544392523364,0.0566588785046729
"2018-05-18",0.132498157700811,0.00943257184966839,0.317907148120855,0.0636698599852616
"2018-05-19",0.116313748881599,0.00805249030718759,0.334029227557411,0.0580077542499254
"2018-05-20",0.12063117534287,0.007226072850612,0.316619967556408,0.0576611119303937
"2018-05-21",0.121480171015775,0.00692908742444346,0.328025947220994,0.0576441102756892
"2018-05-22",0.122969145923386,0.00939037114324042,0.308689819645253,0.0581308689819645
"2018-05-23",0.130239303843365,0.0101522842639594,0.304568527918782,0.0556925308194344
"2018-05-24",0.128984212094132,0.00893655049151028,0.300714924039321,0.0515341078343759
"2018-05-25",0.136067892503536,0.00763790664780764,0.321640735502122,0.0513437057991513
"2018-05-26",0.134116937914406,0.00798673899939723,0.303496081977095,0.0604279686558168
"2018-05-27",0.126885536823425,0.00547175391895889,0.305678793256433,0.0581188997338066
"2018-05-28",0.130236660296928,0.00690871674261355,0.307511392032927,0.0573276495663678
"2018-05-29",0.153934191702432,0.00772532188841202,0.286981402002861,0.0638054363376252
"2018-05-30",0.136874815034034,0.00887836638058597,0.299940810890796,0.0605208641609944
"2018-05-31",0.129351032448378,0.00722713864306785,0.308407079646018,0.0495575221238938
"2018-06-01",0.13926716271234,0.00772146567457532,0.304225747578268,0.0553137722869577
"2018-06-02",0.116616314199396,0.00785498489425982,0.320392749244713,0.0586102719033233
"2018-06-03",0.118228782287823,0.00782287822878229,0.309077490774908,0.0606642066420664
"2018-06-04",0.13230543318649,0.00837004405286344,0.311160058737151,0.0531571218795888
"2018-06-05",0.12207133263692,0.0070138785255932,0.307118340546187,0.0638710640202955
"2018-06-06",0.117787386312808,0.00730579991054123,0.309229163560459,0.0557626360518861
"2018-06-07",0.11917482932621,0.00608489165924607,0.316414366280796,0.0531314930246364
"2018-06-08",0.106284390385172,0.00752968433246452,0.341297422531132,0.0734144222415291
"2018-06-09",0.120819213201709,0.00825106821865331,0.315898040371298,0.0586415205540003
"2018-06-10",0.116021260440395,0.0082004555808656,0.319362186788155,0.0613515565679575
"2018-06-11",0.124128113879004,0.00683274021352313,0.310035587188612,0.0587900355871886
"2018-06-12",0.123737754333082,0.00828937452901281,0.32027128862095,0.054257724189902
"2018-06-13",0.119333138344545,0.0090669786487277,0.328751096811933,0.0542556303012577
"2018-06-14",0.123415415998834,0.00830540579921317,0.316333964738453,0.0575550050998106
"2018-06-15",0.127027027027027,0.0069701280227596,0.318065433854908,0.0547652916073969
"2018-06-16",0.123498388514503,0.00776443012012892,0.317755640199238,0.0615294462349839
"2018-06-17",0.123096998695085,0.00869943453675511,0.344497607655502,0.0558213716108453
"2018-06-18",0.156223539373412,0.00719729043183743,0.298334744566751,0.0793113180920124
"2018-06-19",0.152450906910508,0.00854444611002848,0.294258731824314,0.0557637535601859
"2018-06-20",0.168874654243704,0.0103362934925025,0.291599941767361,0.0580870577958946
"2018-06-21",0.142341040462428,0.00606936416184971,0.294508670520231,0.0552023121387283
"2018-06-22",0.127913752913753,0.00874125874125874,0.314248251748252,0.0565268065268065
"2018-06-23",0.136845203060624,0.00809299587992937,0.317539729252501,0.0601824602707475
"2018-06-24",0.132689814147817,0.00850021610718917,0.315948710560438,0.0580607981558853
"2018-06-25",0.139504563233377,0.00883673765029697,0.315804722584384,0.055193394176445
"2018-06-26",0.139458816532858,0.00787986916443651,0.313410645257211,0.0582812964614927
"2018-06-27",0.134293948126801,0.00922190201729107,0.314409221902017,0.0556195965417867
"2018-06-28",0.136508858553587,0.00972988672669184,0.308161487075225,0.0530060993319779
"2018-06-29",0.128248587570621,0.00805084745762712,0.304378531073446,0.0593220338983051
"2018-06-30",0.121885722810682,0.00775772042369088,0.316574668059078,0.0587796509025809
"2018-07-01",0.122976465786968,0.00720990341450143,0.320908719902054,0.0549585090463882
"2018-07-02",0.131126580480182,0.00809774115641426,0.31737462707771,0.0548373348487001
"2018-07-03",0.128635014836795,0.00786350148367953,0.313056379821958,0.0596439169139466
"2018-07-04",0.119904790241,0.00966974114846772,0.358970544480809,0.0535554894376674
"2018-07-05",0.126148105625718,0.00760619977037887,0.321613088404133,0.0578358208955224
"2018-07-06",0.130052724077329,0.00615114235500879,0.320298769771529,0.0670767428236673
"2018-07-07",0.133560628520605,0.00592943966795138,0.319300326119182,0.0573673287874296
"2018-07-08",0.128346222486615,0.00698988697204045,0.313206424747174,0.0658834027364664
"2018-07-09",0.118498817966903,0.00650118203309693,0.331117021276596,0.0607269503546099
"2018-07-10",0.132738095238095,0.00818452380952381,0.323958333333333,0.0580357142857143
"2018-07-11",0.129891144454251,0.00779641070903207,0.310826713739335,0.0556045895851721
"2018-07-12",0.134907749077491,0.00634686346863469,0.32,0.0565313653136531
"2018-07-13",0.122398123717385,0.00820873644092641,0.32790970389915,0.0543828789211375
"2018-07-14",0.121022986755975,0.00685035774090425,0.329882782767545,0.0528238696909728
"2018-07-15",0.122912592146833,0.00872574093576049,0.322551527004664,0.0573190913193922
"2018-07-16",0.159499496620164,0.00733496332518337,0.305192003451747,0.0481806414497339
"2018-07-17",0.140482252508612,0.00793769657031601,0.307772951924517,0.053916429534222
"2018-07-18",0.129748249664829,0.00804409354982869,0.310740354535975,0.0577983018024728
"2018-07-19",0.125747607655502,0.00852272727272727,0.308462918660287,0.0563696172248804
"2018-07-20",0.122909090909091,0.00654545454545455,0.325818181818182,0.0545454545454545
"2018-07-21",0.117433414043584,0.00938256658595642,0.326271186440678,0.0513014527845036
"2018-07-22",0.129242424242424,0.00787878787878788,0.326969696969697,0.0633333333333333
"2018-07-23",0.128754738990959,0.00860309128025663,0.311752697579469,0.0571595217264509
"2018-07-24",0.123608844042143,0.00830983825493397,0.316219023594005,0.0583172577533759
"2018-07-25",0.128447242206235,0.00884292565947242,0.31339928057554,0.0566546762589928
"2018-07-26",0.126936829558999,0.00685339690107271,0.315703218116806,0.0554231227651967
"2018-07-27",0.116430260047281,0.0106382978723404,0.325945626477541,0.0554078014184397
"2018-07-28",0.113931701420369,0.00800846177092777,0.33575098216984,0.0557570262919311
"2018-07-29",0.115407764068613,0.00887752031297021,0.3344869094192,0.0621426421907915
"2018-07-30",0.112811543506777,0.00757907010639848,0.327649030753534,0.0580090365835884
"2018-07-31",0.117179294823706,0.00810202550637659,0.321680420105026,0.0525131282820705
"2018-08-01",0.117931438617052,0.00835042484617638,0.323029592733665,0.0543510108409024
"2018-08-02",0.119012635909492,0.00587716720540699,0.335145459888334,0.0587716720540699
"2018-08-03",0.124638519375361,0.00867553499132447,0.325187969924812,0.0534991324465009
"2018-08-04",0.125954770106335,0.00808746443013329,0.329489291598023,0.0564624831511158
"2018-08-05",0.12349578820698,0.00737063778580024,0.317388688327316,0.0562575210589651
"2018-08-06",0.12329363926808,0.00929422015683997,0.345193145512634,0.0598315422596573
"2018-08-07",0.11818046677568,0.00758138843466627,0.331648580347852,0.0579753233239185
"2018-08-08",0.118221421060538,0.00736067297581493,0.313805017275049,0.0528766711732011
"2018-08-09",0.116886930983847,0.00763582966226138,0.325256975036711,0.0544787077826725
"2018-08-10",0.11543545307681,0.0083712733147305,0.34175356146277,0.0531649287707446
"2018-08-11",0.1192143727162,0.00715590742996346,0.328410475030451,0.0564859926918392
"2018-08-12",0.122544575400423,0.00725294650951949,0.326231489876096,0.0513750377757631
"2018-08-13",0.12322695035461,0.00871749408983452,0.314420803782506,0.0549645390070922
"2018-08-14",0.1307102858827,0.00913645741231948,0.319333922782199,0.0505452402004126
"2018-08-15",0.124738571855393,0.00911263818344786,0.318195398864655,0.0540782790558709
"2018-08-16",0.120980766407282,0.00969020701805902,0.317427690500661,0.0587285273821759
"2018-08-17",0.11399564902103,0.0100072516316171,0.335605511240029,0.0583031182015954
"2018-08-18",0.114997748085873,0.00870740129109743,0.318720912775859,0.0585497673022069
"2018-08-19",0.124056746151524,0.0086024750980984,0.317838816782372,0.0608210081497133
"2018-08-20",0.109363407033685,0.00979373794331503,0.332541920166197,0.0565365781273186
"2018-08-21",0.132423515296941,0.00989802039592082,0.311937612477505,0.0511397720455909
"2018-08-22",0.134034560480841,0.0087152516904583,0.317054845980466,0.0589030803906837
"2018-08-23",0.130294591821779,0.00732815477062876,0.312619082515023,0.0583321119742049
"2018-08-24",0.118929921488805,0.008141901715615,0.332218668217505,0.0526315789473684
"2018-08-25",0.119220308250227,0.00725294650951949,0.320338470837111,0.0645210033242671
"2018-08-26",0.128524295140972,0.00929814037192562,0.324085182963407,0.0655368926214757
"2018-08-27",0.12146105324923,0.00909490978436262,0.322282528971688,0.0602904503447264
"2018-08-28",0.124848851269649,0.00876662636033857,0.318621523579202,0.0643893591293833
"2018-08-29",0.130988023952096,0.00763473053892216,0.325449101796407,0.0525449101796407
"2018-08-30",0.120456593571643,0.0106638630219285,0.315410033042956,0.0585761489936918
"2018-08-31",0.11301775147929,0.0103550295857988,0.322485207100592,0.050887573964497
"2018-09-01",0.12857352294385,0.00659727312710746,0.329277232077408,0.0574695792405806
"2018-09-02",0.120551264576708,0.00636074511585643,0.325003786157807,0.0555807966076026
"2018-09-03",0.12876304023845,0.00804769001490313,0.321758569299553,0.0585692995529061
"2018-09-04",0.143918426802622,0.00961398397669337,0.308375819373634,0.0541879096868172
"2018-09-05",0.128518242740134,0.00893521965748325,0.309307520476545,0.0509307520476545
"2018-09-06",0.124868677772775,0.0105057781779979,0.319375656611136,0.0589824403421882
"2018-09-07",0.122695933586605,0.00787955536794709,0.299000984944421,0.0885042915435486
"2018-09-08",0.128528528528529,0.00975975975975976,0.305405405405405,0.0684684684684685
"2018-09-09",0.130527817403709,0.00813124108416548,0.311126961483595,0.0639087018544936
"2018-09-10",0.123496626576709,0.0111469639190378,0.308888237019654,0.0658550894690525
"2018-09-11",0.125111441307578,0.0133729569093611,0.314710252600297,0.0618127786032689
"2018-09-12",0.119547657512116,0.00895873109120282,0.312233808195036,0.0565428109854604
"2018-09-13",0.128947751419007,0.0119342162712851,0.30941638771649,0.0569058361228351
"2018-09-14",0.122137404580153,0.00998238402818555,0.322959483264827,0.0568115091015854
"2018-09-15",0.119054786273329,0.00857916917519566,0.323299217338952,0.0559903672486454
"2018-09-16",0.13571017826337,0.00991949396204715,0.302903967797585,0.0526164462334675
"2018-09-17",0.131366505210627,0.00998091883164538,0.314839277851167,0.0616468516072215
"2018-09-18",0.132526564344746,0.00841204250295159,0.307851239669421,0.0568181818181818
"2018-09-19",0.122015915119363,0.00854700854700855,0.321544356027115,0.0549661066902446
"2018-09-20",0.125830748781568,0.00871363166445134,0.312361541869739,0.0544971200708906
"2018-09-21",0.11949594438007,0.00796639629200463,0.329808806488992,0.0524333719582851
"2018-09-22",0.125470136903866,0.00962840379118399,0.320896645103054,0.0562659846547315
"2018-09-23",0.137648264753258,0.00761458485869088,0.303119051105579,0.0581344267096207
"2018-09-24",0.130301705290774,0.010202594373998,0.312345139192538,0.0590292960209882
"2018-09-25",0.125204460966543,0.00847583643122677,0.322676579925651,0.0533828996282528
"2018-09-26",0.13042815785464,0.00594240438823709,0.311595307024227,0.0571385037330489
"2018-09-27",0.163347763347763,0.0112554112554113,0.278932178932179,0.0487734487734488
"2018-09-28",0.151369463869464,0.00801282051282051,0.292249417249417,0.0502622377622378
"2018-09-29",0.13164672019391,0.00924102408725951,0.315558248750189,0.0531737615512801
"2018-09-30",0.13690561700905,0.00833213618732941,0.304697600919408,0.0600488435569602
"2018-10-01",0.119284876905041,0.00849941383352872,0.321658851113716,0.0561254396248535
"2018-10-02",0.132038834951456,0.0104555638536221,0.319940253920836,0.0573562359970127
"2018-10-03",0.134898643721744,0.0106460551261485,0.311652326090127,0.0570220212921103
"2018-10-04",0.129569093610698,0.00921248142644874,0.306240713224369,0.0543833580980684
"2018-10-05",0.141228070175439,0.00818713450292398,0.315789473684211,0.05
"2018-10-06",0.138121546961326,0.00806331193071525,0.30610721218456,0.0462893833059579
"2018-10-07",0.144280064449978,0.00673795224842537,0.289146037791123,0.0556613446609052
"2018-10-08",0.126318874560375,0.00762016412661196,0.311254396248535,0.0581770222743259
"2018-10-09",0.126278345931525,0.0112642655995257,0.315844078849859,0.0555802578923966
"2018-10-10",0.128283914579813,0.0110616070056844,0.316177600245813,0.0580734367798433
"2018-10-11",0.123344252955419,0.00940037031761857,0.323600626691355,0.0576840905853867
"2018-10-12",0.113963496067666,0.00786466834841965,0.316960973438196,0.0534203887817184
"2018-10-13",0.125467884413834,0.00943254978290163,0.329690073364276,0.0549483455607127
"2018-10-14",0.124834193072955,0.00677966101694915,0.322918201915991,0.0561532792925571
"2018-10-15",0.131528895391368,0.00658376005852231,0.311631309436723,0.0648134601316752
"2018-10-16",0.119009233475011,0.00776784405686648,0.324490693243441,0.0564267917338414
"2018-10-17",0.118691314553991,0.00880281690140845,0.310005868544601,0.0583920187793427
"2018-10-18",0.116748256935173,0.0091974484497849,0.316125203975671,0.0584483014389556
"2018-10-19",0.118325065655092,0.00875401225561716,0.327545958564342,0.0494601692442369
"2018-10-20",0.117647058823529,0.00597193191997611,0.32741116751269,0.0546431770677814
"2018-10-21",0.141417050691244,0.00907258064516129,0.300115207373272,0.0524193548387097
"2018-10-22",0.129698410340217,0.00861684742237409,0.317783390283762,0.0579408705987223
"2018-10-23",0.130738374684297,0.0108453424454019,0.312137869558758,0.0601693656217501
"2018-10-24",0.140542972851357,0.0119994000299985,0.300134993250337,0.0569971501424929
"2018-10-25",0.128372368811147,0.0105247554106137,0.317521494218796,0.0554402608953454
"2018-10-26",0.123394833948339,0.00915129151291513,0.321918819188192,0.0522509225092251
"2018-10-27",0.138884736133951,0.0115114366870982,0.30512782179698,0.0574076842577366
"2018-10-28",0.135483870967742,0.0104838709677419,0.308709677419355,0.0619354838709677
"2018-10-29",0.131713742133763,0.00921996194936338,0.324162154251427,0.0617591102004976
"2018-10-30",0.136959761549925,0.00909090909090909,0.314903129657228,0.0533532041728763
"2018-10-31",0.117482311320755,0.0132665094339623,0.348172169811321,0.0461379716981132
"2018-11-01",0.119558823529412,0.0105882352941176,0.336323529411765,0.0563235294117647
"2018-11-02",0.115418118466899,0.00987224157955865,0.325493612078978,0.0534262485481998
"2018-11-03",0.12356706863183,0.00759267530147387,0.324251898168825,0.0635700461515558
"2018-11-04",0.127341920374707,0.00951405152224824,0.325966042154567,0.0597189695550351
"2018-11-05",0.115567439096851,0.00995246583481878,0.31729055258467,0.0576351752822341
"2018-11-06",0.119313178749633,0.00748459054886997,0.32917522747285,0.0484297035515116
"2018-11-07",0.154860699466509,0.00889152341434499,0.302015411973918,0.0511262596324837
"2018-11-08",0.157684925439244,0.0109257345341798,0.304739406466854,0.0593533146316256
"2018-11-09",0.131881071533706,0.0126582278481013,0.318221960553429,0.0551957609655578
"2018-11-10",0.127408056042032,0.00700525394045534,0.31523642732049,0.0551663747810858
"2018-11-11",0.119660663789254,0.00625093019794612,0.32862033040631,0.0620628069653222
"2018-11-12",0.114115423753453,0.00930367786015409,0.319813926442797,0.0680331443523768
"2018-11-13",0.122228791013893,0.00753768844221105,0.315843925509902,0.057345551285841
"2018-11-14",0.112676056338028,0.00622683469236471,0.330615270570793,0.0532246108228317
"2018-11-15",0.118309046313663,0.00836820083682008,0.323762804790074,0.0617515510027413
"2018-11-16",0.118549100560307,0.00648776172220584,0.325125331760543,0.0508699498672958
"2018-11-17",0.120017584994138,0.00615474794841735,0.31521101992966,0.055978898007034
"2018-11-18",0.125755565384048,0.00633937785640572,0.312398643667994,0.0639834881320949
"2018-11-19",0.123287671232877,0.00824863750184121,0.321696862571807,0.0621593754603034
"2018-11-20",0.126830697129467,0.0102519039250146,0.320738137082601,0.0559461042765085
"2018-11-21",0.118933796899899,0.00825727944372012,0.332898739678401,0.059249601622483
"2018-11-22",0.109233906204486,0.00524322749781532,0.390183512962424,0.0563646956015147
"2018-11-23",0.110782865583456,0.00635155096011817,0.347415066469719,0.0545051698670606
"2018-11-24",0.12116292798111,0.00693624557260921,0.317739079102715,0.0551948051948052
"2018-11-25",0.130543318649046,0.00910425844346549,0.295741556534508,0.0597650513950073
"2018-11-26",0.132064335251586,0.00973882248782647,0.313413014608234,0.0604987457577099
"2018-11-27",0.127790834312573,0.00719741480611046,0.32975910693302,0.059048178613396
"2018-11-28",0.124963072378139,0.00960118168389956,0.319202363367799,0.0598227474150665
