"date","anger","fear","positive","sadness"
"2018-03-08",0.0458155161881491,0.00412339645693341,0.177306047648137,0.0192425167990226
"2018-03-09",0.0373366521468575,0.00451151213441195,0.146857498444306,0.0213130056004978
"2018-03-10",0.0397117694155324,0.00496397117694155,0.159807846277022,0.0232185748598879
"2018-03-11",0.0471640885653625,0.00409463148316652,0.138307552320291,0.0363967242948135
"2018-03-12",0.0441562451752354,0.00416859657248726,0.136791724563841,0.0242396171066852
"2018-03-13",0.0416989614013331,0.00263525034878313,0.155324755851806,0.0243373120446442
"2018-03-14",0.0388471177944862,0.00422932330827068,0.152882205513784,0.0220864661654135
"2018-03-15",0.0411933969407845,0.00408905043162199,0.151900651219143,0.0248371952142965
"2018-03-16",0.0472217849834724,0.00550920824807178,0.147961592948213,0.0220368329922871
"2018-03-17",0.0433264561180765,0.00396762418663704,0.151245833994604,0.025710204729408
"2018-03-18",0.0429124709527498,0.00418280402788536,0.161580170410534,0.0226181254841208
"2018-03-19",0.0366900858704137,0.004839968774395,0.175331772053084,0.024199843871975
"2018-03-20",0.0421133231240429,0.00367534456355283,0.156814701378254,0.0248085758039816
"2018-03-21",0.0405952036983531,0.00476740826350766,0.16136954637388,0.0222479052297024
"2018-03-22",0.0350443507343318,0.00305365711792933,0.149483786534826,0.0197760651446852
"2018-03-23",0.0428678117998506,0.00448095593726662,0.143091859596714,0.027781926811053
"2018-03-24",0.0511599324012905,0.00476263634966969,0.148102627131664,0.0221232140113689
"2018-03-25",0.0535014005602241,0.00420168067226891,0.147058823529412,0.0275910364145658
"2018-03-26",0.0481324020649863,0.00440327968417856,0.146674764652293,0.0223200728818706
"2018-03-27",0.0463018641010223,0.00450992182802165,0.151834034876729,0.0255562236921227
"2018-03-28",0.0459342023587834,0.00527622594661701,0.143078833022967,0.0240533829919305
"2018-03-29",0.0425824175824176,0.00457875457875458,0.146520146520147,0.023962148962149
"2018-03-30",0.0489650911337658,0.00509731232622799,0.13531047265987,0.0222428174235403
"2018-03-31",0.0468821817067566,0.00444308258005209,0.147694193350697,0.0260456565037536
"2018-04-01",0.0392010731852735,0.00566403338798629,0.15307795498584,0.0275748993888806
"2018-04-02",0.041908840624044,0.00397675130009177,0.153716732945855,0.0286020189660447
"2018-04-03",0.0387527839643653,0.00608760207869339,0.16347438752784,0.0283593170007424
"2018-04-04",0.043708408953418,0.00423472474289171,0.145493042952208,0.0269207501512402
"2018-04-05",0.0434272300469484,0.00381455399061033,0.148034037558685,0.0224471830985916
"2018-04-06",0.0475821450712957,0.00387476751394916,0.151270923744575,0.0213887166769994
"2018-04-07",0.0428811231497024,0.00396764840531054,0.148329009613917,0.0222798718144361
"2018-04-08",0.0438205585264409,0.0035650623885918,0.160724896019014,0.0270350564468212
"2018-04-09",0.0428571428571429,0.00481366459627329,0.150465838509317,0.0218944099378882
"2018-04-10",0.0461289848685177,0.00426032025855737,0.149992654620244,0.0226237696488908
"2018-04-11",0.0428072218986605,0.00334886429819453,0.152446126965638,0.023733255678509
"2018-04-12",0.0380175465599507,0.00400184700631061,0.158996459904571,0.0230875788825612
"2018-04-13",0.0394254278728606,0.00290342298288509,0.153117359413203,0.0226161369193154
"2018-04-14",0.0379587336588439,0.0031501023783273,0.150889903921877,0.0236257678374547
"2018-04-15",0.0363391655450875,0.00418722895169732,0.158815612382234,0.0234783909077314
"2018-04-16",0.0416286842904892,0.00470981464600425,0.150714068672136,0.0215739896687937
"2018-04-17",0.0403091377481437,0.00500075769055918,0.13744506743446,0.0257614790119715
"2018-04-18",0.0367481625918704,0.00494975251237438,0.149542522873856,0.0244487775611219
"2018-04-19",0.0408624849215923,0.00407117008443908,0.161188178528347,0.0248793727382388
"2018-04-20",0.038372272938264,0.00293981123317345,0.1491567383568,0.028779204703698
"2018-04-21",0.0417727204671358,0.00703698158406947,0.165294205719419,0.0218595598143435
"2018-04-22",0.0451266308518803,0.00521872601688411,0.162854950115119,0.0270145817344589
"2018-04-23",0.0421391357646338,0.00505669629175605,0.17085504137297,0.0228317499233834
"2018-04-24",0.0425627913972026,0.00481275379756354,0.142878628365168,0.0219581892013837
"2018-04-25",0.0440345135376376,0.00714073192502231,0.142368342755132,0.0214221957750669
"2018-04-26",0.0633171734978698,0.00690465697076539,0.127075069781108,0.0227706772440135
"2018-04-27",0.0504162812210916,0.00616712920135677,0.140764724020968,0.0231267345050879
"2018-04-28",0.0489846535420865,0.00713067741435436,0.14679894589986,0.0241822973182452
"2018-04-29",0.0415167865707434,0.00449640287769784,0.162170263788969,0.0206834532374101
"2018-04-30",0.0520068717788537,0.00437295017960331,0.161799156645323,0.0234265188193035
"2018-05-01",0.0400234569711186,0.00674387919659874,0.166837707081073,0.0281483653423252
"2018-05-02",0.0426468356351495,0.00561541963879193,0.151464562149036,0.0247382000303536
"2018-05-03",0.0470694048868236,0.00464697946334882,0.148703342827162,0.0226352870634088
"2018-05-04",0.0368437212158428,0.00475898065704636,0.151366287995088,0.0231808412649678
"2018-05-05",0.0388471177944862,0.00579573934837093,0.164473684210526,0.0258458646616541
"2018-05-06",0.0418466120625465,0.00580789277736411,0.18108711839166,0.0226358897989576
"2018-05-07",0.0456670822942643,0.00389650872817955,0.153366583541147,0.0236907730673317
"2018-05-08",0.0418320610687023,0.00351145038167939,0.151145038167939,0.0259541984732824
"2018-05-09",0.0448717948717949,0.00427350427350427,0.158577533577534,0.025030525030525
"2018-05-10",0.0391840328734957,0.00498972703257998,0.152333431171118,0.0227472850014676
"2018-05-11",0.0411888955944478,0.00347012673506337,0.1495171997586,0.021876885938443
"2018-05-12",0.0342828955481564,0.00357627327660624,0.180540140584536,0.0254038722407202
"2018-05-13",0.0480149304377333,0.00373260943332202,0.163386494740414,0.0254496097726502
"2018-05-14",0.044723541124215,0.00505437279828458,0.154694440189922,0.0215959565017614
"2018-05-15",0.0523721503388786,0.00462107208872458,0.153573629081947,0.0235674676524954
"2018-05-16",0.0502474876256187,0.00374981250937453,0.15749212539373,0.023998800059997
"2018-05-17",0.0492149758454106,0.00498188405797101,0.158665458937198,0.0238526570048309
"2018-05-18",0.0427205428747687,0.00478099938309685,0.157001850709439,0.0243676742751388
"2018-05-19",0.051821608040201,0.00361180904522613,0.155778894472362,0.0222989949748744
"2018-05-20",0.0435574442252239,0.0044012748520261,0.168462589163758,0.0230687509485506
"2018-05-21",0.0496111975116641,0.00544323483670296,0.156143079315708,0.0228615863141524
"2018-05-22",0.0520344879745878,0.00484041748600817,0.143094841930116,0.0240508243836031
"2018-05-23",0.0484377335924652,0.00433547615488115,0.146060696666168,0.0233218717297055
"2018-05-24",0.0529012810851545,0.00497362471740769,0.149962321024868,0.0227581009796534
"2018-05-25",0.0552469135802469,0.00524691358024691,0.157253086419753,0.0214506172839506
"2018-05-26",0.0450212641149729,0.00483941926968764,0.176125531602874,0.0196509752163074
"2018-05-27",0.0504670081349804,0.00527267249171437,0.163302199457668,0.0227478156071106
"2018-05-28",0.0477963073257892,0.00506253722453842,0.154556283502085,0.0266527695056581
"2018-05-29",0.0474612023504595,0.00527346692782884,0.15519059816182,0.0245592888353172
"2018-05-30",0.0496300863131936,0.00570283600493218,0.157983970406905,0.0238902589395808
"2018-05-31",0.0622209419559268,0.00504104853809592,0.144029958231312,0.024917182774017
"2018-06-01",0.0605474561142517,0.00535554894376674,0.146533769711395,0.0242487354953883
"2018-06-02",0.0566931540342298,0.00519559902200489,0.157854523227384,0.0264364303178484
"2018-06-03",0.0486746240892885,0.00465044179197024,0.157029917842195,0.0243373120446442
"2018-06-04",0.0480710349050827,0.00566442131047152,0.160287813839559,0.0246478873239437
"2018-06-05",0.0485744456177402,0.0037713078895761,0.154171066525871,0.020515914919294
"2018-06-06",0.048,0.00488888888888889,0.161925925925926,0.0213333333333333
"2018-06-07",0.0471047104710471,0.0045004500450045,0.151815181518152,0.0232523252325233
"2018-06-08",0.0401730531520396,0.0038627935723115,0.150494437577256,0.0245673671199011
"2018-06-09",0.0427163198247536,0.00406822093569082,0.163041777499609,0.0247222656861211
"2018-06-10",0.0460232350312779,0.005510872803098,0.162496276437295,0.028448019064641
"2018-06-11",0.0453094115858294,0.00608180021286301,0.15250114033754,0.0218944807663068
"2018-06-12",0.0425271531283463,0.00397735964509714,0.143643873336393,0.0256998623221661
"2018-06-13",0.0492186358989338,0.0064261720461516,0.152183438002045,0.0201548123265664
"2018-06-14",0.0455212922173275,0.00425844346549192,0.169309838472834,0.0217327459618209
"2018-06-15",0.0447560793674474,0.00447560793674474,0.172907653289572,0.0199910487841265
"2018-06-16",0.0418192918192918,0.00473137973137973,0.167582417582418,0.0245726495726496
"2018-06-17",0.0453223089879038,0.00444036135354463,0.160771704180064,0.0234267340376665
"2018-06-18",0.0415384615384615,0.004,0.153230769230769,0.0235384615384615
"2018-06-19",0.0437461491065927,0.00354282193468885,0.148028342575478,0.0251078250154036
"2018-06-20",0.0451337841811232,0.00499852984416348,0.151132019994119,0.0238165245516025
"2018-06-21",0.050659161605688,0.00533254332691453,0.157161901940453,0.0228114353429122
"2018-06-22",0.0473511486169714,0.00312548835755587,0.159868729488983,0.023441162681669
"2018-06-23",0.0483167082294264,0.00561097256857855,0.166147132169576,0.025716957605985
"2018-06-24",0.0442450495049505,0.00464108910891089,0.171101485148515,0.031095297029703
"2018-06-25",0.0453325380256487,0.00551744706233224,0.157918282135401,0.0237101103489412
"2018-06-26",0.0414760597743214,0.00442207990240927,0.145013723696249,0.0256175663311985
"2018-06-27",0.0426175003778147,0.00332476953302101,0.154450657397612,0.0243312679461992
"2018-06-28",0.0440223126790291,0.00437207899894467,0.165837479270315,0.0251771445801297
"2018-06-29",0.0445117335352006,0.00393641180923543,0.163058289174868,0.0284632853898562
"2018-06-30",0.0404025003811557,0.00487879249885653,0.16847080347614,0.0237841134319256
"2018-07-01",0.0471777590564448,0.0051951698960966,0.150379106992418,0.0272395394552092
"2018-07-02",0.048084147257701,0.00405709992486852,0.156273478587528,0.0241923365890308
"2018-07-03",0.0383740330653724,0.0039435765205521,0.158349764902169,0.0257849234036099
"2018-07-04",0.0447714464621165,0.00422667501565435,0.148246712586099,0.0250469630557295
"2018-07-05",0.0387361385386602,0.00501291204617955,0.148716390703327,0.0297736594257937
"2018-07-06",0.0389691041763701,0.00341561869274957,0.16053407855923,0.023754075454122
"2018-07-07",0.0455254131587153,0.00483317742438416,0.161365762394761,0.0258808855628313
"2018-07-08",0.0478886911502993,0.00388286685002427,0.156932535188481,0.0252386345251577
"2018-07-09",0.0510948905109489,0.00288929440389294,0.147810218978102,0.0279805352798054
"2018-07-10",0.041564039408867,0.00354064039408867,0.151323891625616,0.0249384236453202
"2018-07-11",0.0409312233718807,0.00456482045039562,0.147748021911138,0.0287583688374924
"2018-07-12",0.0482900569981001,0.00506649778340722,0.149778340721976,0.0202659911336289
"2018-07-13",0.0459097211523648,0.0041596056077646,0.1488214450778,0.0249576336465876
"2018-07-14",0.0455281918340894,0.00340246273493195,0.160563836681789,0.0278677900194426
"2018-07-15",0.0435779816513761,0.00443425076452599,0.158715596330275,0.0259938837920489
"2018-07-16",0.0467054568328353,0.00471772291240761,0.152696964931593,0.0287781097656864
"2018-07-17",0.0481927710843374,0.00353413654618474,0.152610441767068,0.0253815261044177
"2018-07-18",0.0425564368517389,0.00457596095179988,0.151769371568029,0.0219646125686394
"2018-07-19",0.0419325432999088,0.00425402613187481,0.145548465512002,0.0244606502582802
"2018-07-20",0.0431531391182427,0.00389468764605079,0.160149556005608,0.024770213428883
"2018-07-21",0.0490441867753055,0.00391726731432153,0.156377311187715,0.0202130993418991
"2018-07-22",0.0509992006394884,0.00559552358113509,0.160991207034373,0.0236610711430855
"2018-07-23",0.0430531461914525,0.00536193029490617,0.151080271250591,0.0261788361457183
"2018-07-24",0.0424608709127538,0.00542383387571672,0.149232914923291,0.0283589028358903
"2018-07-25",0.0451623020228948,0.0045475929120276,0.152265955778579,0.0260310490826407
"2018-07-26",0.0424336973478939,0.00405616224648986,0.147113884555382,0.0204368174726989
"2018-07-27",0.0530717272434867,0.00321646831778707,0.150209070440656,0.0229977484721775
"2018-07-28",0.0535400351606201,0.00383570401150711,0.150231740450695,0.0233338660700016
"2018-07-29",0.0480140373265274,0.00542351252193332,0.151858350614133,0.0263199872387941
"2018-07-30",0.0451045104510451,0.00487191576300487,0.154172560113154,0.0256168473990256
"2018-07-31",0.0475374064837905,0.00327306733167082,0.143391521197007,0.0260286783042394
"2018-08-01",0.0459875133241967,0.0033500837520938,0.149535556570732,0.0252779046748896
"2018-08-02",0.0481833775144238,0.00514579759862779,0.147356931233432,0.0224543895212849
"2018-08-03",0.0438172462186184,0.0043661312958054,0.148916263839077,0.02541712147201
"2018-08-04",0.0541586073500967,0.00886524822695036,0.137814313346228,0.0301418439716312
"2018-08-05",0.0478589420654912,0.00456549118387909,0.155541561712846,0.0292821158690176
"2018-08-06",0.0458772473651581,0.00340979541227526,0.154990700557967,0.0265034097954123
"2018-08-07",0.0537397862979258,0.0043997485857951,0.148805782526713,0.022784412319296
"2018-08-08",0.0501847290640394,0.00369458128078818,0.139162561576355,0.0226293103448276
"2018-08-09",0.0465922798552473,0.00407117008443908,0.1562123039807,0.0241254523522316
"2018-08-10",0.048582995951417,0.00358143880411087,0.152444721270632,0.0249143568981626
"2018-08-11",0.0474683544303797,0.00537974683544304,0.152215189873418,0.0286392405063291
"2018-08-12",0.046231309124199,0.00350930729325603,0.153341470857492,0.0292950869697894
"2018-08-13",0.0473580021318715,0.00411146642302421,0.155626617938176,0.0232983097304705
"2018-08-14",0.046005595275101,0.00435188063413118,0.141436120609263,0.0258004351880634
"2018-08-15",0.0448127685696746,0.00429711479435236,0.160374462860651,0.023634131368938
"2018-08-16",0.0510960670535139,0.00693101225016119,0.143455834945197,0.0299806576402321
"2018-08-17",0.0497751589393704,0.00480694681345945,0.14963560241898,0.0206233524577454
"2018-08-18",0.0483896811408428,0.0068899214869412,0.145970197083801,0.0256369171607114
"2018-08-19",0.0445141065830721,0.0061128526645768,0.158307210031348,0.0275862068965517
"2018-08-20",0.0519112789051439,0.00440459336164858,0.151958470976876,0.0248544911121598
"2018-08-21",0.0441083805923125,0.00425330812854442,0.151701323251418,0.0264650283553875
"2018-08-22",0.0531264692054537,0.00407459645823539,0.144961604764144,0.0228804262654756
"2018-08-23",0.0530700401110768,0.00447392780006171,0.151496451712434,0.0242209194692996
"2018-08-24",0.0512431776834445,0.00560946027895694,0.148726500909642,0.0259248029108551
"2018-08-25",0.0481324020649863,0.00652900091102338,0.147737625265715,0.030671120558761
"2018-08-26",0.0560570071258907,0.00475059382422803,0.152810768012668,0.028978622327791
"2018-08-27",0.051734917161613,0.00453266645826821,0.150672085026571,0.0243826195686152
"2018-08-28",0.0537132181223727,0.00513778608127043,0.149618558306088,0.0267787638175307
"2018-08-29",0.0524004240496744,0.00560351355444495,0.148114493412085,0.0287747993336362
"2018-08-30",0.0528601377657981,0.00524109014675052,0.150793650793651,0.0232105420784666
"2018-08-31",0.0502421307506053,0.00544794188861985,0.158898305084746,0.0275423728813559
"2018-09-01",0.0456392622694592,0.00406376992810253,0.165520475148484,0.029071584870272
"2018-09-02",0.0489425981873112,0.006797583081571,0.15785498489426,0.027190332326284
"2018-09-03",0.0454756380510441,0.00355761794276875,0.154369682907966,0.0312451662799691
"2018-09-04",0.0517133956386293,0.00451713395638629,0.149065420560748,0.0252336448598131
"2018-09-05",0.0436470953712333,0.00590245417831625,0.1587449518484,0.023609816713265
"2018-09-06",0.0482875655661833,0.00555384140697316,0.15581610614008,0.0243751928417155
"2018-09-07",0.0456392622694592,0.00328227571115974,0.159268521412942,0.0245389184120038
"2018-09-08",0.0450551206262981,0.00447355807637003,0.154817063428663,0.0292378974277041
"2018-09-09",0.0423623995052567,0.00448361162646877,0.161873840445269,0.028447742733457
"2018-09-10",0.042946660553263,0.00565489836466453,0.152835090936879,0.0244536145499007
"2018-09-11",0.0516823279781752,0.00515307668990603,0.148529857532586,0.0240982115792664
"2018-09-12",0.0506736068585426,0.00382731169626454,0.15003061849357,0.0249540722596448
"2018-09-13",0.0451575431973283,0.00406563089879483,0.158124001742413,0.0248293887033541
"2018-09-14",0.0441452723857232,0.00438321853475266,0.156386975579211,0.0241077019411396
"2018-09-15",0.0458170445660672,0.0037529319781079,0.154026583268178,0.0237685691946833
"2018-09-16",0.0497322111706197,0.00428462127008416,0.163580719204285,0.0246365723029839
"2018-09-17",0.0449631834560551,0.00391665361115463,0.153062823123923,0.0307065643114523
"2018-09-18",0.0413551045322753,0.00442545399053868,0.144819166793835,0.0276209369754311
"2018-09-19",0.0465675866949752,0.00495399858457183,0.166171266808209,0.0239207360226469
"2018-09-20",0.0465910855722938,0.00636744836154682,0.158254387327225,0.0220531138375524
"2018-09-21",0.0462410044403614,0.00444036135354463,0.160312356453836,0.0214362272240086
"2018-09-22",0.0474210931485758,0.00415704387990762,0.167205542725173,0.028175519630485
"2018-09-23",0.0435813815594426,0.00355766380077083,0.164245478802253,0.0269789504891788
"2018-09-24",0.0406790029056431,0.00397614314115308,0.151246367946169,0.0266095733292552
"2018-09-25",0.0546792849631966,0.00480697010665465,0.143007360672976,0.024785939612438
"2018-09-26",0.0457553146557792,0.00478670984091229,0.156835140081656,0.0249190482894552
"2018-09-27",0.0451774269188682,0.00484602157261216,0.147881819602939,0.0254806940753478
"2018-09-28",0.0454194345743859,0.0043256604356558,0.154024409083887,0.0185385447242391
"2018-09-29",0.0535035719714242,0.00516795865633075,0.155190758473932,0.0212798297613619
"2018-09-30",0.0469079939668175,0.00497737556561086,0.168024132730015,0.0257918552036199
"2018-10-01",0.0530759951749095,0.00542822677925211,0.154704463208685,0.0236731001206273
"2018-10-02",0.0472332619993886,0.00412717823295628,0.156832772852339,0.0226230510547233
"2018-10-03",0.0404957486669549,0.0040351635682375,0.158380170053322,0.0229139645482058
"2018-10-04",0.0453525641025641,0.00416666666666667,0.153205128205128,0.0235576923076923
"2018-10-05",0.0415741034592193,0.00349095525230086,0.156140907648366,0.025388765471279
"2018-10-06",0.0443318556048132,0.00443318556048132,0.1534198860038,0.0240658644711843
"2018-10-07",0.0504910988336403,0.00659914057704113,0.153468385512584,0.0256292203806016
"2018-10-08",0.04540385534491,0.00509797674048112,0.149434443205353,0.0245340130635654
"2018-10-09",0.0512739855300409,0.00581944007549544,0.144227744573765,0.025794274929223
"2018-10-10",0.0446330347320446,0.00408612289800409,0.151658022945152,0.024045261669024
"2018-10-11",0.0475319926873857,0.00274223034734918,0.150060938452163,0.0231566118220597
"2018-10-12",0.0506649778340722,0.00364154528182394,0.173210892970234,0.0221659278024066
"2018-10-13",0.0541586073500967,0.00483558994197292,0.146518375241779,0.0257898130238556
"2018-10-14",0.0455898480338399,0.00485665047783174,0.15525614914617,0.0299232335892214
"2018-10-15",0.0445388731507712,0.00314762354422411,0.154233553666981,0.0240793201133144
"2018-10-16",0.0502898323672254,0.00438665204449318,0.143662854457152,0.0252232492558358
"2018-10-17",0.0434972359615944,0.0046552225778295,0.155513529240617,0.022839685772476
"2018-10-18",0.0437540663630449,0.00471698113207547,0.150455432661028,0.0250487963565387
"2018-10-19",0.0455399061032864,0.00422535211267606,0.151643192488263,0.0220657276995305
"2018-10-20",0.0468211713122455,0.00391481365487003,0.158941434387723,0.0227059191982462
"2018-10-21",0.040006107802718,0.00717666819361735,0.170102305695526,0.0196976637654604
"2018-10-22",0.0433402127321797,0.00381012859183997,0.159549134783299,0.0276234322908398
"2018-10-23",0.0495064774830352,0.00647748303516348,0.145743368291178,0.0249845774213448
"2018-10-24",0.0435745937961595,0.00472673559822747,0.163515509601182,0.0243722304283604
"2018-10-25",0.0456788158522999,0.00477478911348082,0.16027375457584,0.0224415088333599
"2018-10-26",0.0383086949610555,0.00572246065808298,0.148625019869655,0.0206644412652996
"2018-10-27",0.0425566083186125,0.00401477436968042,0.151437289224346,0.026658101814678
"2018-10-28",0.0469798657718121,0.00468237864835336,0.165756204151709,0.0270017168721711
"2018-10-29",0.0444374902206228,0.0056329212955719,0.142074792677202,0.0251916757940854
"2018-10-30",0.0465753424657534,0.00593607305936073,0.144444444444444,0.0214611872146119
"2018-10-31",0.0364028998920253,0.00925497454881999,0.158105815209008,0.0211321918864723
"2018-11-01",0.0447289394657816,0.0085348506401138,0.158052789631737,0.027027027027027
"2018-11-02",0.0566839867737364,0.00535348763974177,0.155880963627775,0.0220437726342308
"2018-11-03",0.0497543970844557,0.0066550467437807,0.151006179686262,0.0263032799873237
"2018-11-04",0.0512351326623971,0.00594693504117109,0.145318694724001,0.0275998780115889
"2018-11-05",0.046115753636645,0.00588053234292789,0.145311049210771,0.0233673785205819
"2018-11-06",0.0530811470408786,0.00381330079316656,0.135906040268456,0.0204392922513728
"2018-11-07",0.0469839345256138,0.00484995453167627,0.155653228250985,0.0210669899969688
"2018-11-08",0.0488487865588052,0.00373366521468575,0.142345986309894,0.0228686994399502
"2018-11-09",0.0447833065810594,0.00401284109149278,0.159711075441413,0.0229534510433387
"2018-11-10",0.0426375019812966,0.00317007449675067,0.167221429703598,0.0180694246314788
"2018-11-11",0.0459492140266022,0.00513905683192261,0.16581015719468,0.0234280532043531
"2018-11-12",0.0502197112366604,0.00549278091650973,0.150031387319523,0.0285624607658506
"2018-11-13",0.0435513447432763,0.00458435207823961,0.15158924205379,0.0239914425427873
"2018-11-14",0.0475106253794778,0.00500910746812386,0.164693381906497,0.0247419550698239
"2018-11-15",0.0515370705244123,0.00467148884870404,0.151295961422544,0.0218505123568415
"2018-11-16",0.0461683417085427,0.00392587939698492,0.162845477386935,0.0243404522613065
"2018-11-17",0.0422759059122695,0.00365543547361729,0.15829624920534,0.02638270820089
"2018-11-18",0.0484386900228484,0.00411271896420411,0.158872810357959,0.0268088347296268
"2018-11-19",0.0471122241352324,0.00422601346063547,0.15291907966818,0.0245734856785099
"2018-11-20",0.0486511772961173,0.003586464992983,0.156401060346172,0.0219865897395915
"2018-11-21",0.0510651155763711,0.00423024626076447,0.165886085511407,0.0259857984589817
