"date","anger","fear","positive","sadness"
"2018-11-30",0.128154644710936,0.00787542509396814,0.318417755503848,0.0579917666010381
"2018-12-01",0.120832598341859,0.00917269359675428,0.307814429352619,0.0622684776856588
"2018-12-02",0.119365758061643,0.00748262960983431,0.312845180830216,0.0568323534651701
"2018-12-03",0.124324324324324,0.00666666666666667,0.327747747747748,0.06
"2018-12-04",0.122775800711744,0.00551601423487545,0.32491103202847,0.0571174377224199
"2018-12-05",0.113755182981792,0.00721110510185686,0.326482783486569,0.058590228952587
"2018-12-06",0.111885546588408,0.00917094644167278,0.331254585473221,0.0581438004402054
"2018-12-07",0.115957446808511,0.00780141843971631,0.334574468085106,0.0579787234042553
"2018-12-08",0.125549048316252,0.00860175695461201,0.322474377745242,0.0598462664714495
"2018-12-09",0.132419298854564,0.00624783061437001,0.311350225616106,0.0517181534189518
"2018-12-10",0.115327380952381,0.00632440476190476,0.316778273809524,0.05859375
"2018-12-11",0.123956442831216,0.00635208711433757,0.329764065335753,0.0588021778584392
"2018-12-12",0.119870410367171,0.00755939524838013,0.312455003599712,0.0583153347732181
"2018-12-13",0.116443317638537,0.00615718942412169,0.328504165157552,0.054690329590728
"2018-12-14",0.121742234916101,0.005890753302392,0.330060692609782,0.0626561942163513
"2018-12-15",0.120174799708667,0.00473415877640204,0.330298616168973,0.0562636562272396
"2018-12-16",0.125649758021151,0.00716974368166338,0.310449901416024,0.0562824879010575
"2018-12-17",0.119927862939585,0.0084761045987376,0.330748422001803,0.0649233543733093
"2018-12-18",0.121592539454806,0.0078909612625538,0.324067431850789,0.0600789096126255
"2018-12-19",0.119810633648944,0.00928623452294246,0.320101966496723,0.0589949016751639
"2018-12-20",0.123038066029226,0.00865957062962295,0.316795958867039,0.0588129171928559
"2018-12-21",0.141421392677674,0.00753768844221105,0.3183776022972,0.0533022254127782
"2018-12-22",0.127844588344126,0.00703052728954672,0.314153561517114,0.0621646623496762
"2018-12-23",0.136539816772375,0.00563777307963354,0.325405214940099,0.0590204369274137
"2018-12-24",0.120673869254715,0.00695843252151621,0.348654092657023,0.0635414759201611
"2018-12-25",0.0987480162228884,0.00881678716275789,0.409098924351966,0.0557220948686299
"2018-12-26",0.120211601605254,0.00839109813936519,0.334549434512951,0.0665815395840934
"2018-12-27",0.129898403483309,0.00743831640058055,0.309687953555878,0.0622278664731495
"2018-12-28",0.128038897893031,0.0088240590671709,0.313164055465514,0.0574464253556636
"2018-12-29",0.129388346000724,0.0074194715888527,0.315418023887079,0.0613463626492942
"2018-12-30",0.135673127291776,0.00977824340841627,0.311332285664397,0.0548280076829055
"2018-12-31",0.108265213442325,0.00635785649409628,0.350227066303361,0.0568574023614896
"2019-01-01",0.0950456781447646,0.00404075895994378,0.411103302881237,0.0470836261419536
"2019-01-02",0.11891300383002,0.00711289440087543,0.31260258982309,0.0614627028998723
"2019-01-03",0.121178637200737,0.00755064456721915,0.312707182320442,0.0578268876611418
"2019-01-04",0.145585585585586,0.0104504504504505,0.300900900900901,0.0565765765765766
"2019-01-05",0.135976824189752,0.00832880680789426,0.302552960347637,0.0568531595147565
"2019-01-06",0.141720020764838,0.00813289496452673,0.300397992732307,0.0532964180654092
"2019-01-07",0.124746263148182,0.00682782801254844,0.314633696253921,0.0594205572983945
"2019-01-08",0.123597538906985,0.00778139703221136,0.301121968874412,0.0564603691639522
"2019-01-09",0.144350333393404,0.00810956929176428,0.291223643899802,0.0515408181654352
"2019-01-10",0.128477760056707,0.00620237462342726,0.302321460216197,0.0588339535707957
"2019-01-11",0.124955116696589,0.00646319569120287,0.31149012567325,0.0614003590664273
"2019-01-12",0.132975871313673,0.00947274352100089,0.305987488829312,0.0595174262734584
"2019-01-13",0.129454926624738,0.00733752620545073,0.292802236198463,0.0585255066387142
"2019-01-14",0.135924135366307,0.00762365191521012,0.312755671253254,0.0608032725920417
"2019-01-15",0.134301270417423,0.00943738656987296,0.306170598911071,0.0602540834845735
"2019-01-16",0.123646209386282,0.00794223826714801,0.310469314079422,0.0550541516245487
"2019-01-17",0.124606554341789,0.00833179040918348,0.314756526569154,0.0535086095167562
"2019-01-18",0.128509719222462,0.00899928005759539,0.320014398848092,0.058675305975522
"2019-01-19",0.141623806024982,0.00587803085966201,0.304188096987509,0.0606171932402645
"2019-01-20",0.159697126140079,0.00705558423679229,0.283427981414559,0.0597143348821201
"2019-01-21",0.152988484737708,0.00877353317492232,0.296106744653628,0.0517272893438128
"2019-01-22",0.15001822821728,0.00874954429456799,0.295114837768866,0.0586948596427269
"2019-01-23",0.140302864440795,0.00784528370735267,0.290457945630359,0.0554643313264003
"2019-01-24",0.139518028628375,0.0101467657184273,0.305308932777677,0.0561695959412937
"2019-01-25",0.137426378725683,0.00892379082634303,0.326253792611101,0.0558629305729074
"2019-01-26",0.124446902654867,0.00958702064896755,0.310656342182891,0.0527286135693215
"2019-01-27",0.132915921288014,0.00858676207513417,0.315026833631485,0.0584973166368515
"2019-01-28",0.119503546099291,0.00886524822695036,0.310460992907801,0.0581560283687943
"2019-01-29",0.126675004466679,0.00821868858316955,0.303198141861712,0.0639628372342326
"2019-01-30",0.129652940118684,0.00899118863513756,0.303362704549541,0.0600611400827189
"2019-01-31",0.131307746979389,0.00657427149964463,0.306680881307747,0.0581023454157783
"2019-02-01",0.130641748942172,0.00952045133991537,0.317348377997179,0.0562411847672779
"2019-02-02",0.123876303487954,0.00611290902553038,0.32398417835311,0.056274721323265
"2019-02-03",0.117902350813743,0.00578661844484629,0.315551537070524,0.0600361663652803
"2019-02-04",0.14300810144417,0.00880591757661148,0.299753434307855,0.05213103205354
"2019-02-05",0.134615384615385,0.00634978229317852,0.314586357039187,0.0504354136429608
"2019-02-06",0.136077655941039,0.00665108754269279,0.311702318892684,0.0584217149020313
"2019-02-07",0.121801801801802,0.00990990990990991,0.315135135135135,0.0681081081081081
"2019-02-08",0.123090745732255,0.00539083557951483,0.317160826594789,0.0605570530098832
"2019-02-09",0.115391671252981,0.00770500825536599,0.322509631260319,0.0530177949000183
"2019-02-10",0.122902003248511,0.0092041147807255,0.323046381519581,0.0599169824941346
"2019-02-11",0.132437275985663,0.0103942652329749,0.305017921146953,0.0632616487455197
"2019-02-12",0.130646032031672,0.00809789454741767,0.313658448803311,0.0588447003779017
"2019-02-13",0.127756515400036,0.00893019865135775,0.315472936030618,0.060688901038819
"2019-02-14",0.122785036692321,0.00733846429210668,0.351888312153213,0.0558439233935923
"2019-02-15",0.132276085781222,0.00792935664083619,0.330690214453055,0.0519012434672914
"2019-02-16",0.124337173157799,0.00621685865788993,0.32931066008411,0.0572316694093984
"2019-02-17",0.138672934369915,0.00903995660820828,0.314409690833484,0.0547821370457422
"2019-02-18",0.122060671333692,0.0113085621970921,0.327409800753904,0.0608508346795907
"2019-02-19",0.128287707997853,0.00823045267489712,0.312041510109143,0.0610127035247808
"2019-02-20",0.123811265544989,0.00603511338697879,0.307973664959766,0.0559619604974397
"2019-02-21",0.134231805929919,0.00970350404312668,0.309793351302785,0.0582210242587601
"2019-02-22",0.132045373980858,0.00797589507266927,0.322048918823112,0.0529953917050691
"2019-02-23",0.130411058566752,0.00636595125500182,0.321389596216806,0.0625682066205893
"2019-02-24",0.120266858997476,0.00973674720519293,0.322394518571944,0.0613054453660296
"2019-02-25",0.122118599331339,0.00967798697870843,0.33415449586486,0.0591237022699279
"2019-02-26",0.12486602357985,0.00625223294033583,0.321543408360129,0.0587709896391568
"2019-02-27",0.139875111507583,0.0108831400535236,0.302408563782337,0.0624442462087422
"2019-02-28",0.12858431018936,0.00973850315599639,0.310189359783589,0.0609558160504959
"2019-03-01",0.127595385980479,0.00585625554569654,0.332209405501331,0.0562555456965395
"2019-03-02",0.11557421946321,0.00785101332846449,0.322074128172357,0.0569654920576958
"2019-03-03",0.123831775700935,0.00934579439252336,0.308950395398994,0.062724658519051
"2019-03-04",0.121201287093314,0.00858062209510189,0.306578476939578,0.0709688952449053
"2019-03-05",0.125067677314564,0.0055946580039704,0.30951091860675,0.0620826565601877
"2019-03-06",0.128348013661693,0.00701060578824375,0.318712924680928,0.0589609922703577
"2019-03-07",0.134546109510086,0.00864553314121038,0.31213976945245,0.0587175792507205
"2019-03-08",0.117157837642379,0.0057855722292533,0.350750316398481,0.0576749231603688
"2019-03-09",0.12069276565037,0.0090203860725239,0.331048168861627,0.0552047627638463
"2019-03-10",0.127035830618893,0.0079623597538907,0.317227651103873,0.0620702135360116
"2019-03-11",0.135587124617874,0.0073727746808128,0.310915303003057,0.0597014925373134
"2019-03-12",0.12890625,0.00745738636363636,0.313032670454545,0.056640625
"2019-03-13",0.128121013304173,0.00929469655549481,0.306724986331329,0.0667031164570804
"2019-03-14",0.123523093447905,0.00769781596849266,0.323308270676692,0.0621195846759757
"2019-03-15",0.136983873825979,0.0120503278398015,0.329257487152224,0.0597200070884281
"2019-03-16",0.13404486251809,0.0103111432706223,0.324529667149059,0.0535455861070912
"2019-03-17",0.131885878342006,0.00879239188946707,0.319217656558407,0.05580477301274
"2019-03-18",0.129349608307524,0.00728730187648023,0.320459100018218,0.0550191291674258
"2019-03-19",0.12493239588967,0.0066702722192176,0.319451956012259,0.0598521723454119
"2019-03-20",0.123326789220061,0.0067820810280207,0.318579332500446,0.0562198822059611
"2019-03-21",0.12167026637869,0.00737940964722822,0.311555075593952,0.0613750899928006
"2019-03-22",0.128842030021444,0.00804145818441744,0.311651179413867,0.0630807719799857
"2019-03-23",0.125,0.00701624815361891,0.323670605612999,0.0553914327917282
"2019-03-24",0.136315039201711,0.00784034212401996,0.317355666429081,0.0584461867426942
"2019-03-25",0.130090289294269,0.00866040169522757,0.308089183711074,0.0589644370738898
"2019-03-26",0.138461538461538,0.00732600732600733,0.31007326007326,0.0580586080586081
"2019-03-27",0.133369923161361,0.00658616904500549,0.317782656421515,0.0643980973289426
"2019-03-28",0.125697820997659,0.00738339636232667,0.320367368989735,0.0511435260219701
"2019-03-29",0.126785714285714,0.00607142857142857,0.328214285714286,0.0567857142857143
"2019-03-30",0.134474763688247,0.00856072766185126,0.323702514713751,0.0615302300695559
"2019-03-31",0.13261480787254,0.00718525460793502,0.302249297094658,0.0785691971258982
"2019-04-01",0.131892287964829,0.00714416559809489,0.312328265250046,0.0782194541124748
"2019-04-02",0.124798855712498,0.0105489004112283,0.314857858036832,0.064187377078491
"2019-04-03",0.123198847262248,0.00828530259365994,0.328530259365994,0.0594380403458213
"2019-04-04",0.134212427745665,0.00957369942196532,0.322796242774566,0.0559971098265896
"2019-04-05",0.117594891805605,0.00744945015963107,0.336998935792834,0.0574671869457254
"2019-04-06",0.11961461552445,0.00672604980912561,0.330485366297037,0.050899836393383
"2019-04-07",0.123698605964355,0.00847008999470619,0.322216340215281,0.0584083289218281
"2019-04-08",0.128011506652283,0.00952894642215031,0.318770226537217,0.0638259618842143
"2019-04-09",0.129586540182567,0.00769643816001432,0.31895471630571,0.0587077143368534
"2019-04-10",0.125222340803984,0.00747065101387407,0.31732479544646,0.0549626467449306
"2019-04-11",0.128823317740194,0.00701691255847427,0.329435048578625,0.0618927671824397
"2019-04-12",0.120393559928444,0.00948121645796064,0.328622540250447,0.0538461538461538
"2019-04-13",0.123459028281363,0.00888324873096447,0.321609862218999,0.0549311094996374
"2019-04-14",0.11675919500347,0.00815405968077724,0.326682859125607,0.0581193615544761
"2019-04-15",0.12727935813275,0.00966447848285923,0.310357403355215,0.075309992706054
"2019-04-16",0.116437131103559,0.0101949561795743,0.322840279019853,0.0565194061885173
"2019-04-17",0.124823446327684,0.0102401129943503,0.314795197740113,0.053319209039548
"2019-04-18",0.141832229580574,0.00533480500367918,0.316409124356144,0.0533480500367918
"2019-04-19",0.122928428337279,0.0101985066472409,0.32635221271171,0.0575487160808596
"2019-04-20",0.128878281622912,0.00734349183036534,0.325500275380944,0.0585643473471636
"2019-04-21",0.122624596629616,0.00824668339906777,0.330584438866977,0.0566511294370742
"2019-04-22",0.115806509620572,0.0113288976802733,0.326200323682791,0.0614997302643409
"2019-04-23",0.12465475971276,0.00846989504695268,0.321671883631007,0.0541336770392193
"2019-04-24",0.128612201212986,0.00749197288619336,0.312165536924723,0.0570816981805209
"2019-04-25",0.127719794799222,0.00672209446311693,0.320891562002477,0.0541305501503626
"2019-04-26",0.124978058627348,0.00842548709847288,0.320168509741969,0.0535369492715464
"2019-04-27",0.127733872449917,0.00974085646020952,0.324756478588495,0.0621209336519022
"2019-04-28",0.137412775093935,0.011808910359635,0.304884594739667,0.0570764000715692
"2019-04-29",0.124977934686673,0.00917917034421889,0.30414827890556,0.0651368049426302
"2019-04-30",0.128247347237468,0.00804976216611782,0.327661909989023,0.0594584705451884
"2019-05-01",0.124527622818067,0.00827784775958251,0.324995501169696,0.0538060104372863
"2019-05-02",0.12758813654169,0.0076478268979668,0.330162283156128,0.0611826151837344
"2019-05-03",0.116925297726453,0.00866113316492241,0.327679538072898,0.0604474918801877
"2019-05-04",0.121332850416516,0.00814922129663165,0.336110105034408,0.0601231437884824
"2019-05-05",0.135130278526505,0.00898472596585804,0.31644204851752,0.0654088050314465
"2019-05-06",0.124233397581917,0.00876117049237778,0.309094094971088,0.0627299807254249
"2019-05-07",0.136983775811209,0.0123525073746313,0.308259587020649,0.0580752212389381
"2019-05-08",0.140893470790378,0.010851871947911,0.311448724905046,0.0607704829083017
"2019-05-09",0.136371857478748,0.00850063302586363,0.314161692892024,0.0598661602459758
"2019-05-10",0.125406577520781,0.00795084929526563,0.324719913263462,0.0574629562703289
"2019-05-11",0.128260869565217,0.00706521739130435,0.316485507246377,0.0610507246376812
"2019-05-12",0.118049465006139,0.00701631292755657,0.362743378354675,0.0638484476407648
"2019-05-13",0.14435742257031,0.0088999644001424,0.307226771092916,0.0642577429690281
"2019-05-14",0.123563218390805,0.0104166666666667,0.327047413793103,0.0590876436781609
"2019-05-15",0.142699521883045,0.00919455682236116,0.314086061051857,0.0605001838911364
"2019-05-16",0.141941228851291,0.0113980409617097,0.319323241317898,0.058593054318789
"2019-05-17",0.126745810055866,0.00960195530726257,0.322800279329609,0.0602304469273743
"2019-05-18",0.125367107195301,0.00752569750367107,0.324339207048458,0.058920704845815
"2019-05-19",0.126076040172166,0.00807030129124821,0.309002869440459,0.0600789096126255
"2019-05-20",0.130738880918221,0.00878766140602582,0.302546628407461,0.0703012912482066
"2019-05-21",0.133141934326216,0.00789520904360309,0.314372869190741,0.0583168849811592
"2019-05-22",0.122448979591837,0.0065597667638484,0.3283527696793,0.0612244897959184
"2019-05-23",0.124042320321051,0.00766143743159431,0.31703757752645,0.0592849325063845
"2019-05-24",0.128264345354415,0.0104814354236987,0.318884348907444,0.0566708118671167
"2019-05-25",0.117220105244057,0.00689530030847396,0.32516784612593,0.0613318816911631
"2019-05-26",0.124305928712162,0.00823929786852946,0.322049077556869,0.0578542002507612
"2019-05-27",0.123101952277657,0.0101229211858279,0.31941431670282,0.0627259580621837
"2019-05-28",0.120745252597635,0.0102113937656754,0.313507703332139,0.0618058043711931
"2019-05-29",0.119484292718358,0.00871617940802615,0.309242781913928,0.0642818231341928
"2019-05-30",0.130895795246801,0.0109689213893967,0.307495429616088,0.0577696526508227
"2019-05-31",0.127139800285307,0.00766761768901569,0.317047075606277,0.0575962910128388
"2019-06-01",0.126143908128477,0.00897182845863987,0.331957652969675,0.0642382917638615
"2019-06-02",0.134206219312602,0.00836515730132751,0.321331151118385,0.0654664484451719
"2019-06-03",0.130497217734698,0.0071800394902172,0.31538323460779,0.0624663435648896
"2019-06-04",0.133886683507759,0.00866113316492241,0.319018404907975,0.0608083724287261
"2019-06-05",0.124751760245532,0.00740205813323705,0.316302581693446,0.0599386170788951
"2019-06-06",0.136572795877048,0.00754647524387999,0.317320080986564,0.0603718019510399
"2019-06-07",0.133025075582429,0.00782500444602525,0.33042859683443,0.0581540103147786
"2019-06-08",0.12611790472714,0.00949078298959664,0.327614528198576,0.0534769118452272
"2019-06-09",0.121793721973094,0.00753363228699552,0.32322869955157,0.0685201793721973
"2019-06-10",0.12771690317945,0.00862223818932998,0.307346865457158,0.0623315969103646
"2019-06-11",0.133081217359986,0.00846389339095984,0.293715108950117,0.0601476679272465
"2019-06-12",0.127539912917271,0.00852685050798258,0.320936139332366,0.0598693759071118
"2019-06-13",0.132625022897967,0.00879281919765525,0.316358307382304,0.0584356109177505
"2019-06-14",0.135882553772619,0.00734038921133493,0.307442813246842,0.0585524069648344
"2019-06-15",0.125747449876891,0.00650721069293,0.303552585297221,0.0606753429475906
"2019-06-16",0.123101952277657,0.00849602313810557,0.341106290672451,0.0623644251626898
"2019-06-17",0.126222383194495,0.00959797174936617,0.312930097790656,0.0659181455994205
"2019-06-18",0.136610046982291,0.00903505601734731,0.298879653053849,0.0599927719551861
"2019-06-19",0.13588912886969,0.00953923686105112,0.303455723542117,0.0557955363570914
"2019-06-20",0.140106007067138,0.00812720848056537,0.304770318021201,0.0558303886925795
"2019-06-21",0.141541794547752,0.00848528615273515,0.315580429680448,0.0575916230366492
"2019-06-22",0.138858195211786,0.00755064456721915,0.304788213627993,0.0631675874769797
"2019-06-23",0.138338483912016,0.00945282675877113,0.308489365569896,0.0568987456826032
"2019-06-24",0.130658618853187,0.00816616367832416,0.317237706373158,0.0598260252085922
"2019-06-25",0.140322580645161,0.00752688172043011,0.315412186379928,0.0546594982078853
"2019-06-26",0.133392698130009,0.00730186999109528,0.297239536954586,0.0655387355298308
"2019-06-27",0.134696885940667,0.00939745715865119,0.295743504698729,0.0549106320250599
"2019-06-28",0.129009640666082,0.00893952673093777,0.310254163014899,0.0546888694127958
"2019-06-29",0.136371857478748,0.00524507144149032,0.308554892385603,0.0578766503888587
"2019-06-30",0.136612988851531,0.00902495133604672,0.300123871881083,0.0629976995222085
"2019-07-01",0.132225433526012,0.00632225433526012,0.309429190751445,0.0625
"2019-07-02",0.14968738506804,0.00864288341301949,0.298087532180949,0.0546156675248253
"2019-07-03",0.141665187289189,0.0072785371915498,0.298420024853542,0.0639091070477543
"2019-07-04",0.137286612758311,0.00736747529200359,0.333333333333333,0.0596585804132974
"2019-07-05",0.139560642422005,0.00849178512091564,0.300166143621931,0.0646114085287059
"2019-07-06",0.126015557476232,0.0145203111495246,0.299740708729473,0.0587726879861711
"2019-07-07",0.137831499188165,0.00865957062962295,0.300739671657947,0.0730651271874436
"2019-07-08",0.127459670271229,0.00673639425633753,0.309696862258465,0.0625775571707144
"2019-07-09",0.131204379562044,0.00930656934306569,0.303284671532847,0.0554744525547445
"2019-07-10",0.146415770609319,0.00591397849462366,0.303763440860215,0.0577060931899642
"2019-07-11",0.134181818181818,0.00781818181818182,0.292909090909091,0.0736363636363636
"2019-07-12",0.131764705882353,0.00687782805429864,0.300452488687783,0.0608144796380091
"2019-07-13",0.137465309898242,0.0101757631822387,0.307123034227567,0.0558741905642923
"2019-07-14",0.148859759382295,0.00951696893517687,0.308852576764231,0.0646435625785599
"2019-07-15",0.166425208257878,0.00923578413618254,0.29536399855125,0.0574067366896052
"2019-07-16",0.158969641214351,0.00919963201471941,0.284820607175713,0.0631094756209752
"2019-07-17",0.154642922042522,0.010539705615119,0.291840814101399,0.057786661820825
"2019-07-18",0.152057245080501,0.00948121645796064,0.288372093023256,0.0633273703041145
"2019-07-19",0.145460980357459,0.011325429127588,0.306317465935233,0.0580428242788887
"2019-07-20",0.135940069431756,0.00877032706011328,0.308057737986479,0.0582861319203362
"2019-07-21",0.130784708249497,0.0102432778489117,0.314066215474666,0.0581671849277483
"2019-07-22",0.135581188997338,0.00851818988464951,0.305235137533274,0.0612244897959184
"2019-07-23",0.146034099332839,0.00908080059303188,0.299295774647887,0.0624536693847294
"2019-07-24",0.142830949761643,0.00953428676200953,0.298129812981298,0.0623395672900623
"2019-07-25",0.145618789521229,0.0101174345076784,0.302077687443541,0.0574525745257453
"2019-07-26",0.142278570170805,0.00757175559077302,0.298468040147913,0.0549392498679345
"2019-07-27",0.135973104221143,0.00989914082928652,0.31322375793799,0.0605155024280911
"2019-07-28",0.154740283327279,0.00835452233926626,0.302942244823829,0.0666545586632764
"2019-07-29",0.13674601754072,0.0102022552353678,0.313943082155003,0.0644352962233757
"2019-07-30",0.152108699488265,0.00899947061937533,0.295923769190048,0.0585847891300512
"2019-07-31",0.149210903873745,0.00753228120516499,0.288378766140603,0.0597202295552367
"2019-08-01",0.137052087181382,0.00905060953084596,0.307166605097894,0.0629848540820096
"2019-08-02",0.13224043715847,0.00801457194899818,0.326229508196721,0.0524590163934426
"2019-08-03",0.140102827763496,0.0113845023870731,0.303525523319868,0.0593095850165259
"2019-08-04",0.195845697329377,0.0161350148367953,0.278746290801187,0.0660237388724036
"2019-08-05",0.164904104678258,0.0111131027065782,0.302563183366195,0.0618390392543467
"2019-08-06",0.15125591554423,0.00855478704040772,0.291590826356025,0.0688023298143429
"2019-08-07",0.162377673069953,0.00942370424066691,0.296846683581008,0.0612540775643349
"2019-08-08",0.149756712921247,0.0109929717066138,0.300054063795278,0.0657776175887547
"2019-08-09",0.140404221069576,0.0110892505812914,0.312108746199249,0.0554462529064568
"2019-08-10",0.137129256682534,0.00714024166971805,0.303002563163676,0.0668253387037715
"2019-08-11",0.135731068136635,0.00975962407373938,0.305801554310501,0.0605458160130128
"2019-08-12",0.128086693906555,0.0099484810801208,0.315864274293836,0.060401492272162
"2019-08-13",0.134097525473071,0.0129184861717613,0.310043668122271,0.0636826783114993
"2019-08-14",0.146578609429462,0.00953953403045313,0.312603192074849,0.0557695835626491
"2019-08-15",0.1404869251578,0.00937781785392245,0.307303877366997,0.0620378719567178
"2019-08-16",0.128186453022578,0.00892206846321923,0.321922796795339,0.0540786598689002
"2019-08-17",0.13092177745134,0.00752846125596768,0.316746235769372,0.0613294160852002
"2019-08-18",0.130647795318454,0.0101614951914353,0.307385229540918,0.0622391580475413
"2019-08-19",0.125022135647246,0.00938551443244201,0.327784664423588,0.0687090490525943
"2019-08-20",0.133441091954023,0.00897988505747126,0.311422413793103,0.0616020114942529
"2019-08-21",0.140322288611262,0.00887198986058302,0.302190838312511,0.062466051059207
"2019-08-22",0.129769618430526,0.00845932325413967,0.315694744420446,0.0613750899928006
"2019-08-23",0.124847852547383,0.00817249174056686,0.345157363936707,0.0594679186228482
"2019-08-24",0.126315789473684,0.00856378233719893,0.310258697591436,0.0619090098126673
"2019-08-25",0.127214170692432,0.00966183574879227,0.313830738951512,0.0669171587045983
"2019-08-26",0.124201561391057,0.00798438608942512,0.334989354151881,0.0635202271114265
"2019-08-27",0.130150662552187,0.00798693047740062,0.313123978943547,0.0593574151388637
"2019-08-28",0.124683773039393,0.00758944705457174,0.315142753885074,0.063606794362125
"2019-08-29",0.132122507122507,0.00961538461538462,0.314280626780627,0.0639245014245014
"2019-08-30",0.125022781119009,0.00728995808274102,0.327683615819209,0.0628758884636413
"2019-08-31",0.127931769722815,0.0110163468372424,0.31680881307747,0.0557924662402274
"2019-09-01",0.133175009134088,0.0093167701863354,0.30288637194008,0.0681402995981001
"2019-09-02",0.128084179970972,0.0112481857764877,0.320391872278665,0.0607764876632801
"2019-09-03",0.126010286554004,0.00991917707567965,0.304371785451874,0.0672299779573843
"2019-09-04",0.132862190812721,0.01113074204947,0.301413427561837,0.0621908127208481
"2019-09-05",0.139821029082774,0.00801640566741238,0.311707680835198,0.0658090976882923
"2019-09-06",0.126860119047619,0.00911458333333333,0.309151785714286,0.0632440476190476
"2019-09-07",0.134278872720575,0.00552587953582612,0.297476515011973,0.0624424387548351
"2019-09-08",0.135773530472413,0.00991705733862243,0.30219978362784,0.0641904075009015
"2019-09-09",0.127544351073763,0.00802987861811391,0.318020541549953,0.0612511671335201
"2019-09-10",0.131979695431472,0.00658018424515886,0.309832675314909,0.0637337845459673
"2019-09-11",0.130592734225621,0.00994263862332696,0.310516252390057,0.0711281070745698
"2019-09-12",0.122426057656308,0.00692624485211531,0.321602396106327,0.0615874204417821
"2019-09-13",0.134259259259259,0.0105555555555556,0.306111111111111,0.0553703703703704
"2019-09-14",0.127008416220352,0.00879877582249426,0.317712318286151,0.0608263198163734
"2019-09-15",0.143559846966661,0.00582984150118419,0.298415011841866,0.0579340499180179
"2019-09-16",0.135574229691877,0.00952380952380952,0.305882352941176,0.0696545284780579
"2019-09-17",0.138120500189466,0.00852595680181887,0.308639636225843,0.0665024630541872
"2019-09-18",0.12933156599129,0.00984661995834122,0.317742851732626,0.0613520166635107
"2019-09-19",0.130248978075065,0.00947603121516165,0.315681902638424,0.0557413600891862
"2019-09-20",0.126087761525643,0.00629513053138308,0.325124976856138,0.0531383077207924
"2019-09-21",0.133816240945482,0.00819672131147541,0.325962638200534,0.0487990850171559
"2019-09-22",0.137924801156905,0.00958062183658713,0.303145336225597,0.0612798264642082
"2019-09-23",0.139772938767914,0.00781686208821887,0.304857621440536,0.0623487809417458
"2019-09-24",0.149185914426354,0.00870882241575161,0.300454373343431,0.0567966679288148
"2019-09-25",0.148846960167715,0.00838574423480084,0.302649132837812,0.0573661139698876
"2019-09-26",0.141738157403954,0.00764640059679224,0.29242819843342,0.0553897799328609
"2019-09-27",0.147184538189928,0.0115220219290095,0.293811559189742,0.0579817877717896
"2019-09-28",0.135625236116358,0.00812240272006045,0.315451454476766,0.0583679637325274
"2019-09-29",0.14123673618734,0.00951335528723015,0.311562385656787,0.0579948774240761
"2019-09-30",0.147561863173217,0.00527656477438137,0.293486171761281,0.0607714701601164
"2019-10-01",0.136098617357988,0.0111610861236049,0.311177744461103,0.0588039313676495
"2019-10-02",0.137842465753425,0.00907534246575342,0.298801369863014,0.0623287671232877
"2019-10-03",0.135994587280108,0.00997970230040595,0.305987821380244,0.0615696887686062
"2019-10-04",0.13721928665786,0.00726552179656539,0.319682959048877,0.059445178335535
"2019-10-05",0.132929496887094,0.00824499411071849,0.299680296146727,0.0602389365640249
"2019-10-06",0.143505021056041,0.00680272108843537,0.287495950761257,0.0662455458373826
"2019-10-07",0.150241787560447,0.0103385025846256,0.294147073536768,0.0623645155911289
"2019-10-08",0.143479718404291,0.00771035869929601,0.302883003687563,0.0608447871270533
"2019-10-09",0.151425762045231,0.0104883644706654,0.287610619469027,0.0540806293018682
"2019-10-10",0.143791946308725,0.00922818791946309,0.294127516778524,0.0615771812080537
"2019-10-11",0.130960264900662,0.0097682119205298,0.307781456953642,0.0591059602649007
"2019-10-12",0.13677811550152,0.00945626477541371,0.311212428233705,0.0616345829111787
"2019-10-13",0.1538711248174,0.00795325434182763,0.279500081155657,0.0650868365525077
"2019-10-14",0.14851150202977,0.00862652232746955,0.287381596752368,0.0617388362652233
"2019-10-15",0.151439920556107,0.00678583250579278,0.291956305858987,0.053293611386958
"2019-10-16",0.136874891849801,0.00778681432773836,0.307492645786468,0.0560650631597162
"2019-10-17",0.13781455835163,0.00827562911670326,0.29251815571694,0.0636716770815741
"2019-10-18",0.132871744147709,0.0105506099571381,0.317672271678206,0.0603363006923838
"2019-10-19",0.131374535629855,0.00861195542046606,0.304457953394124,0.055048969942587
"2019-10-20",0.141624613381084,0.00879049324434316,0.299365131043464,0.0582777144717565
"2019-10-21",0.129859249329759,0.00871313672922252,0.312835120643432,0.0554624664879357
"2019-10-22",0.141268462206777,0.00747176368375326,0.298696785403997,0.0589052997393571
"2019-10-23",0.148583733642538,0.00960742090442273,0.298989564353156,0.0611230743746894
"2019-10-24",0.131622792402532,0.00966344551816061,0.302899033655448,0.0604798400533156
"2019-10-25",0.12444663059518,0.00901787178225939,0.314641744548287,0.058042302016724
"2019-10-26",0.118825326769649,0.010185028008827,0.312171108470548,0.0568664063826176
"2019-10-27",0.142514749262537,0.00921828908554572,0.293510324483776,0.0645280235988201
"2019-10-28",0.145521145521146,0.0106560106560107,0.297202797202797,0.0621045621045621
"2019-10-29",0.13832122952204,0.00844451950684006,0.293869278838034,0.0648539098125317
